timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.48,1.562,-0.944,-0.181,-0.007,1.094,-0.442,0.432,-0.247,0.65,0.327,1.26,0.042,-0.057,0.542,0.205,0.089,-0.085,-0.153,0.46,0.008,0.039,-0.097,-0.247,0.389,-0.322,-0.003,0.277,0.592,0.071,0.412,0.088,-0.201,0.036,-0.276,0.101,0.096,-0.264,-0.168,-0.111,-0.13,-0.284,0.316,0.347,0.143,0.059,-0.188,0.045,0.062,0.107,-0.117,0.162,-0.026,0.047,-0.084,-0.208,0.101,-0.103,0.065,-0.058,0.092,-0.113,0.099,-0.049,-0.067,-0.132,-0.158,0.014,0.039,0.049
50,1.681,1.712,-1.013,-0.226,0.006,1.207,-0.535,0.31,-0.251,0.539,0.401,1.332,0.117,-0.236,0.614,0.22,0.144,-0.238,-0.14,0.312,0.108,0.211,-0.171,-0.002,0.338,-0.181,0.132,0.3,0.215,0.115,0.236,-0.329,0.013,-0.309,0.165,-0.011,0.25,0.186,-0.03,0.165,0.167,-0.156,0.177,0.354,0.036,-0.053,-0.254,-0.327,0.251,-0.141,-0.187,-0.043,-0.139,-0.011,0.006,-0.048,-0.093,-0.096,-0.035,-0.077,-0.064,-0.108,-0.034,-0.159,-0.034,0.082,-0.143,0.076,0.011,0.115
100,1.437,1.67,-0.875,-0.101,-0.008,1.323,-0.621,0.662,-0.079,0.673,0.205,1.193,0.112,-0.206,0.843,0.446,0.261,-0.215,-0.123,0.287,0.063,0.245,-0.199,-0.139,0.605,-0.275,0.293,0.086,0.385,0.128,0.534,-0.279,-0.106,-0.241,0.108,0.01,0.211,0.126,-0.197,-0.014,0.018,-0.256,0.28,0.381,0.13,-0.015,-0.189,-0.101,0.154,-0.01,-0.04,-0.055,-0.074,-0.005,-0.073,0.003,-0.027,-0.17,0.021,0.076,0.045,-0.105,0.122,-0.083,-0.088,-0.093,0.026,-0.039,-0.046,-0.029
150,1.783,2.196,-0.91,-0.175,-0.327,1.521,-0.767,0.66,-0.047,0.51,0.4,0.961,0.263,-0.505,0.771,0.018,0.071,0.032,0.005,0.031,-0.115,0.153,0.12,-0.184,0.391,-0.093,0.15,0.397,0.543,-0.105,0.436,-0.318,-0.147,0.121,-0.028,0.034,-0.051,-0.342,-0.141,0.065,0.194,-0.122,0.337,0.317,0.042,-0.104,-0.127,-0.409,-0.016,0.157,-0.436,0.115,-0.187,-0.157,0.064,0.028,0.11,-0.241,-0.065,-0.041,0.098,-0.156,0.094,-0.205,-0.022,0.006,-0.383,0.045,-0.049,0.067
200,1.521,1.795,-0.938,-0.256,-0.106,1.297,-0.595,0.475,-0.018,0.473,0.187,0.891,0.145,-0.306,0.767,0.092,0.018,-0.222,0.018,0.258,0.026,0.232,-0.043,-0.14,0.278,-0.172,0.054,0.199,0.361,-0.024,0.276,-0.243,0.022,-0.017,-0.007,0.116,0.198,-0.044,-0.091,0.127,0.171,-0.172,0.381,0.366,-0.089,-0.097,-0.131,-0.068,0.176,0.059,-0.127,0.1,-0.024,0.036,-0.051,-0.073,0.036,-0.154,0.042,-0.145,-0.009,-0.088,0.049,-0.092,-0.065,-0.054,-0.202,-0.004,0.05,0.088
250,1.591,1.702,-0.855,0.008,-0.126,1.348,-0.603,0.755,-0.054,0.412,0.308,1.022,0.397,-0.704,0.746,0.007,-0.075,-0.052,-0.008,-0.019,-0.096,0.158,-0.055,0.029,0.633,-0.33,0.339,0.077,0.533,-0.148,0.335,-0.747,-0.229,-0.257,0.111,0.148,-0.33,0.121,-0.303,0.076,0.196,-0.227,0.125,0.192,-0.049,-0.151,-0.237,-0.41,0.132,-0.132,-0.265,-0.134,-0.22,-0.175,0.072,0.101,-0.026,-0.034,-0.003,0.085,0.05,-0.062,0.046,-0.256,-0.105,-0.02,-0.141,-0.06,-0.084,0.057
300,1.175,2.09,-0.854,-0.21,-0.116,1.285,-0.805,0.589,-0.04,0.662,0.238,0.619,0.18,-0.392,0.909,0.211,0.079,-0.156,-0.108,0.167,0.043,0.156,-0.031,-0.209,0.414,-0.242,0.054,0.22,0.398,0.026,0.345,-0.25,-0.165,-0.207,0.187,0.068,-0.017,0.015,-0.119,0.087,0.013,-0.228,0.181,0.24,-0.104,-0.115,-0.057,-0.159,0.089,-0.043,-0.301,0.041,-0.124,-0.061,-0.041,-0.059,0.076,-0.14,0.025,-0.086,0.057,-0.139,0.079,-0.101,-0.267,0.005,-0.086,0.008,-0.009,0.089
350,1.492,1.69,-0.965,-0.3,-0.085,1.451,-0.682,0.563,0.035,0.551,0.162,1.121,0.298,-0.376,0.83,0.194,0.121,-0.013,0.232,0.011,-0.015,0.234,-0.103,-0.091,0.559,-0.163,0.103,0.092,0.384,-0.034,0.479,-0.528,-0.018,0.125,-0.067,0.188,0.127,-0.042,-0.072,0.061,0.131,-0.181,0.305,0.234,-0.075,-0.038,-0.084,-0.075,0.162,0.036,-0.157,-0.01,-0.02,-0.096,-0.084,-0.015,0.057,-0.141,-0.015,-0.019,0.072,-0.115,0.077,-0.11,-0.161,-0.041,-0.084,-0.047,-0.004,0.092
400,1.459,1.536,-0.956,-0.056,-0.054,1.108,-0.438,0.441,-0.113,0.486,0.366,0.977,0.089,-0.253,0.527,0.212,0.175,-0.08,-0.141,0.11,-0.005,0.042,-0.157,0.027,0.288,-0.22,0.088,0.126,0.431,0.055,0.366,-0.124,-0.013,-0.156,0.052,0.025,0.051,0.096,0.004,-0.021,0.134,-0.176,0.19,0.16,-0.053,-0.043,-0.183,-0.177,0.042,-0.145,-0.166,-0.064,-0.121,-0.054,0.006,0.112,0.098,-0.118,-0.129,0.155,0.002,-0.04,0.019,-0.073,-0.082,-0.091,-0.06,-0.024,-0.018,0.005
450,1.826,1.367,-0.902,-0.266,-0.117,1.25,-0.203,0.114,-0.23,0.499,0.351,1.328,0.147,0.051,0.489,0.139,0.097,-0.171,-0.08,0.367,0.167,0.059,-0.144,-0.08,0.263,-0.167,-0.069,0.289,0.442,0.094,0.366,-0.087,0.031,0.075,-0.174,0.097,0.22,-0.132,-0.019,0.073,0.141,-0.098,0.327,0.244,-0.129,-0.028,-0.083,0.128,0.05,0.123,-0.056,0.197,0.088,0.216,-0.11,-0.228,-0.01,-0.046,0.136,-0.25,-0.016,-0.183,0.036,0.018,-0.029,-0.104,-0.029,-0.015,0.094,0.041
