timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.626,1.715,-0.807,-0.165,-0.338,1.48,-0.242,0.52,-0.037,0.456,0.346,0.919,0.449,-0.267,0.59,0.075,-0.082,-0.049,-0.118,-0.104,-0.255,-0.086,-0.183,-0.157,0.7,-0.276,0.103,-0.012,0.53,-0.093,0.576,-0.502,-0.268,-0.202,-0.024,0.127,-0.376,0.033,-0.318,-0.111,-0.24,-0.416,0.106,0.07,0.159,-0.105,-0.536,-0.234,0.139,-0.324,-0.307,0.021,-0.172,0.017,0.333,0.204,-0.013,-0.016,-0.16,0.181,-0.102,-0.009,-0.072,-0.189,0.202,0.103,-0.177,0.059,-0.01,0.076
50,1.481,1.872,-1.039,0.023,-0.263,1.321,-0.717,0.396,0.027,0.387,0.419,0.694,0.242,-0.557,0.487,-0.191,-0.236,-0.028,-0.047,0.002,0.034,0.173,-0.013,-0.219,0.168,-0.037,-0.085,0.38,0.373,-0.101,0.222,-0.015,-0.179,-0.002,-0.034,0.014,-0.182,-0.153,-0.255,0.108,0.247,-0.126,0.26,0.338,-0.173,-0.228,-0.117,-0.291,0.169,-0.074,-0.368,0.104,-0.109,-0.195,0.061,0.01,0.147,-0.219,-0.119,-0.064,0.185,-0.085,0.028,-0.247,-0.26,-0.047,-0.146,0.046,-0.135,0.168
100,2.009,1.703,-0.836,-0.29,-0.101,1.631,-0.011,0.519,-0.066,0.821,0.508,1.12,0.162,0.149,0.813,0.186,0.068,-0.225,-0.031,0.188,-0.097,0.006,-0.389,-0.173,0.675,-0.328,-0.028,-0.219,0.414,-0.074,0.728,0.02,0.03,-0.007,-0.288,0.25,0.348,0.016,-0.143,-0.229,-0.345,-0.494,0.434,0.153,0.051,0.01,-0.489,0.395,0.229,0.016,0.137,0.178,0.093,0.494,0.005,-0.188,-0.091,-0.072,0.16,-0.08,-0.104,-0.15,0.015,0.091,0.087,-0.081,0.157,-0.013,0.161,0.007
150,1.626,1.491,-0.928,-0.033,-0.025,1.25,-0.224,0.3,-0.137,0.667,0.334,1.016,0.203,0.092,0.516,0.004,0.019,-0.117,0.091,0.094,0.081,0.034,-0.177,-0.225,0.38,-0.309,-0.069,0.06,0.444,-0.086,0.522,0.045,0.039,0.277,-0.244,0.144,0.053,-0.029,-0.106,-0.215,-0.167,-0.319,0.378,0.139,-0.123,0.11,-0.094,0.399,-0.07,0.184,-0.033,0.198,0.09,0.262,-0.028,0.047,0.068,-0.148,0.111,-0.178,-0.127,-0.152,-0.141,0.07,0.04,-0.103,0.051,0.008,0.187,0.038
200,1.712,1.733,-0.766,-0.132,-0.276,1.51,-0.487,0.474,0.017,0.458,0.332,0.956,0.369,-0.381,0.75,0.025,0.091,-0.051,0.158,-0.117,-0.04,0.047,0.023,-0.068,0.428,-0.192,0.022,0.167,0.457,-0.129,0.435,-0.494,0.039,-0.089,0.088,0.127,-0.056,-0.028,-0.106,0.116,0.216,-0.159,0.252,0.154,-0.113,-0.103,-0.343,-0.346,0.209,-0.137,-0.254,-0.062,-0.128,-0.193,0.16,0.157,0.053,-0.163,-0.161,0.142,0.007,-0.074,-0.002,-0.183,0.051,0.001,-0.196,0.001,-0.027,0.128
250,1.423,1.884,-0.857,0.021,-0.557,1.559,-0.562,0.336,0.164,0.325,0.421,0.532,0.479,-0.537,0.621,-0.006,-0.182,-0.001,0.145,-0.311,-0.085,0.191,0.091,-0.178,0.278,-0.005,0.098,0.332,0.482,-0.19,0.078,-0.426,-0.184,-0.097,0.143,-0.054,-0.299,0.001,-0.066,0.062,0.28,-0.159,0.093,0.229,-0.117,-0.125,-0.258,-0.436,0.138,-0.181,-0.495,-0.02,-0.212,-0.344,0.203,0.081,0.11,-0.221,-0.155,0.07,0.13,0.013,0.013,-0.286,-0.15,0.039,-0.26,0.033,-0.168,0.143
300,1.495,1.464,-0.978,-0.084,-0.144,1.291,-0.329,0.173,0.036,0.435,0.341,0.962,0.274,-0.029,0.512,0.079,-0.059,-0.057,0.183,0.132,0.096,0.072,-0.074,-0.298,0.182,-0.12,-0.191,0.261,0.412,0.0,0.272,0.234,0.069,0.165,-0.197,0.076,0.157,-0.214,0.023,-0.08,0.055,-0.187,0.393,0.205,-0.081,0.014,-0.156,0.102,0.079,0.22,-0.096,0.276,0.159,0.215,-0.04,-0.145,-0.005,-0.177,-0.011,-0.291,0.075,-0.197,-0.026,-0.028,-0.126,-0.121,-0.035,0.039,0.082,0.132
350,1.39,1.341,-0.821,-0.228,0.112,0.948,-0.387,0.398,-0.25,0.617,0.126,1.028,-0.006,0.045,0.692,0.465,0.253,-0.109,-0.089,0.318,0.025,0.18,-0.224,-0.063,0.286,-0.193,0.0,-0.019,0.146,0.144,0.448,-0.02,0.048,0.079,-0.101,0.063,0.369,0.313,0.005,-0.024,0.05,-0.15,0.232,0.298,-0.083,0.056,-0.24,0.276,0.181,-0.089,0.063,-0.057,0.091,0.222,-0.209,-0.178,-0.067,0.015,0.053,-0.121,0.029,-0.123,0.056,0.088,-0.153,-0.158,0.087,-0.089,0.074,0.019
400,1.506,1.582,-0.705,-0.244,0.0,1.036,-0.309,0.428,-0.176,0.738,0.239,1.141,0.046,0.063,0.69,0.37,0.122,-0.26,-0.1,0.228,0.02,0.084,-0.343,-0.008,0.668,-0.41,0.144,-0.176,0.199,0.076,0.618,-0.271,-0.084,-0.037,0.034,0.102,0.212,0.351,-0.095,-0.252,-0.271,-0.394,0.147,0.221,-0.011,0.008,-0.378,0.033,0.29,-0.223,0.022,-0.228,-0.1,-0.046,-0.022,-0.033,-0.014,-0.056,0.011,0.124,0.031,-0.005,0.066,-0.025,0.053,-0.056,0.047,-0.01,-0.063,-0.014
450,1.777,1.811,-0.853,-0.084,-0.357,1.419,-0.382,0.265,-0.057,0.398,0.551,0.831,0.434,-0.431,0.456,-0.153,-0.19,-0.053,0.042,0.003,-0.208,0.072,0.052,-0.167,0.376,-0.117,-0.064,0.408,0.615,-0.149,0.304,-0.275,-0.187,-0.005,-0.067,-0.007,-0.45,-0.075,-0.349,0.061,0.034,-0.237,0.047,0.141,-0.017,-0.04,-0.338,-0.324,0.129,-0.205,-0.284,0.033,-0.075,-0.107,0.204,0.21,0.025,-0.126,-0.064,-0.002,-0.051,-0.116,-0.107,-0.183,0.017,0.092,-0.071,0.034,-0.02,0.094
