timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.411,1.384,-0.735,-0.075,0.121,0.911,-0.646,0.441,-0.199,0.594,0.142,0.815,-0.079,-0.155,0.758,0.574,0.267,-0.248,-0.255,0.237,0.233,0.414,-0.251,0.064,0.216,-0.102,0.304,0.052,-0.111,0.219,0.337,-0.19,0.051,0.013,0.182,-0.057,0.435,0.291,0.137,-0.021,0.201,-0.085,0.274,0.383,-0.112,0.021,-0.064,-0.154,0.156,0.006,-0.108,-0.094,-0.122,-0.018,-0.172,0.008,0.034,-0.176,-0.004,-0.022,0.056,-0.089,0.068,0.013,-0.265,-0.127,-0.017,-0.043,-0.023,0.054
50,1.742,1.477,-0.713,-0.318,0.067,1.108,-0.682,0.447,-0.196,0.651,0.123,1.356,-0.011,-0.203,0.86,0.71,0.362,-0.271,-0.06,0.521,0.417,0.618,-0.24,-0.013,0.208,-0.117,0.298,0.001,-0.023,0.246,0.349,-0.367,-0.07,-0.125,0.143,0.04,0.629,0.408,0.096,0.197,0.513,-0.081,0.182,0.456,-0.147,-0.072,-0.066,-0.022,0.263,-0.076,0.177,-0.116,0.029,0.106,-0.398,-0.231,-0.051,-0.062,-0.006,-0.095,0.18,-0.046,0.185,0.011,-0.351,-0.193,-0.02,-0.04,-0.116,-0.051
100,1.35,1.495,-0.955,-0.186,-0.167,1.123,-0.485,0.167,0.045,0.524,0.258,0.691,0.092,-0.116,0.584,0.231,0.128,-0.086,0.146,0.019,0.152,0.195,0.07,-0.029,0.009,-0.025,-0.132,0.286,0.205,0.078,0.236,0.055,0.23,0.356,-0.097,0.038,0.28,-0.115,0.111,0.042,0.223,-0.034,0.356,0.215,-0.241,0.048,-0.007,0.082,0.084,0.144,-0.108,0.108,0.1,0.149,-0.094,-0.111,-0.013,-0.159,-0.031,-0.252,0.086,-0.101,0.061,-0.002,-0.191,-0.128,-0.063,-0.032,0.085,0.075
150,1.511,1.685,-0.866,-0.221,-0.225,1.161,-0.414,0.25,0.044,0.399,0.176,0.914,0.231,-0.253,0.536,0.083,0.122,0.029,0.044,-0.001,-0.056,0.183,-0.094,-0.146,0.215,-0.041,0.084,0.232,0.334,-0.015,0.315,-0.203,0.123,0.314,-0.016,0.132,0.132,-0.018,-0.128,-0.04,0.118,-0.131,0.261,0.138,-0.249,-0.078,0.027,0.044,0.09,0.13,-0.189,0.134,0.073,0.022,0.052,0.01,0.101,-0.168,-0.004,-0.094,0.007,-0.113,0.004,-0.07,-0.122,-0.028,-0.144,0.026,0.045,0.099
200,1.556,1.306,-0.8,-0.055,-0.045,0.786,-0.56,0.179,-0.189,0.476,0.281,0.745,-0.082,-0.151,0.423,0.237,0.092,-0.19,-0.064,0.409,0.382,0.366,-0.105,-0.226,0.013,-0.058,0.047,0.341,0.15,0.004,0.2,0.194,-0.076,0.157,-0.004,-0.079,0.337,-0.002,0.14,0.16,0.364,-0.051,0.25,0.447,-0.036,0.009,0.1,0.083,0.083,0.066,0.02,0.103,0.199,0.114,-0.26,-0.205,-0.045,-0.12,0.036,-0.304,0.137,-0.224,0.001,0.007,-0.411,-0.132,0.108,-0.044,0.004,0.096
250,1.591,1.272,-0.804,-0.191,-0.172,1.056,-0.229,0.298,-0.196,0.55,0.25,1.012,0.112,0.053,0.381,0.231,0.101,-0.109,-0.094,0.165,0.073,0.108,-0.143,-0.168,0.228,-0.16,0.05,0.188,0.354,0.0,0.406,0.012,-0.185,0.302,-0.192,0.151,0.125,-0.127,-0.143,-0.156,0.034,-0.272,0.341,0.14,-0.01,0.077,-0.164,0.13,-0.033,-0.02,-0.015,0.218,0.183,0.167,0.102,-0.085,-0.039,-0.134,-0.022,-0.135,0.014,-0.141,-0.061,0.023,-0.063,-0.106,0.001,0.039,0.048,0.037
300,1.476,1.467,-0.92,-0.082,-0.096,1.183,-0.552,0.383,-0.004,0.497,0.294,0.61,0.168,-0.253,0.557,0.013,0.037,0.081,0.196,-0.008,0.071,0.138,0.007,-0.191,0.268,-0.113,0.045,0.361,0.422,-0.061,0.317,-0.176,-0.074,0.202,-0.005,0.093,-0.042,-0.142,-0.086,0.025,0.157,-0.174,0.247,0.084,-0.12,-0.018,-0.013,-0.001,0.065,-0.014,-0.125,0.099,0.08,0.168,0.023,-0.036,-0.041,-0.125,-0.03,-0.126,0.021,-0.103,-0.052,-0.085,-0.116,-0.0,-0.049,0.048,0.02,0.039
350,1.907,1.588,-0.845,-0.214,-0.218,1.283,-0.105,0.282,-0.201,0.586,0.508,0.948,0.18,-0.008,0.388,0.036,0.117,-0.222,0.038,0.078,0.044,0.032,-0.208,-0.104,0.301,-0.183,0.134,0.057,0.242,-0.158,0.324,-0.247,-0.046,0.222,-0.069,0.106,0.039,-0.027,-0.017,-0.169,0.115,-0.194,0.285,0.307,0.01,0.027,-0.201,0.066,-0.05,-0.009,-0.06,0.22,0.099,0.189,-0.015,-0.209,-0.066,-0.091,-0.026,-0.176,0.139,-0.071,0.06,-0.045,-0.102,-0.16,-0.056,0.016,0.12,0.023
400,1.398,1.581,-0.773,-0.101,-0.066,1.188,-0.657,0.281,-0.057,0.557,0.201,0.97,0.1,-0.224,0.648,0.36,0.136,-0.122,0.047,0.009,0.173,0.168,-0.077,-0.001,0.276,-0.064,0.124,0.114,0.259,0.026,0.327,-0.28,-0.014,0.079,0.193,-0.006,0.158,0.246,0.125,-0.035,0.124,-0.146,0.166,0.206,-0.259,-0.027,-0.194,-0.149,0.1,-0.042,-0.056,-0.075,-0.079,-0.02,-0.049,-0.017,0.008,-0.118,-0.03,0.044,0.031,-0.032,0.065,-0.095,-0.16,-0.046,-0.025,-0.04,0.007,0.043
450,1.668,1.417,-0.914,0.048,-0.04,1.187,-0.688,0.313,0.02,0.311,0.185,1.101,0.238,-0.496,0.583,0.124,0.086,0.095,0.029,0.024,0.158,0.347,0.075,-0.053,0.249,-0.11,0.235,0.223,0.291,-0.024,0.255,-0.611,-0.073,0.042,0.122,0.153,0.12,0.122,-0.095,0.061,0.434,0.046,0.218,0.249,-0.249,-0.101,-0.014,-0.242,0.267,0.037,-0.083,-0.045,-0.069,0.12,-0.169,-0.142,-0.054,-0.094,0.048,-0.167,0.178,-0.113,0.036,-0.098,-0.22,-0.085,-0.033,-0.03,0.01,0.029
