timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.48,1.898,-0.829,-0.077,-0.241,1.472,-0.64,0.667,0.093,0.452,0.23,0.559,0.382,-0.812,0.915,0.052,-0.109,-0.016,0.064,-0.183,-0.164,0.088,0.062,-0.011,0.627,-0.201,0.192,0.14,0.502,-0.142,0.342,-0.76,-0.215,-0.161,0.237,0.147,-0.402,0.095,-0.094,0.083,0.182,-0.293,0.083,0.126,-0.109,-0.121,-0.48,-0.362,0.086,-0.308,-0.355,-0.203,-0.196,-0.376,0.294,0.268,0.093,-0.21,-0.213,0.246,-0.063,-0.047,-0.056,-0.27,0.014,0.161,-0.28,0.006,-0.09,0.21
50,1.671,1.85,-0.801,-0.242,-0.026,1.357,-0.693,0.551,-0.139,0.693,0.165,1.402,0.166,-0.134,0.785,0.578,0.27,-0.119,0.08,0.336,0.196,0.309,-0.21,-0.079,0.336,-0.235,0.119,0.163,0.369,0.14,0.382,-0.277,-0.05,-0.003,0.035,0.095,0.282,0.079,-0.021,0.13,0.147,-0.095,0.257,0.291,-0.146,-0.018,-0.054,-0.042,0.138,-0.002,-0.036,-0.063,0.065,0.048,-0.068,-0.151,-0.071,-0.099,0.072,-0.017,0.012,-0.132,0.053,-0.086,-0.053,-0.057,-0.039,-0.038,-0.02,0.056
100,1.944,1.658,-0.888,-0.296,-0.404,1.494,-0.199,0.296,-0.063,0.5,0.432,1.043,0.536,-0.181,0.609,-0.131,-0.167,-0.057,0.086,-0.103,-0.211,-0.128,-0.089,-0.109,0.566,-0.286,-0.061,0.145,0.486,-0.174,0.441,-0.347,-0.114,0.114,-0.015,0.148,-0.332,-0.085,-0.223,-0.033,-0.027,-0.265,0.22,0.162,-0.067,-0.029,-0.438,-0.135,0.15,-0.258,-0.167,-0.045,-0.046,-0.077,0.248,0.069,-0.014,-0.108,-0.094,0.097,-0.083,-0.084,-0.067,-0.126,0.116,0.055,-0.108,0.006,0.07,0.155
150,1.64,1.697,-0.785,-0.152,-0.055,1.349,-0.605,0.562,-0.036,0.652,0.295,0.939,0.089,-0.276,0.779,0.357,0.197,-0.275,-0.034,0.222,0.249,0.306,-0.215,-0.139,0.422,-0.293,0.238,0.034,0.235,-0.045,0.34,-0.314,-0.016,-0.188,0.012,0.202,0.158,0.184,0.093,0.014,0.233,-0.137,0.294,0.353,-0.014,-0.015,-0.196,0.108,0.058,0.05,0.05,0.003,0.058,0.141,-0.238,-0.143,-0.104,-0.096,0.076,-0.17,0.022,-0.18,0.087,0.036,-0.198,-0.126,-0.031,-0.054,0.058,0.123
200,1.573,1.406,-0.91,-0.23,0.324,0.994,-0.468,0.483,-0.364,0.739,0.269,1.45,-0.241,0.138,0.692,0.579,0.413,-0.372,-0.157,0.662,0.214,0.354,-0.357,-0.005,0.281,-0.261,0.178,0.057,0.153,0.304,0.43,0.134,0.138,-0.064,-0.044,0.026,0.74,0.288,0.015,-0.117,0.085,-0.229,0.409,0.421,-0.081,0.01,0.088,0.162,0.254,0.08,0.042,-0.001,-0.068,0.267,-0.389,-0.196,0.02,-0.072,0.134,-0.14,0.012,-0.135,0.168,0.093,-0.116,-0.215,-0.023,-0.06,0.113,0.086
250,1.473,1.446,-1.032,-0.085,-0.171,1.107,-0.348,0.223,0.111,0.461,0.443,0.629,0.212,-0.171,0.488,0.056,-0.022,-0.178,0.019,0.085,0.168,0.277,0.056,-0.116,0.086,-0.086,0.042,0.221,0.133,0.008,0.13,-0.177,0.129,0.154,0.003,0.024,0.185,-0.149,0.072,0.099,0.413,0.073,0.394,0.399,-0.212,0.005,-0.073,-0.005,0.039,0.241,-0.047,0.091,0.091,0.131,-0.21,-0.12,-0.014,-0.189,0.0,-0.287,0.132,-0.159,0.118,-0.065,-0.256,-0.119,-0.157,-0.06,-0.002,0.1
300,1.445,1.818,-0.922,-0.179,0.169,0.992,-0.732,0.752,-0.304,0.489,0.171,0.957,-0.074,-0.322,0.571,0.387,0.082,-0.155,-0.3,0.359,-0.029,-0.041,-0.125,0.011,0.472,-0.269,0.148,0.083,0.361,0.107,0.378,-0.069,-0.185,-0.109,-0.168,0.027,0.081,0.124,-0.116,-0.07,0.006,-0.224,0.183,0.33,0.129,-0.014,-0.413,-0.239,0.173,-0.253,-0.166,-0.089,-0.246,-0.138,0.016,-0.005,-0.02,-0.042,0.015,0.185,-0.038,-0.038,0.092,-0.076,0.041,-0.022,-0.089,-0.028,0.031,0.1
350,1.843,1.649,-1.019,-0.207,-0.214,1.756,0.201,0.24,0.009,0.708,0.623,0.989,0.581,0.098,0.628,-0.116,-0.096,-0.084,0.158,-0.132,-0.242,-0.186,-0.211,-0.285,0.593,-0.379,-0.224,0.043,0.529,-0.261,0.587,-0.025,0.113,0.188,-0.131,0.19,-0.175,-0.24,-0.09,-0.198,-0.276,-0.402,0.494,0.029,-0.045,0.031,-0.526,0.17,0.008,-0.019,-0.112,0.201,0.045,0.159,0.304,0.041,-0.031,-0.148,-0.047,-0.014,-0.174,-0.07,-0.072,-0.057,0.228,0.022,-0.104,0.014,0.186,0.155
400,1.556,1.458,-0.995,-0.022,0.012,1.21,-0.297,0.517,-0.148,0.478,0.4,0.885,0.229,-0.258,0.601,0.228,0.053,-0.029,-0.076,0.044,-0.043,0.038,-0.041,-0.073,0.448,-0.271,0.171,0.008,0.487,-0.064,0.248,-0.082,-0.026,-0.035,-0.109,0.167,0.079,-0.058,-0.023,-0.014,0.106,-0.25,0.438,0.317,-0.002,0.061,-0.202,0.035,0.048,0.189,-0.03,0.132,0.054,0.23,-0.162,-0.145,0.006,-0.147,0.126,-0.159,0.005,-0.2,0.043,-0.005,-0.086,-0.071,-0.108,-0.029,0.198,0.133
450,1.442,1.815,-0.918,-0.019,-0.157,1.352,-0.657,0.694,0.068,0.448,0.313,0.711,0.35,-0.714,0.835,0.067,0.009,-0.151,-0.12,-0.011,-0.034,0.229,-0.034,-0.017,0.542,-0.269,0.225,0.167,0.364,-0.014,0.261,-0.56,-0.075,-0.436,0.147,0.123,-0.131,0.111,-0.151,0.179,0.306,-0.157,0.191,0.306,-0.056,-0.126,-0.287,-0.28,0.212,-0.137,-0.214,-0.093,-0.097,-0.11,0.017,0.077,0.027,-0.082,-0.006,0.007,-0.021,-0.093,0.035,-0.126,-0.115,-0.026,-0.18,-0.027,-0.011,0.085
