timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.475,1.69,-0.966,-0.121,-0.176,1.117,-0.562,0.265,0.043,0.345,0.243,0.696,0.208,-0.28,0.56,0.104,-0.071,0.013,0.114,-0.074,-0.031,0.234,0.02,-0.158,0.146,-0.093,0.111,0.248,0.288,-0.045,0.136,-0.24,0.027,0.174,-0.019,-0.017,0.064,0.111,-0.049,-0.146,0.165,-0.053,0.286,0.199,-0.184,-0.063,-0.224,-0.18,0.188,0.0,-0.165,0.068,-0.025,0.016,0.027,-0.056,0.041,-0.148,0.012,-0.104,0.057,-0.052,0.08,-0.111,-0.119,-0.07,-0.106,0.019,0.002,0.093
50,1.542,1.981,-0.886,-0.123,-0.221,1.656,-0.486,0.38,-0.032,0.694,0.572,0.854,0.398,-0.437,0.685,0.072,-0.02,-0.055,-0.033,-0.127,-0.005,-0.022,-0.1,0.016,0.491,-0.233,0.084,0.057,0.528,-0.161,0.558,-0.366,-0.088,0.015,0.137,0.117,-0.197,0.178,-0.077,-0.081,-0.019,-0.402,0.117,0.186,-0.118,0.006,-0.363,-0.198,0.089,-0.289,-0.294,-0.096,-0.188,-0.174,0.121,0.08,0.004,-0.128,-0.076,0.13,-0.064,0.051,-0.01,-0.2,0.106,0.1,-0.235,0.047,-0.04,0.098
100,1.381,1.835,-0.943,-0.111,-0.191,1.315,-0.852,0.362,0.119,0.44,0.162,0.809,0.211,-0.366,0.768,0.148,0.089,-0.05,0.224,0.057,0.241,0.266,-0.12,-0.049,0.169,0.028,-0.031,0.368,0.265,-0.079,0.321,-0.501,-0.069,-0.039,0.205,0.038,-0.022,-0.008,-0.002,0.256,0.456,-0.117,0.224,0.207,-0.317,-0.19,-0.184,-0.182,0.23,-0.133,-0.174,-0.07,-0.028,-0.215,0.095,-0.07,0.01,-0.178,-0.135,0.033,0.137,-0.062,0.059,-0.192,-0.171,-0.03,-0.116,0.017,-0.007,0.096
150,1.28,1.613,-0.925,-0.012,-0.013,0.998,-0.731,0.477,-0.116,0.45,0.21,0.742,0.126,-0.471,0.603,0.247,0.214,-0.133,-0.077,0.178,0.261,0.31,-0.046,-0.073,0.297,-0.185,0.19,0.194,0.165,0.007,0.258,-0.389,-0.107,-0.201,0.228,-0.016,0.029,0.052,-0.02,0.19,0.325,-0.089,0.071,0.297,-0.011,-0.073,-0.138,-0.308,0.106,-0.047,-0.155,-0.045,-0.07,-0.038,-0.135,0.01,-0.111,-0.109,-0.053,-0.103,0.078,-0.059,0.082,-0.093,-0.25,-0.138,-0.08,-0.039,-0.098,0.036
200,1.606,1.419,-0.989,-0.112,-0.209,1.238,-0.512,0.065,0.018,0.397,0.334,0.658,0.129,-0.196,0.586,0.1,-0.025,0.019,0.08,0.005,0.189,0.226,0.059,-0.105,0.032,0.013,-0.041,0.329,0.243,0.018,0.256,0.003,0.103,0.279,0.034,0.035,0.189,-0.036,-0.04,0.03,0.278,0.002,0.295,0.152,-0.294,-0.062,0.201,-0.052,0.095,0.092,-0.032,0.193,0.135,0.229,-0.183,-0.223,-0.006,-0.124,0.057,-0.259,0.215,-0.086,0.026,-0.022,-0.303,-0.127,-0.017,0.031,0.042,0.024
250,1.415,1.509,-0.958,-0.168,-0.335,1.157,-0.403,0.22,0.046,0.409,0.232,0.51,0.224,-0.255,0.506,0.124,-0.01,0.123,0.057,-0.095,-0.04,0.18,0.093,-0.162,0.082,-0.011,-0.028,0.131,0.258,-0.078,0.29,-0.111,0.065,0.516,-0.13,0.045,0.085,-0.168,-0.095,-0.046,0.124,-0.117,0.318,0.208,-0.115,0.071,-0.09,0.028,0.087,0.166,-0.071,0.207,0.068,0.128,-0.027,-0.147,-0.049,-0.097,0.074,-0.288,0.093,-0.138,0.032,-0.016,-0.116,-0.086,0.001,0.001,0.116,0.073
300,1.711,1.508,-0.917,-0.089,-0.133,0.994,-0.195,0.274,-0.174,0.51,0.377,0.907,0.109,0.029,0.362,0.032,0.07,-0.223,-0.051,0.191,0.061,0.11,-0.182,-0.206,0.289,-0.208,-0.037,0.235,0.269,-0.101,0.391,-0.122,-0.086,0.073,0.049,0.06,0.016,-0.2,-0.095,-0.052,-0.002,-0.231,0.261,0.166,0.074,0.005,-0.132,-0.004,-0.023,0.143,-0.17,0.202,0.052,0.132,0.055,-0.124,0.053,-0.13,0.01,-0.146,0.08,-0.089,0.006,-0.082,-0.101,-0.106,-0.092,0.006,0.022,0.064
350,1.326,1.636,-0.956,-0.12,-0.126,1.153,-0.597,0.518,-0.137,0.441,0.325,0.791,0.115,-0.509,0.53,0.034,-0.016,-0.101,-0.091,0.038,-0.031,0.04,-0.097,0.014,0.376,-0.125,0.13,0.183,0.384,-0.175,0.374,-0.372,-0.338,0.217,0.166,0.009,-0.37,0.002,-0.157,0.008,0.183,-0.227,0.038,0.163,-0.111,-0.043,-0.152,-0.276,-0.085,-0.173,-0.372,-0.001,-0.153,-0.188,0.123,0.063,0.106,-0.136,-0.153,-0.003,0.053,-0.043,-0.033,-0.217,-0.121,-0.034,-0.176,0.051,-0.028,0.079
400,1.683,1.339,-0.796,-0.102,-0.005,0.978,-0.332,0.218,-0.208,0.517,0.269,0.933,-0.065,0.091,0.387,0.258,0.166,-0.124,-0.126,0.34,0.149,0.132,-0.221,-0.172,0.181,-0.128,-0.024,0.19,0.244,0.074,0.253,0.071,-0.011,0.086,-0.069,0.074,0.229,-0.006,-0.026,0.022,0.178,-0.134,0.307,0.262,-0.055,0.032,-0.077,0.142,0.11,-0.033,0.08,0.214,0.174,0.423,-0.161,-0.282,-0.166,-0.03,0.135,-0.29,0.086,-0.104,0.055,0.067,-0.114,-0.131,0.006,0.074,0.164,0.053
450,1.716,1.497,-0.874,-0.224,-0.197,1.307,-0.311,0.276,-0.151,0.611,0.386,1.114,0.215,-0.109,0.516,0.043,-0.024,-0.142,0.03,0.107,0.048,-0.062,-0.089,-0.221,0.428,-0.254,-0.022,0.262,0.633,-0.092,0.28,-0.077,-0.155,0.154,-0.163,0.142,-0.077,-0.09,-0.112,-0.204,-0.029,-0.301,0.303,0.145,-0.102,-0.003,-0.221,0.11,-0.091,0.054,-0.183,0.198,0.055,0.131,0.148,-0.04,0.041,-0.158,-0.026,-0.048,-0.079,-0.078,-0.11,-0.102,0.014,-0.02,-0.088,0.081,0.094,0.004
