timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.649,1.747,-0.866,-0.106,-0.188,1.356,-0.438,0.253,-0.046,0.522,0.467,0.888,0.232,-0.18,0.495,0.111,-0.107,-0.115,-0.044,0.051,0.133,0.233,-0.038,-0.141,0.098,-0.147,-0.069,0.349,0.336,0.033,0.192,-0.123,-0.009,0.046,0.067,0.07,0.11,-0.072,0.021,0.12,0.188,-0.038,0.297,0.237,-0.086,0.002,-0.181,-0.094,0.107,-0.005,-0.047,0.045,0.095,0.211,0.026,0.012,-0.08,-0.115,0.042,-0.247,-0.021,-0.189,-0.069,-0.021,-0.101,-0.037,-0.097,0.052,0.024,0.087
50,1.637,1.524,-0.873,0.175,-0.019,1.187,-0.541,0.38,-0.126,0.492,0.448,0.763,0.039,-0.226,0.405,0.217,0.06,-0.082,-0.151,0.007,0.153,0.272,0.027,-0.225,0.164,-0.081,0.213,0.282,0.243,-0.041,0.208,0.004,-0.143,0.142,-0.018,0.023,0.084,-0.093,-0.061,-0.023,0.272,-0.007,0.296,0.396,-0.106,-0.052,-0.107,-0.163,-0.028,0.087,-0.205,0.149,-0.019,0.008,-0.079,-0.074,0.016,-0.147,0.007,-0.179,0.148,-0.206,-0.008,-0.059,-0.201,-0.057,-0.084,-0.012,0.096,0.158
100,1.363,1.657,-0.907,0.029,0.118,1.034,-0.777,0.666,-0.195,0.462,0.191,1.018,0.144,-0.577,0.823,0.221,0.034,-0.253,-0.174,0.308,0.175,0.224,-0.369,0.054,0.637,-0.342,0.345,-0.042,0.186,0.027,0.435,-0.677,-0.145,-0.626,0.324,-0.045,-0.027,0.497,-0.105,0.021,0.18,-0.328,0.027,0.279,0.094,-0.158,-0.261,-0.476,0.3,-0.344,-0.172,-0.314,-0.273,-0.233,0.006,0.136,-0.008,-0.066,-0.115,0.21,-0.006,0.01,0.02,-0.166,-0.111,-0.008,-0.105,0.004,-0.149,0.047
150,1.632,1.972,-0.925,-0.034,-0.245,1.472,-0.261,0.447,-0.065,0.504,0.442,0.792,0.273,-0.185,0.57,-0.12,-0.09,0.052,0.045,-0.139,-0.21,-0.076,-0.078,-0.353,0.451,-0.232,0.025,0.222,0.638,-0.187,0.354,0.022,-0.139,0.12,-0.227,0.161,-0.385,-0.177,-0.262,-0.166,-0.147,-0.382,0.364,0.139,0.025,-0.041,-0.433,-0.036,-0.023,-0.088,-0.294,0.168,-0.012,-0.025,0.318,0.251,0.098,-0.229,-0.14,0.097,-0.086,-0.091,-0.078,-0.141,0.119,0.101,-0.195,0.045,0.139,0.171
200,1.856,1.838,-0.814,-0.317,-0.155,1.511,0.146,0.446,-0.15,0.731,0.598,1.168,0.392,0.113,0.62,-0.037,-0.106,-0.3,0.068,0.13,-0.096,-0.025,-0.297,-0.109,0.686,-0.485,0.045,-0.157,0.545,-0.113,0.586,-0.181,0.101,-0.001,-0.092,0.189,-0.071,0.258,-0.106,-0.351,-0.242,-0.545,0.256,0.104,-0.01,0.028,-0.409,0.197,0.073,-0.206,-0.107,-0.049,-0.042,0.121,0.208,-0.003,-0.024,-0.092,-0.055,0.084,-0.123,-0.023,-0.073,-0.08,0.259,0.12,-0.041,-0.036,0.198,0.1
250,1.365,1.957,-0.842,-0.061,-0.296,1.505,-0.379,0.506,0.112,0.546,0.343,0.901,0.458,-0.357,0.762,-0.025,-0.145,-0.127,0.074,-0.133,-0.071,0.098,-0.157,-0.12,0.524,-0.26,0.082,-0.067,0.376,-0.131,0.391,-0.441,-0.194,-0.086,0.21,0.06,-0.211,0.283,-0.125,-0.156,0.04,-0.411,0.206,0.128,-0.196,-0.061,-0.344,-0.109,0.161,-0.26,-0.31,-0.04,-0.107,-0.18,0.233,0.145,0.042,-0.162,-0.072,0.112,0.007,-0.002,-0.012,-0.153,-0.075,0.024,-0.112,0.029,-0.031,0.103
300,1.442,1.641,-0.971,-0.13,0.128,1.136,-0.566,0.448,-0.129,0.594,0.286,0.987,0.017,-0.275,0.756,0.299,0.187,-0.273,-0.076,0.22,0.227,0.217,-0.161,-0.045,0.376,-0.201,0.186,0.167,0.221,0.091,0.295,-0.111,-0.013,-0.093,0.023,-0.029,0.268,0.081,0.056,0.001,0.246,-0.23,0.359,0.435,-0.058,-0.026,-0.204,-0.097,0.14,0.077,-0.069,0.095,-0.018,0.082,-0.131,-0.159,-0.04,-0.181,0.003,-0.143,0.069,-0.128,0.051,-0.087,-0.166,-0.103,-0.071,0.008,0.012,0.1
350,1.454,1.605,-1.045,-0.147,0.004,1.087,-0.713,0.445,-0.139,0.433,0.202,0.661,-0.027,-0.417,0.676,0.229,0.146,0.113,0.015,0.054,0.04,0.197,0.151,-0.146,0.257,-0.029,0.144,0.274,0.3,0.058,0.318,0.062,0.008,0.293,-0.14,-0.056,0.141,-0.169,-0.057,-0.044,0.069,-0.174,0.365,0.282,-0.004,0.075,-0.12,-0.194,0.083,0.035,-0.275,0.138,-0.053,-0.053,0.092,0.024,0.02,-0.166,-0.033,-0.087,-0.007,-0.167,0.013,-0.062,-0.107,-0.051,-0.022,-0.01,0.033,0.118
400,1.631,1.815,-1.03,-0.011,-0.389,1.68,-0.526,0.381,0.215,0.592,0.53,0.893,0.446,-0.443,0.793,-0.031,-0.062,-0.04,0.227,-0.177,0.059,0.134,0.022,-0.217,0.374,-0.194,0.015,0.149,0.335,-0.157,0.458,-0.328,0.092,0.062,0.092,0.024,-0.069,0.071,-0.007,-0.054,0.227,-0.218,0.377,0.214,-0.218,-0.184,-0.083,-0.112,0.266,0.066,-0.224,-0.019,-0.023,-0.044,-0.025,-0.075,0.055,-0.179,-0.067,-0.106,0.162,-0.112,0.044,-0.156,-0.21,-0.031,-0.165,-0.01,0.003,0.133
450,1.284,1.2,-0.747,0.016,-0.067,0.799,-0.568,0.255,-0.081,0.304,-0.002,0.714,-0.008,-0.297,0.485,0.236,0.153,-0.091,-0.007,0.158,0.233,0.401,-0.051,-0.021,0.101,0.056,0.183,0.128,-0.011,0.06,0.085,-0.301,-0.075,-0.016,0.104,-0.014,0.237,0.134,-0.003,0.104,0.359,-0.032,0.076,0.35,-0.159,-0.04,0.026,-0.016,0.123,0.089,-0.161,0.042,0.012,-0.04,-0.193,-0.216,0.067,-0.129,-0.012,-0.198,0.227,-0.061,0.114,-0.038,-0.37,-0.104,-0.153,-0.009,-0.04,0.113
