pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
53.409,69.318,21.168,-225.98,-87.333,54.676,-22.573,49.65,27.653,-1.956,-53.457,10.225,28.273,37.875,-43.047,-35.776,46.052,-90.481,5.867,-18.18,1.511,-9.781,-32.743,-16.141,28.318,27.96,-17.399,10.115,25.67,35.644,-0.335,-21.743,24.431,0.736,-26.691,12.142,2.374,6.013,-12.815,-19.401,5.5,19.168,22.772,47.872,8.626,29.297,-9.864,-3.174,-5.807,-1.516,-14.724,6.672,5.858,2.171,-2.921,18.902,2.85,-17.738,1.459,-21.818,34.101,4.64,-0.564,-8.056,-2.719
