timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.419,1.505,-0.977,-0.185,-0.108,1.177,-0.466,0.222,-0.039,0.456,0.384,0.725,0.083,0.023,0.64,0.31,0.156,-0.14,0.148,0.22,0.24,0.255,-0.097,-0.163,0.072,-0.054,-0.049,0.236,0.141,-0.006,0.274,0.243,0.216,0.256,-0.073,-0.082,0.324,-0.226,0.197,0.004,0.247,-0.036,0.41,0.389,-0.073,0.075,-0.06,0.122,-0.009,0.269,-0.003,0.198,0.09,0.17,-0.202,-0.182,0.054,-0.162,0.055,-0.16,0.055,-0.173,0.153,0.059,-0.184,-0.196,0.027,-0.029,0.105,0.054
50,1.321,1.428,-0.947,0.025,-0.107,1.098,-0.621,0.279,-0.043,0.382,0.314,0.641,0.143,-0.387,0.6,0.025,0.019,0.061,0.089,0.041,0.129,0.32,0.079,-0.221,0.116,0.023,-0.011,0.556,0.312,0.061,0.092,-0.172,0.103,-0.028,-0.024,0.045,0.144,-0.175,0.047,0.202,0.35,-0.012,0.377,0.271,-0.061,-0.076,-0.028,-0.096,0.173,0.114,-0.121,0.205,0.026,0.034,-0.145,-0.064,0.054,-0.189,-0.028,-0.149,0.108,-0.116,0.025,-0.04,-0.24,-0.097,-0.093,-0.019,-0.038,0.109
100,1.302,1.49,-0.933,0.045,-0.129,1.214,-0.647,0.319,-0.009,0.371,0.297,0.89,0.225,-0.337,0.503,0.137,0.022,-0.101,0.035,0.068,0.225,0.233,-0.082,-0.079,0.192,-0.102,-0.019,0.371,0.32,-0.023,0.209,-0.185,-0.069,-0.013,0.171,-0.069,-0.054,-0.037,-0.086,0.123,0.352,-0.056,0.266,0.193,-0.179,-0.119,-0.049,-0.258,0.068,0.027,-0.155,-0.007,-0.055,0.042,-0.077,0.029,0.081,-0.114,-0.031,-0.112,0.159,-0.09,-0.004,-0.08,-0.242,-0.165,-0.075,0.003,-0.047,0.039
150,1.687,2.183,-0.859,-0.139,-0.23,1.594,-0.783,0.691,0.021,0.534,0.243,1.044,0.459,-0.696,0.953,0.293,-0.02,-0.083,0.06,-0.103,-0.054,0.209,-0.062,-0.005,0.512,-0.247,0.22,0.173,0.455,-0.057,0.322,-0.801,-0.093,-0.214,0.176,0.111,-0.262,0.093,-0.213,0.189,0.296,-0.267,0.194,0.151,-0.054,-0.158,-0.376,-0.431,0.187,-0.267,-0.346,-0.089,-0.17,-0.219,0.207,0.169,0.058,-0.121,-0.192,0.143,0.01,-0.034,-0.04,-0.241,-0.066,0.024,-0.304,0.012,-0.105,0.156
200,1.599,1.63,-0.899,-0.215,-0.134,1.342,-0.278,0.363,-0.136,0.738,0.358,0.852,0.193,-0.026,0.731,0.055,0.042,-0.108,0.009,0.144,0.036,-0.103,-0.179,-0.182,0.475,-0.248,-0.077,0.088,0.46,-0.027,0.523,0.022,-0.006,0.119,-0.122,0.166,-0.028,-0.109,0.015,-0.069,-0.103,-0.376,0.304,0.08,-0.063,0.084,-0.24,0.119,-0.043,-0.042,-0.111,0.122,0.028,0.099,0.148,-0.052,-0.036,-0.126,-0.052,-0.076,-0.097,-0.104,-0.004,-0.097,-0.006,-0.006,-0.058,0.045,0.126,0.144
250,1.866,1.388,-0.782,-0.37,0.018,1.107,-0.067,0.246,-0.294,0.627,0.279,1.234,0.124,0.285,0.476,0.182,0.199,-0.141,0.077,0.315,-0.035,-0.053,-0.305,-0.181,0.446,-0.336,-0.094,0.08,0.542,-0.075,0.555,-0.027,0.014,0.207,-0.208,0.198,0.108,-0.115,-0.084,-0.076,-0.135,-0.347,0.315,0.079,-0.005,0.096,-0.27,0.269,0.016,-0.043,0.042,0.211,0.158,0.32,0.093,-0.181,-0.089,0.022,0.049,-0.142,-0.134,-0.104,-0.014,0.081,0.041,-0.117,0.071,-0.011,0.156,0.015
300,1.651,1.463,-0.728,-0.164,-0.046,1.329,-0.307,0.457,-0.144,0.651,0.29,1.023,0.046,-0.14,0.725,0.398,0.113,-0.129,-0.2,0.062,-0.046,0.085,-0.235,0.075,0.589,-0.356,0.238,-0.295,0.248,0.104,0.46,-0.347,-0.11,-0.115,-0.103,0.216,0.316,0.323,-0.015,-0.076,-0.077,-0.174,0.216,0.338,0.013,0.03,-0.493,0.006,0.227,-0.165,-0.019,-0.075,-0.17,0.034,-0.072,-0.073,-0.138,-0.092,0.075,0.061,-0.109,-0.107,0.036,-0.038,0.138,0.04,-0.047,-0.03,0.106,0.047
350,1.013,1.223,-0.913,0.084,-0.085,0.704,-0.641,0.372,-0.01,0.229,0.129,0.356,0.032,-0.343,0.539,0.117,0.139,-0.066,0.008,0.04,0.147,0.312,0.002,-0.142,0.093,-0.027,0.242,0.111,0.11,0.081,0.054,-0.177,0.046,0.031,0.067,0.027,0.201,0.032,0.031,0.079,0.333,0.033,0.221,0.333,-0.078,-0.036,0.054,-0.162,0.051,0.092,-0.14,0.075,-0.071,-0.105,-0.16,-0.057,0.03,-0.134,-0.003,-0.118,0.155,-0.139,0.133,-0.054,-0.318,-0.113,-0.084,-0.033,-0.035,0.077
400,1.883,1.807,-0.804,-0.149,-0.213,1.334,-0.42,0.523,-0.169,0.457,0.51,0.71,0.179,-0.407,0.704,0.121,-0.114,-0.065,-0.093,-0.014,-0.176,0.087,0.09,0.016,0.43,-0.202,0.249,-0.017,0.433,-0.047,0.224,-0.265,0.051,-0.201,-0.132,0.066,0.039,0.298,-0.155,0.039,0.055,-0.203,0.133,0.282,0.006,-0.047,-0.469,-0.416,0.317,-0.246,-0.287,-0.089,-0.247,-0.185,0.08,0.039,0.019,-0.129,-0.042,0.124,0.015,-0.032,0.098,-0.177,0.118,0.101,-0.183,-0.028,-0.022,0.131
450,1.424,1.771,-0.744,-0.166,-0.024,1.188,-1.019,0.678,-0.076,0.711,0.116,1.32,0.099,-0.454,1.017,0.7,0.403,-0.265,-0.248,0.438,0.201,0.437,-0.215,0.051,0.508,-0.229,0.314,0.123,0.078,0.225,0.343,-0.756,-0.123,-0.366,0.345,0.01,0.341,0.291,0.008,0.218,0.289,-0.099,0.183,0.367,-0.169,-0.11,-0.129,-0.317,0.155,-0.124,-0.175,-0.115,-0.2,-0.125,-0.081,-0.02,-0.02,-0.116,-0.046,0.046,0.058,-0.14,0.122,-0.09,-0.279,-0.059,-0.126,-0.023,0.029,0.095
