timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.489,1.705,-0.653,-0.216,-0.103,1.031,-0.608,0.537,-0.064,0.589,0.131,0.867,0.034,-0.179,0.811,0.388,0.229,-0.147,-0.042,0.253,0.044,0.217,-0.256,0.013,0.363,-0.13,0.196,-0.078,0.143,0.099,0.345,-0.465,-0.035,-0.159,0.132,0.118,0.343,0.244,0.02,0.075,0.004,-0.172,0.156,0.199,-0.052,-0.093,-0.168,-0.15,0.327,-0.207,-0.072,-0.142,-0.155,0.012,-0.083,-0.147,-0.061,-0.063,0.031,0.031,0.126,-0.031,0.097,-0.029,-0.115,-0.081,-0.011,-0.037,-0.113,-0.043
50,1.531,1.594,-0.967,-0.208,-0.084,1.192,-0.652,0.141,-0.087,0.473,0.347,0.891,0.009,-0.2,0.489,0.119,-0.044,-0.047,-0.021,0.243,0.202,0.205,0.016,-0.191,0.077,-0.03,-0.068,0.358,0.311,0.05,0.194,-0.023,0.033,0.146,-0.052,-0.022,0.213,-0.011,-0.025,-0.014,0.155,-0.041,0.244,0.306,-0.096,-0.076,-0.141,-0.064,0.207,-0.027,-0.166,0.179,0.009,0.052,-0.109,-0.253,0.013,-0.192,0.036,-0.167,0.198,-0.134,0.045,-0.115,-0.222,0.014,-0.078,0.032,-0.034,0.117
100,1.536,1.369,-0.739,-0.079,-0.18,1.247,-0.352,0.247,0.014,0.561,0.371,0.757,0.174,-0.098,0.582,0.14,0.037,-0.115,0.065,0.157,0.125,0.247,-0.152,-0.137,0.166,-0.055,-0.045,0.116,0.175,-0.089,0.343,0.083,0.088,0.152,-0.039,0.038,0.193,0.063,0.007,-0.006,0.175,-0.109,0.332,0.313,-0.257,0.02,-0.117,0.207,0.085,0.027,-0.001,0.067,0.14,0.207,-0.135,-0.179,-0.016,-0.145,0.049,-0.242,0.143,-0.161,0.04,0.029,-0.226,-0.103,0.027,-0.061,0.021,0.084
150,1.193,1.931,-1.213,-0.069,-0.168,1.409,-0.669,0.648,0.074,0.393,0.479,0.676,0.262,-0.607,0.668,-0.268,-0.183,0.04,-0.055,-0.18,-0.151,-0.116,-0.031,-0.048,0.555,-0.312,0.099,0.137,0.554,-0.198,0.461,-0.478,-0.071,-0.148,-0.027,0.106,-0.287,0.022,-0.149,-0.13,-0.081,-0.317,0.204,0.073,0.059,-0.096,-0.449,-0.295,0.32,-0.188,-0.302,0.089,-0.161,-0.073,0.124,0.043,0.006,-0.021,-0.058,0.015,0.029,-0.041,-0.021,-0.225,0.023,0.06,-0.146,0.043,-0.041,0.077
200,1.636,2.16,-0.679,-0.143,-0.431,1.81,-0.54,0.551,0.249,0.618,0.416,0.831,0.599,-0.548,0.971,-0.004,-0.13,-0.015,0.22,-0.294,-0.218,-0.006,0.011,-0.15,0.627,-0.275,-0.001,0.018,0.501,-0.257,0.536,-0.588,-0.037,-0.037,0.125,0.129,-0.194,0.186,-0.261,-0.116,-0.015,-0.427,0.363,0.255,-0.202,-0.202,-0.516,-0.23,0.283,-0.25,-0.363,-0.125,-0.21,-0.234,0.275,0.162,0.096,-0.228,-0.199,0.187,0.026,-0.046,-0.025,-0.248,0.051,0.088,-0.149,-0.004,-0.048,0.139
250,1.568,1.783,-0.785,-0.153,-0.232,1.373,-0.368,0.459,0.006,0.593,0.441,0.866,0.158,-0.042,0.648,0.262,0.082,-0.247,-0.096,0.103,0.05,0.201,-0.19,-0.126,0.425,-0.23,0.038,-0.108,0.199,0.014,0.545,-0.077,0.073,0.101,-0.074,0.083,0.135,0.17,-0.117,-0.096,-0.095,-0.322,0.243,0.312,-0.027,0.041,-0.139,-0.002,0.233,-0.051,-0.11,-0.042,-0.091,0.143,-0.03,-0.142,0.013,-0.146,-0.008,-0.093,0.123,-0.135,0.044,-0.073,-0.152,-0.053,-0.003,-0.023,-0.015,0.123
300,1.887,1.908,-0.927,-0.399,-0.253,1.616,0.004,0.389,-0.097,0.594,0.511,1.204,0.435,-0.167,0.605,-0.233,-0.138,-0.017,0.064,-0.101,-0.347,-0.314,-0.154,-0.161,0.811,-0.38,-0.133,0.03,0.768,-0.164,0.655,-0.39,-0.004,-0.032,-0.156,0.226,-0.292,0.073,-0.309,-0.232,-0.39,-0.658,0.258,-0.122,0.209,-0.046,-0.475,0.025,0.193,-0.26,-0.102,-0.005,-0.109,0.266,0.324,0.116,-0.077,-0.098,-0.052,0.083,-0.225,0.011,-0.197,-0.16,0.343,0.15,-0.01,0.109,0.113,0.071
350,1.778,1.336,-0.866,-0.232,-0.187,1.306,-0.127,0.047,-0.061,0.594,0.406,1.197,0.312,0.131,0.477,0.174,0.076,-0.285,0.102,0.149,0.039,0.174,-0.263,-0.139,0.16,-0.189,-0.11,0.108,0.306,-0.041,0.407,-0.047,0.194,0.136,0.023,0.079,0.148,0.23,0.064,-0.004,0.004,-0.231,0.228,0.32,-0.118,-0.01,-0.17,0.228,0.082,0.063,-0.027,0.165,0.149,0.243,-0.064,-0.128,0.036,-0.085,0.066,-0.256,0.022,-0.132,-0.121,0.032,-0.165,-0.074,0.055,0.026,0.066,0.094
400,1.459,1.751,-0.971,-0.089,-0.0,1.221,-0.831,0.518,-0.128,0.477,0.252,0.934,0.139,-0.484,0.823,0.305,0.116,-0.154,-0.059,0.094,0.19,0.209,-0.15,0.005,0.257,-0.083,0.085,0.303,0.237,0.1,0.244,-0.387,-0.179,-0.158,0.146,-0.078,0.051,0.06,-0.056,0.175,0.357,-0.076,0.237,0.342,-0.203,-0.211,-0.212,-0.3,0.436,-0.24,-0.265,-0.114,-0.107,-0.283,-0.058,0.025,0.184,-0.248,-0.205,0.146,0.181,-0.076,0.075,-0.249,-0.37,0.001,-0.153,0.025,-0.213,0.147
450,1.802,1.59,-0.605,-0.143,-0.165,1.238,-0.247,0.568,-0.145,0.562,0.311,0.941,0.153,-0.05,0.793,0.294,0.117,-0.149,-0.033,0.107,-0.081,-0.019,-0.27,-0.053,0.612,-0.32,0.132,-0.2,0.232,-0.013,0.475,-0.196,-0.034,-0.128,0.001,0.121,0.19,0.283,-0.04,-0.134,-0.113,-0.314,0.267,0.29,-0.012,0.012,-0.537,0.127,0.128,-0.154,0.018,-0.021,-0.038,0.231,0.078,-0.001,-0.118,-0.048,-0.019,0.05,-0.087,-0.096,0.013,0.005,0.008,0.017,-0.016,-0.001,0.063,0.045
