timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.5,1.976,-0.728,-0.169,-0.153,1.378,-0.66,0.681,-0.103,0.622,0.383,1.007,0.146,-0.441,0.719,0.161,0.085,-0.276,-0.13,0.136,0.143,0.112,-0.213,0.079,0.651,-0.378,0.193,0.033,0.421,-0.023,0.461,-0.549,-0.245,-0.382,0.254,0.008,-0.088,0.255,-0.13,-0.033,0.119,-0.239,0.126,0.158,-0.23,-0.162,-0.182,-0.206,0.111,-0.154,-0.258,-0.164,-0.066,-0.228,0.134,0.024,0.114,-0.153,-0.078,0.102,0.141,-0.076,-0.007,-0.198,-0.224,0.031,-0.223,0.022,-0.113,0.131
50,1.867,1.448,-0.741,-0.121,-0.084,1.054,-0.255,0.21,-0.159,0.629,0.471,0.769,0.056,0.035,0.422,0.071,-0.004,-0.169,-0.049,0.195,0.185,0.167,-0.044,-0.151,0.16,-0.119,0.027,0.113,0.219,-0.072,0.295,0.059,-0.018,0.192,-0.139,0.024,0.149,0.088,0.037,0.048,0.141,-0.033,0.205,0.287,-0.219,0.034,-0.188,0.145,-0.001,-0.04,-0.021,0.029,0.064,0.138,0.003,-0.109,-0.072,-0.137,-0.0,-0.213,0.052,-0.106,0.001,-0.032,-0.118,-0.068,0.032,-0.013,0.05,0.063
100,1.531,1.484,-0.926,0.019,-0.331,1.339,-0.073,0.186,0.048,0.346,0.504,0.903,0.461,-0.1,0.262,-0.215,-0.13,0.033,0.103,-0.219,-0.028,-0.076,0.031,-0.222,0.396,-0.232,-0.068,0.198,0.693,-0.179,0.434,-0.153,-0.047,0.197,-0.19,0.222,-0.269,-0.036,-0.148,-0.263,0.024,-0.234,0.238,-0.063,-0.142,-0.075,-0.092,0.039,-0.003,0.099,-0.222,0.18,0.084,0.02,0.098,-0.004,0.076,-0.17,-0.007,-0.085,0.065,-0.073,-0.007,-0.107,-0.01,-0.029,-0.133,0.03,0.064,0.122
150,1.274,1.615,-0.93,0.051,-0.12,1.071,-0.542,0.4,0.01,0.386,0.276,0.62,0.076,-0.427,0.559,0.07,0.053,-0.034,-0.014,0.043,0.108,0.159,0.134,-0.066,0.201,-0.121,0.065,0.215,0.196,0.023,0.283,-0.098,0.037,0.09,0.003,0.073,0.211,0.082,-0.051,0.059,0.178,-0.097,0.279,0.283,-0.094,0.002,-0.072,0.093,0.076,0.004,-0.085,0.064,0.076,0.05,-0.176,-0.044,0.014,-0.13,-0.016,-0.196,0.052,-0.126,-0.036,-0.057,-0.17,-0.015,-0.055,-0.018,-0.037,0.094
200,1.652,1.234,-0.968,0.002,-0.127,1.167,-0.311,0.119,-0.029,0.4,0.324,0.878,0.248,-0.122,0.437,0.11,0.01,-0.054,0.161,-0.016,0.139,0.234,-0.042,-0.108,0.189,-0.098,-0.029,0.208,0.408,-0.071,0.216,-0.083,0.055,0.201,-0.06,0.038,0.027,-0.076,-0.034,-0.018,0.264,-0.019,0.29,0.216,-0.216,-0.066,-0.022,-0.107,0.081,0.248,-0.103,0.098,0.067,0.001,-0.119,-0.087,0.051,-0.17,0.083,-0.196,0.136,-0.168,0.05,-0.085,-0.157,-0.053,-0.147,0.015,0.047,0.146
250,1.382,1.595,-0.838,-0.016,-0.139,1.171,-0.631,0.44,-0.062,0.543,0.182,0.825,0.188,-0.355,0.76,0.203,-0.061,-0.267,0.0,0.176,0.177,0.196,-0.261,-0.039,0.387,-0.206,0.056,0.104,0.259,-0.096,0.348,-0.514,-0.287,-0.207,0.28,0.063,-0.16,0.273,-0.16,0.026,0.171,-0.241,0.122,0.177,-0.246,-0.164,-0.237,-0.168,0.223,-0.261,-0.148,-0.24,-0.224,-0.256,0.089,0.036,0.026,-0.145,-0.081,0.148,0.031,0.034,0.021,-0.194,-0.157,0.007,-0.036,-0.032,-0.095,0.051
300,1.397,1.58,-0.831,0.087,-0.058,1.161,-0.678,0.392,-0.088,0.369,0.234,0.809,0.178,-0.516,0.671,0.117,0.07,-0.079,-0.032,0.081,0.238,0.261,0.024,-0.016,0.335,-0.151,0.349,0.11,0.408,-0.075,0.348,-0.562,-0.086,-0.109,0.189,0.098,-0.171,0.087,-0.02,0.112,0.357,-0.009,0.151,0.265,-0.122,-0.044,-0.115,-0.183,-0.064,0.019,-0.16,0.017,-0.024,-0.005,-0.152,-0.072,-0.005,-0.089,0.002,-0.144,0.122,-0.133,0.072,-0.151,-0.239,-0.113,-0.12,-0.035,0.031,0.071
350,1.502,1.193,-0.739,-0.066,-0.166,0.944,-0.327,0.153,-0.146,0.473,0.295,0.995,0.157,-0.008,0.398,0.163,0.149,-0.171,-0.066,0.147,0.097,0.229,-0.186,-0.09,0.245,-0.159,0.023,0.158,0.223,0.011,0.297,-0.145,0.014,0.099,0.009,0.091,0.168,0.014,-0.018,-0.057,0.029,-0.135,0.25,0.231,-0.114,0.05,-0.008,-0.033,0.081,0.101,-0.155,0.132,-0.032,0.059,-0.129,-0.122,0.064,-0.139,0.016,-0.099,0.103,-0.14,0.058,-0.023,-0.159,-0.112,0.015,0.003,0.046,0.06
400,1.741,1.638,-0.858,-0.099,-0.149,1.617,-0.166,0.443,-0.085,0.618,0.527,1.0,0.32,-0.148,0.766,0.042,0.073,-0.094,0.038,-0.103,-0.0,-0.073,-0.074,-0.126,0.577,-0.382,-0.018,0.001,0.542,-0.141,0.604,-0.19,0.011,0.098,-0.059,0.14,-0.058,0.08,-0.148,-0.139,-0.145,-0.387,0.356,0.241,-0.097,0.02,-0.332,0.096,0.036,0.017,-0.082,0.055,0.04,0.114,0.088,-0.069,-0.055,-0.079,0.066,-0.146,-0.086,-0.221,-0.04,-0.081,-0.008,-0.012,0.035,-0.016,0.148,0.13
450,1.369,1.402,-0.844,-0.003,-0.095,1.144,-0.339,0.258,-0.046,0.55,0.4,0.723,0.206,-0.086,0.518,0.043,0.007,0.007,0.049,0.021,0.165,0.109,-0.077,-0.145,0.224,-0.129,-0.057,0.18,0.386,-0.124,0.503,-0.053,0.08,0.118,-0.075,0.083,0.059,-0.152,0.037,0.039,0.051,-0.147,0.292,0.107,-0.113,0.06,-0.246,0.074,-0.028,0.051,-0.122,0.184,0.112,0.08,0.073,-0.052,-0.018,-0.111,-0.066,-0.194,0.057,-0.104,-0.015,-0.035,-0.092,-0.073,-0.155,0.025,0.069,0.054
