pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-22.002,1.107,37.82,-115.121,-99.399,39.231,-2.001,5.045,-4.635,-13.115,-25.997,-13.907,36.62,15.613,-4.957,11.042,32.722,-70.898,-3.069,-22.295,-9.969,-23.702,-27.1,-19.578,26.57,34.218,-3.395,-13.045,20.245,42.4,3.674,-22.503,18.346,-11.219,-22.051,17.981,-7.791,-3.486,-20.982,6.291,-9.899,11.252,16.312,32.403,30.269,14.728,5.341,2.873,-11.643,-6.756,-27.937,15.995,-7.675,-6.634,8.451,13.731,4.215,0.611,-4.714,-0.578,16.946,-4.538,-1.726,3.385,5.609
