timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.567,1.697,-0.851,-0.189,-0.049,1.133,-0.594,0.642,-0.169,0.583,0.291,0.89,0.104,-0.263,0.731,0.292,0.085,-0.146,-0.239,0.065,-0.044,0.184,-0.108,-0.084,0.502,-0.255,0.329,-0.047,0.267,0.053,0.342,-0.401,-0.05,0.011,-0.058,0.131,0.041,0.146,-0.127,0.001,0.101,-0.143,0.228,0.298,-0.006,-0.051,-0.272,-0.199,0.145,-0.137,-0.177,0.023,-0.121,-0.006,-0.094,-0.036,0.014,-0.157,-0.032,-0.037,0.081,-0.132,0.109,-0.132,-0.124,-0.05,-0.113,-0.006,-0.038,0.106
50,1.604,1.61,-0.77,-0.083,-0.154,1.16,-0.402,0.364,-0.08,0.586,0.348,1.017,0.161,-0.128,0.676,0.155,0.091,-0.235,-0.106,0.175,0.132,0.128,-0.241,-0.144,0.34,-0.234,0.135,0.071,0.384,-0.058,0.416,-0.218,-0.126,-0.037,0.125,0.039,0.038,0.319,-0.192,-0.143,0.009,-0.348,0.238,0.248,-0.115,-0.04,-0.281,0.067,0.121,-0.157,0.01,-0.088,0.031,0.102,0.027,-0.005,0.036,-0.033,0.032,0.017,-0.055,-0.015,-0.016,-0.042,0.0,-0.041,-0.005,0.023,0.053,0.031
100,1.354,1.321,-0.999,-0.113,0.033,0.969,-0.547,0.42,-0.131,0.362,0.273,0.776,0.064,-0.281,0.612,0.313,0.131,-0.232,-0.199,0.273,0.137,0.307,-0.16,0.008,0.254,-0.115,0.196,0.147,0.065,0.141,0.207,-0.124,0.043,-0.218,0.163,-0.059,0.206,0.176,0.007,0.061,0.341,0.009,0.169,0.399,-0.048,-0.075,-0.106,-0.236,0.222,0.018,-0.059,-0.05,-0.07,0.03,-0.225,-0.18,-0.007,-0.09,0.086,-0.086,0.119,-0.038,0.094,-0.12,-0.228,-0.037,-0.065,-0.028,-0.066,0.046
150,1.561,1.611,-0.874,-0.273,-0.202,1.305,-0.198,0.241,-0.044,0.441,0.377,0.956,0.288,-0.25,0.592,0.191,0.084,-0.021,0.055,0.037,-0.142,0.068,-0.045,-0.066,0.312,-0.201,0.003,0.106,0.351,-0.003,0.438,-0.032,0.203,0.116,-0.036,-0.01,0.172,0.123,-0.033,-0.211,0.019,-0.262,0.363,0.258,-0.143,-0.007,-0.134,0.096,0.113,0.166,-0.187,0.127,-0.006,0.11,-0.042,-0.122,0.04,-0.159,0.029,-0.077,0.05,-0.078,0.062,-0.043,-0.146,-0.042,-0.098,-0.027,0.13,0.104
200,1.597,1.531,-0.926,-0.086,0.045,1.172,-0.479,0.375,-0.076,0.47,0.24,0.916,0.122,-0.134,0.712,0.321,0.231,-0.053,0.053,0.07,0.207,0.223,-0.125,-0.063,0.19,-0.074,0.122,0.231,0.163,0.065,0.226,-0.17,0.196,0.072,0.104,0.081,0.269,0.044,0.138,0.1,0.343,0.012,0.358,0.276,-0.323,-0.08,0.057,0.024,0.126,0.219,-0.052,0.076,0.013,0.1,-0.313,-0.196,0.005,-0.154,0.105,-0.268,0.13,-0.158,0.1,-0.053,-0.358,-0.126,-0.059,-0.059,0.054,0.079
250,1.565,1.809,-0.91,0.023,-0.349,1.359,-0.267,0.349,0.061,0.344,0.461,0.67,0.46,-0.393,0.486,-0.296,-0.259,0.002,0.038,-0.288,-0.201,-0.11,-0.01,-0.266,0.377,-0.172,-0.09,0.391,0.668,-0.185,0.239,-0.195,-0.154,-0.048,0.043,0.07,-0.475,-0.158,-0.164,-0.056,0.035,-0.326,0.215,0.106,-0.161,-0.111,-0.306,-0.193,0.089,-0.149,-0.328,-0.064,-0.103,-0.302,0.258,0.213,0.136,-0.235,-0.223,0.075,0.039,-0.034,-0.025,-0.254,-0.084,-0.036,-0.265,0.078,-0.11,0.157
300,1.746,1.668,-0.814,-0.225,-0.191,1.324,-0.146,0.189,-0.115,0.688,0.492,1.376,0.31,0.072,0.547,0.106,0.032,-0.237,0.01,0.141,0.064,0.085,-0.35,-0.101,0.361,-0.248,-0.149,0.057,0.361,-0.019,0.494,-0.078,0.033,0.103,0.088,0.061,0.045,0.125,-0.007,-0.157,-0.059,-0.23,0.23,0.194,-0.257,-0.042,-0.176,0.197,0.148,0.001,-0.119,0.016,-0.02,0.129,-0.084,-0.118,0.071,-0.12,-0.036,-0.082,0.04,-0.091,0.018,-0.03,-0.155,-0.032,-0.071,0.001,0.019,0.11
350,1.23,1.197,-0.885,-0.084,0.02,0.893,-0.278,0.224,-0.05,0.419,0.303,0.874,0.069,0.037,0.478,0.174,0.209,-0.207,0.014,0.2,0.24,0.147,-0.152,-0.077,0.135,-0.104,-0.082,0.214,0.145,0.13,0.36,0.055,0.213,0.112,0.01,0.005,0.282,-0.053,0.103,-0.046,0.202,-0.032,0.367,0.142,-0.236,0.024,0.058,0.093,0.045,0.227,-0.095,0.112,0.072,0.12,-0.077,-0.131,-0.011,-0.151,0.062,-0.187,0.044,-0.151,0.073,-0.027,-0.227,-0.142,0.015,-0.032,0.096,0.083
400,1.332,1.658,-0.935,-0.062,-0.097,1.17,-0.338,0.323,0.02,0.449,0.266,0.89,0.174,-0.126,0.615,0.093,0.031,-0.07,0.058,0.051,0.097,0.201,-0.108,-0.115,0.166,-0.185,0.064,0.043,0.252,-0.02,0.365,-0.049,0.07,0.069,0.077,0.062,0.146,0.124,0.006,-0.034,0.143,-0.2,0.251,0.188,-0.26,0.052,-0.084,-0.013,0.064,0.079,-0.155,0.045,0.027,-0.043,-0.005,-0.035,0.059,-0.135,-0.03,-0.018,-0.002,-0.083,0.002,-0.08,-0.17,-0.033,-0.042,-0.033,0.032,0.038
450,1.33,1.824,-0.905,-0.114,-0.282,1.373,-0.544,0.547,0.216,0.403,0.271,0.527,0.351,-0.515,0.783,0.01,-0.129,0.087,-0.002,-0.333,-0.171,0.074,0.06,-0.105,0.486,-0.257,0.15,0.078,0.339,-0.04,0.372,-0.427,-0.035,0.153,0.14,0.064,-0.076,0.083,-0.133,-0.153,-0.028,-0.294,0.309,0.166,-0.096,-0.007,-0.147,-0.204,0.177,-0.098,-0.255,-0.049,-0.226,-0.157,0.12,0.061,0.035,-0.195,-0.064,0.091,0.031,-0.023,0.056,-0.152,-0.118,0.032,-0.127,0.013,0.026,0.123
