timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.349,1.458,-0.891,-0.089,-0.157,1.12,-0.444,0.122,-0.087,0.531,0.25,0.939,0.184,-0.067,0.457,0.081,0.019,-0.097,0.07,0.165,0.14,0.186,-0.155,-0.206,0.157,-0.066,-0.143,0.4,0.374,0.003,0.351,0.125,-0.077,0.129,-0.026,0.002,-0.001,-0.096,-0.13,-0.059,0.104,-0.076,0.3,0.227,-0.205,-0.116,0.001,0.011,0.078,0.125,-0.097,0.152,0.065,0.025,-0.025,-0.105,0.071,-0.173,0.042,-0.154,0.101,-0.128,0.022,-0.073,-0.172,-0.076,-0.033,0.019,0.03,0.072
50,2.019,1.529,-0.84,-0.271,-0.169,1.489,0.142,0.192,-0.201,0.658,0.611,1.101,0.238,0.294,0.418,-0.063,0.058,-0.162,0.042,0.011,0.049,-0.029,-0.239,-0.244,0.336,-0.17,-0.091,0.057,0.393,-0.226,0.593,-0.002,0.21,0.298,-0.145,0.136,0.128,-0.093,0.066,-0.097,-0.082,-0.332,0.39,0.204,0.003,0.051,-0.266,0.223,0.1,0.08,-0.014,0.175,0.124,0.23,0.012,-0.173,0.008,-0.133,-0.029,-0.206,0.06,-0.171,-0.048,0.003,-0.069,-0.083,0.021,0.009,0.184,0.107
100,1.789,1.424,-0.673,-0.162,-0.07,1.216,-0.223,0.096,-0.147,0.752,0.408,1.078,0.064,0.289,0.538,0.285,0.219,-0.189,0.047,0.285,0.163,0.274,-0.207,-0.19,0.027,-0.081,0.016,0.096,0.145,-0.034,0.438,0.106,0.177,0.402,-0.107,0.117,0.437,-0.009,0.055,-0.019,-0.03,-0.175,0.368,0.282,-0.052,0.09,-0.155,0.306,0.043,0.017,0.018,0.192,0.137,0.26,-0.002,-0.138,-0.013,-0.112,-0.004,-0.134,-0.04,-0.042,-0.026,0.049,0.018,-0.099,0.052,0.025,0.112,0.014
150,1.468,1.217,-0.682,-0.018,0.109,0.925,-0.361,0.278,-0.092,0.541,0.142,1.021,0.041,-0.026,0.725,0.507,0.262,-0.27,-0.05,0.348,0.222,0.466,-0.227,-0.057,0.168,-0.137,0.23,0.005,0.027,0.192,0.215,-0.112,0.084,-0.01,0.173,0.073,0.511,0.333,0.091,0.024,0.213,-0.056,0.344,0.445,-0.169,-0.006,-0.028,0.066,0.131,0.096,0.074,-0.13,-0.034,0.216,-0.356,-0.169,-0.043,-0.12,0.052,-0.098,0.129,-0.063,0.105,0.059,-0.224,-0.107,0.049,-0.064,0.029,-0.05
200,1.482,2.045,-0.684,-0.125,-0.216,1.243,-0.588,0.53,-0.098,0.519,0.303,0.823,0.18,-0.312,0.778,0.202,0.084,-0.183,-0.08,0.133,0.048,0.25,-0.191,-0.015,0.36,-0.174,0.209,0.076,0.348,-0.027,0.321,-0.564,-0.041,-0.229,0.139,0.087,0.074,0.148,0.038,0.163,0.245,-0.238,0.083,0.284,0.047,-0.039,-0.379,-0.185,0.119,-0.187,-0.128,-0.133,-0.08,-0.168,-0.038,0.033,0.083,-0.188,-0.125,0.162,0.062,-0.052,0.076,-0.087,-0.185,-0.056,-0.069,0.015,-0.105,0.069
250,1.467,1.962,-1.033,0.001,-0.213,1.267,-0.326,0.511,-0.016,0.499,0.506,0.742,0.226,-0.225,0.561,-0.163,-0.092,-0.182,-0.073,0.161,-0.122,0.084,-0.087,-0.266,0.421,-0.246,-0.038,0.233,0.285,-0.062,0.388,-0.07,-0.019,-0.048,0.027,-0.019,-0.128,-0.237,-0.163,-0.026,0.026,-0.189,0.309,0.127,0.095,-0.092,-0.203,-0.316,0.24,-0.112,-0.14,0.044,-0.134,-0.119,0.107,0.014,0.05,-0.205,-0.109,-0.054,0.13,-0.112,-0.039,-0.155,-0.043,0.076,-0.222,0.064,-0.002,0.197
300,1.547,1.792,-0.901,-0.247,-0.121,1.329,-0.603,0.547,-0.037,0.676,0.244,0.982,0.18,-0.189,0.737,0.271,0.086,0.038,-0.106,0.055,-0.104,0.034,-0.046,-0.121,0.458,-0.219,0.141,0.135,0.391,-0.022,0.581,-0.235,-0.135,0.237,-0.073,0.1,-0.018,-0.033,-0.185,-0.203,-0.122,-0.192,0.337,0.088,-0.101,-0.034,-0.202,0.015,0.07,-0.065,-0.161,0.001,-0.081,0.045,0.075,0.086,0.017,-0.118,0.001,0.07,-0.084,-0.063,-0.019,-0.123,0.025,-0.028,-0.011,-0.029,0.035,0.038
350,1.728,1.651,-0.864,-0.093,-0.032,1.155,-0.453,0.443,-0.025,0.479,0.202,0.981,0.119,-0.218,0.736,0.238,0.115,-0.122,0.049,0.09,0.098,0.204,-0.111,-0.005,0.377,-0.156,0.16,0.037,0.27,0.04,0.347,-0.377,-0.007,-0.071,0.097,0.076,0.248,0.185,-0.04,-0.0,0.264,-0.147,0.318,0.261,-0.177,-0.069,-0.161,-0.286,0.327,-0.174,-0.119,-0.072,-0.101,-0.063,0.032,0.102,-0.0,-0.138,-0.079,0.022,0.043,-0.005,0.04,-0.082,-0.091,-0.162,-0.065,-0.024,-0.071,0.035
400,1.524,1.697,-0.926,-0.121,-0.214,1.375,-0.23,0.486,-0.026,0.528,0.264,0.947,0.484,-0.36,0.653,-0.018,-0.074,-0.102,0.02,-0.086,-0.112,-0.082,-0.334,-0.073,0.595,-0.383,0.028,-0.017,0.427,-0.234,0.458,-0.474,-0.115,-0.247,0.121,0.188,-0.293,0.1,-0.225,-0.203,-0.048,-0.442,0.212,0.04,-0.019,-0.072,-0.451,-0.134,0.071,-0.147,-0.202,-0.009,-0.061,-0.003,0.305,0.091,-0.034,-0.067,-0.025,0.066,-0.136,-0.035,-0.08,-0.144,0.092,0.025,-0.062,0.027,0.041,0.084
450,1.164,1.533,-0.903,0.03,-0.274,1.018,-0.469,0.252,-0.032,0.32,0.334,0.556,0.135,-0.273,0.468,0.088,0.045,-0.001,0.109,0.001,0.034,0.254,0.126,-0.205,0.158,-0.036,-0.004,0.266,0.239,-0.033,0.242,-0.112,0.025,0.087,-0.023,0.072,0.181,-0.165,-0.027,0.101,0.148,-0.023,0.227,0.262,0.058,-0.086,-0.051,-0.165,0.175,0.105,-0.16,0.193,0.01,0.074,-0.101,-0.156,0.03,-0.122,0.025,-0.209,0.165,-0.13,0.063,-0.045,-0.186,-0.037,-0.13,-0.022,-0.017,0.121
