timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.528,1.776,-0.962,-0.276,-0.137,1.399,-0.61,0.597,0.028,0.541,0.279,0.792,0.161,-0.397,0.847,0.286,0.031,-0.024,-0.04,-0.047,-0.106,0.24,-0.079,-0.02,0.481,-0.205,0.276,-0.102,0.494,-0.052,0.376,-0.396,0.043,0.099,-0.043,0.102,0.23,0.314,-0.068,-0.158,-0.051,-0.502,0.301,0.141,-0.065,0.053,-0.218,0.069,0.173,-0.03,-0.156,0.013,-0.087,0.126,-0.017,-0.041,0.023,-0.102,-0.023,-0.051,0.016,-0.028,0.053,-0.1,-0.084,0.003,-0.113,0.009,0.014,0.031
50,1.61,1.571,-0.865,-0.139,-0.247,1.235,-0.678,0.247,-0.056,0.478,0.283,0.807,0.118,-0.28,0.68,0.282,0.11,-0.094,0.073,0.196,0.23,0.377,-0.065,-0.108,0.143,0.043,0.059,0.408,0.085,0.073,0.26,-0.176,0.027,0.058,0.05,-0.091,0.226,-0.096,0.015,0.241,0.454,-0.066,0.197,0.281,-0.032,-0.086,-0.107,-0.092,0.055,0.025,-0.107,0.121,0.064,-0.009,-0.108,-0.121,0.02,-0.189,-0.067,-0.045,0.162,-0.095,0.062,-0.091,-0.277,-0.087,-0.122,-0.007,-0.105,0.057
100,2.059,1.351,-0.728,-0.358,-0.204,1.394,0.183,-0.025,-0.211,0.687,0.57,1.348,0.268,0.294,0.316,0.192,0.097,-0.178,0.083,0.213,-0.025,0.12,-0.243,-0.237,0.159,-0.198,-0.002,0.056,0.312,-0.158,0.543,0.205,0.108,0.386,-0.258,0.076,0.242,0.038,0.004,-0.193,-0.074,-0.323,0.377,0.301,-0.046,0.101,-0.368,0.279,-0.088,0.055,-0.027,0.242,0.104,0.353,0.124,-0.125,-0.055,-0.035,-0.015,-0.151,-0.111,-0.099,-0.044,0.073,0.104,-0.16,0.063,0.043,0.226,0.009
150,1.506,1.558,-0.62,-0.011,-0.087,1.02,-0.5,0.279,-0.073,0.569,0.329,0.713,0.021,-0.137,0.587,0.387,0.102,-0.118,-0.111,0.229,0.174,0.371,-0.25,-0.118,0.313,-0.063,0.172,-0.033,0.093,0.009,0.294,-0.048,-0.102,0.073,0.049,0.047,0.322,0.189,-0.059,-0.088,0.051,-0.14,0.177,0.279,-0.111,-0.0,-0.173,0.052,0.15,-0.101,-0.054,0.007,-0.076,0.076,-0.111,-0.201,-0.05,-0.037,0.061,-0.024,0.083,-0.094,0.105,0.008,-0.19,-0.067,0.072,-0.056,-0.063,0.018
200,1.787,1.634,-0.759,-0.069,0.013,1.089,-0.654,0.597,-0.201,0.681,0.209,0.866,-0.015,-0.268,0.667,0.308,0.047,-0.073,-0.007,0.19,0.274,0.288,-0.205,-0.083,0.356,-0.177,0.173,0.059,0.321,-0.019,0.272,-0.36,-0.217,-0.051,0.052,0.17,0.19,0.163,-0.077,0.191,0.084,-0.172,0.22,0.329,-0.202,-0.113,-0.229,-0.011,0.137,-0.159,-0.026,-0.036,0.003,0.095,-0.006,0.011,-0.074,-0.051,-0.024,-0.026,-0.003,-0.066,-0.004,-0.024,-0.133,-0.05,-0.041,0.025,-0.064,-0.029
250,1.39,1.427,-1.003,-0.123,0.041,0.969,-0.583,0.459,-0.002,0.52,0.185,0.824,0.055,-0.19,0.628,0.206,0.137,-0.069,-0.09,0.175,0.111,0.285,-0.142,-0.124,0.334,-0.204,0.212,0.07,0.226,0.036,0.428,-0.395,-0.178,-0.008,0.041,0.169,0.089,0.245,-0.03,-0.076,0.115,-0.112,0.289,0.141,-0.152,-0.069,-0.051,0.108,0.064,0.033,0.029,0.059,0.034,0.219,-0.147,-0.059,-0.067,-0.057,0.069,-0.008,0.007,-0.035,0.043,-0.004,-0.151,-0.088,-0.011,-0.043,0.05,-0.029
300,1.373,1.524,-0.841,0.065,-0.167,1.077,-0.562,0.352,-0.005,0.384,0.264,0.587,0.181,-0.299,0.625,0.073,0.071,-0.028,-0.044,-0.103,0.12,0.238,0.023,-0.076,0.216,-0.064,0.244,0.149,0.241,-0.043,0.244,-0.317,-0.019,0.124,0.204,0.037,-0.023,0.18,0.066,0.027,0.256,0.013,0.144,0.219,-0.222,0.004,-0.058,0.012,0.053,-0.094,-0.125,-0.027,-0.003,0.017,-0.177,-0.044,0.024,-0.092,-0.064,-0.087,0.131,-0.08,0.049,-0.034,-0.353,-0.106,-0.035,-0.016,-0.049,0.086
350,1.421,1.711,-0.984,-0.047,-0.404,1.314,-0.339,0.235,0.081,0.421,0.458,0.702,0.411,-0.297,0.471,-0.236,-0.064,-0.093,0.097,-0.193,-0.063,0.01,0.012,-0.109,0.28,-0.149,-0.109,0.341,0.292,-0.191,0.35,-0.264,0.027,0.182,0.14,0.039,-0.295,-0.253,-0.068,0.012,0.118,-0.076,0.31,0.105,-0.2,-0.079,-0.169,-0.258,0.075,0.046,-0.342,0.187,-0.088,-0.18,0.248,-0.04,0.073,-0.192,-0.102,-0.044,0.105,-0.058,0.024,-0.24,-0.066,0.048,-0.254,0.016,0.038,0.158
400,1.185,1.437,-0.72,-0.063,0.096,0.766,-0.736,0.539,-0.143,0.345,0.036,0.757,-0.031,-0.379,0.655,0.411,0.162,-0.181,-0.185,0.165,0.197,0.341,-0.242,0.183,0.214,-0.16,0.369,-0.038,0.09,0.112,0.177,-0.454,-0.025,-0.224,0.191,-0.051,0.214,0.465,-0.009,0.017,0.319,-0.041,0.066,0.269,-0.145,-0.088,-0.088,-0.18,0.271,-0.166,-0.1,-0.274,-0.16,-0.202,-0.158,-0.062,-0.002,-0.02,-0.006,0.139,0.134,0.094,0.155,-0.093,-0.131,-0.175,-0.05,-0.085,-0.146,-0.053
450,1.661,1.426,-1.052,-0.322,-0.078,1.432,-0.134,0.151,-0.04,0.726,0.314,1.162,0.302,0.326,0.593,0.154,0.154,-0.183,0.325,0.027,0.094,-0.133,-0.162,-0.253,0.419,-0.259,-0.218,0.08,0.571,-0.212,0.579,0.151,0.15,0.424,-0.24,0.169,0.245,-0.148,0.022,-0.313,-0.099,-0.38,0.464,0.028,-0.174,0.023,-0.09,0.462,0.022,0.118,0.022,0.162,0.168,0.091,0.012,-0.087,0.084,-0.183,-0.082,-0.195,0.008,-0.111,-0.027,0.03,-0.093,-0.147,-0.109,0.061,0.102,0.109
