pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-88.512,-61.07,0.524,-220.368,2.389,51.622,15.856,2.541,-22.819,-17.978,-10.313,-51.573,4.129,28.006,-37.546,16.778,31.997,-90.296,1.473,-13.591,-23.565,-32.17,-40.651,-16.356,17.404,32.491,-11.539,-9.97,27.856,50.827,8.56,-27.166,30.629,-11.926,-9.133,24.89,-11.323,13.066,-17.058,6.98,-5.369,14.706,28.074,49.872,28.836,14.647,-1.112,-28.158,-18.837,4.356,-28.688,13.306,-5.71,3.36,5.869,7.57,5.833,-3.806,-7.281,-3.21,34.388,1.285,0.969,4.789,-15.881
