timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.801,1.683,-0.811,-0.19,-0.07,1.4,-0.24,0.465,-0.168,0.6,0.355,1.013,0.299,-0.19,0.726,0.209,0.073,-0.114,-0.072,0.085,-0.166,-0.026,-0.194,-0.074,0.437,-0.293,0.081,-0.065,0.518,-0.054,0.525,-0.117,0.032,0.008,-0.11,0.173,0.003,0.154,-0.059,-0.037,0.086,-0.273,0.272,0.251,-0.098,0.026,-0.403,0.097,0.083,-0.136,-0.119,-0.043,-0.013,0.008,0.131,0.062,0.04,-0.16,-0.117,0.149,-0.095,-0.065,0.016,-0.025,0.049,-0.004,-0.096,-0.04,0.01,0.06
50,1.905,1.542,-0.737,-0.09,0.04,1.356,-0.171,0.452,-0.168,0.685,0.325,1.302,0.12,0.113,0.598,0.167,0.212,-0.129,0.022,0.1,-0.031,0.052,-0.237,-0.15,0.466,-0.322,0.112,0.03,0.551,-0.052,0.569,-0.059,0.04,0.141,-0.081,0.187,0.199,0.039,-0.099,-0.138,-0.112,-0.351,0.381,0.18,-0.122,0.054,-0.212,0.077,0.065,-0.031,-0.116,0.027,0.035,0.018,0.115,0.051,0.065,-0.153,-0.081,0.032,0.002,-0.101,0.03,-0.06,0.008,-0.093,-0.069,0.026,0.083,0.052
100,1.611,1.882,-0.924,-0.185,-0.206,1.682,-0.495,0.572,0.005,0.537,0.353,1.174,0.487,-0.555,0.92,0.036,-0.056,-0.086,0.001,-0.053,-0.079,0.023,-0.095,-0.053,0.689,-0.443,0.075,0.099,0.634,-0.073,0.404,-0.663,-0.221,-0.224,0.18,0.174,-0.302,0.287,-0.187,-0.046,0.007,-0.37,0.161,0.126,-0.193,-0.131,-0.337,-0.256,0.15,-0.201,-0.264,-0.175,-0.194,-0.276,0.202,0.14,0.079,-0.203,-0.091,0.158,-0.017,-0.105,-0.021,-0.244,0.028,0.069,-0.197,0.012,-0.006,0.104
150,1.563,1.439,-0.852,0.026,-0.058,0.996,-0.471,0.355,-0.15,0.505,0.353,0.575,-0.018,-0.171,0.438,0.24,0.099,-0.031,-0.165,0.125,0.133,0.309,-0.04,-0.041,0.16,-0.05,0.169,0.046,0.141,0.014,0.231,-0.03,0.024,-0.024,-0.031,0.098,0.309,0.008,0.065,0.187,0.236,0.035,0.256,0.416,-0.046,0.037,-0.122,-0.056,0.056,0.11,0.007,0.097,-0.011,0.117,-0.187,-0.164,-0.077,-0.111,0.114,-0.216,0.097,-0.185,0.104,0.018,-0.165,-0.123,-0.004,-0.03,0.068,0.053
200,1.734,2.044,-0.875,-0.18,-0.166,1.766,-0.539,0.706,0.016,0.733,0.526,1.158,0.307,-0.258,0.94,0.17,0.167,-0.046,0.05,-0.03,-0.011,0.093,-0.083,-0.174,0.552,-0.186,0.104,0.246,0.618,-0.05,0.624,-0.296,0.021,0.095,-0.049,0.164,0.043,-0.231,-0.009,0.052,0.07,-0.211,0.39,0.209,-0.015,-0.031,-0.262,-0.151,0.021,0.099,-0.259,0.167,-0.051,-0.072,0.05,-0.022,0.041,-0.197,0.04,0.073,-0.027,-0.138,0.173,-0.165,0.088,-0.025,-0.199,-0.028,0.052,0.062
250,1.944,1.386,-0.74,-0.13,0.057,1.289,-0.34,0.499,-0.215,0.764,0.433,1.265,0.104,-0.08,0.744,0.227,0.223,-0.218,-0.12,0.152,0.082,0.137,-0.111,-0.074,0.441,-0.298,-0.007,0.043,0.276,0.101,0.396,-0.11,0.018,-0.073,-0.048,0.028,0.319,0.223,-0.001,0.006,0.095,-0.172,0.275,0.557,-0.041,-0.043,-0.208,-0.103,0.307,0.049,-0.075,-0.133,-0.143,0.005,-0.251,-0.153,-0.002,-0.13,0.028,-0.105,0.122,-0.159,0.176,-0.086,-0.199,-0.06,-0.098,-0.062,0.058,0.151
300,1.404,1.268,-0.72,-0.08,-0.047,0.864,-0.529,0.347,-0.116,0.54,0.235,1.016,0.021,-0.132,0.604,0.464,0.178,-0.237,-0.077,0.217,0.269,0.175,-0.177,0.061,0.189,-0.15,0.186,-0.024,0.07,0.056,0.303,-0.191,-0.016,-0.061,0.175,0.063,0.221,0.294,0.081,0.031,0.34,-0.083,0.237,0.335,-0.277,-0.027,-0.047,-0.195,0.163,-0.01,-0.104,-0.113,-0.095,-0.088,-0.184,-0.159,0.01,-0.175,0.061,-0.104,0.132,-0.166,0.068,-0.065,-0.255,-0.09,-0.067,-0.034,-0.022,0.107
350,1.474,1.379,-0.936,-0.083,0.037,0.891,-0.513,0.253,-0.209,0.382,0.236,0.946,-0.068,-0.21,0.42,0.202,0.138,-0.112,-0.126,0.268,0.158,0.236,0.035,-0.132,0.154,-0.082,0.01,0.321,0.232,0.202,0.262,0.052,0.017,0.038,-0.049,-0.026,0.363,-0.153,-0.019,0.139,0.173,0.063,0.318,0.348,-0.013,-0.035,0.125,-0.154,0.142,0.162,-0.12,0.138,-0.005,0.101,-0.2,-0.208,0.072,-0.088,0.062,-0.193,0.16,-0.159,0.095,-0.018,-0.224,-0.128,-0.135,0.02,0.004,0.036
400,1.195,1.624,-0.789,-0.065,-0.03,0.931,-0.656,0.445,-0.007,0.393,0.194,0.891,-0.002,-0.283,0.61,0.257,0.15,-0.192,-0.144,0.264,0.223,0.295,-0.146,-0.032,0.294,-0.076,0.165,0.105,0.013,0.148,0.304,-0.226,0.124,-0.166,0.126,0.001,0.39,0.059,0.001,0.094,0.154,-0.039,0.313,0.274,0.037,-0.047,-0.014,-0.039,0.194,0.012,0.019,0.092,-0.006,0.198,-0.282,-0.262,-0.082,-0.043,0.147,-0.181,0.166,-0.122,0.123,0.018,-0.236,-0.104,0.017,0.01,0.026,-0.014
450,1.457,1.555,-1.092,-0.065,-0.168,1.442,-0.355,0.393,0.03,0.417,0.468,0.91,0.361,-0.386,0.662,-0.155,-0.096,-0.058,0.154,-0.056,-0.07,0.021,-0.015,-0.114,0.511,-0.24,0.049,0.234,0.449,-0.124,0.393,-0.425,0.043,-0.083,0.08,0.036,-0.259,-0.055,-0.131,-0.058,0.23,-0.252,0.341,0.053,-0.084,-0.081,-0.245,-0.313,0.147,-0.097,-0.288,0.013,-0.122,-0.169,0.146,0.063,0.059,-0.176,-0.112,0.049,0.088,-0.022,0.077,-0.185,-0.115,-0.066,-0.181,0.008,-0.035,0.114
