pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
23.387,40.817,27.38,-192.232,-59.047,45.47,17.708,-35.938,-27.626,-13.994,-2.019,-5.621,45.265,7.66,7.54,21.359,15.121,-59.818,-1.571,-26.177,-9.141,-17.09,-47.811,-30.194,25.799,49.094,-23.8,-28.281,16.317,23.176,14.679,-35.523,42.462,4.853,-42.842,12.817,-6.014,9.231,-17.897,-2.14,6.082,27.954,15.248,38.736,29.591,2.558,2.212,-2.417,-18.378,9.372,-24.168,7.308,1.943,-1.095,3.861,-12.269,0.514,-4.373,-15.514,-9.161,17.632,-4.828,-1.698,4.638,-5.707
