pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-16.442,12.145,36.367,-142.518,-94.846,37.271,4.74,-5.481,-9.826,-24.226,-22.347,-14.323,44.806,35.506,-53.619,-1.38,28.18,-92.003,1.127,-9.502,-12.978,-26.206,-36.925,-36.687,20.18,23.045,-16.296,-6.554,14.532,55.494,10.667,-34.13,36.201,-12.144,-23.221,23.325,-12.478,14.317,-27.621,-0.567,11.937,19.506,23.733,39.427,22.703,11.3,4.945,-13.073,-18.413,5.777,-22.423,1.15,-13.665,-6.241,17.5,22.23,3.009,9.399,-6.375,-7.123,27.079,-8.175,13.65,7.916,-15.18
