timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.491,1.584,-0.987,-0.056,-0.249,1.331,-0.341,0.243,-0.017,0.423,0.433,0.723,0.371,-0.227,0.449,-0.178,-0.133,-0.004,0.15,-0.043,0.012,0.033,-0.001,-0.349,0.233,-0.146,-0.024,0.377,0.493,-0.227,0.278,0.003,-0.163,0.228,-0.057,0.082,-0.226,-0.179,-0.077,-0.194,0.098,-0.285,0.33,0.201,-0.18,-0.106,-0.1,0.09,0.013,0.043,-0.233,0.186,0.049,-0.004,0.042,-0.038,0.123,-0.2,-0.031,-0.147,0.08,-0.122,-0.019,-0.103,-0.113,-0.03,-0.111,0.065,0.075,0.086
50,1.422,1.525,-0.702,-0.092,-0.002,0.885,-0.641,0.397,-0.194,0.532,0.138,0.837,0.019,-0.245,0.62,0.402,0.177,-0.139,-0.048,0.332,0.277,0.312,-0.156,-0.114,0.268,-0.12,0.149,0.185,0.243,0.147,0.232,-0.198,-0.228,-0.02,0.209,0.01,0.175,0.059,-0.064,0.093,0.146,-0.125,0.131,0.271,-0.136,-0.11,0.1,-0.106,0.078,0.034,-0.238,-0.012,-0.068,-0.054,-0.092,-0.063,0.065,-0.138,0.039,-0.182,0.117,-0.19,-0.005,-0.057,-0.372,-0.076,-0.077,-0.005,-0.071,0.141
100,1.82,1.298,-0.842,-0.312,0.103,1.008,-0.095,0.246,-0.313,0.628,0.249,1.178,-0.1,0.217,0.453,0.42,0.201,-0.01,-0.066,0.391,-0.068,0.173,-0.16,-0.139,0.198,-0.198,0.037,0.074,0.455,0.083,0.441,0.267,0.087,0.21,-0.267,0.054,0.406,0.026,-0.001,-0.107,-0.19,-0.382,0.3,0.276,0.083,0.14,-0.262,0.153,0.06,0.079,-0.078,0.227,0.08,0.218,-0.02,-0.199,0.067,-0.036,-0.018,-0.059,0.039,-0.071,-0.005,0.054,-0.042,-0.177,0.135,0.044,0.092,0.0
150,1.635,1.542,-1.084,-0.09,-0.225,1.171,-0.505,-0.039,0.021,0.317,0.333,0.612,0.199,-0.228,0.307,-0.037,-0.034,0.047,0.245,0.04,0.222,0.287,0.228,-0.219,-0.172,0.086,-0.145,0.599,0.395,-0.009,0.137,0.254,0.232,0.36,-0.067,-0.136,0.227,-0.315,0.045,0.083,0.335,-0.022,0.375,0.13,-0.149,-0.01,0.286,0.012,0.115,0.304,-0.189,0.292,0.231,0.134,-0.114,-0.222,0.057,-0.184,0.028,-0.388,0.206,-0.155,0.013,-0.053,-0.297,-0.114,-0.069,0.021,0.02,0.057
200,1.463,1.567,-0.99,0.016,-0.25,1.222,-0.75,0.326,0.095,0.398,0.308,0.778,0.258,-0.541,0.537,-0.057,-0.054,0.097,0.026,-0.099,0.127,0.263,0.123,-0.2,0.309,-0.043,0.053,0.395,0.316,0.028,0.146,-0.352,-0.08,0.115,0.024,0.047,-0.03,-0.109,-0.071,0.095,0.267,0.013,0.252,0.294,-0.18,-0.129,-0.041,-0.338,0.147,0.087,-0.221,0.052,-0.124,-0.198,-0.163,-0.055,0.128,-0.253,-0.074,-0.037,0.269,-0.067,0.039,-0.192,-0.277,-0.054,-0.178,0.021,-0.075,0.109
250,1.31,1.571,-1.094,-0.075,-0.1,1.239,-0.552,0.265,0.019,0.449,0.331,0.591,0.15,-0.283,0.683,0.086,0.06,0.007,0.155,-0.06,0.139,0.24,0.009,-0.127,0.08,-0.039,-0.015,0.338,0.259,-0.128,0.224,-0.081,0.022,0.243,0.041,0.037,0.032,-0.096,-0.005,0.141,0.342,-0.005,0.312,0.208,-0.307,-0.077,0.022,0.059,-0.044,0.169,-0.176,0.157,0.199,0.005,-0.03,-0.053,0.058,-0.219,-0.035,-0.183,0.135,-0.159,0.039,-0.102,-0.286,-0.076,-0.142,-0.027,0.063,0.129
300,1.276,1.502,-1.121,-0.08,-0.307,1.233,-0.408,0.106,0.049,0.486,0.397,0.785,0.28,-0.215,0.412,-0.335,-0.12,0.078,0.171,-0.079,0.057,-0.063,0.156,-0.397,0.205,-0.223,-0.296,0.55,0.55,-0.069,0.328,0.166,0.023,0.231,-0.296,0.085,-0.152,-0.327,-0.176,-0.106,0.031,-0.125,0.472,0.195,-0.065,-0.05,-0.024,0.169,0.133,0.106,-0.051,0.178,0.081,0.09,-0.138,-0.125,0.049,-0.196,0.009,-0.22,0.14,-0.146,0.023,-0.112,-0.168,-0.083,-0.043,0.05,0.06,0.144
350,1.595,1.532,-0.854,-0.117,-0.191,1.176,-0.285,0.235,-0.04,0.462,0.436,0.649,0.106,-0.065,0.366,0.093,0.042,0.034,0.012,0.044,0.079,0.036,0.028,-0.227,0.152,-0.077,-0.006,0.074,0.293,-0.118,0.369,0.247,0.064,0.467,-0.326,0.132,0.221,-0.166,0.036,-0.089,0.025,-0.214,0.452,0.33,-0.09,0.112,-0.103,0.118,0.046,0.071,-0.104,0.142,0.051,0.148,-0.056,-0.029,0.064,-0.193,0.012,-0.132,0.018,-0.126,0.005,0.004,0.0,-0.066,0.003,0.025,0.101,0.083
400,1.49,1.821,-0.85,-0.008,-0.058,1.219,-0.729,0.388,-0.105,0.557,0.327,0.984,0.146,-0.394,0.814,0.393,0.053,-0.325,-0.095,0.301,0.296,0.345,-0.101,-0.009,0.412,-0.179,0.239,0.163,0.237,0.04,0.226,-0.538,-0.067,-0.315,0.318,0.006,0.169,0.253,-0.026,0.118,0.287,-0.097,0.145,0.24,-0.047,-0.174,-0.044,-0.312,0.166,-0.038,-0.235,0.027,-0.154,0.039,-0.211,-0.132,0.01,-0.069,0.153,-0.116,0.153,-0.058,0.114,-0.099,-0.233,-0.043,-0.161,-0.001,-0.009,0.043
450,1.779,1.632,-0.781,0.159,-0.472,1.645,-0.318,0.42,0.065,0.394,0.643,0.996,0.519,-0.449,0.436,-0.213,-0.33,0.08,0.109,-0.346,-0.103,0.01,-0.031,-0.178,0.582,-0.297,0.275,0.164,0.646,-0.262,0.43,-0.31,-0.193,0.024,-0.097,0.178,-0.473,0.002,-0.332,-0.16,0.145,-0.238,0.325,0.254,-0.183,-0.08,-0.405,-0.131,-0.012,0.006,-0.226,-0.009,-0.093,-0.226,0.164,0.16,0.074,-0.169,-0.011,-0.046,-0.026,-0.137,-0.091,-0.226,0.057,-0.028,-0.141,0.036,0.027,0.136
