timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.36,1.488,-0.991,-0.078,-0.194,1.145,-0.517,0.282,0.029,0.438,0.329,0.665,0.166,-0.358,0.522,0.063,-0.021,0.022,0.107,-0.005,0.179,0.225,0.087,-0.043,0.238,-0.104,0.021,0.183,0.312,-0.105,0.244,-0.265,-0.027,0.091,0.033,0.078,0.055,-0.059,-0.052,0.074,0.303,0.003,0.268,0.21,-0.147,-0.077,-0.07,-0.17,0.16,0.129,-0.128,0.108,0.042,-0.024,-0.096,-0.118,0.038,-0.15,0.049,-0.116,0.187,-0.115,-0.016,-0.116,-0.236,-0.011,-0.068,-0.031,-0.059,0.083
50,1.532,1.559,-0.921,-0.067,-0.052,1.158,-0.709,0.436,-0.09,0.411,0.285,0.845,0.094,-0.38,0.577,0.067,0.058,-0.001,0.024,0.03,0.074,0.079,-0.02,-0.046,0.306,-0.144,0.023,0.266,0.448,-0.02,0.348,-0.288,0.029,0.04,-0.016,-0.021,0.057,0.058,-0.067,0.064,0.091,-0.201,0.231,0.264,-0.069,0.011,-0.224,-0.266,0.247,-0.195,-0.18,-0.021,-0.096,0.017,0.034,-0.093,-0.011,-0.12,-0.077,-0.085,0.127,-0.067,-0.026,-0.115,-0.146,-0.055,-0.129,0.071,-0.077,0.114
100,1.432,1.424,-0.757,0.002,-0.175,1.169,-0.33,0.129,0.013,0.483,0.359,1.046,0.227,-0.074,0.602,0.182,0.108,-0.113,0.099,0.027,0.183,0.161,-0.065,-0.131,0.2,-0.142,-0.054,0.215,0.245,-0.004,0.346,-0.219,0.143,0.084,0.058,0.176,0.188,-0.072,0.035,0.054,0.188,-0.075,0.305,0.148,-0.238,-0.004,0.042,-0.01,0.075,0.15,-0.116,0.118,0.052,0.061,-0.067,-0.143,0.025,-0.145,0.048,-0.206,0.15,-0.15,0.053,-0.06,-0.227,-0.029,-0.115,-0.007,0.051,0.1
150,1.566,1.827,-0.854,-0.157,-0.171,1.213,-0.517,0.501,-0.119,0.401,0.244,0.743,0.11,-0.277,0.707,0.302,-0.015,-0.104,-0.147,0.075,-0.046,0.323,-0.051,-0.106,0.462,-0.201,0.256,0.011,0.33,-0.016,0.392,-0.429,0.04,-0.035,0.024,0.035,0.069,0.292,-0.042,-0.02,0.014,-0.262,0.068,0.115,0.094,0.089,-0.306,-0.103,0.201,-0.259,-0.162,-0.003,-0.113,0.021,0.008,-0.059,0.039,-0.103,-0.027,-0.072,0.059,-0.017,0.003,-0.091,-0.071,0.021,-0.141,0.003,-0.073,0.095
200,1.481,1.587,-0.99,-0.055,-0.199,1.339,-0.518,0.43,0.064,0.488,0.329,0.716,0.224,-0.371,0.53,0.033,-0.048,0.038,0.028,-0.23,0.031,0.178,0.047,-0.179,0.342,-0.087,0.079,0.298,0.389,-0.118,0.431,-0.325,-0.107,0.282,-0.033,0.117,-0.106,-0.171,-0.105,0.049,0.102,-0.194,0.246,0.114,-0.075,-0.05,-0.182,-0.087,0.03,-0.039,-0.195,0.187,-0.009,-0.005,0.03,-0.011,0.031,-0.165,-0.099,-0.088,0.118,-0.146,-0.065,-0.093,-0.143,0.015,-0.11,0.01,0.03,0.139
250,1.492,1.782,-0.871,-0.134,-0.214,1.549,-0.61,0.387,0.133,0.647,0.438,0.897,0.308,-0.307,0.859,0.139,-0.039,-0.219,0.238,0.088,0.16,0.257,-0.19,-0.061,0.388,-0.142,-0.061,0.216,0.258,-0.159,0.37,-0.404,0.079,-0.12,0.164,-0.021,0.111,0.088,0.082,0.048,0.303,-0.244,0.317,0.242,-0.231,-0.09,-0.28,-0.066,0.131,-0.134,-0.097,-0.101,-0.039,-0.137,0.035,-0.027,-0.004,-0.118,-0.06,0.079,0.037,-0.034,0.056,-0.12,-0.078,-0.06,-0.047,-0.016,-0.042,0.035
300,1.298,1.289,-0.725,0.151,-0.185,0.81,-0.495,-0.022,-0.114,0.18,0.235,0.922,0.059,-0.174,0.252,0.092,0.027,-0.086,0.01,0.23,0.283,0.364,-0.043,-0.197,-0.158,0.139,-0.118,0.608,0.052,0.083,0.02,0.036,-0.104,0.104,0.192,-0.136,0.119,-0.244,-0.017,0.271,0.396,0.127,0.214,0.389,-0.247,-0.126,0.212,-0.262,0.139,0.134,-0.152,0.157,0.012,0.029,-0.277,-0.164,0.046,-0.148,0.066,-0.286,0.26,-0.154,0.058,-0.1,-0.436,-0.17,-0.076,0.01,-0.096,0.088
350,1.541,1.847,-0.857,0.094,-0.126,1.197,-0.634,0.506,0.092,0.349,0.32,0.518,0.217,-0.65,0.752,0.109,-0.168,-0.132,-0.035,-0.025,0.034,0.315,0.133,-0.074,0.302,-0.144,0.166,0.223,0.422,-0.009,0.046,-0.43,-0.183,-0.278,0.149,0.044,-0.019,0.229,-0.026,0.075,0.39,-0.075,0.264,0.391,-0.1,-0.139,-0.185,-0.335,0.236,-0.179,-0.136,-0.041,-0.062,-0.104,-0.106,0.066,0.05,-0.214,-0.088,0.005,0.13,-0.004,0.066,-0.165,-0.13,0.025,-0.311,0.034,-0.111,0.067
400,1.556,2.119,-0.88,-0.042,-0.217,1.484,-0.556,0.298,-0.018,0.489,0.539,0.63,0.333,-0.528,0.675,-0.011,-0.171,-0.136,0.086,-0.017,0.041,0.262,0.023,-0.211,0.326,-0.086,0.019,0.34,0.286,-0.15,0.23,-0.373,-0.022,-0.189,0.168,-0.1,-0.074,0.078,-0.097,0.202,0.239,-0.268,0.156,0.305,0.085,-0.032,-0.476,-0.325,0.167,-0.404,-0.21,-0.053,-0.06,-0.209,0.252,0.262,-0.017,-0.19,-0.26,0.134,-0.029,-0.051,-0.034,-0.134,-0.103,-0.043,-0.126,0.022,-0.164,0.126
450,1.454,1.658,-0.832,0.097,-0.27,1.295,-0.384,0.375,0.041,0.354,0.476,0.644,0.292,-0.341,0.519,0.126,-0.018,-0.109,-0.028,-0.068,-0.062,0.104,-0.021,-0.001,0.297,-0.046,0.067,0.189,0.422,-0.087,0.208,-0.097,-0.061,-0.051,-0.028,-0.009,-0.128,0.013,-0.101,0.092,0.207,-0.069,0.172,0.316,-0.186,-0.093,-0.204,-0.197,-0.017,0.026,-0.217,0.051,-0.072,-0.121,0.054,0.091,0.096,-0.165,-0.089,-0.134,0.062,-0.169,-0.082,-0.102,-0.133,-0.065,-0.241,-0.032,-0.009,0.109
