timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.509,1.344,-0.936,-0.116,-0.101,1.05,-0.48,0.095,-0.097,0.355,0.263,0.647,0.028,-0.185,0.466,0.022,0.091,0.018,0.161,0.122,0.091,0.213,0.077,-0.12,0.091,0.074,0.033,0.282,0.232,-0.073,0.233,-0.156,0.101,0.217,-0.037,0.08,0.248,-0.127,-0.04,0.171,0.212,-0.042,0.254,0.236,-0.032,0.04,-0.078,-0.026,0.114,-0.037,-0.173,0.291,0.091,0.045,-0.041,-0.166,0.015,-0.114,-0.044,-0.189,0.143,-0.096,-0.008,0.003,-0.158,-0.056,-0.05,0.06,0.034,0.108
50,1.421,1.78,-0.857,-0.132,-0.294,1.421,-0.375,0.261,0.02,0.441,0.362,0.83,0.351,-0.342,0.652,0.068,-0.108,0.063,0.16,-0.094,-0.007,0.148,-0.002,-0.136,0.391,-0.162,0.0,0.264,0.456,-0.144,0.33,-0.41,-0.1,0.057,0.094,0.126,-0.249,0.019,-0.045,0.031,0.074,-0.194,0.154,0.122,-0.141,-0.065,-0.237,-0.051,0.005,-0.053,-0.135,0.012,0.032,0.055,0.086,0.014,-0.044,-0.06,0.021,-0.074,-0.018,-0.081,-0.052,-0.101,0.008,0.021,-0.172,-0.005,0.077,0.096
100,1.626,1.845,-0.823,-0.307,-0.125,1.202,-0.632,0.51,-0.156,0.666,0.273,1.164,0.053,-0.189,0.734,0.275,0.175,-0.213,-0.199,0.332,0.053,0.218,-0.271,-0.041,0.422,-0.157,0.242,0.098,0.133,0.048,0.516,-0.521,-0.136,-0.103,0.168,0.031,0.222,0.033,-0.107,0.014,0.005,-0.26,0.216,0.187,0.059,-0.055,-0.33,-0.342,0.22,-0.226,-0.218,0.001,-0.198,-0.115,0.161,-0.018,-0.093,-0.091,-0.106,0.061,0.12,-0.07,-0.0,-0.091,-0.065,0.024,-0.065,0.024,-0.07,0.044
150,1.538,1.668,-0.817,-0.253,-0.151,1.293,-0.276,0.293,-0.192,0.586,0.344,1.167,0.214,-0.072,0.545,0.265,0.097,-0.103,-0.083,0.151,-0.025,0.086,-0.105,-0.05,0.371,-0.227,0.027,0.22,0.358,0.026,0.45,-0.125,-0.002,0.169,0.028,0.046,0.025,0.003,-0.108,-0.085,-0.161,-0.304,0.248,0.227,-0.018,0.011,-0.284,-0.044,0.064,-0.024,-0.191,0.14,-0.091,0.157,0.08,-0.058,0.012,-0.104,0.037,-0.054,0.023,-0.096,-0.001,-0.065,-0.08,-0.011,-0.056,-0.007,0.013,0.05
200,1.996,1.634,-0.777,-0.283,-0.048,1.421,0.039,0.289,-0.186,0.835,0.464,1.446,0.223,0.408,0.589,0.295,0.022,-0.369,-0.047,0.164,-0.041,-0.047,-0.431,-0.183,0.666,-0.439,-0.065,-0.114,0.469,-0.048,0.656,0.115,-0.17,0.121,-0.14,0.159,0.0,0.224,-0.164,-0.39,-0.362,-0.514,0.289,0.205,-0.142,0.032,-0.437,0.308,0.028,-0.112,-0.038,0.057,0.04,0.036,0.187,-0.033,0.119,-0.218,-0.046,0.159,-0.02,-0.085,-0.027,-0.094,0.135,0.004,0.055,0.062,0.099,0.091
250,1.411,1.605,-0.81,-0.138,-0.006,1.014,-0.719,0.401,-0.073,0.461,0.128,0.906,0.023,-0.206,0.748,0.442,0.133,-0.268,-0.086,0.317,0.301,0.359,-0.17,0.019,0.171,-0.099,0.18,0.173,0.098,0.082,0.202,-0.333,-0.016,-0.037,0.306,0.043,0.295,0.254,0.126,0.015,0.369,-0.07,0.243,0.304,-0.323,-0.018,0.021,-0.128,0.176,-0.026,0.012,-0.157,-0.008,0.085,-0.156,-0.14,-0.085,-0.064,0.056,-0.184,0.128,-0.068,0.121,-0.046,-0.314,-0.194,-0.07,0.002,-0.004,0.015
300,1.471,1.507,-0.977,-0.112,-0.156,1.241,-0.493,0.243,0.047,0.606,0.273,0.786,0.128,-0.14,0.523,0.105,0.094,-0.062,0.113,0.089,0.185,0.183,0.029,-0.258,0.17,-0.082,-0.131,0.222,0.283,-0.055,0.385,0.025,0.03,0.317,-0.041,0.067,0.231,-0.082,-0.088,0.009,0.079,-0.189,0.311,0.219,-0.144,0.038,0.071,0.233,-0.018,0.197,-0.002,0.267,0.198,0.294,-0.111,-0.165,-0.009,-0.139,0.103,-0.333,0.097,-0.219,-0.001,0.037,-0.23,-0.094,0.012,-0.002,0.132,0.092
350,1.352,1.309,-0.854,0.054,-0.084,0.939,-0.62,0.268,-0.028,0.221,0.126,0.863,0.087,-0.34,0.42,0.171,-0.002,-0.035,-0.008,-0.019,0.148,0.341,0.041,0.06,0.019,0.007,0.063,0.384,0.179,0.053,0.036,-0.246,0.071,0.105,0.102,-0.059,0.128,0.159,-0.024,0.126,0.366,0.044,0.206,0.302,-0.34,-0.113,0.09,-0.183,0.159,0.036,-0.203,-0.03,-0.067,-0.025,-0.208,-0.116,0.078,-0.159,0.024,-0.134,0.203,-0.065,0.08,-0.104,-0.299,-0.127,-0.146,-0.017,-0.059,0.063
400,1.647,1.291,-0.936,-0.022,-0.184,1.137,-0.375,0.275,-0.155,0.266,0.345,0.718,0.19,-0.403,0.38,-0.138,-0.108,0.109,0.127,-0.12,0.054,0.009,0.143,-0.115,0.196,-0.145,0.027,0.361,0.466,-0.149,0.235,-0.29,-0.09,0.175,-0.013,0.036,-0.165,-0.219,-0.01,0.079,0.202,-0.068,0.203,0.127,-0.085,-0.019,-0.211,-0.162,0.002,0.004,-0.246,0.159,-0.046,-0.039,0.093,-0.032,0.023,-0.085,-0.085,-0.072,0.079,-0.043,-0.029,-0.139,-0.126,-0.073,-0.085,-0.004,0.01,0.086
450,1.517,1.535,-0.833,-0.061,0.037,1.011,-0.64,0.399,-0.127,0.475,0.118,1.03,0.117,-0.232,0.767,0.37,0.108,-0.223,-0.031,0.379,0.287,0.327,-0.35,-0.0,0.176,-0.113,0.148,0.112,0.129,0.032,0.359,-0.33,-0.238,-0.184,0.323,-0.025,0.018,0.312,-0.115,0.02,0.476,-0.122,0.112,0.292,-0.328,-0.212,-0.028,-0.105,0.104,-0.073,-0.037,-0.169,-0.057,-0.142,-0.109,-0.069,0.012,-0.135,0.032,-0.009,0.147,-0.064,0.082,-0.099,-0.214,-0.108,0.003,-0.021,-0.042,-0.017
