timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.649,1.667,-0.806,-0.234,-0.142,1.193,-0.512,0.26,-0.206,0.51,0.226,1.102,0.128,-0.136,0.565,0.311,0.226,-0.033,-0.075,0.179,0.152,0.259,-0.06,-0.073,0.156,-0.064,0.099,0.202,0.225,0.068,0.339,-0.358,0.004,0.116,-0.027,0.117,0.337,-0.125,-0.025,0.177,0.222,0.012,0.262,0.368,-0.012,-0.011,-0.159,-0.114,0.119,-0.006,-0.07,0.044,-0.012,0.128,-0.193,-0.188,-0.037,-0.066,0.045,-0.208,0.135,-0.166,0.053,0.023,-0.246,-0.16,-0.048,-0.055,0.035,0.08
50,1.638,1.92,-0.762,-0.065,-0.147,1.347,-0.515,0.74,-0.084,0.526,0.183,0.988,0.153,-0.383,0.751,0.253,0.147,-0.208,0.008,0.141,-0.053,0.179,-0.148,-0.122,0.568,-0.245,0.247,0.042,0.234,0.004,0.493,-0.544,-0.139,-0.095,0.147,0.154,-0.014,0.266,-0.159,0.071,0.25,-0.228,0.179,0.298,-0.098,-0.026,-0.266,-0.082,0.141,-0.069,-0.203,-0.084,-0.012,-0.004,0.026,-0.02,-0.035,-0.082,0.069,-0.019,-0.03,-0.078,0.022,-0.069,-0.004,0.019,-0.179,-0.013,-0.019,0.082
100,1.479,1.425,-0.856,-0.058,-0.186,1.138,-0.245,0.204,-0.036,0.472,0.366,0.874,0.312,-0.124,0.549,0.008,0.019,-0.109,0.061,-0.048,0.022,0.088,-0.097,-0.152,0.247,-0.173,-0.021,0.184,0.282,-0.007,0.222,-0.123,0.045,0.049,0.03,0.024,0.048,0.046,-0.067,-0.007,0.139,-0.14,0.268,0.176,-0.143,-0.108,-0.034,-0.06,0.17,0.047,-0.105,0.087,-0.021,0.038,-0.105,-0.094,0.103,-0.186,-0.006,-0.056,0.106,-0.079,0.012,-0.035,-0.084,-0.011,-0.092,-0.001,0.041,0.07
150,1.278,1.375,-0.748,0.023,-0.19,0.995,-0.562,0.194,-0.01,0.336,0.288,0.7,0.118,-0.249,0.541,0.148,0.092,-0.059,0.029,0.148,0.18,0.396,-0.013,-0.154,0.103,0.071,0.094,0.384,0.176,0.065,0.14,-0.185,0.147,0.027,0.035,0.027,0.189,-0.129,0.017,0.161,0.356,0.114,0.29,0.148,-0.178,-0.042,0.205,-0.075,0.074,0.133,-0.09,0.018,0.01,0.065,-0.209,-0.078,0.007,-0.065,0.058,-0.186,0.095,-0.071,0.055,-0.004,-0.271,-0.138,-0.098,-0.046,-0.029,0.03
200,1.399,1.756,-1.092,-0.049,-0.133,1.21,-0.719,0.38,-0.09,0.437,0.362,1.02,0.19,-0.414,0.572,0.018,0.088,-0.028,-0.001,0.048,0.21,0.067,-0.021,-0.131,0.312,-0.118,-0.041,0.487,0.411,0.072,0.306,-0.263,0.108,-0.053,0.034,0.048,0.022,-0.378,-0.015,0.212,0.158,0.001,0.298,0.092,-0.018,-0.019,-0.076,-0.144,0.012,0.063,-0.134,0.207,-0.032,0.003,-0.081,0.105,0.144,-0.187,-0.102,-0.012,0.066,-0.132,0.018,-0.066,-0.14,-0.061,-0.132,-0.023,0.056,0.097
250,1.715,1.488,-1.036,-0.241,-0.067,1.118,-0.318,0.434,-0.133,0.631,0.233,1.05,0.092,0.134,0.6,0.132,0.086,-0.053,0.097,0.259,0.025,0.011,-0.207,-0.27,0.44,-0.316,-0.016,0.098,0.389,0.04,0.517,0.152,0.042,0.283,-0.313,0.162,0.212,-0.163,-0.029,-0.124,-0.125,-0.231,0.381,0.177,-0.019,0.012,-0.088,0.214,0.118,0.188,-0.045,0.089,0.076,0.156,-0.098,-0.1,0.091,-0.152,0.055,-0.11,0.021,-0.151,-0.046,0.05,-0.037,-0.079,-0.04,-0.007,0.076,0.053
300,1.308,1.859,-0.967,0.01,-0.35,1.278,-0.275,0.313,0.109,0.334,0.333,0.844,0.334,-0.181,0.637,-0.103,-0.055,-0.12,0.071,0.054,0.007,0.134,-0.168,-0.269,0.289,-0.167,0.009,0.167,0.284,-0.052,0.309,-0.075,0.083,0.074,0.085,0.057,-0.17,0.011,-0.167,-0.141,0.107,-0.237,0.33,0.08,-0.151,-0.117,-0.034,-0.006,0.151,-0.027,-0.173,-0.031,-0.035,0.033,-0.02,0.118,0.113,-0.12,-0.026,-0.047,0.002,-0.063,-0.038,-0.034,-0.092,-0.118,-0.062,0.031,0.022,0.083
350,1.684,1.665,-0.678,-0.108,-0.226,1.454,-0.331,0.518,-0.059,0.505,0.385,1.023,0.327,-0.342,0.67,0.013,-0.08,-0.067,-0.084,-0.062,-0.102,0.011,-0.121,-0.053,0.569,-0.354,0.046,0.068,0.565,-0.032,0.436,-0.459,-0.207,-0.082,0.075,0.111,-0.192,0.095,-0.238,-0.095,-0.03,-0.268,0.201,0.255,-0.124,-0.137,-0.28,-0.274,0.268,-0.164,-0.186,-0.169,-0.2,-0.144,-0.054,-0.022,0.081,-0.109,-0.009,0.076,0.111,-0.073,0.063,-0.127,-0.071,-0.038,-0.143,0.015,-0.06,0.081
400,1.512,1.597,-0.925,-0.303,-0.004,1.199,-0.618,0.578,-0.053,0.708,0.222,0.882,0.114,-0.129,0.86,0.366,0.225,-0.084,0.004,0.316,0.12,0.147,-0.122,-0.155,0.452,-0.266,0.032,0.155,0.266,0.101,0.522,-0.168,-0.041,0.011,0.055,0.055,0.189,-0.123,0.018,0.01,0.028,-0.229,0.298,0.224,-0.047,-0.004,-0.127,0.112,0.056,0.111,-0.123,0.148,0.071,0.234,-0.059,-0.15,-0.016,-0.065,0.045,-0.094,0.057,-0.156,0.019,0.046,-0.178,-0.114,0.032,-0.03,0.075,0.052
450,1.365,1.581,-0.847,-0.067,0.153,1.066,-1.106,0.626,-0.062,0.707,-0.01,1.145,0.092,-0.548,1.031,0.548,0.295,-0.043,0.001,0.301,0.284,0.402,-0.133,-0.076,0.482,-0.174,0.271,0.25,0.224,0.218,0.458,-0.523,-0.125,-0.076,0.174,0.01,0.262,0.047,-0.029,0.153,0.285,-0.055,0.291,0.394,-0.175,-0.076,-0.035,-0.375,0.173,-0.027,-0.186,-0.053,-0.124,-0.092,-0.1,-0.083,-0.041,-0.148,0.009,0.093,0.088,-0.117,0.2,-0.115,-0.277,-0.13,-0.001,-0.051,-0.054,0.024
