timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.56,1.683,-0.713,-0.208,-0.135,1.329,-0.06,0.489,-0.031,0.727,0.409,0.919,0.319,0.144,0.735,0.175,0.029,-0.136,0.098,0.132,-0.132,0.009,-0.275,-0.202,0.622,-0.301,-0.068,-0.047,0.364,-0.041,0.446,-0.06,0.048,0.027,-0.21,0.159,0.086,-0.054,0.056,-0.119,-0.026,-0.343,0.399,0.269,-0.049,0.02,-0.352,0.379,-0.006,0.109,0.002,0.087,0.066,0.233,-0.052,-0.047,0.062,-0.221,0.048,-0.105,-0.058,-0.136,0.04,0.045,-0.008,-0.094,-0.169,-0.01,0.113,0.121
50,1.359,1.644,-0.935,-0.006,0.183,0.975,-0.807,0.548,-0.16,0.657,0.1,0.963,-0.099,-0.268,0.804,0.511,0.183,-0.158,-0.221,0.349,0.232,0.347,-0.092,0.014,0.307,-0.21,0.249,0.168,0.097,0.235,0.303,-0.174,0.044,-0.009,0.04,-0.03,0.414,0.087,0.002,0.103,0.271,0.065,0.323,0.363,0.035,0.023,0.073,-0.109,0.15,0.051,-0.016,0.075,-0.002,0.137,-0.268,-0.283,-0.128,-0.07,0.164,-0.191,0.16,-0.179,0.143,0.011,-0.292,-0.144,-0.028,-0.086,0.045,0.044
100,1.423,1.787,-1.054,-0.092,0.012,1.458,-0.806,0.847,-0.068,0.549,0.257,1.007,0.233,-0.603,0.904,0.174,0.146,0.041,-0.058,-0.083,-0.021,0.105,-0.101,0.051,0.712,-0.316,0.461,0.059,0.447,-0.104,0.497,-0.713,-0.08,-0.331,0.158,0.147,-0.121,0.107,-0.097,0.016,0.175,-0.284,0.254,0.112,-0.036,-0.034,-0.266,-0.363,0.025,-0.064,-0.351,-0.026,-0.212,-0.213,0.173,0.167,0.028,-0.115,-0.093,0.166,-0.064,-0.043,0.005,-0.22,-0.076,-0.005,-0.189,-0.019,-0.006,0.065
150,1.45,1.66,-0.897,0.034,-0.152,1.115,-0.658,0.656,-0.126,0.333,0.332,0.659,0.122,-0.567,0.668,0.071,-0.045,-0.036,-0.125,0.078,0.029,0.187,0.052,-0.061,0.418,-0.168,0.22,0.233,0.336,-0.052,0.222,-0.362,-0.075,-0.248,0.123,-0.048,-0.226,0.038,-0.01,0.16,0.258,-0.012,0.067,0.294,-0.091,-0.039,-0.298,-0.351,-0.018,-0.052,-0.338,0.038,-0.117,-0.146,0.082,0.036,0.058,-0.064,-0.056,-0.011,0.034,-0.12,0.041,-0.168,-0.148,0.012,-0.175,-0.043,0.004,0.098
200,1.511,2.105,-0.845,-0.012,-0.295,1.407,-0.652,0.676,0.069,0.541,0.417,0.643,0.227,-0.463,0.857,-0.044,-0.035,-0.112,-0.033,0.164,-0.091,0.183,-0.052,-0.197,0.521,-0.251,0.151,0.176,0.319,-0.087,0.379,-0.459,-0.068,-0.204,0.041,0.053,-0.068,-0.017,-0.148,0.069,0.206,-0.229,0.225,0.243,0.073,-0.134,-0.239,-0.252,0.21,-0.125,-0.176,-0.064,-0.196,-0.045,-0.062,0.01,0.007,-0.145,-0.034,-0.018,0.12,-0.082,0.075,-0.111,-0.079,-0.081,-0.185,-0.025,-0.03,0.087
250,1.347,1.768,-0.752,-0.068,-0.384,1.084,-0.554,0.545,0.118,0.231,0.235,0.564,0.204,-0.565,0.666,0.12,0.005,-0.074,-0.028,-0.03,-0.08,0.259,0.142,-0.025,0.258,-0.095,0.198,0.155,0.262,0.06,0.232,-0.431,0.026,-0.06,0.174,-0.035,0.058,0.033,0.005,0.196,0.302,0.062,0.107,0.279,-0.181,-0.062,-0.06,-0.39,0.16,-0.032,-0.301,-0.096,-0.171,-0.244,-0.074,0.036,0.093,-0.216,-0.054,0.078,0.086,-0.011,0.134,-0.118,-0.181,-0.045,-0.24,-0.029,-0.162,0.096
300,1.517,1.226,-0.878,-0.119,0.048,0.861,-0.253,0.234,-0.242,0.346,0.235,0.88,0.016,0.038,0.362,0.271,0.246,-0.036,-0.016,0.225,0.214,0.258,-0.074,-0.047,0.089,-0.059,0.072,0.278,0.217,0.071,0.347,0.115,0.164,0.192,-0.154,0.03,0.372,-0.2,0.063,0.096,0.183,0.072,0.292,0.288,-0.125,0.055,0.002,0.048,0.02,0.141,-0.041,0.169,0.116,0.119,-0.127,-0.192,-0.06,-0.089,0.036,-0.196,0.124,-0.17,0.098,0.053,-0.229,-0.181,0.002,-0.058,0.063,0.097
350,1.612,1.31,-0.961,-0.112,-0.055,1.185,-0.276,0.482,-0.066,0.436,0.32,0.848,0.225,-0.215,0.529,-0.012,-0.019,-0.028,0.092,-0.112,0.007,0.069,-0.149,-0.121,0.369,-0.148,0.083,0.188,0.423,-0.127,0.279,-0.155,-0.006,0.147,-0.04,0.137,-0.115,-0.09,-0.041,0.008,0.102,-0.177,0.274,0.049,-0.139,-0.062,-0.099,-0.107,0.008,0.056,-0.207,0.029,-0.025,-0.156,0.064,0.076,0.027,-0.217,-0.047,-0.046,-0.026,-0.14,0.007,-0.137,-0.085,0.004,-0.185,0.005,0.026,0.171
400,1.942,1.575,-0.791,-0.302,-0.113,1.392,0.082,0.268,-0.16,0.63,0.427,1.18,0.15,0.187,0.465,0.212,0.133,-0.248,0.028,0.283,-0.01,0.051,-0.262,-0.186,0.322,-0.253,-0.099,0.101,0.298,-0.015,0.513,0.081,0.147,0.151,-0.096,0.161,0.24,-0.061,-0.029,-0.001,-0.055,-0.224,0.379,0.198,0.002,0.031,-0.244,0.201,0.069,0.088,0.062,0.247,0.137,0.361,0.02,-0.172,-0.112,-0.032,0.086,-0.128,-0.129,-0.1,-0.045,0.058,0.125,-0.058,0.008,-0.036,0.197,0.052
450,1.861,1.294,-0.782,-0.098,-0.292,1.395,-0.124,0.036,0.01,0.567,0.414,1.196,0.325,0.078,0.405,0.099,0.041,-0.08,0.116,-0.019,0.142,0.092,-0.007,-0.212,0.289,-0.11,-0.186,0.26,0.436,-0.003,0.386,-0.017,0.064,0.25,-0.149,0.239,0.071,-0.165,-0.08,0.092,0.193,-0.14,0.436,0.269,-0.212,-0.0,-0.097,0.081,0.026,0.147,-0.047,0.187,0.091,0.2,-0.035,-0.071,-0.001,-0.182,0.033,-0.197,0.033,-0.271,-0.015,0.024,-0.058,-0.076,-0.031,-0.052,0.162,0.093
