timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.547,2.207,-0.856,-0.207,-0.228,1.423,-0.379,0.751,-0.019,0.418,0.352,0.964,0.297,-0.608,0.888,0.089,-0.052,-0.121,-0.229,0.116,-0.141,0.072,-0.171,-0.006,0.735,-0.406,0.366,-0.034,0.333,-0.018,0.377,-0.829,-0.094,-0.574,0.234,-0.012,-0.097,0.314,-0.178,-0.039,0.021,-0.231,0.12,0.159,0.059,-0.114,-0.472,-0.274,0.366,-0.385,-0.127,-0.283,-0.281,-0.172,0.032,0.103,-0.092,-0.079,-0.054,0.265,-0.093,0.05,0.079,-0.175,0.09,0.104,-0.233,-0.049,-0.077,0.066
50,1.54,1.347,-1.004,-0.036,-0.061,1.245,-0.478,0.397,-0.147,0.463,0.259,1.054,0.224,-0.272,0.733,0.273,0.022,-0.293,-0.087,0.183,0.208,0.255,-0.265,0.02,0.297,-0.139,0.084,0.243,0.249,0.044,0.226,-0.386,-0.014,-0.089,0.251,0.05,0.028,0.16,0.0,0.151,0.285,-0.155,0.16,0.231,-0.134,-0.063,-0.13,-0.174,0.204,-0.115,-0.086,-0.053,-0.076,-0.009,-0.074,-0.061,0.015,-0.059,-0.006,-0.021,0.019,-0.111,0.035,-0.083,-0.175,-0.093,-0.067,-0.054,0.017,0.095
100,1.511,1.465,-0.927,-0.091,0.045,0.932,-0.72,0.471,-0.155,0.515,0.041,0.998,-0.106,-0.277,0.711,0.332,0.191,-0.131,-0.179,0.317,0.116,0.208,-0.052,-0.021,0.3,-0.076,0.18,0.148,0.19,0.135,0.348,-0.283,-0.104,-0.04,0.029,0.093,0.284,0.114,-0.064,0.12,0.104,-0.053,0.217,0.335,-0.08,-0.092,-0.046,-0.115,0.249,-0.159,-0.044,-0.138,-0.095,-0.046,-0.18,-0.057,-0.102,-0.088,0.035,-0.056,0.036,-0.135,0.066,-0.029,-0.079,-0.089,0.019,-0.027,0.005,0.056
150,1.561,1.377,-0.894,-0.219,0.035,1.086,-0.183,0.266,-0.175,0.548,0.233,1.43,0.095,0.245,0.584,0.373,0.283,-0.247,-0.035,0.336,0.208,0.068,-0.296,-0.145,0.387,-0.254,-0.116,0.116,0.23,0.117,0.433,0.026,0.134,0.003,-0.042,0.062,0.365,0.062,0.059,-0.162,0.028,-0.318,0.414,0.211,-0.226,0.049,-0.177,0.233,0.086,0.088,-0.003,0.069,0.111,0.233,-0.064,-0.205,-0.07,-0.05,0.127,-0.197,-0.018,-0.177,0.055,-0.009,-0.124,-0.166,0.036,-0.019,0.053,0.035
200,1.463,1.918,-0.757,-0.039,-0.42,1.395,-0.466,0.352,0.056,0.475,0.482,0.898,0.329,-0.451,0.707,-0.042,-0.037,-0.078,0.052,0.031,-0.108,0.28,-0.017,-0.18,0.303,-0.081,-0.061,0.345,0.16,0.061,0.248,-0.301,0.003,-0.129,0.093,0.099,0.043,-0.085,-0.097,0.213,0.167,-0.142,0.255,0.261,-0.04,-0.167,-0.143,-0.312,0.262,-0.064,-0.33,0.05,-0.194,-0.056,-0.01,0.032,0.122,-0.177,-0.035,-0.068,0.102,-0.108,0.069,-0.103,-0.029,-0.004,-0.291,0.02,-0.045,0.093
250,1.444,1.365,-1.11,-0.114,-0.03,1.158,-0.362,0.066,-0.051,0.524,0.309,0.768,0.068,-0.03,0.468,0.127,0.063,-0.103,0.037,0.202,0.125,0.169,-0.043,-0.169,0.027,-0.013,-0.21,0.333,0.316,0.034,0.225,0.412,0.171,0.308,-0.208,-0.0,0.327,-0.305,0.008,0.027,0.066,-0.038,0.381,0.207,-0.094,0.089,-0.011,0.134,0.083,0.23,-0.152,0.276,0.162,0.208,0.038,-0.157,0.033,-0.11,0.086,-0.321,-0.018,-0.211,-0.038,0.022,-0.08,-0.055,-0.023,-0.006,0.1,0.147
300,1.444,1.258,-1.01,-0.262,0.061,0.948,-0.232,0.461,-0.134,0.474,0.281,1.045,0.087,-0.102,0.649,0.195,0.145,-0.25,-0.086,0.305,0.208,0.218,-0.186,0.038,0.297,-0.284,0.154,0.008,0.173,0.145,0.355,-0.151,0.16,-0.127,0.052,0.039,0.244,0.119,0.101,-0.045,0.202,-0.013,0.288,0.21,-0.129,-0.022,-0.087,-0.035,0.059,0.124,-0.083,0.008,-0.023,0.128,-0.112,-0.051,0.043,-0.063,0.035,-0.05,-0.001,-0.041,0.079,0.02,-0.09,-0.082,-0.086,-0.083,-0.007,0.006
350,1.526,1.701,-0.787,-0.189,-0.189,1.105,-0.288,0.269,-0.104,0.379,0.34,1.015,0.203,-0.19,0.469,0.127,0.031,-0.102,-0.003,-0.009,-0.034,0.234,-0.085,-0.099,0.182,-0.034,-0.016,0.24,0.065,0.133,0.281,-0.146,0.169,0.055,0.116,-0.072,0.222,0.153,0.018,-0.027,0.03,0.031,0.265,0.39,-0.069,-0.174,-0.136,-0.29,0.29,0.078,-0.179,-0.027,-0.158,-0.056,-0.126,-0.085,0.085,-0.145,0.01,-0.092,0.171,-0.154,0.159,-0.039,-0.227,-0.07,-0.116,-0.051,0.04,0.146
400,1.473,2.169,-0.94,0.002,-0.308,1.509,-0.511,0.681,0.058,0.434,0.372,0.677,0.433,-0.506,0.721,0.026,-0.044,-0.076,-0.085,-0.263,-0.104,0.025,-0.031,-0.124,0.455,-0.25,0.141,0.176,0.423,-0.086,0.261,-0.555,-0.042,-0.117,0.17,0.097,-0.287,0.072,-0.237,-0.05,0.119,-0.287,0.174,0.162,-0.134,-0.191,-0.306,-0.333,0.183,-0.099,-0.42,0.003,-0.225,-0.242,0.151,0.215,0.199,-0.22,-0.103,0.128,0.043,-0.011,0.043,-0.199,-0.115,-0.032,-0.275,0.021,-0.12,0.116
450,1.8,1.695,-0.895,-0.4,-0.164,1.39,0.039,0.184,-0.274,0.602,0.611,1.188,0.282,0.234,0.536,0.021,0.088,-0.22,-0.028,0.196,-0.096,-0.012,-0.21,-0.111,0.354,-0.219,-0.101,0.233,0.398,-0.055,0.5,0.029,0.242,0.095,-0.136,0.137,0.099,-0.149,0.048,-0.033,-0.134,-0.243,0.32,0.126,-0.017,0.105,-0.307,0.033,0.083,-0.07,-0.163,0.208,0.02,0.12,0.294,-0.042,-0.035,-0.113,-0.002,0.037,-0.096,-0.103,-0.011,-0.049,0.183,0.076,0.005,-0.045,0.159,0.084
