timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.525,1.447,-0.878,-0.034,0.033,0.903,-0.548,0.436,-0.187,0.494,0.245,0.739,-0.019,-0.302,0.55,0.182,0.103,-0.111,-0.119,0.301,0.165,0.279,-0.182,-0.136,0.269,-0.022,0.242,0.27,0.166,-0.02,0.206,-0.22,-0.22,0.05,0.116,0.134,0.008,-0.143,-0.087,0.171,0.276,-0.054,0.152,0.289,0.004,-0.055,-0.036,-0.048,-0.026,0.087,-0.064,0.086,0.031,0.016,-0.105,-0.071,-0.037,-0.154,-0.003,-0.167,0.067,-0.176,0.019,-0.064,-0.25,-0.072,-0.047,-0.013,-0.033,0.06
50,1.521,1.481,-1.006,0.015,-0.05,1.117,-0.582,0.366,-0.043,0.389,0.274,0.818,0.17,-0.309,0.516,-0.047,-0.06,0.115,0.093,-0.027,0.042,0.122,0.013,-0.178,0.257,-0.117,0.084,0.198,0.373,-0.051,0.311,-0.226,0.012,0.214,-0.16,0.106,0.115,-0.021,-0.083,-0.024,0.119,-0.173,0.256,0.237,-0.141,-0.049,-0.17,-0.137,0.129,0.011,-0.248,0.089,-0.075,-0.014,-0.009,-0.017,0.026,-0.152,-0.005,-0.123,0.09,-0.085,-0.024,-0.108,-0.101,-0.069,-0.106,0.028,-0.068,0.076
100,1.529,1.228,-0.83,-0.199,-0.047,0.929,-0.353,0.202,-0.186,0.464,0.276,0.946,0.045,-0.073,0.42,0.212,0.146,-0.11,0.043,0.191,0.1,0.228,0.04,-0.104,0.088,-0.089,0.016,0.263,0.29,0.013,0.169,0.045,0.198,0.126,-0.165,0.03,0.247,-0.033,0.027,0.18,0.21,-0.014,0.236,0.433,-0.096,0.094,-0.14,0.051,0.094,0.103,-0.05,-0.012,0.07,-0.012,-0.125,-0.07,0.109,-0.186,-0.096,-0.115,0.074,-0.175,0.021,0.008,-0.163,-0.076,-0.122,-0.014,0.031,0.11
150,1.527,1.615,-0.943,-0.092,-0.109,1.136,-0.5,0.306,-0.052,0.54,0.311,0.67,0.176,-0.3,0.671,0.043,0.01,-0.018,0.018,0.007,0.086,0.192,0.038,-0.14,0.21,-0.038,0.027,0.347,0.332,0.013,0.155,-0.272,0.086,0.071,-0.039,0.123,0.055,-0.205,-0.014,0.242,0.262,-0.011,0.3,0.204,-0.063,0.085,-0.111,-0.118,0.006,0.089,-0.18,0.166,0.011,0.003,0.04,-0.1,-0.065,-0.166,-0.001,-0.183,0.037,-0.132,0.012,-0.079,-0.081,-0.063,-0.138,-0.006,0.006,0.067
200,1.77,1.544,-0.827,-0.049,-0.049,1.188,-0.521,0.296,-0.117,0.582,0.378,1.034,0.052,-0.149,0.53,0.159,0.164,-0.113,0.017,0.184,0.198,0.264,-0.142,-0.191,0.198,-0.12,0.172,0.266,0.241,-0.066,0.4,-0.128,0.023,0.206,0.057,-0.029,0.199,-0.129,-0.008,0.117,0.158,0.0,0.307,0.364,-0.12,0.063,-0.101,-0.192,0.058,0.061,-0.17,0.236,-0.002,0.095,-0.082,-0.127,-0.028,-0.151,-0.043,-0.111,0.139,-0.118,0.025,-0.089,-0.208,-0.114,0.035,-0.027,-0.02,0.013
250,1.573,1.473,-0.706,-0.05,-0.204,1.317,-0.192,0.374,0.002,0.396,0.333,1.111,0.37,-0.175,0.546,-0.036,-0.071,-0.098,0.034,-0.058,-0.086,-0.024,-0.112,-0.05,0.439,-0.275,0.087,-0.06,0.509,-0.052,0.423,-0.406,-0.096,-0.03,0.04,0.138,-0.054,0.171,-0.201,-0.199,-0.164,-0.298,0.262,-0.034,-0.237,-0.131,-0.117,-0.145,0.242,-0.167,-0.273,-0.055,-0.142,-0.126,0.158,0.115,0.057,-0.13,0.003,0.087,0.004,-0.05,0.011,-0.153,-0.002,-0.006,-0.097,0.025,-0.058,0.059
300,1.614,1.47,-0.912,-0.102,-0.157,1.201,-0.285,0.299,-0.089,0.701,0.344,0.695,0.072,-0.181,0.598,0.239,0.13,-0.009,-0.062,0.072,0.076,0.253,-0.018,-0.154,0.297,-0.052,-0.066,0.124,0.346,-0.012,0.354,0.03,-0.014,0.217,-0.201,0.165,0.195,-0.077,-0.05,0.089,0.124,-0.017,0.315,0.396,-0.142,0.064,-0.129,0.16,-0.035,0.205,0.007,0.106,0.087,0.241,-0.223,-0.103,-0.052,-0.114,-0.003,-0.242,0.022,-0.193,-0.027,0.049,-0.183,-0.113,-0.014,-0.061,0.069,0.074
350,1.33,1.636,-0.882,-0.079,-0.092,1.2,-0.524,0.375,0.001,0.509,0.254,0.978,0.156,-0.394,0.694,0.21,0.152,-0.165,0.045,0.042,0.159,0.223,-0.094,0.043,0.375,-0.186,0.181,0.221,0.173,0.066,0.251,-0.46,0.138,-0.156,0.263,0.097,0.153,0.152,0.087,0.213,0.35,0.026,0.154,0.257,-0.224,-0.146,0.052,-0.162,0.198,0.076,-0.036,-0.068,-0.018,-0.017,-0.295,-0.094,0.027,-0.128,0.036,-0.085,0.135,-0.095,0.123,-0.096,-0.282,-0.097,-0.137,-0.094,-0.022,0.066
400,1.235,1.68,-0.837,0.017,-0.139,0.987,-0.687,0.396,0.012,0.369,0.211,0.456,-0.074,-0.308,0.559,0.278,0.07,-0.137,-0.062,0.205,0.178,0.23,0.054,-0.149,0.074,-0.078,0.028,0.236,0.136,-0.017,0.168,-0.084,-0.046,0.126,0.063,0.036,0.21,-0.084,0.012,0.047,0.271,-0.047,0.334,0.346,-0.225,-0.066,0.051,-0.111,0.151,0.06,-0.191,0.102,-0.042,-0.095,-0.072,0.02,0.08,-0.249,-0.04,-0.107,0.164,-0.091,0.049,-0.051,-0.363,-0.11,-0.044,0.006,-0.071,0.074
450,1.865,2.072,-0.717,-0.245,-0.542,1.918,0.017,0.533,0.058,0.679,0.599,1.212,0.65,-0.062,0.748,-0.068,-0.192,-0.085,0.029,-0.224,-0.395,-0.241,-0.286,-0.168,0.881,-0.559,-0.065,-0.196,0.767,-0.262,0.719,-0.552,-0.078,-0.014,-0.015,0.268,-0.402,0.233,-0.308,-0.432,-0.54,-0.7,0.221,-0.118,-0.017,-0.018,-0.74,0.134,0.11,-0.422,-0.231,-0.083,-0.143,-0.066,0.475,0.279,0.083,-0.181,-0.194,0.339,-0.213,0.014,-0.13,-0.153,0.357,0.138,-0.1,0.03,0.121,0.085
