pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
24.006,35.15,30.255,-180.916,-85.394,41.762,11.469,-14.617,-27.448,-11.453,-9.816,-1.979,42.026,12.103,3.235,16.072,22.302,-53.603,-4.411,-29.613,8.783,-7.876,-48.51,-23.802,18.284,56.571,-7.457,-26.026,23.754,23.311,9.573,-30.102,16.563,0.711,-32.85,23.028,9.021,0.717,-15.244,-11.29,-5.97,27.575,22.52,38.009,24.85,25.112,-13.458,-16.111,-10.102,1.097,-21.34,8.026,-5.652,5.744,5.676,3.622,1.288,0.602,-3.295,-17.959,28.875,7.815,-3.133,3.305,1.418
