timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.864,1.79,-0.758,-0.28,-0.131,1.3,-0.247,0.44,-0.22,0.666,0.411,1.054,0.093,0.064,0.589,0.283,0.205,-0.224,-0.033,0.334,0.055,0.23,-0.185,-0.246,0.212,-0.245,0.022,0.151,0.367,-0.043,0.337,0.084,0.001,0.092,-0.134,0.124,0.232,-0.143,-0.11,0.081,0.055,-0.166,0.297,0.342,-0.038,-0.068,0.045,0.043,0.12,0.107,-0.086,0.101,-0.003,0.223,-0.148,-0.199,0.028,-0.086,0.175,-0.151,0.038,-0.082,0.021,0.062,0.049,-0.086,-0.082,0.016,0.066,0.015
50,1.502,1.632,-0.975,-0.18,-0.218,1.245,-0.375,0.286,-0.075,0.533,0.371,0.866,0.196,-0.056,0.562,0.205,0.13,-0.045,0.007,0.064,0.042,0.182,-0.134,-0.133,0.213,-0.112,0.03,0.195,0.241,-0.059,0.323,-0.027,0.041,0.115,-0.013,0.087,0.114,-0.125,-0.025,0.01,0.179,-0.097,0.316,0.297,-0.159,-0.079,-0.093,-0.068,0.12,0.069,-0.172,0.113,-0.004,-0.017,-0.038,-0.057,0.082,-0.199,-0.005,-0.071,0.112,-0.102,0.05,-0.027,-0.14,-0.085,-0.092,0.01,0.053,0.083
100,1.244,1.699,-0.861,0.106,-0.124,1.09,-0.517,0.509,-0.07,0.413,0.403,0.572,0.223,-0.441,0.761,0.246,-0.0,-0.181,-0.192,0.193,0.098,0.281,-0.072,-0.053,0.31,-0.123,0.167,0.159,0.133,0.137,0.243,-0.273,-0.054,-0.205,0.116,0.033,0.05,0.026,-0.021,0.154,0.404,-0.014,0.254,0.442,-0.051,-0.169,-0.059,-0.179,0.141,0.06,-0.094,-0.088,-0.079,-0.038,-0.209,-0.02,0.092,-0.145,0.022,-0.089,0.147,-0.157,0.087,-0.012,-0.223,-0.116,-0.201,-0.014,-0.108,0.078
150,1.483,1.404,-0.995,-0.069,-0.08,1.232,-0.344,0.359,0.035,0.393,0.338,0.623,0.192,-0.319,0.567,-0.057,-0.042,-0.067,0.089,-0.003,0.042,0.093,-0.012,-0.164,0.317,-0.167,0.022,0.137,0.342,-0.134,0.284,-0.14,0.043,0.064,-0.012,0.089,0.009,-0.023,0.032,0.03,0.188,-0.167,0.273,0.102,-0.001,-0.051,-0.083,0.048,-0.034,0.134,-0.105,0.222,0.131,0.135,-0.045,-0.074,-0.004,-0.15,-0.025,-0.245,0.05,-0.148,-0.013,-0.025,-0.223,-0.053,-0.146,0.015,0.06,0.159
200,1.607,1.744,-0.89,-0.01,-0.322,1.374,-0.442,0.443,-0.016,0.379,0.518,0.868,0.267,-0.476,0.445,-0.056,-0.11,-0.147,-0.101,0.044,0.083,0.168,-0.037,-0.185,0.287,-0.139,0.044,0.285,0.302,-0.063,0.293,-0.325,-0.167,-0.122,0.139,0.014,-0.05,-0.083,-0.106,0.139,0.226,-0.105,0.216,0.329,-0.112,-0.154,-0.253,-0.344,0.148,-0.107,-0.271,0.043,-0.119,-0.129,0.054,-0.012,0.005,-0.124,0.004,-0.012,0.097,-0.115,0.037,-0.129,-0.076,0.028,-0.183,0.012,0.011,0.136
250,1.615,1.604,-0.885,-0.267,-0.137,1.293,-0.059,0.416,-0.174,0.521,0.344,1.101,0.178,0.065,0.589,0.087,0.05,-0.161,0.055,0.186,-0.102,0.018,-0.135,-0.161,0.446,-0.241,-0.164,0.227,0.451,0.064,0.42,0.161,0.211,0.082,-0.168,0.018,0.122,-0.195,-0.012,-0.101,-0.237,-0.307,0.402,0.26,-0.022,0.038,-0.25,0.095,0.058,0.143,-0.18,0.224,0.036,0.156,0.073,-0.107,0.057,-0.114,0.005,-0.195,-0.046,-0.175,0.008,-0.002,0.029,-0.042,-0.193,0.042,0.16,0.18
300,1.292,1.72,-1.156,-0.188,-0.342,1.439,-0.223,0.287,0.073,0.54,0.477,0.871,0.299,-0.126,0.468,-0.142,-0.112,-0.089,0.067,0.014,-0.079,-0.088,-0.083,-0.279,0.28,-0.197,-0.349,0.29,0.441,-0.078,0.521,0.169,0.043,0.192,-0.094,0.04,-0.053,-0.196,-0.159,-0.225,-0.051,-0.339,0.437,0.145,0.005,-0.085,-0.124,0.035,0.139,0.16,-0.089,0.217,0.073,0.22,0.141,-0.075,-0.012,-0.11,0.122,-0.161,-0.049,-0.131,0.05,-0.069,0.059,-0.049,-0.058,0.042,0.13,0.077
350,1.374,1.604,-1.026,-0.172,-0.025,1.29,-0.295,0.414,-0.007,0.553,0.229,0.905,0.174,0.024,0.602,0.043,0.087,-0.196,0.049,0.075,0.077,-0.083,-0.267,-0.137,0.395,-0.29,-0.199,0.151,0.45,-0.16,0.552,0.012,-0.035,0.062,0.017,0.083,-0.115,-0.05,-0.081,-0.185,-0.013,-0.306,0.323,0.094,-0.182,-0.112,-0.164,0.233,0.003,0.07,-0.081,0.18,0.11,0.114,0.036,-0.156,0.009,-0.111,0.065,-0.149,0.051,-0.121,0.002,-0.061,-0.11,-0.064,-0.054,0.019,0.091,0.114
400,1.544,1.71,-0.947,-0.061,-0.254,1.312,-0.436,0.179,-0.024,0.589,0.427,0.904,0.227,-0.169,0.485,0.039,0.002,-0.103,0.145,0.077,0.134,0.169,0.036,-0.314,0.164,-0.153,-0.154,0.416,0.299,-0.062,0.34,0.132,0.031,0.218,-0.137,-0.006,0.157,-0.345,-0.013,-0.022,0.066,-0.125,0.459,0.214,-0.058,-0.002,-0.098,-0.036,0.054,0.183,-0.175,0.248,0.044,0.029,0.056,-0.054,0.025,-0.205,-0.062,-0.167,0.056,-0.197,-0.045,-0.044,-0.169,-0.068,-0.091,0.025,0.019,0.168
450,1.745,2.199,-0.72,-0.381,-0.201,1.534,-0.408,0.82,-0.042,0.607,0.404,0.893,0.301,-0.412,0.884,0.087,0.0,-0.084,-0.061,0.124,-0.244,0.019,-0.218,-0.109,0.707,-0.348,0.159,-0.108,0.209,-0.038,0.707,-0.516,-0.108,-0.281,0.152,0.084,-0.013,0.264,-0.154,-0.046,-0.035,-0.459,0.089,0.123,0.176,-0.142,-0.655,-0.249,0.384,-0.424,-0.072,-0.255,-0.213,-0.106,0.267,0.186,-0.098,-0.047,-0.11,0.271,-0.135,0.025,0.053,-0.126,0.189,0.058,-0.143,0.007,-0.077,0.017
