timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.511,1.434,-0.836,0.111,-0.286,0.908,-0.503,0.189,-0.111,0.159,0.253,0.776,0.108,-0.333,0.255,-0.063,-0.139,-0.051,0.067,0.072,0.17,0.214,0.029,-0.162,0.11,-0.05,0.078,0.426,0.363,-0.091,-0.05,-0.25,-0.134,0.031,0.005,0.026,-0.171,-0.149,-0.116,0.136,0.221,0.06,0.172,0.258,-0.119,-0.054,-0.092,-0.263,0.086,0.047,-0.18,0.041,0.012,-0.083,-0.044,-0.046,0.043,-0.135,0.024,-0.214,0.151,-0.078,0.009,-0.072,-0.202,-0.124,-0.151,0.014,-0.083,0.115
50,1.384,1.919,-0.824,-0.115,-0.159,1.318,-0.578,0.46,0.027,0.516,0.307,0.62,0.221,-0.415,0.699,0.269,-0.121,-0.053,-0.049,-0.052,0.019,0.187,-0.098,-0.041,0.408,-0.091,0.095,0.1,0.291,-0.128,0.334,-0.324,-0.184,-0.06,0.169,0.051,-0.097,0.121,-0.18,-0.044,0.169,-0.288,0.214,0.262,-0.181,-0.133,-0.293,-0.315,0.118,-0.171,-0.328,0.006,-0.141,-0.242,0.204,0.255,0.099,-0.23,-0.158,0.122,-0.018,-0.046,0.007,-0.168,-0.152,-0.018,-0.123,0.044,-0.123,0.121
100,1.265,1.596,-0.886,0.051,-0.114,0.956,-0.705,0.17,-0.018,0.409,0.237,0.596,0.035,-0.303,0.582,0.241,0.061,-0.026,0.143,0.229,0.257,0.347,0.131,-0.196,-0.049,0.08,-0.122,0.303,0.178,-0.022,0.045,0.042,-0.002,0.099,0.039,-0.082,0.26,-0.118,-0.011,0.291,0.392,0.139,0.249,0.397,-0.156,-0.106,0.063,-0.085,0.068,0.15,-0.163,0.289,0.102,0.129,-0.269,-0.363,-0.104,-0.146,0.145,-0.382,0.304,-0.16,0.091,-0.063,-0.406,-0.098,-0.03,-0.015,-0.073,0.111
150,1.817,1.51,-0.968,-0.215,-0.302,1.499,-0.094,0.315,-0.005,0.608,0.472,0.66,0.211,-0.1,0.487,-0.078,-0.02,0.068,0.101,-0.3,-0.092,0.027,0.005,-0.053,0.405,-0.185,0.003,-0.05,0.482,-0.224,0.436,-0.262,0.069,0.383,-0.3,0.343,0.027,-0.112,-0.108,0.051,0.01,-0.105,0.375,0.238,-0.084,0.024,-0.276,0.115,0.038,0.092,-0.058,0.218,0.157,0.211,0.02,-0.069,-0.029,-0.206,0.007,-0.15,0.009,-0.209,-0.015,0.011,-0.027,-0.023,-0.102,-0.003,0.167,0.119
200,1.503,1.563,-0.968,0.137,-0.196,1.061,-0.555,0.376,-0.182,0.144,0.363,0.778,0.167,-0.538,0.263,-0.232,-0.075,0.066,0.002,-0.041,0.011,0.011,0.064,-0.119,0.258,-0.087,0.082,0.458,0.429,-0.153,0.141,-0.4,-0.185,-0.098,-0.002,0.014,-0.322,-0.282,-0.161,0.36,0.357,0.013,0.018,0.264,-0.09,-0.141,-0.244,-0.327,0.04,-0.122,-0.268,0.004,-0.13,-0.354,0.059,0.102,0.088,-0.191,-0.198,0.078,0.139,-0.062,-0.024,-0.211,-0.171,-0.034,-0.171,-0.023,-0.106,0.146
250,1.559,1.506,-0.783,-0.065,-0.221,1.348,-0.478,0.248,0.084,0.536,0.333,0.724,0.184,-0.086,0.594,0.226,0.026,0.04,0.146,0.036,0.186,0.361,-0.066,-0.158,0.171,-0.075,0.032,0.186,0.257,-0.055,0.288,0.07,0.092,0.227,-0.091,0.04,0.338,-0.01,0.051,-0.147,0.135,-0.107,0.446,0.253,-0.258,0.049,0.026,0.225,-0.019,0.233,-0.033,0.143,0.053,0.153,-0.196,-0.101,0.024,-0.234,0.111,-0.165,0.061,-0.14,0.052,0.02,-0.162,-0.102,-0.057,-0.059,0.061,0.114
300,1.571,1.859,-0.845,-0.072,-0.133,1.378,-0.689,0.635,0.002,0.427,0.277,0.861,0.267,-0.656,0.876,0.111,-0.063,-0.09,0.026,0.049,-0.04,0.26,0.019,-0.08,0.546,-0.312,0.204,-0.006,0.325,-0.006,0.35,-0.63,-0.162,-0.306,0.136,0.112,0.046,0.343,-0.2,0.103,0.12,-0.167,0.175,0.326,-0.145,-0.236,-0.371,-0.34,0.275,-0.222,-0.285,-0.155,-0.239,-0.138,0.1,0.133,0.043,-0.146,-0.074,0.121,0.04,0.01,0.047,-0.168,-0.088,-0.013,-0.149,0.005,-0.157,0.07
350,1.606,1.903,-0.969,-0.192,-0.16,1.397,-0.539,0.441,-0.043,0.688,0.416,0.937,0.146,-0.32,0.724,0.207,0.067,-0.197,-0.137,0.261,0.054,0.2,-0.107,-0.124,0.383,-0.1,0.116,0.186,0.367,-0.058,0.365,-0.312,-0.242,-0.024,0.099,0.124,0.032,0.137,-0.05,0.065,0.153,-0.317,0.108,0.35,-0.137,-0.054,-0.351,-0.112,0.124,-0.152,-0.243,0.091,-0.083,-0.016,0.035,-0.069,-0.028,-0.153,-0.058,-0.108,0.048,-0.131,-0.036,-0.109,-0.164,0.029,-0.017,-0.016,-0.018,0.127
400,1.61,1.703,-0.915,-0.071,-0.264,1.441,-0.464,0.316,0.071,0.653,0.376,0.711,0.276,-0.158,0.615,0.126,0.006,-0.181,0.169,0.068,0.213,0.212,-0.162,-0.199,0.306,-0.054,-0.009,0.154,0.316,-0.19,0.371,-0.173,-0.105,0.1,-0.038,0.091,-0.011,-0.079,-0.046,0.071,0.234,-0.308,0.307,0.201,-0.111,-0.04,-0.143,0.003,0.05,0.014,-0.218,0.102,0.074,0.012,0.146,0.075,0.036,-0.186,-0.024,-0.123,0.021,-0.159,-0.087,-0.044,-0.032,-0.017,-0.041,0.024,0.039,0.102
450,1.592,1.941,-0.851,-0.014,-0.035,1.44,-0.675,0.555,-0.067,0.421,0.337,0.848,0.201,-0.437,0.662,0.242,-0.015,-0.073,-0.106,-0.03,0.1,0.206,-0.208,-0.035,0.477,-0.252,0.324,0.044,0.337,-0.135,0.454,-0.369,-0.138,-0.116,0.075,0.108,-0.143,0.236,-0.12,-0.057,0.053,-0.228,0.222,0.159,-0.065,-0.06,-0.314,-0.116,0.086,-0.099,-0.132,-0.044,-0.044,-0.066,0.04,0.189,0.068,-0.195,-0.095,0.152,-0.027,-0.074,-0.074,-0.147,-0.027,0.031,-0.194,0.017,-0.098,0.072
