timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.718,1.497,-1.024,-0.304,-0.056,1.416,-0.375,0.39,0.101,0.888,0.417,1.052,0.064,0.089,0.873,0.185,0.243,-0.112,0.104,0.122,0.039,0.105,-0.195,-0.198,0.458,-0.236,-0.03,0.013,0.274,-0.055,0.749,0.02,0.187,0.315,-0.021,0.061,0.304,0.028,0.061,-0.138,-0.13,-0.33,0.447,0.35,-0.08,0.159,-0.343,0.262,0.091,-0.025,0.001,0.041,0.069,0.197,-0.072,-0.107,0.0,-0.132,-0.093,-0.003,0.03,-0.075,-0.002,0.012,0.035,-0.085,0.055,-0.024,0.131,0.065
50,1.492,2.046,-0.888,-0.04,-0.244,1.341,-0.614,0.472,-0.037,0.568,0.346,0.544,0.206,-0.37,0.916,0.216,-0.012,-0.171,-0.02,0.084,0.047,0.191,-0.223,-0.127,0.303,-0.125,0.007,0.09,0.207,-0.14,0.338,-0.303,-0.177,-0.224,0.125,-0.039,-0.188,0.064,-0.126,0.053,0.219,-0.356,0.168,0.332,0.029,-0.2,-0.482,-0.303,0.16,-0.25,-0.322,-0.003,-0.092,-0.202,0.332,0.126,0.07,-0.228,-0.135,0.216,0.032,-0.042,0.027,-0.178,-0.138,0.083,-0.043,0.002,-0.157,0.141
100,1.434,1.512,-0.896,-0.023,-0.195,1.079,-0.428,0.157,0.018,0.351,0.352,0.533,0.158,-0.259,0.45,-0.016,-0.021,0.02,0.14,0.008,0.058,0.205,0.069,-0.257,0.09,-0.017,-0.174,0.39,0.223,-0.088,0.18,0.103,0.037,0.143,-0.114,0.039,0.051,-0.178,-0.071,0.162,0.326,-0.152,0.264,0.285,-0.017,-0.066,-0.062,-0.028,0.116,0.119,-0.102,0.219,0.093,0.097,-0.136,-0.151,0.032,-0.144,-0.006,-0.251,0.097,-0.177,0.003,-0.047,-0.254,-0.088,-0.052,-0.022,0.019,0.162
150,1.678,1.651,-1.012,-0.255,-0.302,1.717,-0.083,0.268,0.139,0.788,0.607,0.79,0.406,0.055,0.717,0.061,0.106,-0.23,0.233,0.062,0.068,0.063,-0.143,-0.411,0.388,-0.252,-0.228,0.152,0.45,-0.181,0.609,0.252,0.134,0.257,-0.276,0.162,0.12,-0.134,0.103,-0.214,-0.041,-0.43,0.565,0.169,-0.014,0.066,-0.109,0.478,0.015,0.211,-0.04,0.413,0.295,0.452,0.038,-0.23,-0.023,-0.2,0.132,-0.326,-0.034,-0.235,-0.063,0.042,-0.038,0.018,0.082,0.031,0.273,0.146
200,1.77,1.58,-0.779,-0.075,-0.272,1.386,-0.046,0.117,0.019,0.553,0.546,0.711,0.248,0.124,0.585,-0.053,-0.033,-0.066,0.063,0.01,0.037,-0.018,-0.1,-0.252,0.241,-0.203,-0.114,0.083,0.421,-0.197,0.337,-0.098,0.083,0.148,-0.094,0.1,-0.014,-0.034,0.009,-0.087,-0.031,-0.181,0.251,0.105,-0.171,-0.031,-0.373,0.22,-0.009,0.053,-0.087,0.241,0.109,0.196,-0.026,-0.152,0.043,-0.086,0.08,-0.207,0.061,-0.162,-0.035,0.037,-0.183,-0.113,0.107,-0.021,0.113,0.106
250,1.473,1.605,-1.1,-0.152,-0.205,1.335,-0.437,0.137,-0.029,0.56,0.469,0.89,0.173,-0.11,0.482,-0.069,0.038,0.024,0.19,-0.018,0.197,0.071,0.001,-0.25,0.186,-0.01,-0.158,0.352,0.325,-0.11,0.443,-0.007,0.136,0.353,-0.208,0.084,0.151,-0.224,0.038,-0.009,-0.022,-0.153,0.366,0.116,-0.045,0.073,-0.159,0.265,0.176,0.106,-0.091,0.306,0.223,0.293,0.037,-0.201,-0.017,-0.117,0.047,-0.317,0.078,-0.209,-0.089,0.036,-0.076,0.01,0.025,0.017,0.207,0.147
300,1.454,1.578,-0.974,0.03,-0.025,1.174,-0.729,0.356,-0.068,0.354,0.257,0.713,0.063,-0.496,0.64,0.09,0.07,-0.02,0.1,0.065,0.14,0.273,0.112,-0.122,0.182,-0.035,0.102,0.301,0.275,0.032,0.155,-0.208,0.083,0.007,-0.029,-0.055,0.212,-0.014,0.024,0.228,0.354,0.031,0.254,0.408,-0.022,-0.05,-0.029,-0.226,0.263,0.01,-0.161,0.097,0.045,-0.022,-0.23,-0.113,0.053,-0.17,-0.032,-0.182,0.2,-0.17,0.005,-0.078,-0.265,-0.014,-0.143,0.018,-0.06,0.134
350,1.153,1.6,-0.938,-0.112,-0.336,1.271,-0.486,0.371,0.098,0.399,0.313,0.616,0.371,-0.327,0.509,-0.198,-0.11,-0.017,0.183,-0.054,0.03,-0.043,-0.096,-0.2,0.348,-0.115,-0.204,0.232,0.482,-0.249,0.352,-0.179,-0.165,0.023,-0.021,0.092,-0.237,-0.25,-0.2,0.051,0.071,-0.263,0.27,0.116,-0.162,-0.166,-0.188,-0.062,0.073,0.017,-0.194,0.111,-0.004,-0.146,0.176,0.039,0.072,-0.199,-0.08,-0.006,0.09,-0.08,-0.001,-0.161,-0.09,-0.024,-0.113,0.028,-0.051,0.141
400,1.312,1.758,-0.785,-0.277,-0.001,1.192,-0.399,0.526,-0.038,0.692,0.123,0.987,0.11,0.064,0.852,0.417,0.183,-0.3,-0.104,0.31,0.12,0.19,-0.382,-0.032,0.43,-0.383,0.076,-0.287,0.127,0.074,0.507,-0.266,-0.006,-0.009,0.066,0.088,0.328,0.395,-0.025,-0.226,-0.068,-0.356,0.277,0.266,-0.086,-0.012,-0.34,0.308,0.303,-0.206,0.078,-0.05,0.079,0.195,-0.144,-0.284,-0.085,-0.025,0.101,-0.106,0.095,-0.11,0.113,0.011,-0.18,-0.079,0.12,-0.011,0.063,0.09
450,1.763,1.548,-0.881,-0.229,-0.033,1.324,-0.392,0.141,-0.095,0.59,0.285,1.17,0.223,-0.024,0.737,0.213,0.09,-0.158,0.115,0.192,0.07,0.22,-0.151,-0.031,0.296,-0.138,-0.001,0.192,0.301,0.03,0.376,-0.2,0.163,-0.06,0.057,0.049,0.262,0.085,0.13,0.124,0.048,-0.159,0.184,0.033,-0.165,-0.036,-0.208,0.101,0.119,-0.054,-0.066,0.035,0.036,0.051,-0.061,-0.043,0.03,-0.091,-0.062,-0.079,0.029,-0.091,0.001,-0.029,-0.11,-0.073,-0.032,-0.045,-0.045,0.055
