timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.608,1.394,-0.915,-0.083,0.038,1.223,-0.299,0.323,-0.058,0.69,0.27,0.646,0.065,0.008,0.654,0.168,0.219,-0.016,0.112,-0.036,0.018,0.129,0.02,-0.189,0.284,-0.148,0.104,0.002,0.414,-0.119,0.417,0.106,0.093,0.402,-0.289,0.277,0.284,-0.008,0.034,-0.088,-0.009,-0.237,0.314,0.212,-0.052,0.049,-0.061,0.41,0.04,0.254,-0.037,0.164,0.149,0.274,-0.145,-0.1,0.027,-0.106,0.09,-0.271,-0.018,-0.182,-0.106,0.03,-0.043,-0.02,0.004,-0.019,0.111,0.041
50,1.629,1.839,-1.049,-0.363,-0.042,1.505,-0.506,0.462,-0.055,0.728,0.287,1.384,0.268,-0.269,0.942,0.131,0.092,0.032,-0.04,0.07,-0.115,-0.014,-0.092,-0.189,0.489,-0.377,0.038,0.094,0.429,0.068,0.651,-0.322,-0.002,0.116,0.024,0.113,0.073,0.094,-0.101,-0.232,-0.232,-0.367,0.341,0.072,-0.057,-0.016,-0.32,-0.054,0.149,-0.046,-0.214,0.135,-0.086,0.07,0.106,-0.077,0.093,-0.118,-0.017,0.065,0.024,-0.042,-0.019,-0.174,-0.029,0.067,-0.138,0.053,0.063,0.082
100,1.404,1.874,-1.144,-0.254,-0.171,1.463,-0.772,0.28,0.049,0.666,0.332,0.824,0.068,-0.178,0.839,0.269,0.166,0.051,0.028,0.147,0.095,0.239,0.009,-0.222,0.127,-0.005,-0.124,0.435,0.325,0.005,0.473,0.022,0.198,0.102,-0.093,-0.015,0.377,-0.256,0.076,0.095,0.057,-0.208,0.43,0.144,-0.005,0.06,-0.248,-0.102,0.138,0.059,-0.23,0.32,0.047,0.197,0.026,-0.203,-0.081,-0.159,-0.024,-0.251,0.14,-0.14,0.008,-0.064,-0.157,-0.065,-0.056,-0.008,-0.01,0.116
150,1.908,1.397,-0.869,-0.277,-0.14,1.48,0.056,0.177,-0.135,0.741,0.503,1.529,0.357,0.273,0.591,0.004,0.075,-0.276,0.098,0.261,-0.021,-0.145,-0.392,-0.162,0.437,-0.349,-0.215,0.131,0.557,-0.093,0.578,-0.037,0.057,-0.025,-0.1,0.191,-0.038,-0.044,-0.046,-0.111,-0.113,-0.412,0.339,0.07,-0.139,0.011,-0.345,0.24,-0.017,-0.08,-0.063,0.096,0.087,0.072,0.127,-0.014,0.103,-0.223,-0.091,-0.029,-0.039,-0.144,-0.105,-0.08,0.061,-0.064,-0.018,0.024,0.142,0.117
200,1.486,1.656,-0.921,-0.315,-0.004,1.261,-0.605,0.554,-0.109,0.753,0.198,1.145,0.121,-0.234,0.849,0.339,0.258,-0.091,-0.057,0.275,0.129,0.167,-0.205,-0.006,0.461,-0.302,0.158,-0.12,0.252,-0.006,0.588,-0.43,-0.001,-0.033,0.038,0.177,0.195,0.221,0.049,-0.022,0.091,-0.282,0.189,0.184,-0.091,-0.023,-0.276,0.15,0.021,-0.022,-0.055,-0.025,-0.07,0.1,-0.083,-0.042,0.032,-0.115,-0.063,0.033,0.042,-0.031,0.014,-0.035,-0.073,-0.1,-0.044,-0.023,0.007,-0.007
250,1.454,1.536,-0.988,0.043,-0.166,1.28,-0.344,0.312,-0.017,0.474,0.382,0.759,0.284,-0.074,0.524,0.16,-0.079,-0.182,0.047,0.026,0.087,0.151,-0.193,-0.174,0.202,-0.168,0.01,0.192,0.223,-0.081,0.404,-0.023,0.0,0.14,0.002,-0.001,0.031,-0.132,-0.083,-0.115,0.067,-0.229,0.355,0.184,-0.04,-0.04,-0.223,-0.084,0.148,-0.042,-0.197,0.173,0.011,-0.02,0.129,0.045,0.03,-0.219,-0.103,-0.015,0.104,-0.103,-0.044,-0.106,-0.183,-0.026,-0.031,0.018,-0.038,0.145
300,1.528,1.701,-0.87,0.016,-0.189,1.142,-0.619,0.3,-0.111,0.508,0.352,0.867,0.141,-0.429,0.533,0.13,0.025,-0.032,-0.037,0.144,0.053,0.235,0.027,-0.228,0.319,-0.053,0.075,0.344,0.273,0.005,0.332,-0.043,-0.159,0.1,-0.035,-0.086,-0.027,-0.055,-0.142,-0.03,0.158,-0.146,0.329,0.37,-0.091,-0.089,-0.048,-0.172,0.062,0.108,-0.289,0.089,-0.037,-0.047,0.008,-0.081,0.074,-0.198,-0.013,-0.094,0.136,-0.116,0.005,-0.133,-0.171,-0.008,-0.122,0.066,-0.04,0.106
350,1.621,1.821,-0.772,-0.147,-0.001,1.343,-0.54,0.527,-0.115,0.722,0.2,1.102,0.117,-0.231,0.848,0.38,0.127,-0.049,-0.11,0.071,-0.07,0.228,-0.175,-0.101,0.465,-0.286,0.245,-0.045,0.323,0.062,0.573,-0.406,-0.035,0.149,0.091,0.189,0.101,0.332,-0.19,-0.139,-0.069,-0.342,0.238,0.265,-0.102,0.009,-0.334,-0.016,0.17,-0.143,-0.053,-0.045,-0.005,0.165,-0.018,0.014,-0.03,-0.153,0.013,0.047,0.004,-0.093,-0.042,-0.052,-0.086,-0.042,0.139,-0.031,0.033,-0.018
400,1.558,1.574,-0.894,-0.137,-0.076,1.244,-0.396,0.304,-0.107,0.529,0.315,1.018,0.157,-0.126,0.549,0.291,0.176,-0.204,-0.047,0.202,0.032,0.206,-0.107,-0.129,0.301,-0.191,0.098,0.134,0.332,0.053,0.279,-0.018,0.062,0.131,0.035,0.018,0.289,0.09,-0.08,-0.126,-0.037,-0.218,0.214,0.218,-0.089,0.016,-0.022,-0.021,0.075,0.085,-0.123,0.084,-0.046,0.162,-0.041,-0.032,0.002,-0.102,0.067,-0.18,0.049,-0.123,0.003,-0.002,-0.211,-0.103,-0.016,0.008,0.029,0.038
450,1.71,1.65,-0.93,-0.229,-0.256,1.294,-0.267,0.37,-0.081,0.609,0.449,1.101,0.281,-0.086,0.541,0.093,0.009,-0.13,-0.063,0.204,-0.1,0.057,-0.211,-0.141,0.462,-0.295,0.063,0.122,0.346,-0.028,0.49,-0.254,-0.033,0.007,-0.137,0.067,0.027,0.114,-0.137,-0.139,-0.09,-0.347,0.242,0.12,0.169,-0.025,-0.29,0.009,0.155,-0.152,-0.032,0.091,0.056,0.259,0.036,-0.119,-0.094,-0.067,0.034,-0.141,-0.038,-0.195,-0.064,-0.036,0.033,0.069,-0.009,0.038,0.105,0.123
