pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-62.653,-37.406,6.993,-203.068,-34.162,48.066,5.258,18.046,-27.114,-0.992,-24.54,-2.835,10.961,23.53,15.923,3.04,31.021,-82.646,-0.481,-26.31,-10.519,-22.48,-46.582,-32.895,22.732,41.123,4.95,-14.199,7.28,38.52,8.688,-30.371,13.587,-11.774,-28.101,12.957,-8.866,16.561,-35.492,-13.17,5.243,24.79,8.41,51.778,13.999,17.659,7.742,1.625,-12.546,2.042,-31.239,2.06,8.876,3.828,4.195,-2.121,4.182,-13.228,-11.935,-14.55,26.799,1.242,-4.39,-1.178,4.004
