pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
7.922,22.608,32.677,-156.641,-50.654,46.986,5.054,-0.764,-4.073,-10.996,-10.241,3.086,0.761,24.807,-3.007,-6.409,31.05,-78.057,5.653,-11.368,-22.644,-26.296,-30.058,-23.722,28.694,31.817,-24.03,-3.905,28.432,23.24,1.943,-27.94,39.608,-9.177,-26.854,6.772,1.867,6.167,-13.469,11.969,-0.826,19.703,15.36,41.256,26.945,5.659,7.606,-8.485,-10.846,17.125,-15.952,11.12,-0.196,-14.202,4.209,7.191,-4.957,-0.573,2.369,-3.728,22.589,-6.128,-7.533,-4.124,-1.823
