timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.734,1.661,-0.855,-0.071,-0.256,1.602,-0.101,0.467,-0.094,0.568,0.536,1.112,0.398,-0.242,0.689,0.012,-0.018,-0.175,-0.003,-0.128,-0.173,-0.02,-0.155,-0.089,0.545,-0.359,0.114,0.034,0.505,-0.099,0.56,-0.335,-0.025,-0.093,0.132,0.111,-0.14,0.188,-0.16,-0.274,-0.06,-0.406,0.311,0.085,-0.169,-0.129,-0.359,-0.202,0.133,-0.065,-0.321,-0.029,-0.162,-0.173,0.194,0.124,0.13,-0.166,-0.1,0.161,-0.028,-0.075,0.051,-0.172,-0.035,-0.001,-0.137,0.008,0.007,0.081
50,1.498,1.566,-0.864,-0.038,-0.117,1.248,-0.369,0.423,-0.019,0.556,0.278,0.634,0.163,-0.173,0.585,0.162,0.105,-0.064,0.113,-0.006,-0.002,0.151,0.026,-0.206,0.311,-0.132,0.002,0.104,0.273,-0.111,0.449,-0.02,-0.036,0.156,-0.023,0.061,0.181,-0.059,-0.054,0.023,0.099,-0.223,0.318,0.228,-0.012,-0.079,-0.088,0.028,0.094,0.044,-0.115,0.071,0.051,0.097,0.01,-0.093,0.008,-0.142,-0.002,-0.17,0.08,-0.117,-0.019,-0.071,-0.099,-0.055,-0.096,0.023,0.014,0.085
100,1.421,1.926,-0.916,0.009,-0.231,1.413,-0.721,0.512,0.163,0.471,0.336,0.685,0.419,-0.724,0.884,0.003,-0.083,0.011,0.122,-0.153,0.002,0.309,-0.008,-0.059,0.477,-0.159,0.228,0.15,0.262,-0.156,0.32,-0.859,-0.142,-0.098,0.303,0.11,-0.328,0.231,0.01,0.123,0.433,-0.103,0.118,0.224,-0.232,-0.216,-0.288,-0.398,0.224,-0.102,-0.248,-0.071,-0.086,-0.147,0.025,-0.077,-0.059,-0.052,-0.009,-0.027,0.175,-0.032,0.05,-0.243,-0.251,-0.021,-0.146,-0.021,-0.116,0.066
150,1.375,1.381,-0.908,0.048,-0.103,1.079,-0.47,0.24,-0.017,0.313,0.311,0.793,0.208,-0.241,0.399,0.055,-0.021,-0.017,0.09,-0.098,0.202,0.226,-0.06,-0.105,0.139,-0.079,0.042,0.339,0.32,-0.074,0.149,-0.142,0.098,0.172,0.011,0.062,-0.0,-0.137,-0.045,0.015,0.287,0.003,0.292,0.164,-0.216,-0.088,0.036,-0.155,0.011,0.231,-0.19,0.221,0.064,0.033,0.02,-0.161,-0.011,-0.093,0.079,-0.286,0.128,-0.115,0.004,-0.155,-0.22,-0.088,-0.092,0.018,0.064,0.1
200,1.553,1.255,-0.822,-0.001,0.006,0.906,-0.528,0.17,-0.139,0.368,0.205,0.79,0.03,-0.154,0.432,0.3,0.085,-0.191,-0.017,0.309,0.2,0.258,-0.039,-0.039,0.032,-0.058,0.101,0.191,0.14,0.041,0.073,0.032,0.003,0.087,0.045,-0.045,0.246,0.179,0.041,0.067,0.298,-0.067,0.199,0.285,-0.108,0.002,0.009,0.076,0.123,0.044,0.042,0.129,0.118,0.113,-0.268,-0.221,-0.032,-0.074,0.059,-0.253,0.12,-0.101,0.06,-0.001,-0.256,-0.134,-0.045,-0.004,-0.008,0.109
250,1.621,1.664,-0.861,-0.14,-0.172,1.338,-0.405,0.235,-0.089,0.503,0.346,0.978,0.276,-0.007,0.616,0.201,0.044,-0.164,0.141,0.125,0.123,0.265,-0.153,-0.183,0.201,-0.056,0.022,0.206,0.342,-0.036,0.195,0.01,0.086,0.187,-0.134,-0.0,0.33,-0.01,0.025,-0.05,0.234,-0.123,0.446,0.258,-0.136,0.052,-0.167,0.088,0.08,0.047,-0.069,0.101,0.11,0.059,-0.022,-0.086,0.029,-0.161,-0.04,-0.139,0.081,-0.084,0.009,-0.057,-0.143,-0.154,-0.047,0.008,-0.02,0.073
300,1.738,1.499,-0.923,-0.245,-0.058,1.232,-0.368,0.256,-0.187,0.551,0.329,1.227,0.135,-0.053,0.537,0.161,0.068,-0.173,-0.065,0.301,0.117,0.078,-0.232,0.015,0.239,-0.198,-0.042,0.206,0.418,-0.001,0.47,-0.121,-0.086,-0.061,-0.006,0.061,0.125,0.176,-0.022,-0.014,0.264,-0.271,0.259,0.304,-0.198,-0.027,-0.178,0.033,0.162,-0.086,-0.047,-0.012,0.039,0.081,-0.044,-0.187,-0.049,-0.118,0.038,-0.095,0.092,-0.087,0.071,-0.067,-0.107,-0.072,-0.086,-0.011,0.037,0.073
350,1.5,1.6,-0.958,-0.072,-0.206,1.04,-0.212,0.135,-0.068,0.335,0.44,0.693,0.101,-0.048,0.35,-0.07,-0.084,-0.044,-0.086,0.071,0.089,0.084,0.051,-0.194,0.06,-0.045,-0.174,0.355,0.181,0.008,0.201,0.181,0.181,0.17,-0.105,0.049,0.186,-0.272,0.075,0.069,0.059,-0.005,0.349,0.243,0.025,0.047,-0.068,-0.045,0.064,0.067,-0.124,0.226,0.037,0.19,-0.038,-0.118,-0.067,-0.17,0.049,-0.238,0.089,-0.092,-0.006,0.029,-0.035,-0.068,-0.028,0.028,0.072,0.087
400,1.699,1.469,-0.883,-0.064,-0.062,1.167,-0.205,0.311,-0.164,0.519,0.404,0.781,0.161,-0.071,0.458,0.16,-0.041,-0.136,-0.007,-0.003,0.089,0.137,-0.148,-0.023,0.232,-0.306,-0.008,-0.007,0.331,-0.098,0.41,-0.068,-0.018,0.123,-0.003,0.047,0.047,0.266,-0.104,-0.166,0.081,-0.252,0.237,0.148,-0.208,-0.021,-0.177,0.031,0.037,-0.051,-0.062,0.038,0.07,0.229,0.096,0.027,-0.071,-0.071,-0.045,-0.056,-0.001,-0.044,-0.012,-0.016,-0.043,-0.124,-0.018,0.013,0.054,-0.014
450,1.627,2.018,-0.889,-0.254,-0.322,1.598,-0.328,0.399,0.144,0.766,0.506,0.829,0.447,-0.167,0.837,0.082,-0.046,-0.138,0.106,-0.031,-0.098,0.061,-0.26,-0.179,0.513,-0.32,-0.13,0.027,0.452,-0.188,0.49,-0.19,-0.112,0.042,-0.085,0.139,-0.006,0.044,-0.22,-0.258,-0.068,-0.467,0.35,0.055,-0.023,-0.04,-0.363,0.102,0.157,-0.199,-0.128,-0.028,-0.037,-0.032,0.23,0.185,0.077,-0.134,-0.058,0.116,-0.108,-0.013,-0.041,-0.074,0.072,-0.027,-0.03,0.021,-0.062,0.059
