timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.649,1.711,-1.065,0.073,-0.138,1.27,-0.563,0.314,0.076,0.4,0.474,0.671,0.274,-0.417,0.65,0.079,0.042,-0.119,0.108,-0.061,0.094,0.448,0.103,-0.248,0.219,-0.047,0.125,0.339,0.151,0.019,0.189,-0.24,0.135,0.022,0.115,-0.057,0.095,0.061,0.012,0.219,0.386,-0.12,0.379,0.452,-0.082,-0.077,0.012,-0.233,0.242,0.042,-0.232,0.042,-0.016,-0.038,-0.142,0.054,0.07,-0.201,-0.087,-0.143,0.123,-0.135,0.026,-0.063,-0.17,-0.024,-0.163,0.019,0.001,0.119
50,1.687,1.888,-0.755,-0.125,-0.246,1.36,-0.543,0.597,0.02,0.564,0.287,0.697,0.278,-0.45,0.809,0.175,0.06,-0.005,0.099,-0.07,-0.014,0.255,0.066,-0.189,0.467,-0.116,0.274,0.048,0.448,-0.135,0.346,-0.515,-0.033,0.081,0.003,0.225,-0.034,0.071,-0.105,0.089,0.192,-0.228,0.16,0.263,-0.185,-0.096,-0.133,0.079,0.009,-0.03,-0.134,0.076,0.028,0.048,-0.097,0.073,0.063,-0.209,-0.133,-0.022,0.042,-0.094,0.028,-0.021,-0.239,-0.078,-0.111,-0.025,-0.05,0.093
100,1.961,1.561,-0.888,-0.343,-0.121,1.466,0.246,0.217,-0.164,0.788,0.482,1.254,0.219,0.362,0.454,0.164,0.082,-0.108,0.012,0.27,-0.193,-0.131,-0.294,-0.211,0.553,-0.367,-0.194,-0.089,0.53,-0.1,0.724,0.286,-0.039,0.278,-0.352,0.124,0.075,0.076,-0.118,-0.314,-0.451,-0.555,0.302,0.083,0.054,0.203,-0.388,0.567,-0.105,-0.098,-0.001,0.175,0.145,0.366,0.228,-0.033,-0.041,-0.093,-0.092,-0.025,-0.168,-0.072,-0.147,0.035,0.245,0.0,0.099,0.021,0.239,0.034
150,1.836,1.642,-1.174,-0.257,-0.162,1.619,-0.368,0.624,-0.059,0.606,0.41,1.162,0.38,-0.343,0.58,-0.121,-0.148,0.097,0.15,-0.204,-0.26,-0.207,-0.069,-0.228,0.699,-0.383,0.064,0.228,0.716,-0.166,0.628,-0.369,-0.156,0.162,-0.154,0.162,-0.403,-0.056,-0.238,-0.264,-0.214,-0.557,0.393,-0.059,0.087,-0.025,-0.479,-0.153,0.052,-0.206,-0.388,0.194,-0.016,-0.011,0.487,0.217,0.05,-0.1,-0.107,0.113,-0.16,-0.048,-0.204,-0.234,0.141,0.076,-0.082,0.071,0.071,0.088
200,1.528,1.793,-0.886,-0.173,-0.095,1.231,-0.671,0.416,-0.047,0.547,0.191,0.926,0.196,-0.338,0.926,0.347,0.211,-0.08,0.027,0.243,0.05,0.167,-0.072,-0.049,0.41,-0.216,0.132,0.05,0.36,0.092,0.44,-0.633,0.028,-0.276,0.094,0.13,0.133,0.274,0.008,0.189,0.172,-0.12,0.138,0.21,-0.104,-0.034,-0.243,-0.088,0.218,-0.212,-0.151,-0.018,0.014,0.037,0.035,0.018,-0.033,-0.104,-0.053,-0.011,0.011,-0.124,-0.025,-0.11,-0.112,0.046,-0.031,-0.024,-0.066,0.086
250,1.434,1.715,-0.701,-0.11,-0.195,1.129,-0.599,0.388,-0.066,0.513,0.232,1.01,0.119,-0.145,0.52,0.343,0.038,-0.18,-0.027,0.228,0.089,0.33,-0.232,-0.131,0.158,-0.166,0.131,0.178,0.144,0.085,0.271,-0.195,-0.079,0.126,0.118,0.095,0.166,-0.029,-0.096,0.045,0.074,-0.155,0.217,0.24,-0.075,0.006,-0.229,-0.208,0.07,-0.068,-0.208,0.128,-0.044,0.04,0.078,-0.02,0.006,-0.116,-0.016,0.003,0.044,-0.098,0.021,-0.069,-0.208,-0.043,-0.069,0.012,-0.051,0.055
300,1.596,1.305,-0.91,-0.153,0.251,0.976,-0.887,0.593,-0.142,0.598,0.047,1.029,-0.325,-0.264,0.693,0.672,0.376,-0.071,-0.206,0.265,0.39,0.504,-0.054,0.044,0.118,-0.026,0.315,0.118,-0.031,0.297,0.415,-0.089,0.109,0.226,0.115,-0.073,0.691,0.318,0.089,0.109,0.299,0.136,0.351,0.523,-0.183,0.111,-0.008,0.012,0.106,0.105,0.126,0.067,0.093,0.32,-0.455,-0.256,-0.167,-0.068,0.141,-0.381,0.1,-0.257,0.065,0.135,-0.389,-0.15,0.079,-0.071,0.105,0.083
350,1.657,1.993,-0.828,-0.106,-0.28,1.476,-0.447,0.55,-0.008,0.505,0.404,0.973,0.386,-0.442,0.781,0.05,0.004,-0.127,-0.056,0.067,-0.097,0.127,-0.159,-0.118,0.549,-0.291,0.047,0.031,0.3,-0.057,0.416,-0.446,0.006,-0.147,0.009,0.095,-0.076,0.236,-0.192,-0.042,0.077,-0.328,0.231,0.301,-0.07,-0.081,-0.522,-0.175,0.211,-0.266,-0.333,-0.055,-0.169,-0.121,0.19,0.123,0.128,-0.194,-0.12,0.19,-0.042,-0.027,0.043,-0.142,0.003,-0.024,-0.066,-0.007,-0.002,0.172
400,1.401,1.942,-0.811,0.024,-0.256,1.417,-0.549,0.628,0.124,0.39,0.356,0.587,0.35,-0.644,0.779,0.006,-0.128,-0.022,0.058,-0.122,-0.05,0.16,-0.02,-0.077,0.569,-0.125,0.119,0.141,0.405,-0.11,0.424,-0.478,-0.211,-0.317,0.144,0.059,-0.214,-0.019,-0.128,-0.01,0.123,-0.291,0.186,0.071,-0.051,-0.208,-0.235,-0.432,0.14,-0.056,-0.368,-0.032,-0.185,-0.297,0.249,0.245,0.115,-0.195,-0.162,0.099,0.027,-0.04,0.009,-0.217,-0.098,0.025,-0.26,0.062,-0.061,0.144
450,1.807,2.007,-0.882,-0.168,-0.221,1.64,-0.255,0.692,-0.1,0.694,0.517,1.133,0.373,-0.257,0.823,0.131,-0.033,-0.196,-0.238,0.028,-0.291,-0.128,-0.244,-0.059,0.714,-0.491,0.13,-0.051,0.481,-0.009,0.507,-0.351,-0.123,-0.193,0.083,0.154,-0.285,0.201,-0.139,-0.169,-0.146,-0.367,0.193,0.181,0.073,-0.043,-0.729,-0.084,0.199,-0.373,-0.224,-0.136,-0.096,-0.014,0.235,0.234,0.032,-0.005,-0.039,0.185,-0.213,-0.034,-0.183,-0.081,0.235,0.112,-0.052,0.011,0.053,0.121
