timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.482,1.636,-0.842,0.208,-0.204,1.146,-0.678,0.579,-0.024,0.328,0.279,0.616,0.152,-0.573,0.655,0.076,0.07,-0.019,-0.028,-0.095,-0.014,0.275,0.113,-0.063,0.359,-0.101,0.362,0.116,0.357,-0.108,0.206,-0.516,-0.178,-0.012,0.05,0.092,-0.063,-0.057,-0.142,0.178,0.391,0.08,0.159,0.299,0.008,-0.151,-0.073,-0.376,0.102,0.07,-0.263,0.018,-0.086,-0.128,-0.162,0.017,0.031,-0.138,-0.02,-0.097,0.193,-0.159,0.077,-0.132,-0.314,-0.096,-0.191,-0.027,-0.082,0.166
50,1.766,1.8,-0.882,-0.133,-0.349,1.507,-0.314,0.315,0.035,0.35,0.484,0.917,0.492,-0.44,0.611,-0.157,-0.14,-0.097,0.17,-0.068,-0.077,0.098,-0.06,-0.166,0.452,-0.223,0.005,0.223,0.468,-0.249,0.234,-0.504,-0.121,-0.121,0.125,0.101,-0.252,0.133,-0.104,0.082,0.214,-0.197,0.134,0.322,-0.138,-0.121,-0.461,-0.103,0.068,-0.081,-0.133,-0.012,-0.006,-0.01,0.042,0.059,0.028,-0.111,0.002,-0.127,0.015,-0.103,-0.086,-0.135,-0.025,-0.002,-0.086,0.038,0.027,0.113
100,1.382,1.322,-0.97,-0.019,-0.048,0.961,-0.482,0.183,-0.004,0.417,0.209,0.541,0.086,-0.205,0.528,0.09,-0.012,-0.103,0.068,0.057,0.098,0.259,-0.009,-0.162,0.025,-0.046,-0.045,0.277,0.256,0.017,0.092,-0.011,0.024,0.174,-0.059,0.099,0.119,-0.07,-0.001,0.129,0.217,-0.03,0.261,0.229,-0.173,-0.101,0.04,-0.041,0.124,0.051,-0.103,0.109,0.07,0.041,-0.047,0.052,0.106,-0.201,-0.04,-0.113,0.047,-0.13,-0.048,-0.031,-0.158,-0.056,-0.102,-0.006,-0.011,0.09
150,1.589,1.566,-0.897,-0.084,-0.217,1.222,-0.267,0.335,-0.014,0.578,0.418,0.94,0.166,-0.015,0.581,0.029,0.108,-0.22,0.042,0.285,0.094,0.156,-0.273,-0.238,0.29,-0.073,-0.126,0.238,0.216,-0.017,0.415,0.105,0.008,0.019,-0.033,-0.073,0.137,-0.1,-0.074,-0.018,0.124,-0.195,0.27,0.241,0.023,-0.124,0.003,0.05,0.193,0.052,-0.053,0.075,0.108,0.129,-0.05,-0.153,-0.012,-0.178,-0.014,-0.215,0.171,-0.166,0.015,-0.024,-0.25,-0.086,0.001,0.029,-0.001,0.133
200,1.428,1.239,-1.004,-0.032,-0.065,0.889,-0.677,0.187,-0.188,0.249,0.152,0.582,-0.021,-0.302,0.351,0.202,0.092,0.049,-0.012,0.117,0.184,0.325,0.217,-0.127,-0.043,0.138,0.016,0.476,0.243,0.097,0.044,-0.018,0.011,0.257,-0.081,-0.067,0.204,-0.137,-0.009,0.253,0.374,0.098,0.253,0.448,-0.091,0.003,0.184,-0.266,0.193,0.168,-0.12,0.098,0.02,0.129,-0.228,-0.166,-0.038,-0.163,0.027,-0.338,0.198,-0.203,0.044,-0.043,-0.359,-0.104,-0.058,-0.003,0.024,0.113
250,1.573,2.393,-0.797,-0.272,-0.512,1.93,-0.659,0.783,0.293,0.626,0.5,0.639,0.562,-0.746,1.225,0.076,-0.043,-0.015,0.072,-0.446,-0.327,0.169,0.005,0.012,0.797,-0.252,0.34,-0.217,0.366,-0.18,0.636,-1.145,0.049,-0.153,0.227,0.325,-0.214,0.165,-0.16,0.018,-0.008,-0.367,0.14,-0.007,-0.001,-0.108,-0.663,-0.507,0.169,-0.357,-0.463,-0.162,-0.39,-0.362,0.504,0.344,0.012,-0.138,-0.315,0.46,-0.095,0.08,0.067,-0.247,0.134,0.059,-0.272,-0.002,-0.133,0.039
300,1.299,1.5,-0.883,-0.085,0.105,0.865,-0.605,0.317,-0.08,0.433,0.059,0.905,0.069,-0.124,0.619,0.19,0.15,-0.007,0.045,0.233,0.129,0.246,0.011,-0.212,0.145,-0.048,-0.004,0.285,0.368,0.097,0.205,-0.025,0.011,0.168,-0.021,0.023,0.228,-0.179,0.025,0.134,0.178,-0.029,0.259,0.225,-0.084,-0.017,0.15,-0.043,0.074,0.166,-0.18,0.19,0.033,0.012,-0.182,-0.221,0.089,-0.166,0.037,-0.244,0.234,-0.158,0.106,-0.073,-0.344,-0.114,-0.125,0.039,-0.008,0.109
350,1.277,2.466,-0.827,0.05,-0.605,1.747,-0.829,0.794,0.244,0.198,0.465,0.342,0.777,-1.218,0.916,-0.305,-0.466,0.154,0.067,-0.548,-0.226,-0.039,0.06,-0.018,0.734,-0.216,0.191,0.118,0.485,-0.369,0.286,-1.167,-0.473,-0.548,0.562,0.036,-1.029,0.353,-0.345,0.116,0.305,-0.229,-0.145,0.018,-0.088,-0.411,-0.564,-0.758,0.155,-0.518,-0.438,-0.325,-0.336,-0.586,0.411,0.635,0.171,-0.225,-0.342,0.491,-0.031,0.112,-0.113,-0.384,-0.019,0.156,-0.325,-0.021,-0.264,0.122
400,1.504,1.673,-1.05,-0.054,-0.086,1.288,-0.871,0.572,-0.019,0.497,0.183,0.792,0.041,-0.323,0.751,0.243,0.202,0.069,0.035,0.081,0.182,0.25,0.029,-0.229,0.313,-0.166,0.227,0.332,0.47,-0.075,0.334,-0.135,-0.073,0.174,-0.049,0.083,0.221,-0.228,-0.057,0.058,0.185,-0.157,0.363,0.276,-0.012,0.005,0.03,0.041,-0.038,0.198,-0.13,0.176,0.012,0.059,-0.17,-0.063,0.015,-0.157,0.038,-0.121,0.059,-0.091,0.039,-0.076,-0.212,-0.114,-0.088,-0.026,-0.016,0.055
450,1.63,1.5,-0.915,-0.052,-0.177,1.311,-0.599,0.285,-0.015,0.507,0.225,1.013,0.23,-0.273,0.617,0.115,-0.01,-0.052,0.161,0.099,0.099,0.173,-0.047,-0.169,0.214,-0.06,-0.048,0.408,0.412,-0.093,0.22,-0.273,0.022,0.077,-0.083,0.193,0.107,-0.214,0.045,0.079,0.329,-0.051,0.39,0.26,-0.146,-0.101,-0.188,-0.043,0.107,0.06,-0.071,0.138,0.109,0.09,-0.038,-0.052,-0.012,-0.191,-0.033,-0.136,0.041,-0.187,-0.026,-0.054,-0.141,-0.08,-0.078,-0.0,0.035,0.074
