timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.806,1.293,-0.81,-0.21,0.01,1.169,-0.237,0.068,-0.207,0.668,0.252,1.388,0.166,0.165,0.523,0.213,0.184,-0.206,0.071,0.312,0.256,0.241,-0.35,-0.162,0.181,-0.132,-0.062,0.14,0.334,0.041,0.371,-0.086,0.037,0.12,-0.075,0.023,0.203,0.212,0.041,-0.037,0.096,-0.232,0.193,0.312,-0.256,0.02,-0.017,0.311,0.079,0.169,0.018,-0.007,0.135,0.118,-0.241,-0.198,0.116,-0.11,0.036,-0.081,0.063,-0.113,0.063,-0.015,-0.245,-0.169,-0.03,-0.058,0.03,0.009
50,1.8,1.617,-0.738,-0.277,-0.031,1.196,-0.329,0.113,-0.158,0.772,0.337,1.111,0.05,0.147,0.573,0.338,0.178,-0.343,-0.053,0.438,0.251,0.192,-0.356,-0.037,0.212,-0.154,-0.092,0.047,0.146,0.034,0.459,0.177,0.038,0.237,-0.063,0.041,0.283,0.163,0.017,-0.169,0.033,-0.332,0.239,0.153,-0.155,0.002,-0.214,0.28,0.074,0.014,0.051,0.172,0.14,0.249,-0.111,-0.151,0.014,-0.148,0.015,-0.053,-0.02,-0.081,-0.016,0.04,-0.03,-0.089,0.032,0.036,0.017,0.022
100,1.593,1.643,-0.899,-0.168,-0.135,1.533,-0.106,0.242,-0.052,0.655,0.454,0.859,0.353,-0.049,0.6,0.055,-0.009,-0.172,0.142,-0.009,0.007,0.034,-0.176,-0.163,0.351,-0.262,-0.13,0.228,0.577,-0.192,0.351,0.027,-0.013,-0.092,-0.073,-0.004,-0.103,0.015,-0.06,-0.096,-0.048,-0.407,0.307,0.186,-0.131,-0.075,-0.302,0.12,0.128,-0.034,-0.285,0.107,0.037,-0.055,0.159,-0.033,0.168,-0.208,-0.077,0.041,0.013,-0.119,-0.004,-0.122,-0.083,0.0,-0.045,0.012,0.047,0.148
150,1.839,1.385,-0.767,-0.116,-0.187,1.219,-0.362,0.198,-0.088,0.465,0.315,0.825,0.246,-0.204,0.463,0.099,-0.061,0.011,0.019,-0.042,-0.0,0.02,-0.061,-0.044,0.243,-0.097,-0.033,0.138,0.369,-0.054,0.333,-0.2,-0.067,0.04,-0.066,0.09,0.005,0.011,-0.052,0.076,0.143,-0.118,0.202,0.202,-0.151,-0.067,-0.38,-0.015,0.048,-0.032,-0.11,0.081,0.023,0.051,0.009,-0.031,0.018,-0.172,-0.115,-0.04,0.061,-0.086,0.019,-0.072,-0.078,-0.043,-0.102,0.003,-0.009,0.087
200,1.396,1.483,-0.803,-0.042,-0.074,1.11,-0.567,0.317,0.011,0.379,0.176,0.681,0.208,-0.375,0.757,0.313,0.051,-0.09,0.018,-0.047,0.125,0.34,0.039,0.003,0.227,-0.063,0.174,0.113,0.21,-0.002,0.206,-0.297,-0.057,0.042,0.237,-0.053,0.141,0.283,-0.035,-0.102,0.314,-0.104,0.159,0.216,-0.345,-0.21,0.089,-0.165,0.214,0.145,-0.151,-0.026,-0.007,-0.072,-0.187,-0.114,0.066,-0.149,0.075,-0.123,0.215,-0.096,0.166,-0.104,-0.428,-0.061,-0.095,0.0,-0.069,0.074
250,1.326,1.833,-0.828,0.165,-0.163,1.209,-0.685,0.374,0.197,0.53,0.308,0.445,0.204,-0.287,0.817,0.197,0.06,-0.068,0.091,0.06,0.257,0.403,-0.109,-0.251,0.121,0.033,-0.022,0.178,0.065,-0.134,0.339,-0.064,0.015,0.04,0.095,-0.018,0.149,-0.085,-0.01,0.066,0.408,-0.046,0.411,0.352,-0.236,-0.084,-0.138,0.028,0.097,0.111,-0.07,0.144,0.09,0.071,-0.183,-0.017,0.06,-0.198,-0.022,-0.198,0.109,-0.17,0.03,-0.006,-0.26,-0.121,-0.078,-0.02,-0.086,0.086
300,1.502,1.501,-0.962,-0.094,-0.16,1.178,-0.194,0.352,0.047,0.421,0.336,0.901,0.353,-0.228,0.59,-0.013,-0.026,-0.134,0.047,0.024,0.143,0.043,-0.063,-0.156,0.385,-0.242,-0.025,0.14,0.371,0.041,0.265,-0.307,0.019,-0.043,0.131,0.105,0.003,0.039,-0.04,-0.071,0.109,-0.164,0.255,0.112,-0.201,-0.087,-0.016,-0.055,0.204,0.056,-0.083,0.019,-0.022,0.069,-0.119,-0.103,-0.009,-0.15,0.014,-0.181,0.192,-0.14,0.042,-0.092,-0.304,-0.032,-0.015,-0.015,0.039,0.153
350,1.634,1.596,-0.82,-0.201,0.002,1.294,-0.144,0.131,-0.113,0.75,0.335,1.19,0.2,0.285,0.773,0.475,0.185,-0.276,0.007,0.445,0.143,0.139,-0.392,-0.153,0.237,-0.256,-0.102,-0.114,0.286,-0.044,0.541,0.097,0.118,0.057,-0.046,0.158,0.357,0.224,0.084,-0.207,0.012,-0.409,0.401,0.164,-0.047,0.043,-0.17,0.422,0.1,-0.034,0.128,0.163,0.204,0.513,-0.047,-0.208,-0.139,-0.008,0.169,-0.248,-0.101,-0.115,-0.064,0.077,-0.021,-0.031,0.142,0.013,0.164,-0.01
400,1.462,1.754,-0.829,-0.074,-0.151,1.114,-0.621,0.48,-0.068,0.48,0.145,0.657,0.155,-0.446,0.741,0.167,0.1,0.106,-0.071,0.059,-0.047,0.107,0.076,-0.044,0.418,-0.071,0.187,0.06,0.266,0.101,0.393,-0.242,-0.103,0.04,0.022,-0.003,0.068,-0.006,-0.169,0.032,0.079,-0.171,0.214,0.229,0.06,-0.038,-0.264,-0.275,0.187,-0.166,-0.249,0.003,-0.142,-0.12,0.106,0.058,0.031,-0.111,-0.154,0.099,0.06,-0.052,-0.041,-0.114,-0.084,-0.05,-0.091,0.005,-0.138,0.013
450,1.254,1.478,-0.971,-0.004,-0.153,1.104,-0.55,0.474,-0.114,0.347,0.301,0.595,0.186,-0.498,0.553,0.015,-0.015,-0.063,-0.091,0.041,0.056,0.091,0.017,-0.026,0.404,-0.143,0.166,0.119,0.297,-0.112,0.308,-0.361,-0.231,-0.042,0.039,0.061,-0.182,-0.081,-0.015,0.021,0.32,-0.117,0.173,0.186,-0.098,-0.066,-0.111,-0.226,-0.073,0.028,-0.211,0.051,-0.06,-0.172,-0.001,0.086,0.105,-0.211,-0.18,-0.058,0.089,-0.121,0.001,-0.187,-0.171,-0.088,-0.225,0.018,-0.031,0.15
