timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.525,1.224,-0.823,-0.225,0.117,1.012,-0.271,0.393,-0.276,0.605,0.247,1.252,0.013,0.087,0.686,0.349,0.255,-0.189,-0.062,0.387,0.053,0.099,-0.305,-0.068,0.536,-0.307,0.148,0.076,0.384,0.164,0.39,-0.075,0.059,-0.093,-0.055,0.101,0.28,0.081,0.021,-0.101,-0.044,-0.272,0.219,0.175,0.045,0.058,-0.078,0.072,0.113,0.066,-0.052,-0.019,-0.044,0.071,-0.135,-0.119,0.038,-0.091,0.042,-0.056,0.012,-0.117,0.051,-0.004,-0.118,-0.115,-0.071,-0.018,0.02,0.064
50,1.215,1.578,-0.966,-0.064,-0.039,1.045,-0.537,0.489,-0.013,0.361,0.171,0.856,0.087,-0.372,0.708,0.28,0.11,-0.117,-0.065,0.24,0.123,0.283,-0.122,0.03,0.355,-0.132,0.166,0.222,0.189,0.128,0.255,-0.192,0.043,-0.108,0.107,-0.005,0.15,-0.028,-0.067,0.039,0.261,-0.056,0.219,0.224,-0.098,-0.048,0.022,-0.154,0.094,0.136,-0.19,0.111,-0.067,-0.005,-0.107,-0.033,0.052,-0.165,0.088,-0.085,0.016,-0.077,0.079,-0.049,-0.16,-0.105,-0.149,-0.046,-0.024,0.08
100,1.666,1.648,-1.01,-0.249,-0.279,1.527,-0.078,0.288,0.043,0.624,0.539,1.057,0.484,-0.003,0.725,0.033,-0.069,-0.168,0.209,-0.006,-0.052,-0.065,-0.118,-0.218,0.401,-0.342,-0.244,0.2,0.475,-0.074,0.499,-0.167,0.112,-0.007,-0.079,0.073,-0.145,-0.137,-0.048,-0.076,-0.066,-0.379,0.417,0.103,-0.115,-0.038,-0.43,0.02,0.082,0.085,-0.211,0.123,-0.012,0.105,0.235,0.079,0.013,-0.076,-0.073,-0.08,-0.103,-0.08,-0.07,-0.09,0.059,0.004,-0.12,0.026,0.079,0.109
150,1.595,1.848,-0.899,-0.066,-0.294,1.298,-0.33,0.382,-0.04,0.214,0.445,0.731,0.368,-0.523,0.589,-0.159,-0.088,-0.007,-0.038,-0.091,-0.134,0.094,0.026,-0.112,0.462,-0.169,0.23,0.231,0.427,-0.129,0.239,-0.349,0.02,-0.106,0.076,0.034,-0.265,-0.041,-0.104,0.073,0.163,-0.098,0.162,0.137,0.05,-0.062,-0.138,-0.346,-0.052,0.03,-0.416,0.169,-0.065,-0.125,0.156,0.012,0.084,-0.107,-0.042,0.02,-0.008,-0.103,0.006,-0.134,-0.056,0.009,-0.252,0.042,0.002,0.151
200,1.631,1.574,-0.897,-0.3,-0.224,1.025,-0.111,0.265,-0.111,0.433,0.301,1.106,0.151,0.034,0.422,0.166,0.126,-0.198,-0.058,0.321,0.037,0.107,-0.215,-0.279,0.28,-0.183,-0.073,0.218,0.189,0.1,0.402,0.063,0.041,0.043,-0.112,0.012,0.193,-0.37,-0.036,0.009,0.007,-0.107,0.378,0.352,0.103,0.032,-0.194,0.062,-0.021,0.183,-0.063,0.306,0.136,0.395,-0.07,-0.216,-0.117,-0.045,0.165,-0.302,0.005,-0.156,0.028,0.059,-0.019,-0.077,-0.093,0.021,0.153,0.124
250,1.721,1.505,-0.948,-0.319,-0.294,1.47,0.114,0.297,-0.037,0.636,0.543,0.9,0.344,0.125,0.542,0.008,0.074,-0.016,0.172,-0.112,-0.225,-0.154,-0.172,-0.194,0.449,-0.294,-0.117,-0.002,0.625,-0.143,0.614,0.114,0.185,0.203,-0.32,0.315,0.106,-0.125,-0.091,-0.202,-0.308,-0.347,0.402,0.123,0.02,0.074,-0.244,0.407,0.031,0.085,-0.062,0.187,0.134,0.305,0.151,-0.098,-0.01,-0.11,0.075,-0.096,-0.138,-0.153,-0.01,0.054,0.173,0.016,-0.001,-0.011,0.199,0.083
300,1.813,1.47,-0.81,-0.244,-0.209,1.329,0.046,0.141,-0.057,0.557,0.578,0.843,0.382,-0.051,0.577,0.003,-0.08,-0.203,0.021,-0.067,-0.035,0.149,-0.18,-0.061,0.337,-0.205,-0.028,0.042,0.3,-0.103,0.357,-0.218,0.055,0.076,0.109,0.097,-0.171,0.256,-0.082,0.009,0.026,-0.203,0.182,0.271,-0.16,-0.034,-0.182,-0.075,0.072,-0.123,-0.124,-0.082,-0.011,0.09,0.098,0.069,-0.011,-0.141,-0.02,0.062,-0.07,0.002,-0.003,-0.048,0.07,0.019,-0.024,-0.015,0.04,0.029
350,1.52,1.89,-0.813,-0.098,-0.118,1.356,-0.707,0.391,0.087,0.562,0.27,0.824,0.301,-0.477,0.901,0.398,0.078,-0.134,0.045,0.089,0.029,0.409,0.079,0.003,0.294,-0.057,0.118,0.144,0.281,0.117,0.268,-0.339,0.096,-0.04,0.1,0.041,0.244,0.053,-0.019,0.151,0.354,-0.069,0.348,0.386,-0.145,-0.083,-0.041,-0.33,0.216,0.072,-0.283,-0.009,-0.169,-0.126,-0.081,-0.049,0.067,-0.19,-0.038,0.021,0.102,-0.049,0.123,-0.136,-0.181,-0.075,-0.203,-0.005,-0.14,0.089
400,1.643,1.702,-0.874,-0.338,-0.267,1.578,0.005,0.419,-0.092,0.749,0.384,1.131,0.318,0.115,0.783,0.083,0.032,-0.189,0.022,0.015,-0.275,-0.174,-0.301,-0.193,0.702,-0.447,-0.131,-0.042,0.595,-0.1,0.683,-0.169,-0.04,0.006,-0.138,0.224,-0.217,0.004,-0.107,-0.335,-0.26,-0.491,0.403,-0.021,0.042,-0.002,-0.464,0.196,-0.056,0.045,-0.171,0.171,0.05,0.202,0.281,0.012,-0.032,-0.078,0.054,-0.024,-0.19,-0.148,-0.064,-0.068,0.18,0.074,-0.09,0.008,0.215,0.118
450,1.809,1.691,-1.116,-0.368,-0.194,1.437,-0.332,0.265,-0.068,0.555,0.406,0.956,0.454,-0.223,0.715,0.05,0.101,-0.017,0.263,0.108,-0.05,0.059,-0.048,-0.174,0.315,-0.174,-0.109,0.326,0.362,-0.09,0.359,-0.189,0.176,0.083,-0.046,0.091,0.018,-0.341,0.049,0.269,0.221,-0.094,0.343,0.25,0.105,-0.043,-0.369,-0.097,-0.006,0.113,-0.198,0.34,0.081,0.15,0.046,-0.162,-0.055,-0.106,0.055,-0.186,0.009,-0.211,0.026,-0.013,0.007,0.008,-0.127,-0.06,0.175,0.184
