timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.817,1.905,-0.974,-0.146,-0.212,1.314,-0.435,0.396,-0.078,0.501,0.439,0.861,0.31,-0.271,0.503,0.042,-0.108,-0.005,-0.068,0.067,-0.067,-0.072,0.038,-0.217,0.421,-0.299,-0.109,0.153,0.489,-0.001,0.423,-0.007,-0.119,-0.06,-0.143,0.012,0.008,-0.091,-0.182,-0.04,-0.112,-0.311,0.305,0.3,0.038,-0.04,-0.428,-0.059,0.038,-0.057,-0.292,0.176,-0.073,0.054,0.144,0.124,0.081,-0.166,-0.106,-0.049,-0.035,-0.116,-0.083,-0.116,0.003,0.023,-0.145,0.075,0.022,0.081
50,1.484,1.992,-0.908,0.017,-0.603,1.504,-0.764,0.453,0.2,0.36,0.395,0.573,0.303,-0.567,0.691,-0.08,-0.046,0.105,0.176,-0.216,-0.037,0.173,0.182,-0.24,0.301,0.01,0.034,0.428,0.47,-0.207,0.262,-0.557,-0.14,0.054,0.059,0.089,-0.238,-0.326,-0.195,0.202,0.307,-0.129,0.341,0.103,-0.085,-0.049,-0.211,-0.302,0.049,-0.011,-0.438,0.175,-0.057,-0.19,0.171,0.1,0.084,-0.212,-0.128,-0.065,0.119,-0.122,-0.079,-0.171,-0.115,0.023,-0.217,0.051,-0.076,0.095
100,1.546,1.807,-1.0,-0.157,-0.134,1.413,-0.464,0.581,-0.166,0.675,0.348,0.769,0.17,-0.338,0.768,0.04,-0.041,-0.007,-0.125,0.047,-0.092,0.055,-0.137,-0.214,0.56,-0.246,0.111,-0.005,0.365,-0.017,0.558,-0.322,-0.248,-0.035,0.029,0.195,-0.19,0.115,-0.182,-0.01,-0.197,-0.485,0.205,0.109,0.155,-0.045,-0.483,-0.018,-0.032,-0.085,-0.288,0.175,-0.053,0.027,0.233,0.131,0.051,-0.091,-0.098,-0.03,-0.158,-0.107,-0.122,-0.081,0.071,0.053,-0.127,0.054,0.101,0.12
150,1.663,1.69,-0.872,-0.142,-0.188,1.199,-0.509,0.155,-0.147,0.534,0.384,1.192,0.189,-0.079,0.438,0.132,0.043,-0.203,-0.005,0.234,0.242,0.093,-0.262,-0.162,0.297,-0.113,-0.084,0.337,0.329,0.003,0.327,-0.161,-0.163,-0.116,0.115,0.117,0.042,-0.221,-0.054,0.161,0.141,-0.138,0.258,0.206,-0.124,-0.095,-0.212,-0.21,0.042,-0.049,-0.138,0.109,0.007,-0.058,0.063,0.044,0.067,-0.116,-0.113,-0.111,0.067,-0.177,-0.119,-0.116,-0.179,-0.088,-0.093,0.039,-0.094,0.137
200,1.418,1.359,-0.763,-0.034,-0.178,1.23,-0.678,0.27,0.109,0.575,0.306,0.761,0.06,-0.224,0.608,0.165,0.226,0.013,0.153,0.109,0.225,0.374,0.008,-0.267,0.139,0.005,-0.004,0.211,0.146,-0.098,0.352,-0.055,0.085,0.297,-0.125,0.083,0.4,-0.194,0.078,0.143,0.242,-0.062,0.436,0.345,-0.091,-0.029,0.115,0.048,0.13,0.267,-0.107,0.228,0.102,0.208,-0.211,-0.176,-0.012,-0.137,0.063,-0.282,0.151,-0.196,0.041,0.029,-0.27,-0.107,0.034,-0.015,0.043,0.108
250,1.533,1.804,-0.689,-0.116,-0.175,1.134,-0.658,0.335,0.002,0.465,0.241,0.697,0.155,-0.362,0.734,0.208,0.094,-0.011,0.098,-0.029,0.098,0.341,0.095,-0.06,0.2,-0.023,0.078,0.151,0.112,-0.005,0.318,-0.396,0.112,0.013,0.073,-0.039,0.219,-0.054,0.033,0.219,0.287,0.013,0.235,0.295,-0.06,-0.063,-0.158,-0.397,0.303,-0.008,-0.204,0.007,-0.178,-0.16,-0.201,-0.168,0.008,-0.232,-0.031,0.018,0.257,-0.099,0.16,-0.099,-0.3,-0.022,-0.096,-0.063,-0.175,0.084
300,1.377,1.862,-0.853,-0.278,-0.053,1.429,-0.605,0.628,-0.0,0.771,0.267,0.849,0.161,-0.309,0.999,0.406,0.18,-0.158,-0.045,0.218,0.049,0.201,-0.227,-0.135,0.644,-0.246,0.203,-0.146,0.277,0.053,0.586,-0.3,0.018,-0.156,-0.031,0.059,0.186,0.191,-0.119,-0.12,-0.043,-0.44,0.287,0.201,0.021,0.012,-0.314,-0.045,0.205,-0.147,-0.22,0.011,-0.065,0.03,0.175,0.068,0.015,-0.1,-0.111,0.122,-0.075,-0.055,0.028,-0.082,-0.017,0.014,-0.063,0.018,-0.05,0.06
350,1.908,1.585,-0.665,-0.364,0.186,1.113,-0.517,0.539,-0.32,0.853,0.167,1.344,-0.068,-0.018,0.947,0.65,0.3,-0.36,-0.239,0.459,0.048,0.353,-0.346,0.108,0.528,-0.354,0.425,-0.423,0.077,0.113,0.438,-0.639,0.139,0.017,0.046,0.219,0.532,0.565,-0.032,-0.05,-0.038,-0.317,0.151,0.297,-0.041,0.098,-0.417,0.089,0.214,-0.164,-0.04,-0.148,-0.111,0.199,-0.081,-0.092,-0.039,0.007,0.044,0.017,-0.043,-0.06,0.005,0.045,-0.102,-0.117,0.065,-0.079,0.027,-0.009
400,1.555,1.842,-0.838,-0.007,-0.151,1.433,-0.269,0.478,0.047,0.557,0.247,0.808,0.395,-0.246,0.718,0.03,-0.091,-0.012,0.108,-0.073,-0.076,0.032,-0.096,-0.131,0.512,-0.287,0.089,-0.064,0.471,-0.339,0.373,-0.412,-0.096,0.063,0.049,0.218,-0.173,0.238,-0.11,-0.117,0.026,-0.307,0.245,0.084,-0.112,-0.084,-0.373,0.073,0.098,-0.163,-0.037,0.032,0.048,0.089,0.115,0.033,-0.045,-0.073,-0.038,0.015,-0.043,-0.03,-0.073,-0.098,0.023,-0.015,-0.056,-0.022,-0.016,0.065
450,1.993,1.422,-0.7,-0.263,-0.057,1.299,0.036,0.262,-0.217,0.654,0.341,0.926,0.116,0.086,0.509,0.294,0.159,-0.06,-0.013,0.074,-0.199,0.019,-0.153,-0.102,0.51,-0.226,0.14,-0.191,0.393,-0.127,0.522,-0.091,-0.099,0.179,-0.192,0.211,0.187,0.142,-0.032,-0.02,-0.191,-0.252,0.258,0.308,0.09,0.121,-0.543,0.179,0.037,-0.113,0.053,0.091,0.008,0.278,0.056,-0.124,-0.16,-0.008,0.108,-0.148,-0.154,-0.209,-0.109,0.038,0.142,0.077,0.05,-0.028,0.223,0.094
