timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.685,1.738,-0.856,-0.08,-0.405,1.656,-0.18,0.351,0.047,0.469,0.579,0.74,0.427,-0.387,0.505,-0.106,-0.172,-0.051,-0.022,-0.252,-0.191,-0.042,-0.077,-0.14,0.472,-0.192,0.051,0.149,0.521,-0.227,0.506,-0.266,-0.218,0.129,0.049,0.058,-0.527,0.092,-0.231,-0.248,-0.034,-0.455,0.177,0.128,-0.141,-0.022,-0.361,-0.057,-0.024,-0.147,-0.34,0.024,0.001,-0.02,0.266,0.077,0.085,-0.145,-0.113,0.121,-0.037,-0.025,-0.087,-0.198,0.052,0.08,-0.114,0.014,0.06,0.132
50,1.352,1.61,-1.008,-0.128,-0.16,1.103,-0.733,0.365,-0.032,0.467,0.256,0.688,0.069,-0.359,0.599,0.203,0.14,0.091,0.076,-0.062,0.103,0.128,0.043,-0.012,0.188,0.005,-0.02,0.333,0.366,-0.072,0.379,-0.147,-0.095,0.254,0.003,-0.133,-0.082,-0.08,0.031,0.08,0.158,-0.033,0.153,0.234,-0.145,-0.028,-0.233,-0.216,0.083,-0.091,-0.205,0.071,-0.034,-0.108,0.046,-0.001,-0.007,-0.119,-0.181,-0.026,0.086,-0.073,0.003,-0.151,-0.166,-0.065,-0.069,-0.003,0.013,0.12
100,1.525,1.265,-0.957,0.08,-0.0,1.07,-0.463,0.247,-0.16,0.545,0.353,0.884,0.03,-0.252,0.357,0.05,0.077,-0.081,-0.113,0.183,0.249,0.186,0.018,-0.172,0.108,-0.111,-0.026,0.334,0.215,0.037,0.244,0.01,-0.092,0.145,0.012,0.027,0.067,-0.059,0.012,0.135,0.354,0.058,0.305,0.419,-0.168,-0.062,0.004,-0.039,0.044,0.197,-0.081,0.059,0.042,0.018,-0.228,-0.221,0.017,-0.128,0.005,-0.256,0.228,-0.117,0.142,-0.112,-0.316,-0.162,-0.099,0.023,-0.014,0.066
150,1.318,1.43,-1.086,0.101,-0.048,0.932,-0.42,0.266,-0.14,0.455,0.27,0.704,0.061,-0.071,0.407,0.002,0.016,0.017,0.019,0.093,0.102,0.079,-0.075,-0.186,0.174,-0.127,-0.011,0.206,0.463,-0.133,0.482,0.146,-0.084,0.241,-0.144,0.05,0.052,-0.181,-0.052,-0.102,0.14,-0.178,0.311,0.181,-0.072,0.084,0.024,0.098,0.028,0.147,-0.118,0.209,0.122,0.09,-0.081,-0.195,0.028,-0.132,0.064,-0.283,0.132,-0.117,-0.037,-0.053,-0.182,-0.02,-0.063,0.041,0.139,0.128
200,1.868,1.611,-0.824,-0.298,-0.133,1.531,-0.054,0.353,-0.155,0.704,0.365,1.119,0.382,-0.037,0.703,0.101,0.056,-0.104,0.072,0.036,-0.08,-0.022,-0.34,-0.258,0.609,-0.421,0.148,-0.147,0.506,-0.193,0.581,-0.254,-0.088,-0.019,-0.204,0.376,0.006,0.177,-0.158,-0.216,-0.153,-0.396,0.217,0.106,-0.029,-0.012,-0.508,0.349,-0.045,-0.061,-0.026,0.192,0.048,0.202,0.14,-0.058,-0.038,-0.053,0.072,-0.077,-0.17,-0.155,-0.093,0.024,0.203,0.011,0.026,0.031,0.259,0.056
250,1.967,1.322,-0.957,-0.322,-0.244,1.404,0.16,-0.014,-0.173,0.638,0.558,1.311,0.237,0.346,0.283,0.103,0.078,-0.157,0.069,0.09,0.062,-0.092,-0.23,-0.226,0.207,-0.254,-0.178,0.155,0.294,-0.049,0.465,0.237,0.144,0.399,-0.256,0.138,0.208,-0.107,-0.127,-0.202,-0.078,-0.273,0.423,0.148,-0.102,0.016,-0.132,0.414,0.061,0.094,-0.019,0.28,0.225,0.465,0.109,-0.209,-0.115,-0.092,0.14,-0.303,-0.07,-0.138,-0.116,0.092,0.032,-0.058,0.0,0.021,0.311,0.085
300,1.441,1.768,-0.801,-0.049,-0.126,1.107,-0.608,0.247,-0.113,0.61,0.267,0.643,0.107,-0.044,0.602,0.382,0.099,-0.097,-0.021,0.171,0.224,0.219,-0.104,-0.148,0.111,-0.103,-0.002,0.209,0.274,-0.014,0.232,-0.063,-0.055,0.13,-0.059,0.151,0.237,-0.176,0.018,0.14,0.256,-0.189,0.412,0.304,-0.12,-0.058,-0.161,0.103,-0.022,0.178,-0.141,0.285,0.213,0.22,0.029,-0.183,0.033,-0.181,-0.027,-0.206,0.082,-0.187,-0.023,-0.047,-0.198,-0.061,-0.126,0.044,0.058,0.107
350,1.356,1.631,-0.875,0.07,-0.177,1.292,-0.36,0.396,0.036,0.452,0.349,0.595,0.249,-0.417,0.614,-0.005,-0.043,-0.02,-0.035,-0.131,0.024,-0.022,-0.039,-0.115,0.434,-0.178,0.078,0.081,0.405,-0.13,0.344,-0.277,-0.089,-0.153,0.084,0.025,-0.07,0.069,-0.096,-0.082,0.176,-0.213,0.234,0.066,-0.096,-0.164,-0.096,-0.145,0.195,-0.012,-0.11,0.003,-0.081,0.024,-0.017,-0.004,0.008,-0.079,0.066,-0.135,0.069,-0.053,-0.009,-0.088,-0.149,-0.056,-0.067,0.03,0.045,0.063
400,1.518,1.914,-0.863,0.015,-0.263,1.372,-0.481,0.283,0.064,0.463,0.448,0.582,0.369,-0.464,0.6,0.005,-0.127,-0.133,-0.012,-0.082,0.045,0.149,-0.061,-0.085,0.236,-0.119,0.055,0.168,0.193,-0.189,0.167,-0.305,-0.101,-0.13,0.185,-0.02,-0.176,0.08,-0.115,0.045,0.286,-0.257,0.19,0.159,-0.06,-0.133,-0.296,-0.338,0.141,-0.137,-0.28,-0.044,-0.065,-0.196,0.292,0.235,0.103,-0.2,-0.163,0.124,-0.027,-0.001,-0.063,-0.202,-0.031,0.028,-0.166,0.008,-0.069,0.078
450,1.55,1.788,-1.014,-0.083,-0.156,1.402,-0.527,0.28,0.027,0.609,0.354,0.888,0.305,-0.262,0.732,0.083,-0.003,-0.009,0.192,-0.058,0.031,0.175,0.0,-0.051,0.27,-0.169,0.091,0.334,0.474,-0.134,0.272,-0.45,0.024,0.048,-0.014,0.129,-0.045,-0.031,-0.018,0.032,0.286,-0.274,0.283,0.113,-0.064,-0.033,-0.273,0.044,-0.015,0.076,-0.164,0.26,0.187,0.241,0.093,-0.069,-0.017,-0.145,-0.06,-0.2,0.003,-0.147,-0.074,-0.054,-0.138,0.011,-0.132,0.048,0.101,0.061
