timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.131,1.359,-0.984,-0.007,-0.046,0.882,-0.62,0.462,-0.073,0.346,0.213,0.487,0.068,-0.447,0.629,0.246,0.053,-0.115,-0.131,0.164,0.143,0.232,0.03,-0.085,0.173,-0.096,0.115,0.217,0.146,0.075,0.103,-0.178,-0.014,-0.108,0.093,-0.019,0.072,-0.087,0.1,0.218,0.331,0.085,0.206,0.298,0.028,-0.079,-0.031,-0.257,0.017,0.126,-0.211,0.077,-0.073,-0.048,-0.159,-0.058,0.066,-0.144,-0.014,-0.126,0.138,-0.09,0.05,-0.097,-0.251,-0.1,-0.151,-0.055,-0.042,0.075
50,1.52,1.729,-0.854,-0.157,-0.015,1.215,-0.481,0.62,-0.061,0.55,0.248,0.88,0.203,-0.372,0.96,0.212,0.041,-0.085,-0.044,0.102,-0.044,0.133,-0.176,-0.05,0.628,-0.345,0.324,-0.121,0.291,-0.046,0.472,-0.623,-0.074,-0.211,0.082,0.245,-0.056,0.366,-0.063,-0.06,0.06,-0.309,0.192,0.284,0.003,-0.075,-0.431,-0.093,0.149,-0.152,-0.013,-0.131,-0.082,0.025,0.011,0.126,-0.029,-0.031,-0.114,0.023,-0.08,-0.028,0.021,-0.102,-0.015,-0.051,-0.193,-0.001,0.013,0.018
100,1.339,1.546,-0.792,-0.291,0.043,0.964,-0.471,0.454,-0.254,0.593,0.164,1.066,-0.058,-0.083,0.627,0.535,0.273,-0.152,-0.302,0.263,0.137,0.159,-0.256,0.015,0.357,-0.225,0.307,-0.127,0.045,0.174,0.39,-0.28,0.036,0.036,0.079,0.09,0.398,0.094,0.01,-0.034,-0.007,-0.072,0.187,0.278,-0.066,-0.026,-0.083,-0.16,0.194,0.049,-0.196,0.07,-0.147,0.083,-0.129,-0.143,-0.051,-0.08,0.065,-0.119,0.101,-0.168,0.059,-0.013,-0.194,-0.033,-0.069,-0.045,0.051,0.094
150,1.36,1.594,-0.785,-0.102,-0.014,1.048,-0.595,0.566,-0.053,0.622,0.18,0.585,-0.137,-0.289,0.722,0.379,0.255,-0.062,-0.111,0.237,0.126,0.301,-0.054,-0.134,0.21,-0.111,0.234,-0.053,0.123,0.113,0.329,-0.045,0.019,0.145,-0.186,0.069,0.468,0.131,-0.002,0.038,0.074,-0.077,0.248,0.384,0.031,0.094,-0.188,0.091,0.055,0.104,-0.087,0.081,0.026,0.11,-0.076,-0.069,-0.016,-0.066,0.038,-0.184,0.022,-0.153,0.046,0.064,-0.143,-0.113,-0.028,-0.017,0.02,0.018
200,1.69,2.252,-0.977,-0.268,-0.411,1.677,-0.499,0.637,0.083,0.666,0.582,1.029,0.512,-0.482,0.855,-0.163,-0.147,-0.19,0.076,-0.14,-0.27,-0.001,-0.066,-0.188,0.711,-0.324,0.089,0.23,0.375,0.01,0.573,-0.338,0.027,-0.074,0.033,0.02,-0.229,-0.09,-0.17,-0.149,-0.09,-0.33,0.269,0.064,0.042,-0.072,-0.431,-0.437,0.271,-0.223,-0.436,-0.102,-0.296,-0.294,0.334,0.252,0.159,-0.242,-0.188,0.242,0.069,0.013,0.076,-0.224,0.02,-0.048,-0.247,-0.014,-0.097,0.139
250,1.726,1.46,-0.782,-0.254,-0.003,1.274,-0.107,0.366,-0.234,0.699,0.406,1.296,0.006,0.137,0.681,0.345,0.245,-0.296,-0.065,0.424,0.086,0.053,-0.235,-0.121,0.355,-0.404,-0.116,0.047,0.291,0.139,0.515,0.132,0.003,-0.024,-0.11,0.101,0.348,0.117,0.058,-0.11,-0.031,-0.269,0.362,0.377,-0.078,0.021,-0.164,0.144,0.159,0.068,-0.001,0.08,0.045,0.172,-0.106,-0.347,-0.09,-0.109,0.169,-0.178,0.039,-0.183,0.147,0.006,-0.088,-0.065,0.049,-0.034,0.172,0.132
300,1.422,1.604,-0.946,-0.007,-0.253,1.209,-0.479,0.263,0.097,0.443,0.335,0.532,0.148,-0.245,0.591,0.12,0.083,-0.093,0.065,0.032,0.16,0.334,-0.028,-0.202,0.171,-0.094,0.027,0.189,0.243,-0.104,0.214,-0.056,0.012,0.132,0.03,0.014,-0.055,-0.057,0.002,0.065,0.269,-0.168,0.213,0.229,-0.118,-0.024,0.022,-0.071,0.023,0.144,-0.206,0.168,0.053,-0.046,-0.086,-0.102,0.01,-0.23,0.03,-0.161,0.09,-0.207,0.024,-0.039,-0.278,0.012,-0.057,-0.017,0.039,0.222
350,1.154,1.701,-1.052,-0.004,-0.154,1.153,-0.515,0.402,-0.025,0.294,0.361,0.73,0.287,-0.375,0.607,0.137,-0.047,-0.155,0.025,0.199,0.092,0.248,0.008,-0.153,0.22,-0.177,-0.068,0.226,0.201,0.023,0.243,-0.098,0.091,-0.135,0.153,-0.143,-0.025,0.035,-0.057,0.055,0.285,-0.147,0.263,0.435,-0.141,-0.145,-0.116,-0.299,0.27,-0.003,-0.255,0.004,-0.128,-0.148,-0.094,-0.141,0.051,-0.205,-0.039,-0.153,0.202,-0.123,0.132,-0.172,-0.321,-0.042,-0.176,0.042,-0.045,0.178
400,1.693,1.924,-0.733,-0.05,-0.325,1.491,-0.43,0.579,0.061,0.381,0.371,0.743,0.351,-0.506,0.829,0.044,-0.082,-0.065,0.003,-0.19,-0.089,0.121,0.056,0.071,0.425,-0.149,0.204,0.079,0.372,-0.037,0.228,-0.651,0.109,-0.27,0.275,0.113,-0.021,0.192,-0.047,0.197,0.128,-0.079,0.147,0.223,-0.178,-0.145,-0.291,-0.441,0.247,-0.253,-0.254,-0.198,-0.288,-0.282,0.072,0.146,0.037,-0.173,-0.126,0.195,0.052,-0.011,0.079,-0.172,-0.019,0.043,-0.239,-0.055,-0.075,0.084
450,1.521,1.712,-0.838,-0.258,-0.187,1.215,-0.401,0.538,-0.06,0.545,0.301,1.091,0.286,-0.225,0.659,0.157,-0.037,-0.144,-0.093,0.036,-0.084,0.026,-0.185,0.056,0.47,-0.293,0.042,0.047,0.372,0.04,0.508,-0.445,-0.162,-0.05,0.072,0.192,-0.157,0.235,-0.083,-0.015,0.084,-0.26,0.098,0.345,-0.266,-0.088,-0.367,-0.096,0.151,-0.177,-0.13,-0.196,-0.143,-0.112,-0.033,-0.034,-0.005,-0.113,-0.045,0.055,0.061,-0.054,0.098,-0.147,-0.152,-0.083,-0.066,-0.011,-0.035,0.057
