timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.727,1.431,-0.944,-0.107,0.07,1.151,-0.321,0.569,-0.175,0.567,0.292,0.878,0.101,-0.131,0.677,0.216,0.057,-0.144,-0.039,0.231,0.077,0.14,-0.142,-0.132,0.467,-0.29,0.128,0.015,0.478,0.005,0.357,-0.053,-0.029,-0.115,-0.06,0.034,0.231,0.109,-0.102,-0.016,0.038,-0.304,0.244,0.251,-0.036,-0.038,-0.076,0.063,0.156,-0.027,-0.1,0.011,-0.044,-0.067,-0.075,-0.04,0.009,-0.173,0.038,0.0,-0.025,-0.16,0.069,-0.07,-0.016,-0.043,-0.057,-0.032,0.016,0.078
50,1.488,2.013,-0.898,-0.078,-0.059,1.413,-0.704,0.624,-0.014,0.755,0.261,1.302,0.356,-0.389,0.802,0.281,0.139,-0.212,-0.051,0.12,0.104,0.094,-0.132,-0.243,0.624,-0.351,-0.027,0.256,0.564,0.079,0.337,-0.202,-0.173,-0.11,-0.026,0.088,-0.027,-0.191,-0.248,-0.038,0.021,-0.464,0.42,0.275,0.017,-0.045,-0.134,-0.219,0.167,0.059,-0.19,-0.065,-0.178,-0.098,-0.012,0.109,0.167,-0.175,-0.034,0.117,-0.059,-0.141,0.063,-0.195,0.012,-0.098,-0.212,-0.027,-0.015,0.068
100,1.321,1.296,-1.056,0.053,-0.093,0.991,-0.696,0.232,0.04,0.296,0.231,0.836,0.137,-0.34,0.482,0.113,0.05,-0.159,0.013,0.184,0.221,0.398,-0.024,-0.096,0.133,-0.043,0.132,0.404,0.2,0.003,0.137,-0.349,-0.041,-0.056,0.185,0.002,0.109,-0.066,-0.029,0.263,0.432,0.069,0.215,0.266,-0.09,-0.096,-0.056,-0.185,0.094,-0.039,-0.169,0.104,0.038,-0.011,-0.008,-0.06,-0.003,-0.086,-0.055,-0.115,0.098,-0.143,0.048,-0.131,-0.3,-0.077,-0.075,-0.032,-0.043,0.093
150,1.43,1.413,-0.782,-0.121,-0.043,1.06,-0.331,0.302,-0.085,0.575,0.346,0.777,0.008,0.0,0.597,0.238,0.132,-0.208,-0.034,0.287,0.201,0.298,-0.179,-0.061,0.2,-0.097,0.081,0.138,0.182,0.074,0.333,0.021,0.049,-0.004,-0.108,0.049,0.365,0.047,0.052,0.043,0.115,-0.096,0.273,0.271,-0.126,0.023,-0.073,0.243,0.047,0.113,0.068,0.085,0.139,0.284,-0.197,-0.174,-0.055,-0.071,0.076,-0.225,0.004,-0.152,0.061,0.046,-0.176,-0.099,-0.007,-0.014,0.072,0.011
200,1.391,1.777,-0.812,-0.06,-0.086,1.189,-0.479,0.719,-0.078,0.427,0.232,0.711,0.165,-0.408,0.746,0.198,0.012,-0.033,-0.14,0.039,-0.049,0.178,-0.132,-0.012,0.586,-0.294,0.353,-0.105,0.468,-0.063,0.403,-0.514,-0.215,-0.154,0.003,0.181,-0.049,0.239,-0.051,-0.152,0.053,-0.378,0.236,0.274,0.011,-0.007,-0.335,-0.072,0.02,-0.013,-0.133,-0.014,-0.112,0.089,-0.033,-0.055,-0.005,-0.063,0.151,-0.006,-0.015,-0.1,0.093,0.001,-0.03,-0.072,-0.061,-0.02,0.059,0.005
250,1.941,1.926,-0.678,-0.187,-0.231,1.501,-0.017,0.658,-0.251,0.611,0.552,0.981,0.413,-0.236,0.575,0.051,-0.109,-0.049,-0.244,0.045,-0.371,-0.131,-0.251,-0.15,0.822,-0.516,0.285,-0.114,0.459,-0.061,0.596,-0.307,-0.178,-0.181,-0.067,0.185,-0.227,0.195,-0.294,-0.208,-0.325,-0.479,0.161,0.228,0.23,0.041,-0.776,0.042,0.033,-0.278,-0.1,-0.063,-0.074,0.035,0.289,0.166,-0.022,-0.003,-0.071,0.295,-0.258,0.002,-0.073,-0.019,0.337,0.056,-0.148,0.022,0.149,0.013
300,1.713,1.398,-0.838,-0.166,-0.238,1.238,-0.209,0.193,0.029,0.61,0.368,0.934,0.218,0.143,0.514,0.081,0.258,-0.086,0.204,0.032,0.142,0.124,-0.168,-0.236,0.297,-0.113,-0.052,0.167,0.261,-0.035,0.408,0.016,0.104,0.297,-0.15,0.171,0.318,-0.224,0.032,0.012,0.155,-0.182,0.363,0.174,0.004,0.06,-0.115,0.285,0.052,0.137,0.045,0.282,0.186,0.276,-0.088,-0.132,-0.045,-0.113,-0.005,-0.204,0.038,-0.143,-0.034,0.117,-0.076,-0.144,0.012,-0.003,0.115,0.05
350,1.178,1.351,-0.847,-0.134,-0.147,1.014,-0.448,0.346,-0.027,0.321,0.181,0.701,0.149,-0.362,0.534,0.096,0.053,0.009,0.013,0.039,0.04,0.159,0.051,0.014,0.253,-0.112,0.115,0.215,0.311,0.051,0.151,-0.418,0.007,-0.056,0.042,0.088,-0.005,-0.018,-0.088,0.146,0.263,-0.026,0.135,0.24,-0.137,-0.102,-0.14,-0.217,0.155,0.029,-0.157,0.07,-0.068,-0.054,-0.176,-0.145,0.021,-0.139,-0.009,-0.173,0.202,-0.131,0.075,-0.115,-0.354,-0.108,-0.164,-0.01,-0.033,0.169
400,1.515,1.609,-0.927,-0.111,-0.037,1.184,-0.43,0.576,-0.105,0.604,0.247,0.883,0.151,-0.318,0.698,0.089,0.052,-0.145,-0.136,0.101,0.043,0.124,-0.146,-0.075,0.527,-0.34,0.204,0.016,0.383,0.031,0.418,-0.376,-0.15,-0.143,0.041,0.171,0.015,0.112,-0.1,-0.039,-0.025,-0.233,0.249,0.196,0.075,-0.042,-0.263,-0.079,0.084,0.01,-0.018,-0.01,-0.13,0.065,-0.114,0.013,-0.007,-0.066,-0.013,-0.017,-0.028,-0.063,0.048,-0.0,-0.099,-0.119,0.013,-0.074,-0.004,-0.002
450,1.5,1.897,-0.839,-0.204,-0.133,1.304,-0.691,0.531,-0.126,0.684,0.41,1.073,0.112,-0.232,0.798,0.282,0.202,-0.176,-0.145,0.248,0.07,0.18,-0.222,-0.122,0.45,-0.139,0.214,0.212,0.152,0.169,0.512,-0.215,0.095,-0.069,0.084,0.007,0.251,0.024,0.019,-0.102,-0.124,-0.182,0.264,0.1,-0.021,0.058,-0.156,-0.073,0.211,-0.117,-0.206,0.017,-0.087,0.015,0.049,-0.072,-0.033,-0.116,0.047,0.063,-0.057,-0.022,0.129,-0.079,-0.035,0.042,-0.156,0.002,-0.07,0.044
