timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.238,1.332,-0.983,-0.077,-0.019,0.98,-0.539,0.326,-0.032,0.593,0.253,0.706,0.062,-0.18,0.618,0.152,0.163,-0.143,0.096,0.221,0.239,0.275,-0.114,-0.146,0.238,-0.124,0.055,0.109,0.124,-0.104,0.418,0.002,0.134,0.051,0.0,0.025,0.279,0.015,0.109,0.066,0.283,-0.118,0.358,0.297,-0.093,-0.012,0.032,0.188,0.021,0.286,-0.058,0.148,0.14,0.138,-0.086,-0.144,0.027,-0.146,0.032,-0.259,0.081,-0.154,-0.0,0.014,-0.218,-0.084,-0.064,-0.012,0.063,0.062
50,1.48,1.575,-0.8,-0.037,0.058,1.092,-0.545,0.352,-0.17,0.594,0.234,1.165,0.122,-0.287,0.668,0.219,0.15,-0.145,0.008,0.213,0.114,0.236,-0.081,-0.107,0.35,-0.174,0.169,0.11,0.299,0.072,0.255,-0.396,0.097,-0.03,-0.037,0.158,0.231,0.037,0.002,0.09,0.273,-0.055,0.263,0.336,-0.166,-0.082,-0.038,-0.093,0.152,-0.039,-0.119,0.009,-0.123,-0.058,-0.221,-0.162,0.024,-0.175,0.038,-0.002,0.188,-0.119,0.229,-0.093,-0.253,-0.194,-0.072,-0.045,-0.032,0.04
100,1.077,1.535,-1.147,-0.054,0.035,1.026,-0.759,0.51,-0.111,0.408,0.277,0.736,0.014,-0.279,0.581,0.202,0.162,-0.036,-0.078,0.307,0.115,0.096,-0.102,-0.168,0.41,-0.153,0.069,0.279,0.261,-0.007,0.305,-0.056,-0.117,0.022,-0.051,0.034,0.074,-0.196,-0.114,-0.016,0.076,-0.155,0.28,0.267,-0.032,-0.038,-0.042,0.098,0.108,0.132,-0.101,0.209,0.045,0.03,-0.104,-0.221,0.017,-0.111,0.067,-0.108,0.08,-0.132,0.139,-0.106,-0.217,-0.107,-0.033,-0.005,0.03,0.095
150,1.902,1.676,-0.905,-0.24,-0.048,1.531,-0.447,0.394,-0.146,0.635,0.414,1.294,0.365,-0.412,0.784,0.084,0.003,-0.029,0.145,0.158,0.01,0.196,-0.063,-0.175,0.475,-0.248,0.147,0.157,0.488,-0.034,0.408,-0.397,-0.008,-0.038,-0.033,0.111,0.089,0.05,-0.127,0.051,0.038,-0.201,0.259,0.287,-0.038,-0.036,-0.283,-0.177,0.193,-0.08,-0.17,-0.01,-0.119,-0.023,-0.035,-0.032,0.045,-0.136,-0.132,0.063,0.051,-0.113,-0.012,-0.09,-0.097,-0.025,-0.058,-0.018,-0.046,0.068
200,1.799,1.97,-0.933,-0.227,-0.18,1.645,-0.564,0.447,0.048,0.547,0.307,1.068,0.279,-0.321,0.872,0.282,0.1,-0.078,0.076,0.066,-0.001,0.267,-0.065,-0.126,0.433,-0.153,0.164,0.086,0.372,-0.004,0.414,-0.263,0.167,0.017,0.077,0.073,0.241,0.163,-0.017,0.027,0.139,-0.186,0.302,0.197,-0.063,-0.05,-0.179,-0.073,0.255,-0.039,-0.149,-0.049,-0.037,0.041,-0.096,-0.082,0.041,-0.176,-0.005,0.028,0.069,-0.039,0.111,-0.109,-0.033,0.028,-0.265,0.023,-0.035,0.085
250,1.842,1.934,-1.028,-0.259,-0.092,1.709,-0.295,0.304,0.059,0.72,0.469,1.092,0.351,0.018,0.853,0.416,0.191,-0.105,0.217,-0.047,0.056,0.087,0.021,-0.167,0.295,-0.248,-0.168,0.112,0.501,0.034,0.505,0.147,0.403,0.202,-0.215,0.131,0.488,0.1,0.158,-0.118,0.035,-0.137,0.486,0.308,-0.219,0.099,-0.15,0.399,0.091,0.156,-0.008,-0.06,0.1,0.145,-0.218,-0.025,0.079,-0.194,0.042,-0.021,-0.108,-0.074,0.074,0.057,0.088,-0.061,-0.174,-0.013,0.124,0.06
300,1.616,1.64,-0.681,-0.165,-0.145,1.19,-0.496,0.366,0.033,0.626,0.342,0.897,0.018,-0.013,0.824,0.361,0.147,-0.245,-0.012,0.282,0.168,0.332,-0.335,-0.032,0.295,-0.106,0.012,0.081,0.116,0.069,0.389,-0.104,0.059,-0.099,0.09,0.035,0.405,0.056,0.03,-0.022,0.149,-0.133,0.248,0.266,-0.036,-0.005,-0.088,-0.021,0.071,0.109,-0.125,0.079,-0.021,0.165,-0.089,-0.087,0.093,-0.052,0.07,-0.105,0.029,-0.09,0.019,0.076,-0.078,-0.11,-0.1,-0.001,0.078,0.073
350,1.351,1.557,-0.677,-0.079,0.238,0.771,-0.644,0.533,-0.319,0.655,0.014,1.143,-0.158,-0.106,0.729,0.623,0.278,-0.228,-0.22,0.563,0.16,0.306,-0.246,-0.172,0.302,-0.231,0.326,-0.031,0.141,0.27,0.336,-0.057,-0.11,-0.116,-0.074,0.068,0.594,0.304,-0.03,-0.083,0.043,-0.171,0.27,0.37,0.078,0.08,-0.134,0.042,0.166,-0.037,-0.001,-0.109,-0.058,0.108,-0.138,-0.026,-0.065,-0.037,0.062,-0.073,-0.104,-0.091,0.034,0.057,-0.049,-0.111,-0.005,-0.027,0.016,-0.019
400,1.394,1.416,-0.966,-0.032,0.118,1.032,-0.615,0.394,-0.103,0.396,0.18,0.83,0.035,-0.242,0.565,0.171,0.043,-0.233,-0.002,0.184,0.124,0.264,-0.1,0.026,0.235,-0.136,0.064,0.211,0.146,0.071,0.301,-0.206,0.027,0.006,0.079,-0.018,0.312,0.085,0.001,-0.046,0.237,-0.063,0.252,0.212,-0.106,-0.107,0.065,-0.249,0.28,-0.064,-0.169,-0.018,-0.121,-0.096,-0.151,-0.083,0.035,-0.158,0.032,-0.081,0.155,-0.074,0.148,-0.102,-0.314,-0.111,-0.012,-0.029,-0.058,0.123
450,1.27,1.445,-0.746,-0.133,0.103,0.866,-0.651,0.475,-0.236,0.5,0.101,1.065,-0.048,-0.223,0.629,0.45,0.27,-0.149,-0.145,0.462,0.112,0.353,-0.148,-0.022,0.264,-0.106,0.268,0.085,0.199,0.228,0.232,-0.248,0.05,-0.032,-0.064,0.079,0.415,0.153,0.032,0.027,0.243,-0.044,0.224,0.329,-0.141,0.036,0.03,-0.057,0.106,0.002,-0.138,0.053,-0.057,-0.003,-0.216,-0.189,0.043,-0.138,0.031,-0.055,0.159,-0.074,0.122,-0.039,-0.292,-0.105,-0.052,-0.01,-0.087,0.038
