timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.855,1.803,-0.706,-0.14,-0.273,1.183,-0.314,0.462,-0.158,0.386,0.414,0.994,0.174,-0.366,0.465,0.145,0.032,-0.104,-0.078,-0.087,-0.174,0.025,0.008,0.048,0.323,-0.159,0.154,0.165,0.331,-0.068,0.325,-0.401,-0.046,0.015,0.111,0.0,-0.092,-0.011,-0.123,0.095,0.195,-0.148,0.226,0.41,-0.074,-0.113,-0.184,-0.478,0.174,-0.072,-0.336,-0.1,-0.287,-0.247,0.003,-0.005,0.12,-0.202,-0.079,0.122,0.155,-0.043,0.112,-0.16,-0.076,-0.068,-0.213,-0.019,-0.035,0.099
50,1.427,1.586,-0.692,-0.217,0.038,1.208,-0.727,0.65,0.059,0.724,0.034,0.96,0.14,-0.218,1.083,0.496,0.239,-0.137,-0.012,0.149,0.178,0.301,-0.251,-0.098,0.561,-0.32,0.3,-0.235,0.213,0.073,0.445,-0.429,-0.017,-0.075,0.138,0.181,0.389,0.488,-0.08,-0.162,0.021,-0.314,0.272,0.265,-0.102,-0.001,-0.211,0.179,0.262,-0.119,0.068,-0.203,-0.068,0.142,-0.15,-0.093,-0.107,-0.038,0.093,0.013,0.02,-0.051,0.05,0.028,-0.141,-0.065,0.117,-0.076,0.003,0.007
100,1.641,1.567,-0.818,0.048,-0.197,1.282,-0.324,0.31,-0.055,0.483,0.328,0.632,0.239,-0.191,0.615,0.011,-0.021,0.05,0.137,-0.045,-0.056,0.107,-0.038,-0.28,0.338,-0.156,-0.003,0.121,0.286,-0.127,0.371,-0.166,0.046,0.149,-0.116,0.207,0.196,-0.151,-0.037,-0.001,0.144,-0.139,0.423,0.247,0.002,-0.025,-0.221,0.142,0.123,0.094,0.008,0.218,0.029,0.24,-0.094,-0.092,0.002,-0.095,0.079,-0.196,0.003,-0.083,0.029,0.003,-0.066,-0.066,-0.095,-0.003,0.089,0.075
150,1.67,1.798,-0.826,-0.227,-0.375,1.683,-0.326,0.216,-0.015,0.576,0.431,0.988,0.392,-0.237,0.686,0.199,0.004,0.002,0.138,-0.079,-0.029,0.036,-0.048,-0.125,0.333,-0.109,-0.031,0.212,0.474,-0.118,0.511,-0.2,0.003,0.19,0.033,0.149,-0.044,-0.04,-0.086,-0.034,-0.031,-0.197,0.254,0.086,-0.136,-0.059,-0.24,-0.119,0.014,-0.016,-0.248,0.234,0.028,0.273,0.162,0.001,-0.046,-0.077,0.035,-0.084,-0.071,-0.102,-0.119,-0.093,0.023,0.042,-0.096,-0.009,0.136,0.087
200,1.253,1.533,-1.118,-0.058,-0.103,1.366,-0.437,0.336,0.065,0.398,0.392,0.545,0.27,-0.316,0.633,0.011,0.052,-0.032,0.13,-0.205,0.128,0.122,0.051,-0.076,0.16,-0.14,-0.053,0.261,0.304,-0.087,0.303,0.022,0.244,0.205,0.024,-0.031,-0.01,-0.047,0.071,-0.048,0.234,-0.071,0.267,0.154,-0.234,-0.029,0.009,-0.017,-0.017,0.227,-0.226,0.146,0.066,0.04,-0.088,-0.076,0.083,-0.148,-0.009,-0.282,0.105,-0.108,0.031,-0.057,-0.215,-0.155,-0.084,-0.024,0.088,0.095
250,1.28,1.249,-0.931,-0.121,0.027,0.943,-0.348,0.233,-0.134,0.419,0.252,0.882,0.063,-0.092,0.462,0.023,0.07,-0.12,0.023,0.073,0.102,-0.064,-0.06,-0.09,0.284,-0.251,-0.066,0.116,0.251,-0.008,0.346,-0.142,0.099,0.102,-0.045,0.03,0.17,0.01,0.021,-0.11,0.064,-0.118,0.35,0.252,-0.11,0.0,-0.182,0.101,0.164,0.07,-0.016,0.104,0.024,0.108,-0.109,-0.185,-0.006,-0.055,0.066,-0.14,0.081,-0.062,0.121,-0.045,-0.122,-0.109,-0.041,-0.027,0.075,0.055
300,1.52,1.383,-0.933,-0.156,-0.038,1.282,-0.106,0.434,-0.149,0.606,0.347,1.054,0.223,-0.085,0.548,0.114,0.037,-0.183,-0.058,0.02,-0.107,-0.131,-0.313,-0.011,0.582,-0.321,0.087,-0.105,0.477,-0.16,0.504,-0.2,-0.108,-0.161,0.118,0.102,-0.085,0.18,-0.131,-0.27,-0.033,-0.449,0.265,0.105,-0.076,-0.036,-0.357,-0.072,0.157,-0.157,-0.159,-0.092,-0.09,-0.053,0.172,0.051,0.069,-0.134,-0.111,0.146,-0.05,-0.035,-0.005,-0.148,-0.05,-0.006,-0.021,0.019,0.027,0.081
350,1.646,1.352,-0.832,-0.123,-0.199,1.159,-0.108,0.02,-0.142,0.589,0.475,0.881,0.105,0.171,0.428,0.208,0.026,-0.053,-0.035,0.124,0.034,0.166,-0.166,-0.155,0.103,-0.092,-0.114,0.079,0.22,0.054,0.366,0.284,0.028,0.248,-0.185,0.018,0.335,0.029,0.032,-0.152,-0.05,-0.194,0.361,0.237,-0.045,0.03,-0.159,0.133,-0.003,0.185,-0.057,0.23,0.147,0.264,-0.022,-0.173,0.017,-0.179,0.058,-0.205,0.089,-0.181,0.037,0.032,-0.107,-0.068,0.002,0.003,0.085,0.112
400,1.073,1.848,-0.891,-0.01,-0.071,1.024,-0.823,0.576,-0.13,0.417,0.276,0.659,0.065,-0.463,0.654,0.074,-0.02,-0.086,-0.06,-0.01,0.068,0.136,-0.049,-0.033,0.366,-0.178,0.185,0.191,0.422,-0.066,0.148,-0.456,-0.072,-0.042,0.128,0.1,0.031,0.052,-0.096,0.032,0.134,-0.098,0.111,0.163,-0.076,-0.048,-0.058,-0.213,0.136,-0.086,-0.209,-0.07,-0.133,-0.171,-0.06,-0.024,0.12,-0.085,-0.019,-0.026,0.153,-0.03,0.014,-0.125,-0.219,-0.07,-0.157,0.017,-0.061,0.087
450,1.59,1.724,-0.967,-0.175,-0.176,1.284,-0.463,0.359,0.001,0.662,0.381,0.877,0.143,-0.143,0.654,0.085,0.094,-0.03,-0.005,-0.071,0.04,0.146,-0.032,-0.026,0.314,-0.164,0.12,0.153,0.265,-0.018,0.39,-0.189,0.092,0.372,-0.048,0.144,0.097,-0.042,0.002,-0.076,0.021,-0.176,0.258,0.071,-0.18,0.066,-0.142,-0.014,0.089,-0.025,-0.132,0.066,0.018,-0.017,0.093,0.018,0.014,-0.205,-0.115,-0.067,0.055,-0.118,0.007,-0.076,-0.079,-0.131,-0.023,0.0,0.066,0.027
