timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.361,1.819,-0.843,-0.027,-0.142,1.075,-0.967,0.606,0.006,0.436,0.051,0.676,0.068,-0.574,0.784,0.421,0.073,0.081,0.043,0.125,0.076,0.475,0.066,-0.213,0.272,0.011,0.328,0.225,0.15,-0.007,0.162,-0.314,-0.085,0.117,0.028,0.049,0.285,-0.088,-0.169,0.171,0.342,0.015,0.285,0.394,0.089,-0.077,0.104,-0.3,0.27,0.107,-0.076,0.098,-0.071,0.097,-0.233,-0.169,-0.126,-0.058,0.178,-0.213,0.141,-0.151,0.087,-0.078,-0.299,-0.122,0.023,-0.053,-0.072,0.051
50,1.605,1.366,-0.854,-0.142,0.047,0.841,-0.429,0.374,-0.317,0.658,0.194,1.083,-0.168,0.084,0.444,0.427,0.221,-0.117,-0.065,0.515,0.124,0.163,-0.179,-0.197,0.219,-0.093,0.094,0.291,0.212,0.073,0.481,0.218,-0.151,0.225,-0.227,0.038,0.253,-0.24,0.036,0.052,0.036,-0.115,0.311,0.368,-0.014,0.071,-0.068,0.124,-0.071,0.165,-0.167,0.338,0.091,0.163,-0.032,-0.232,-0.026,-0.122,0.06,-0.228,0.058,-0.24,0.011,-0.01,-0.097,-0.053,-0.073,0.024,0.15,0.16
100,1.394,1.51,-0.953,-0.205,0.071,0.99,-0.555,0.347,-0.185,0.583,0.234,0.876,-0.093,-0.149,0.608,0.311,0.18,-0.168,-0.207,0.344,0.178,0.245,-0.084,-0.08,0.275,-0.144,-0.03,0.14,0.21,0.263,0.284,0.04,0.013,-0.142,0.042,0.037,0.36,0.228,-0.031,0.101,0.04,-0.075,0.238,0.327,-0.083,-0.05,0.117,0.177,0.22,0.002,0.037,-0.04,-0.024,0.185,-0.354,-0.122,0.034,-0.069,0.078,-0.158,0.027,-0.111,0.063,0.076,-0.123,-0.081,-0.032,-0.061,-0.028,0.038
150,2.094,2.262,-0.979,-0.433,-0.376,1.841,-0.31,0.698,-0.107,0.633,0.453,1.038,0.356,-0.309,0.818,-0.112,-0.067,0.065,0.003,-0.009,-0.421,-0.194,0.008,-0.114,0.758,-0.314,0.073,0.117,0.722,-0.109,0.656,-0.496,0.045,-0.044,-0.181,0.32,-0.142,-0.231,-0.121,0.063,-0.336,-0.334,0.17,0.05,0.191,0.013,-0.65,0.063,0.091,-0.188,-0.25,0.175,-0.058,0.135,0.27,0.021,-0.003,-0.088,-0.095,0.033,-0.069,-0.101,-0.118,-0.115,0.206,0.073,-0.203,0.071,0.093,0.094
200,1.46,1.657,-1.05,-0.019,-0.172,1.237,-0.4,0.386,-0.047,0.471,0.385,0.804,0.183,-0.218,0.441,-0.071,-0.04,0.001,-0.067,-0.005,0.03,-0.042,-0.063,-0.106,0.276,-0.204,-0.016,0.343,0.391,-0.048,0.343,-0.015,-0.062,0.115,0.035,0.108,-0.201,-0.208,-0.075,0.008,0.078,-0.126,0.325,0.089,-0.127,-0.021,-0.091,-0.133,-0.153,0.145,-0.257,0.2,0.004,0.091,0.123,0.009,0.049,-0.149,0.055,-0.086,-0.062,-0.122,-0.051,-0.07,0.002,0.034,-0.144,0.025,0.071,0.124
250,1.295,1.72,-0.859,-0.024,-0.024,1.166,-0.688,0.487,-0.04,0.392,0.165,0.898,0.163,-0.511,0.727,0.144,0.022,-0.131,0.017,0.133,0.079,0.191,-0.029,-0.037,0.324,-0.12,0.133,0.31,0.324,0.116,0.273,-0.313,-0.018,-0.291,0.185,-0.031,0.019,0.069,-0.033,0.157,0.187,-0.119,0.158,0.233,-0.161,-0.099,-0.178,-0.296,0.078,-0.058,-0.328,0.022,-0.105,-0.197,0.037,0.083,0.119,-0.145,-0.118,0.093,0.077,-0.018,0.037,-0.17,-0.166,-0.046,-0.232,0.008,-0.146,0.058
300,1.285,1.671,-0.671,0.114,0.039,0.978,-1.117,0.696,-0.015,0.46,-0.041,0.999,0.098,-0.606,0.815,0.312,0.1,-0.126,-0.1,0.27,0.294,0.447,-0.082,0.012,0.381,-0.117,0.407,0.258,0.29,0.061,0.097,-0.751,-0.343,-0.254,0.302,0.121,0.088,0.083,-0.093,0.336,0.472,-0.015,0.165,0.415,-0.231,-0.224,0.05,-0.502,0.238,-0.063,-0.183,-0.17,-0.197,-0.305,-0.182,-0.042,0.041,-0.085,0.055,-0.014,0.231,-0.067,0.148,-0.211,-0.303,-0.125,-0.163,-0.036,-0.168,-0.012
350,1.368,1.411,-1.05,-0.129,0.051,1.082,-0.52,0.519,-0.232,0.579,0.247,0.991,0.019,-0.242,0.435,0.192,0.133,-0.002,-0.111,0.206,0.034,0.008,-0.049,-0.214,0.509,-0.264,0.119,0.246,0.538,0.033,0.432,0.053,-0.141,0.206,-0.235,0.067,0.091,-0.185,-0.144,-0.221,-0.155,-0.295,0.388,0.161,0.076,0.104,-0.146,0.108,-0.02,0.042,-0.06,0.222,0.026,0.217,-0.034,-0.077,-0.007,-0.086,0.067,-0.148,-0.002,-0.131,-0.031,-0.061,-0.065,-0.138,0.016,0.014,0.074,0.018
400,1.534,1.458,-0.804,-0.13,-0.127,1.156,-0.418,0.291,-0.052,0.673,0.364,1.207,0.198,0.022,0.626,0.197,0.189,-0.279,-0.006,0.32,0.211,0.237,-0.228,-0.14,0.285,-0.139,-0.021,0.281,0.173,0.031,0.41,-0.137,0.063,-0.041,0.034,0.107,0.343,0.147,0.029,-0.002,0.132,-0.189,0.325,0.254,-0.155,-0.043,-0.069,0.074,0.194,-0.03,-0.005,-0.051,0.021,0.177,-0.031,-0.014,0.013,-0.132,-0.035,-0.064,0.027,-0.11,-0.068,0.025,-0.143,-0.018,0.022,-0.007,0.039,0.011
450,1.761,2.011,-0.884,-0.304,-0.111,1.67,-0.298,0.682,-0.159,0.674,0.474,1.219,0.215,-0.383,0.724,0.128,0.009,-0.054,-0.134,0.157,-0.224,-0.024,-0.118,-0.119,0.746,-0.347,0.079,-0.015,0.46,0.028,0.618,-0.243,-0.155,-0.034,-0.106,0.166,-0.016,-0.083,-0.325,-0.074,-0.19,-0.418,0.331,0.211,0.046,-0.088,-0.385,-0.227,0.261,-0.198,-0.296,0.016,-0.222,-0.134,0.243,0.195,0.035,-0.144,-0.115,0.162,-0.059,-0.077,0.037,-0.159,0.095,-0.037,-0.181,0.034,-0.045,0.057
