timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.61,1.934,-0.899,-0.222,-0.182,1.397,-0.684,0.48,0.075,0.625,0.135,0.866,0.241,-0.255,1.071,0.479,0.15,-0.164,0.104,0.006,0.054,0.39,-0.165,-0.054,0.265,-0.043,0.228,0.042,0.053,0.077,0.357,-0.372,0.177,0.042,0.147,0.003,0.374,0.229,-0.022,0.026,0.277,-0.09,0.42,0.34,-0.087,-0.049,-0.237,-0.155,0.284,-0.115,-0.075,-0.173,-0.126,-0.101,0.037,0.044,-0.026,-0.138,-0.022,0.037,0.042,-0.063,0.064,-0.001,0.041,-0.103,-0.119,-0.051,-0.046,0.033
50,1.606,1.662,-0.882,-0.298,-0.06,1.348,-0.169,0.249,-0.137,0.645,0.358,0.974,0.255,0.112,0.615,0.126,-0.012,-0.1,0.065,0.023,-0.06,0.065,-0.249,-0.209,0.433,-0.303,-0.036,0.05,0.433,-0.091,0.575,-0.0,-0.025,0.287,-0.259,0.166,-0.003,-0.065,-0.177,-0.211,-0.265,-0.382,0.291,0.095,0.018,0.089,-0.411,0.2,0.018,-0.082,-0.154,0.139,0.027,0.011,0.381,0.099,0.035,-0.17,-0.106,0.044,-0.136,-0.101,-0.076,-0.043,0.117,0.015,0.062,0.041,0.123,0.079
100,1.483,1.841,-0.846,-0.082,-0.163,1.418,-0.254,0.477,-0.068,0.626,0.443,0.962,0.409,-0.296,0.598,-0.106,-0.128,-0.188,-0.098,0.054,-0.133,-0.091,-0.244,-0.178,0.534,-0.343,-0.053,0.027,0.428,-0.242,0.382,-0.224,-0.267,-0.186,0.044,0.183,-0.318,0.155,-0.24,-0.066,0.064,-0.507,0.172,0.274,-0.097,-0.139,-0.502,-0.066,0.1,-0.167,-0.256,-0.063,-0.069,-0.228,0.25,0.11,0.086,-0.18,-0.18,0.13,-0.013,-0.07,-0.021,-0.219,0.037,0.026,-0.137,0.026,0.004,0.148
150,1.751,2.096,-0.75,-0.132,-0.147,1.364,-0.706,0.653,-0.101,0.447,0.309,0.918,0.205,-0.658,0.877,0.178,-0.115,-0.118,-0.196,0.104,-0.189,0.196,-0.079,0.032,0.597,-0.21,0.399,0.054,0.314,-0.029,0.355,-0.859,-0.238,-0.334,0.334,0.11,-0.162,0.362,-0.106,0.049,0.169,-0.335,-0.072,0.163,-0.06,-0.128,-0.488,-0.585,0.211,-0.462,-0.478,-0.016,-0.306,-0.291,0.307,0.176,0.102,-0.13,-0.322,0.262,0.109,0.099,0.019,-0.242,-0.11,-0.008,-0.262,0.039,-0.176,0.09
200,1.496,2.08,-0.966,-0.099,-0.368,1.464,-0.443,0.362,0.172,0.429,0.431,0.875,0.455,-0.463,0.704,-0.088,-0.294,-0.072,0.076,-0.064,-0.113,0.13,-0.084,-0.13,0.337,-0.179,-0.111,0.19,0.323,-0.083,0.306,-0.32,-0.023,0.02,0.052,0.053,-0.138,0.02,-0.121,-0.051,0.083,-0.271,0.265,0.125,-0.289,-0.141,-0.237,-0.221,0.237,-0.075,-0.278,-0.051,-0.143,-0.154,0.115,0.112,0.149,-0.196,-0.097,0.102,0.053,-0.044,-0.019,-0.198,-0.062,0.024,-0.164,-0.005,0.002,0.151
250,1.571,1.749,-0.944,-0.256,-0.221,1.313,-0.577,0.394,-0.075,0.591,0.317,0.689,0.215,-0.33,0.704,0.088,0.052,0.081,0.043,0.031,-0.073,0.11,-0.084,-0.166,0.375,-0.118,0.119,0.172,0.349,-0.093,0.347,-0.334,0.068,0.078,-0.088,0.112,0.044,-0.128,-0.091,0.043,0.133,-0.091,0.307,0.235,-0.041,0.004,-0.212,-0.077,0.186,-0.107,-0.195,0.058,-0.025,-0.07,0.126,-0.044,0.01,-0.127,-0.061,0.048,0.014,-0.052,-0.008,-0.126,-0.026,0.018,-0.139,0.005,-0.026,0.052
300,1.47,1.518,-0.856,-0.206,-0.167,1.323,-0.163,0.169,0.052,0.647,0.271,0.845,0.33,0.131,0.56,0.255,0.105,-0.04,0.171,-0.036,-0.045,-0.057,-0.227,-0.166,0.289,-0.232,-0.082,-0.021,0.448,-0.131,0.522,0.019,0.021,0.271,-0.162,0.189,0.141,0.084,-0.047,-0.236,-0.014,-0.335,0.417,-0.026,-0.12,0.036,-0.098,0.513,-0.089,0.098,0.078,0.19,0.301,0.56,0.131,-0.161,-0.159,-0.007,0.18,-0.299,-0.16,-0.166,-0.113,0.111,0.104,-0.074,0.12,0.016,0.263,-0.009
350,1.358,1.646,-0.891,-0.034,-0.199,1.156,-0.785,0.211,0.087,0.49,0.301,0.847,0.16,-0.38,0.523,0.041,0.008,-0.06,-0.049,0.11,0.187,0.346,0.014,-0.154,0.116,-0.032,0.059,0.348,0.123,-0.006,0.201,-0.354,-0.036,0.224,0.119,0.076,0.127,-0.107,-0.034,0.2,0.238,0.075,0.248,0.273,-0.101,-0.073,-0.002,-0.206,0.15,-0.016,-0.156,0.251,0.039,0.16,-0.116,-0.118,-0.001,-0.117,0.025,-0.236,0.148,-0.127,0.004,-0.07,-0.295,-0.084,-0.06,0.015,0.04,0.047
400,1.354,1.617,-0.998,-0.127,-0.06,1.014,-0.688,0.334,-0.191,0.41,0.16,0.679,0.087,-0.447,0.567,0.099,0.02,0.101,0.114,0.062,0.126,0.218,0.096,-0.014,0.154,-0.057,0.185,0.313,0.346,-0.052,0.228,-0.361,-0.079,0.104,0.095,0.11,0.023,-0.09,-0.006,0.108,0.262,-0.085,0.133,0.197,-0.204,-0.137,-0.06,-0.252,0.09,0.025,-0.259,0.099,-0.079,-0.133,-0.032,-0.09,0.039,-0.097,-0.04,-0.043,0.204,-0.053,0.091,-0.153,-0.304,-0.102,-0.127,-0.013,-0.008,0.048
450,1.46,1.786,-0.868,0.064,-0.297,1.237,-0.459,0.13,0.151,0.492,0.484,0.715,0.191,-0.154,0.521,0.076,-0.006,-0.141,0.111,0.021,0.169,0.335,-0.044,-0.193,0.022,0.047,0.048,0.294,0.168,-0.05,0.267,0.079,0.109,0.344,0.117,-0.069,0.207,-0.106,0.081,0.004,0.327,-0.004,0.378,0.274,-0.223,0.048,0.149,-0.027,0.039,0.246,-0.029,0.18,0.15,0.24,-0.194,-0.222,-0.09,-0.213,0.09,-0.287,0.193,-0.105,0.04,-0.014,-0.213,-0.079,-0.115,0.008,0.048,0.092
