timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.571,1.546,-0.808,-0.347,-0.043,1.229,-0.272,0.361,-0.145,0.508,0.179,0.905,0.163,0.067,0.724,0.27,0.16,-0.1,0.093,0.148,0.051,0.107,-0.291,-0.157,0.43,-0.278,0.118,-0.044,0.298,-0.007,0.462,-0.135,0.083,-0.021,-0.091,0.027,0.069,0.252,-0.039,-0.205,0.018,-0.34,0.224,0.173,-0.062,-0.039,-0.117,0.225,0.111,0.04,0.054,-0.006,0.098,0.227,-0.201,-0.189,-0.009,-0.068,0.122,-0.166,0.04,-0.122,0.112,0.031,-0.156,-0.078,0.009,-0.005,0.102,0.094
50,1.565,1.568,-0.918,0.126,-0.362,1.442,-0.249,0.071,0.099,0.468,0.389,0.892,0.38,-0.011,0.508,0.055,-0.036,-0.187,0.295,-0.096,0.113,0.211,-0.078,-0.267,0.117,0.003,-0.17,0.292,0.349,-0.171,0.3,-0.015,0.122,0.317,-0.04,0.005,0.121,-0.31,-0.004,-0.013,0.22,-0.12,0.512,0.237,-0.166,-0.031,-0.1,0.076,0.058,0.297,-0.176,0.257,0.083,0.14,0.041,-0.077,0.092,-0.188,0.021,-0.299,0.04,-0.201,-0.116,-0.019,-0.116,-0.045,-0.06,0.002,0.134,0.141
100,1.582,1.149,-0.856,-0.17,0.007,0.985,-0.126,0.11,-0.14,0.503,0.35,0.721,0.063,0.061,0.414,0.15,0.066,-0.079,0.01,0.102,0.087,0.156,0.013,-0.083,0.143,-0.112,-0.067,0.093,0.317,-0.095,0.225,0.048,0.194,0.168,-0.159,0.017,0.28,-0.051,0.131,0.023,0.192,-0.053,0.248,0.257,-0.086,0.037,-0.111,0.091,0.099,0.159,-0.01,0.142,0.103,0.112,-0.162,-0.214,0.011,-0.148,0.042,-0.211,0.111,-0.167,0.073,0.004,-0.173,-0.067,-0.056,-0.029,0.104,0.119
150,1.547,1.471,-0.966,-0.075,0.02,1.047,-0.509,0.321,-0.087,0.51,0.242,0.937,0.005,-0.143,0.526,0.123,0.123,-0.057,0.009,0.14,0.195,0.202,0.005,-0.104,0.185,-0.143,-0.037,0.284,0.411,0.08,0.295,-0.055,0.071,0.228,-0.101,0.041,0.337,-0.027,-0.006,-0.033,0.038,-0.096,0.307,0.232,-0.15,0.127,-0.046,0.091,0.114,-0.011,-0.05,0.081,0.085,0.14,-0.171,-0.151,0.007,-0.055,0.071,-0.23,0.045,-0.133,0.015,-0.038,-0.112,-0.079,-0.046,0.003,0.05,0.072
200,1.356,2.18,-0.837,-0.007,-0.151,1.286,-0.809,0.848,0.014,0.307,0.314,0.568,0.311,-0.888,0.74,0.018,-0.11,0.053,-0.115,-0.221,-0.197,0.026,0.036,0.029,0.667,-0.218,0.416,0.037,0.386,-0.211,0.373,-0.888,-0.238,-0.329,0.313,0.002,-0.392,0.226,-0.208,0.048,0.237,-0.263,-0.021,0.236,-0.017,-0.157,-0.463,-0.623,0.255,-0.408,-0.383,-0.267,-0.371,-0.598,0.295,0.332,0.104,-0.155,-0.346,0.323,0.059,0.058,-0.004,-0.351,-0.036,-0.061,-0.267,-0.017,-0.232,0.12
250,1.898,1.777,-0.897,-0.264,-0.068,1.403,-0.303,0.58,-0.274,0.473,0.409,1.018,0.274,-0.42,0.709,0.054,-0.112,-0.119,-0.012,0.012,-0.176,-0.044,-0.123,0.01,0.644,-0.391,0.273,-0.056,0.557,-0.116,0.465,-0.512,-0.146,-0.224,0.03,0.244,-0.086,0.202,-0.102,-0.124,-0.035,-0.295,0.167,0.048,-0.01,-0.152,-0.497,-0.049,0.148,-0.098,-0.176,-0.004,-0.095,0.023,0.103,0.057,0.04,-0.109,-0.065,-0.079,0.02,-0.097,-0.107,-0.142,-0.034,0.015,-0.155,0.054,0.004,0.101
300,1.404,1.609,-0.841,-0.081,-0.089,1.3,-0.592,0.493,-0.038,0.584,0.334,1.039,0.164,-0.336,0.73,0.17,0.09,-0.167,-0.082,0.201,0.155,0.122,-0.15,-0.142,0.493,-0.242,0.038,0.152,0.304,0.007,0.428,-0.326,-0.081,-0.181,0.044,0.051,0.12,0.08,-0.108,-0.015,0.111,-0.271,0.29,0.283,-0.025,-0.074,-0.252,-0.087,0.209,-0.109,-0.077,-0.084,-0.108,-0.005,0.001,0.057,-0.006,-0.076,-0.014,0.01,-0.067,-0.081,-0.058,-0.111,-0.056,-0.074,-0.061,-0.036,-0.004,0.066
350,1.524,1.728,-0.766,-0.154,-0.015,1.264,-0.426,0.651,-0.051,0.662,0.23,0.874,0.247,-0.281,0.804,0.206,0.033,-0.106,-0.14,-0.039,-0.133,-0.025,-0.25,-0.016,0.697,-0.304,0.339,-0.191,0.424,-0.005,0.591,-0.447,-0.096,-0.109,0.02,0.25,0.002,0.216,-0.209,-0.163,-0.075,-0.397,0.264,0.134,-0.112,-0.053,-0.293,0.037,0.163,-0.244,-0.11,-0.207,-0.107,-0.153,0.116,0.183,0.118,-0.126,-0.17,0.267,-0.054,-0.022,-0.044,-0.113,0.038,-0.009,-0.08,0.008,-0.033,0.026
400,1.541,1.944,-0.936,-0.142,-0.098,1.445,-0.261,0.594,-0.001,0.698,0.495,1.106,0.215,-0.191,0.779,0.134,0.013,-0.258,-0.166,0.266,0.008,0.171,-0.348,-0.182,0.661,-0.307,0.073,-0.101,0.342,0.019,0.43,-0.087,-0.114,-0.322,0.035,0.044,0.152,0.125,-0.175,-0.271,-0.035,-0.399,0.334,0.211,0.141,-0.092,-0.318,0.006,0.253,0.015,-0.22,0.044,-0.099,0.113,-0.002,0.052,0.071,-0.152,-0.015,-0.017,-0.045,-0.086,0.029,-0.075,-0.011,0.004,-0.167,0.038,0.071,0.093
450,1.452,1.4,-0.916,-0.176,-0.058,1.151,-0.533,0.326,-0.042,0.583,0.214,0.915,0.111,-0.181,0.602,0.288,0.229,-0.058,0.04,0.086,0.071,0.182,-0.129,-0.112,0.31,-0.137,0.144,0.107,0.213,0.053,0.393,-0.138,0.026,0.179,-0.084,0.117,0.274,0.032,-0.03,0.025,0.07,-0.153,0.268,0.27,-0.06,0.042,-0.176,0.045,0.094,-0.039,-0.039,0.109,0.051,0.164,-0.04,-0.101,-0.063,-0.031,0.067,-0.151,-0.001,-0.143,0.017,0.014,-0.097,-0.081,0.038,-0.05,0.115,0.057
