timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.478,1.401,-0.966,0.018,-0.05,0.952,-0.596,0.366,-0.214,0.213,0.193,0.929,0.058,-0.401,0.309,0.055,0.086,0.012,0.001,0.203,0.212,0.214,0.056,-0.092,0.196,-0.038,0.164,0.363,0.381,0.0,0.159,-0.175,-0.148,0.047,0.024,-0.013,0.01,-0.012,0.019,0.172,0.375,0.073,0.1,0.338,-0.219,-0.076,0.019,-0.053,0.143,0.03,-0.162,0.038,0.043,-0.057,-0.224,-0.156,0.064,-0.09,0.048,-0.209,0.231,-0.107,0.051,-0.089,-0.278,-0.091,-0.154,-0.01,-0.033,0.129
50,1.458,1.242,-0.706,0.046,-0.044,0.911,-0.344,0.271,-0.117,0.549,0.225,1.141,0.064,0.126,0.418,0.322,0.12,-0.221,-0.068,0.268,0.172,0.315,-0.23,-0.237,0.12,-0.103,0.119,0.109,0.318,0.041,0.253,0.165,-0.06,0.179,-0.127,0.091,0.177,0.118,-0.076,-0.121,0.026,-0.191,0.341,0.379,-0.2,-0.034,0.091,0.07,0.059,0.155,-0.069,0.086,0.028,0.15,-0.129,-0.11,0.053,-0.183,0.129,-0.206,0.088,-0.169,0.024,-0.029,-0.151,-0.103,-0.032,0.032,0.01,0.046
100,1.807,1.437,-0.742,-0.22,0.212,1.2,-0.273,0.52,-0.316,0.783,0.215,1.167,-0.045,0.144,0.651,0.486,0.216,-0.16,-0.167,0.294,0.008,0.044,-0.269,-0.038,0.565,-0.462,0.364,-0.343,0.48,0.015,0.633,-0.123,-0.051,0.224,-0.224,0.194,0.216,0.462,-0.056,-0.437,-0.342,-0.564,0.263,0.071,0.061,0.196,-0.247,0.406,0.033,-0.179,0.053,-0.042,0.039,0.317,-0.078,-0.006,-0.05,-0.027,0.005,0.032,-0.163,-0.077,-0.107,0.134,0.141,0.01,0.08,-0.056,0.145,0.006
150,1.496,1.658,-0.872,-0.049,-0.263,1.311,-0.31,0.384,0.007,0.369,0.411,0.833,0.353,-0.306,0.472,-0.14,-0.185,-0.067,0.04,-0.022,-0.06,0.0,-0.109,-0.222,0.508,-0.235,0.057,0.151,0.469,-0.273,0.361,-0.392,-0.236,0.021,0.068,0.113,-0.333,0.11,-0.15,-0.133,0.064,-0.353,0.134,0.066,-0.103,-0.042,-0.301,-0.074,0.006,-0.238,-0.141,0.047,0.014,-0.051,0.103,0.02,-0.013,-0.091,-0.058,-0.036,0.022,-0.003,-0.069,-0.125,-0.059,-0.035,-0.112,0.052,-0.037,0.043
200,1.631,1.582,-0.855,-0.188,0.033,1.291,-0.207,0.404,-0.169,0.845,0.425,0.873,0.119,0.187,0.576,0.187,0.099,-0.213,-0.013,0.339,0.167,0.065,-0.396,-0.3,0.495,-0.231,-0.155,0.116,0.442,-0.151,0.493,0.245,-0.153,0.029,-0.191,0.099,0.139,-0.154,-0.096,-0.13,-0.151,-0.388,0.317,0.12,0.065,0.016,-0.33,0.493,-0.023,-0.051,0.095,0.162,0.233,0.244,0.147,-0.122,-0.016,-0.106,0.048,-0.043,-0.089,-0.158,-0.056,0.063,0.032,-0.057,0.171,-0.03,0.176,0.056
250,1.786,1.309,-0.769,0.046,-0.331,1.232,-0.257,0.136,-0.107,0.416,0.508,1.123,0.272,-0.166,0.339,0.033,-0.114,-0.199,-0.081,0.017,0.111,0.281,-0.104,-0.143,0.181,-0.118,-0.024,0.229,0.251,-0.04,0.25,-0.114,0.006,0.171,0.026,0.092,0.115,-0.086,-0.102,0.048,0.229,-0.04,0.314,0.431,-0.242,-0.049,0.004,-0.121,0.172,0.167,-0.181,0.026,-0.08,0.026,-0.126,-0.136,0.043,-0.198,0.028,-0.184,0.163,-0.114,0.09,-0.104,-0.196,-0.075,-0.079,-0.016,0.018,0.106
300,2.023,1.728,-0.906,-0.277,-0.284,1.681,-0.151,0.244,-0.004,0.681,0.496,1.117,0.363,-0.093,0.598,0.153,0.009,-0.04,0.181,-0.01,-0.069,0.199,-0.1,-0.184,0.475,-0.121,0.033,0.214,0.424,-0.115,0.523,-0.151,0.083,0.284,-0.153,0.16,0.144,-0.209,-0.114,-0.062,-0.159,-0.269,0.391,-0.016,-0.05,0.026,-0.12,-0.083,0.079,-0.008,-0.23,0.185,0.029,0.334,0.234,0.092,-0.094,-0.114,0.017,-0.171,-0.108,-0.147,-0.038,-0.032,0.019,-0.012,-0.09,0.026,0.169,0.121
350,1.384,1.57,-0.781,0.035,-0.138,0.937,-0.507,0.192,-0.051,0.38,0.278,0.903,0.032,-0.057,0.531,0.239,0.002,-0.134,0.054,0.392,0.192,0.452,-0.166,-0.183,0.045,0.023,0.098,0.176,0.094,0.065,0.244,0.112,0.063,0.119,-0.072,-0.021,0.272,0.042,-0.03,-0.008,0.188,-0.067,0.324,0.347,-0.13,-0.002,0.106,-0.079,0.166,-0.007,-0.172,0.081,-0.012,0.122,-0.169,-0.147,-0.05,-0.142,0.058,-0.211,0.137,-0.11,0.1,0.01,-0.253,-0.144,-0.083,0.0,-0.035,0.089
400,1.493,1.723,-0.93,-0.219,-0.066,1.321,-0.547,0.452,-0.135,0.673,0.363,0.976,-0.04,-0.105,0.571,0.351,0.119,-0.198,-0.102,0.265,0.059,0.189,-0.217,-0.192,0.326,-0.186,-0.054,0.094,0.298,-0.056,0.508,-0.041,-0.187,0.005,-0.009,-0.051,0.253,0.11,-0.111,0.002,0.026,-0.231,0.279,0.324,0.016,-0.062,-0.182,-0.097,0.25,-0.104,-0.078,0.044,0.022,0.104,0.028,-0.149,-0.066,-0.11,0.012,-0.093,0.162,-0.119,0.015,-0.079,-0.165,-0.013,0.01,0.016,-0.059,0.09
450,1.719,1.44,-1.023,-0.225,-0.23,1.322,-0.06,0.042,-0.076,0.517,0.553,0.928,0.2,0.074,0.297,-0.01,-0.003,-0.12,0.093,0.156,0.074,0.036,-0.05,-0.214,0.165,-0.143,-0.265,0.25,0.4,-0.086,0.342,0.245,0.136,0.388,-0.24,0.024,0.08,-0.315,-0.052,-0.088,-0.039,-0.149,0.391,0.132,-0.147,0.048,0.03,0.249,-0.121,0.346,-0.141,0.366,0.163,0.273,-0.055,-0.171,0.09,-0.206,0.107,-0.303,0.063,-0.197,-0.003,0.007,-0.081,-0.098,-0.085,0.029,0.126,0.111
