timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.666,1.585,-0.767,-0.366,0.025,1.213,-0.131,0.295,-0.187,0.759,0.347,1.172,0.076,0.211,0.738,0.297,0.2,-0.301,-0.073,0.426,-0.022,0.153,-0.467,-0.022,0.384,-0.34,0.059,-0.206,0.34,0.017,0.496,-0.114,0.119,-0.099,-0.141,0.163,0.347,0.293,0.066,-0.123,-0.136,-0.348,0.276,0.2,-0.019,0.059,-0.333,0.324,0.221,-0.149,0.03,-0.051,0.128,0.128,-0.0,-0.214,-0.035,-0.043,0.053,-0.071,0.004,-0.093,0.042,0.019,-0.016,-0.039,0.02,0.001,0.049,0.03
50,1.569,1.402,-0.933,-0.072,-0.179,1.136,-0.473,-0.094,-0.093,0.475,0.285,0.929,0.05,-0.049,0.435,0.206,0.135,-0.07,0.194,0.199,0.331,0.245,-0.081,-0.21,-0.031,0.168,-0.151,0.453,0.172,-0.015,0.25,0.132,0.101,0.299,-0.036,-0.009,0.269,-0.232,-0.004,0.199,0.33,0.005,0.312,0.228,-0.136,-0.012,0.127,0.152,0.017,0.156,0.033,0.247,0.244,0.237,-0.236,-0.219,-0.065,-0.14,0.081,-0.286,0.06,-0.198,-0.033,0.025,-0.229,-0.036,0.006,-0.034,0.084,0.11
100,1.633,2.118,-0.967,-0.343,-0.11,1.553,-0.684,0.551,0.045,0.748,0.275,1.102,0.245,-0.407,0.963,0.355,0.173,-0.122,-0.057,0.127,-0.015,0.18,-0.273,-0.003,0.563,-0.217,0.108,0.052,0.406,-0.04,0.516,-0.654,-0.265,-0.204,0.278,0.112,-0.096,0.314,-0.123,-0.0,0.079,-0.362,0.07,0.169,-0.18,-0.144,-0.344,-0.147,0.281,-0.248,-0.163,-0.14,-0.104,0.063,0.078,-0.056,-0.025,-0.036,-0.014,0.091,0.029,-0.009,0.038,-0.164,-0.091,0.043,-0.125,-0.005,-0.048,0.007
150,1.54,1.921,-0.646,-0.339,-0.057,1.424,-0.486,0.567,-0.034,0.607,0.294,0.927,0.219,-0.419,0.965,0.359,0.106,-0.028,-0.029,-0.006,-0.141,0.226,-0.122,0.136,0.553,-0.27,0.207,-0.164,0.369,0.061,0.411,-0.618,0.044,-0.109,-0.008,0.12,0.166,0.483,-0.097,-0.084,-0.078,-0.367,0.062,0.101,-0.05,-0.003,-0.427,-0.117,0.197,-0.341,-0.199,-0.016,-0.144,0.094,0.074,0.051,0.067,-0.047,-0.122,0.213,-0.037,0.052,-0.032,-0.067,0.06,0.033,-0.105,0.048,-0.011,0.015
200,1.441,1.725,-1.021,-0.119,-0.26,1.409,-0.629,0.279,0.151,0.42,0.233,0.733,0.36,-0.371,0.727,0.083,-0.013,0.035,0.234,-0.007,0.098,0.261,-0.003,-0.164,0.223,0.007,0.053,0.258,0.299,-0.181,0.356,-0.383,-0.042,0.139,0.06,0.036,0.042,-0.108,-0.052,0.118,0.34,-0.078,0.195,0.1,-0.117,-0.128,-0.103,-0.061,0.081,0.032,-0.139,0.046,0.07,-0.09,-0.031,-0.085,0.008,-0.113,-0.014,-0.119,0.141,-0.085,0.018,-0.108,-0.193,-0.093,-0.074,0.018,-0.028,0.11
250,1.743,1.258,-1.002,-0.171,0.024,1.096,-0.414,0.205,-0.218,0.544,0.233,0.937,0.061,-0.02,0.436,0.199,0.106,-0.006,0.005,0.115,0.146,0.104,-0.11,-0.085,0.139,-0.093,0.07,0.137,0.364,-0.077,0.357,0.11,0.029,0.395,-0.313,0.107,0.207,-0.181,-0.029,0.019,0.046,0.009,0.359,0.263,-0.208,0.076,-0.155,0.231,-0.016,0.152,-0.042,0.229,0.17,0.166,-0.016,-0.132,0.011,-0.14,0.008,-0.124,0.024,-0.182,-0.006,0.032,-0.066,-0.148,0.023,-0.038,0.107,0.043
300,1.549,1.839,-0.838,-0.07,-0.482,1.511,-0.279,0.336,0.117,0.486,0.54,0.677,0.396,-0.142,0.508,-0.14,-0.131,-0.074,0.069,-0.039,-0.067,0.035,-0.184,-0.315,0.32,-0.22,-0.077,0.255,0.373,-0.216,0.327,-0.005,-0.045,0.156,-0.006,0.116,-0.206,-0.165,-0.059,-0.138,0.012,-0.326,0.288,0.146,-0.069,-0.012,-0.301,0.075,-0.004,0.044,-0.189,0.178,0.126,0.264,0.204,-0.164,-0.089,-0.018,0.054,-0.306,0.034,-0.133,-0.062,-0.065,-0.121,-0.078,0.003,0.035,0.118,0.133
350,1.651,1.424,-0.827,-0.342,0.027,1.119,-0.262,0.11,-0.256,0.664,0.248,1.149,0.002,0.136,0.522,0.297,0.253,-0.19,0.083,0.28,0.163,0.206,-0.134,-0.107,0.252,-0.202,-0.095,0.125,0.209,0.047,0.528,0.192,0.048,0.318,-0.168,0.057,0.399,-0.03,-0.007,-0.092,-0.109,-0.322,0.279,0.307,-0.14,0.113,-0.085,0.258,0.172,0.101,-0.006,0.18,0.094,0.213,-0.072,-0.256,-0.015,-0.066,0.058,-0.182,0.067,-0.09,0.07,0.082,-0.128,-0.123,-0.007,-0.032,0.101,0.023
400,1.289,1.54,-0.832,-0.114,-0.241,1.229,-0.496,0.321,0.103,0.466,0.186,0.795,0.198,-0.175,0.62,0.167,0.078,-0.061,0.159,0.087,0.11,0.112,-0.002,-0.123,0.157,-0.06,-0.067,0.192,0.314,-0.085,0.397,-0.15,0.026,0.102,0.003,0.031,0.105,0.084,-0.019,-0.043,0.243,-0.165,0.299,0.273,-0.286,-0.125,-0.062,0.124,0.092,0.011,-0.096,0.092,0.142,0.013,-0.113,-0.143,0.067,-0.202,0.012,-0.114,0.145,-0.102,0.039,-0.086,-0.183,0.015,-0.101,0.027,-0.045,0.092
450,1.421,1.497,-0.798,-0.067,-0.062,0.962,-0.557,0.225,-0.127,0.45,0.162,0.645,0.083,-0.198,0.646,0.216,0.056,0.034,-0.098,0.192,0.077,0.191,0.014,-0.074,0.168,-0.082,0.085,0.188,0.314,0.012,0.239,-0.158,-0.019,0.088,0.097,-0.039,0.205,0.144,0.024,0.064,0.135,-0.089,0.143,0.343,-0.135,0.001,-0.131,0.007,0.111,-0.021,-0.135,0.093,-0.006,0.033,-0.132,-0.236,-0.049,-0.085,0.06,-0.111,0.139,-0.1,0.122,-0.075,-0.255,-0.054,-0.067,0.008,-0.052,0.071
