timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.398,1.998,-0.792,-0.052,-0.12,1.234,-0.6,0.726,-0.085,0.412,0.236,0.523,0.113,-0.651,0.859,0.258,-0.05,-0.174,-0.173,0.115,-0.076,0.193,0.023,0.092,0.419,-0.209,0.229,0.026,0.213,0.016,0.22,-0.629,-0.102,-0.382,0.219,0.014,0.077,0.168,-0.075,0.163,0.278,-0.195,0.119,0.337,0.058,-0.179,-0.411,-0.452,0.269,-0.179,-0.32,-0.062,-0.285,-0.135,-0.011,0.12,0.068,-0.106,-0.09,0.119,0.079,-0.058,0.089,-0.183,-0.139,-0.021,-0.162,-0.012,-0.165,0.093
50,1.222,1.531,-0.964,-0.035,0.03,1.145,-0.887,0.352,0.032,0.386,0.132,0.92,0.239,-0.478,0.596,0.12,0.009,0.023,0.193,0.252,0.22,0.319,0.085,-0.176,0.192,0.069,0.025,0.584,0.481,-0.094,0.144,-0.251,-0.139,0.032,0.016,0.035,-0.003,-0.358,-0.022,0.25,0.478,0.057,0.305,0.25,-0.151,-0.166,0.165,-0.199,0.02,0.173,-0.187,0.143,0.074,-0.025,-0.117,-0.173,-0.003,-0.125,0.032,-0.236,0.184,-0.18,0.082,-0.122,-0.365,-0.188,-0.087,0.017,-0.053,0.065
100,1.526,1.491,-1.004,-0.228,0.004,1.258,-0.319,0.467,-0.211,0.575,0.29,1.119,0.212,-0.151,0.481,0.096,0.12,-0.131,-0.017,0.251,0.004,-0.013,-0.083,-0.054,0.44,-0.322,-0.028,0.184,0.575,-0.044,0.43,-0.107,-0.077,0.023,-0.01,0.07,-0.088,-0.111,-0.066,-0.026,0.006,-0.289,0.248,0.218,-0.093,0.048,-0.211,-0.012,-0.067,-0.008,-0.228,0.086,-0.045,-0.059,0.13,-0.026,0.047,-0.152,0.005,0.026,-0.012,-0.14,0.008,-0.097,0.0,-0.037,-0.112,0.009,0.125,0.128
150,1.336,1.349,-0.906,0.069,-0.068,0.889,-0.562,0.176,-0.09,0.372,0.387,0.63,0.043,-0.283,0.39,0.08,0.104,-0.087,-0.053,0.16,0.249,0.27,0.082,-0.192,0.09,-0.026,0.046,0.322,0.128,0.008,0.196,-0.004,0.045,0.094,0.012,-0.009,0.185,-0.112,0.018,0.107,0.406,0.083,0.272,0.293,-0.114,-0.038,0.207,-0.154,0.093,0.209,-0.064,0.147,0.051,0.108,-0.235,-0.198,-0.035,-0.14,0.122,-0.328,0.216,-0.111,0.071,-0.024,-0.351,-0.166,-0.039,0.041,-0.034,0.075
200,1.742,1.909,-1.06,-0.421,-0.163,1.694,-0.27,0.574,0.066,0.773,0.331,1.124,0.383,0.026,0.807,0.291,0.056,-0.081,0.163,0.025,-0.243,0.016,-0.118,-0.124,0.526,-0.392,-0.043,-0.059,0.503,0.016,0.628,-0.041,0.188,0.344,-0.231,0.226,0.119,-0.038,-0.048,-0.272,-0.363,-0.423,0.455,0.043,0.042,0.124,-0.404,0.004,0.15,-0.063,-0.319,0.146,-0.03,0.079,0.316,0.046,0.039,-0.068,-0.037,0.101,-0.087,-0.029,-0.051,-0.104,0.229,-0.018,-0.034,-0.015,0.13,0.068
250,1.396,1.31,-0.921,0.0,-0.12,0.882,-0.634,0.197,-0.125,0.375,0.219,0.78,-0.037,-0.229,0.321,0.204,0.134,0.027,0.119,0.243,0.304,0.297,0.133,-0.25,-0.05,0.094,-0.058,0.574,0.188,-0.025,0.224,0.219,-0.005,0.344,-0.129,-0.1,0.164,-0.462,-0.039,0.24,0.378,0.098,0.406,0.409,-0.21,-0.076,0.26,-0.137,0.032,0.315,-0.153,0.239,0.067,-0.101,-0.144,-0.142,0.045,-0.182,0.075,-0.193,0.17,-0.166,0.168,-0.102,-0.254,-0.089,-0.118,-0.079,0.075,0.125
300,1.175,1.847,-1.144,0.039,-0.085,1.23,-1.035,0.708,-0.09,0.445,0.248,0.709,0.192,-0.749,0.734,0.094,0.04,0.093,-0.011,0.003,0.165,0.214,0.106,-0.162,0.447,-0.115,0.262,0.483,0.422,-0.116,0.278,-0.409,-0.237,-0.032,0.049,0.051,-0.192,-0.354,-0.128,0.127,0.34,-0.128,0.314,0.241,0.023,-0.126,0.018,-0.499,-0.001,0.121,-0.402,0.14,-0.172,-0.225,-0.019,0.054,0.121,-0.221,0.044,-0.001,0.115,-0.187,0.106,-0.211,-0.247,-0.085,-0.156,0.005,-0.067,0.078
350,1.428,1.523,-0.959,-0.114,-0.049,1.153,-0.331,0.415,-0.144,0.594,0.361,0.877,0.165,-0.126,0.527,0.07,0.001,-0.104,-0.033,0.216,0.043,-0.072,-0.138,-0.242,0.441,-0.234,-0.051,0.323,0.619,-0.087,0.438,0.058,-0.115,0.054,-0.248,0.085,-0.088,-0.213,-0.151,-0.083,-0.018,-0.331,0.302,0.192,0.027,0.048,-0.239,0.146,-0.021,-0.021,-0.125,0.149,0.149,0.062,0.118,-0.041,0.008,-0.105,-0.078,-0.021,-0.01,-0.135,-0.061,-0.047,-0.057,-0.027,0.011,0.02,0.039,0.066
400,1.503,1.611,-0.921,-0.101,-0.137,1.269,-0.388,0.27,0.009,0.442,0.322,0.897,0.333,-0.262,0.714,0.058,0.006,-0.173,0.139,0.063,0.135,0.179,-0.171,-0.044,0.384,-0.218,0.094,0.127,0.306,-0.147,0.271,-0.421,0.085,-0.191,0.137,0.033,-0.001,0.166,-0.033,-0.024,0.282,-0.164,0.184,0.151,-0.126,-0.111,-0.136,-0.027,0.12,-0.035,-0.084,-0.102,-0.015,-0.043,0.016,0.134,0.033,-0.061,-0.037,0.003,-0.101,-0.07,0.009,-0.083,-0.027,-0.072,-0.154,-0.055,-0.023,0.034
450,1.8,2.22,-1.071,-0.208,-0.278,1.913,-0.34,0.619,0.086,0.662,0.439,1.162,0.406,-0.482,0.806,-0.135,-0.11,0.205,0.107,-0.226,-0.237,-0.063,-0.009,-0.216,0.685,-0.249,-0.07,0.26,0.795,-0.155,0.718,-0.387,-0.059,0.066,-0.127,0.339,-0.22,-0.379,-0.17,-0.018,-0.057,-0.347,0.476,0.128,0.023,-0.102,-0.416,-0.18,0.071,0.056,-0.303,0.159,-0.131,-0.119,0.186,0.112,0.155,-0.218,-0.088,0.142,-0.097,-0.105,0.113,-0.172,0.164,-0.078,-0.291,-0.044,0.1,0.049
