pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
1.997,19.237,32.288,-156.212,-44.338,44.285,8.508,-10.557,13.536,-29.173,-7.964,-34.387,26.476,37.483,-60.016,3.53,30.263,-109.369,1.328,-8.573,-23.154,-22.031,-40.605,-16.43,16.122,29.504,-26.007,-1.08,28.953,42.269,2.579,-29.469,34.844,5.102,-25.142,16.015,5.907,20.079,4.379,7.019,-5.191,31.138,38.939,50.175,25.951,15.291,-18.828,-24.53,-21.566,13.606,0.009,7.285,1.702,16.857,23.978,6.57,-1.996,-8.631,-24.939,3.564,22.209,15.88,-7.037,-6.767,-13.766
