timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.657,1.527,-0.919,0.003,-0.273,1.501,-0.379,0.281,0.066,0.534,0.527,0.896,0.285,-0.182,0.43,0.028,0.006,-0.115,0.098,-0.12,0.175,0.257,0.016,-0.245,0.274,-0.141,0.028,0.214,0.298,-0.195,0.322,-0.205,0.152,0.194,-0.025,0.178,0.036,-0.097,-0.04,0.097,0.175,-0.156,0.388,0.318,-0.222,-0.006,-0.204,-0.045,-0.02,0.17,-0.121,0.111,0.043,0.088,-0.042,-0.064,0.018,-0.228,-0.043,-0.131,0.063,-0.175,-0.11,-0.076,-0.079,0.009,-0.097,-0.019,0.068,0.095
50,1.487,1.941,-0.897,-0.017,-0.206,1.391,-0.727,0.573,0.087,0.581,0.355,0.62,0.293,-0.544,0.875,0.082,0.004,-0.06,0.04,0.11,0.129,0.348,-0.057,-0.22,0.404,-0.166,0.105,0.184,0.265,-0.173,0.336,-0.448,-0.092,-0.014,0.041,0.147,-0.021,-0.043,-0.101,0.139,0.324,-0.246,0.324,0.401,-0.015,-0.058,-0.257,-0.056,0.159,-0.054,-0.064,-0.077,0.056,0.053,-0.014,0.005,-0.046,-0.065,-0.031,-0.09,0.031,-0.066,-0.001,-0.028,-0.081,-0.089,-0.097,-0.02,-0.017,0.053
100,1.939,1.664,-0.737,-0.246,-0.144,1.247,-0.207,0.262,-0.177,0.661,0.343,1.232,0.181,0.141,0.6,0.35,0.212,-0.223,0.083,0.419,0.087,0.215,-0.296,-0.198,0.28,-0.156,-0.093,0.166,0.306,-0.014,0.497,0.086,0.035,0.125,-0.013,0.093,0.363,-0.042,-0.145,0.006,-0.201,-0.281,0.301,0.172,-0.056,0.023,-0.254,0.067,0.212,-0.206,-0.102,0.068,-0.042,0.194,0.137,-0.001,-0.087,-0.014,0.026,-0.01,-0.114,-0.069,-0.03,0.035,0.091,-0.039,0.066,0.043,0.074,-0.004
150,1.13,1.73,-0.728,-0.128,-0.187,1.019,-0.721,0.456,0.035,0.592,0.21,0.839,0.025,-0.283,0.813,0.426,0.219,-0.176,-0.155,0.266,0.168,0.355,-0.086,-0.105,0.226,-0.108,0.131,0.072,0.006,0.247,0.311,-0.269,0.066,-0.095,0.082,0.027,0.389,0.021,0.04,0.163,0.212,-0.041,0.209,0.393,-0.025,-0.08,-0.038,-0.193,0.263,-0.016,-0.135,0.015,-0.178,0.07,-0.296,-0.231,-0.023,-0.164,0.05,-0.117,0.191,-0.131,0.162,-0.053,-0.334,-0.071,-0.05,-0.022,-0.089,0.095
200,1.267,1.479,-0.819,-0.042,-0.007,1.05,-0.646,0.335,-0.001,0.481,0.102,1.013,0.127,-0.217,0.696,0.328,0.162,-0.131,0.064,0.252,0.276,0.385,-0.03,-0.027,0.12,-0.092,0.014,0.335,0.252,0.179,0.266,-0.038,0.046,-0.043,0.048,0.017,0.302,0.16,0.005,0.1,0.235,-0.045,0.242,0.247,-0.349,-0.168,0.261,0.04,0.191,0.211,-0.081,-0.01,-0.011,0.043,-0.455,-0.171,0.159,-0.188,0.139,-0.239,0.219,-0.159,0.162,-0.055,-0.366,-0.139,-0.14,-0.033,-0.033,0.063
250,1.735,1.803,-0.81,-0.211,-0.016,1.439,-0.713,0.639,-0.132,0.678,0.254,1.243,0.171,-0.444,0.872,0.342,0.172,-0.043,-0.165,0.206,0.011,0.176,-0.143,-0.06,0.658,-0.248,0.318,0.03,0.501,0.053,0.531,-0.461,-0.219,-0.033,-0.015,0.205,0.114,0.171,-0.183,-0.062,-0.02,-0.384,0.168,0.216,0.001,-0.034,-0.152,-0.183,0.227,-0.149,-0.146,0.031,-0.144,-0.017,-0.047,-0.069,-0.052,-0.078,0.045,0.076,0.044,-0.053,0.134,-0.147,-0.104,0.005,-0.039,0.019,0.008,0.023
300,1.611,1.513,-1.081,-0.067,-0.103,1.298,-0.467,0.336,0.001,0.364,0.319,0.557,0.188,-0.397,0.607,-0.011,-0.043,-0.006,0.106,0.067,0.013,0.245,0.132,-0.186,0.21,-0.118,0.05,0.258,0.385,-0.11,0.109,-0.065,0.103,-0.03,-0.146,0.055,0.046,-0.208,0.034,0.208,0.328,-0.043,0.254,0.337,-0.019,-0.072,-0.073,-0.081,0.157,0.119,-0.244,0.138,0.079,-0.072,-0.051,-0.029,0.13,-0.186,-0.074,-0.2,0.125,-0.215,-0.012,-0.052,-0.207,-0.061,-0.226,0.009,-0.001,0.209
350,2.061,1.531,-0.763,-0.574,0.015,1.577,-0.006,0.533,-0.294,0.927,0.32,1.638,0.236,0.238,0.874,0.428,0.275,-0.254,0.032,0.37,-0.079,0.067,-0.423,-0.127,0.644,-0.463,0.021,-0.142,0.527,0.029,0.706,-0.24,0.027,-0.109,-0.105,0.186,0.314,0.313,-0.054,-0.14,-0.22,-0.446,0.283,0.276,-0.064,-0.005,-0.41,0.345,0.108,-0.192,0.146,-0.017,0.061,0.288,-0.031,-0.038,-0.036,-0.065,-0.008,0.056,-0.071,-0.092,-0.053,0.075,0.013,-0.057,0.11,-0.025,0.111,-0.007
400,1.408,1.002,-1.062,-0.111,0.159,0.891,-0.176,0.034,-0.246,0.488,0.289,1.173,-0.03,0.16,0.26,0.116,0.146,-0.223,0.01,0.391,0.318,0.165,-0.178,-0.171,0.054,-0.169,-0.235,0.328,0.204,0.163,0.372,0.427,0.134,0.163,-0.082,-0.037,0.349,-0.078,0.103,-0.126,0.162,-0.097,0.447,0.258,-0.206,0.014,0.196,0.141,0.1,0.344,-0.094,0.214,0.133,0.174,-0.26,-0.279,0.069,-0.194,0.062,-0.356,0.203,-0.201,0.093,0.011,-0.355,-0.208,-0.071,0.015,0.038,0.097
450,1.689,1.594,-0.928,0.131,0.005,1.165,-0.363,0.453,-0.124,0.368,0.36,0.751,0.062,-0.249,0.499,0.097,0.039,-0.132,-0.166,0.063,0.095,0.12,-0.078,-0.044,0.202,-0.173,0.093,0.161,0.281,0.021,0.2,0.005,0.047,-0.062,-0.059,-0.042,0.083,0.224,0.005,0.016,0.29,-0.119,0.28,0.379,-0.156,-0.05,-0.133,0.098,0.131,-0.02,-0.06,-0.018,0.125,0.179,-0.094,-0.092,-0.041,-0.125,0.064,-0.182,0.077,-0.116,0.013,-0.042,-0.209,-0.033,-0.023,-0.032,0.029,0.109
