timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.648,1.794,-0.714,-0.282,-0.259,1.38,-0.154,0.498,-0.144,0.504,0.387,1.159,0.312,-0.13,0.631,0.146,-0.01,-0.123,-0.046,0.15,-0.159,0.024,-0.182,-0.156,0.569,-0.363,0.069,0.067,0.455,0.024,0.583,-0.364,-0.119,-0.125,0.049,0.131,-0.119,0.109,-0.142,-0.116,-0.088,-0.374,0.198,0.092,0.123,-0.059,-0.327,-0.072,0.067,-0.101,-0.141,0.034,-0.041,0.108,0.153,0.162,0.062,-0.072,-0.073,0.094,-0.084,-0.044,-0.029,-0.035,0.057,-0.021,-0.075,0.008,0.06,0.023
50,1.711,1.757,-0.783,-0.25,-0.075,1.328,-0.557,0.587,-0.149,0.804,0.199,1.301,0.088,0.14,0.816,0.541,0.332,-0.038,-0.05,0.366,0.108,0.08,-0.298,-0.226,0.481,-0.266,0.059,-0.0,0.35,0.122,0.7,0.103,0.046,0.12,-0.191,0.05,0.441,-0.069,-0.085,-0.087,-0.072,-0.294,0.496,0.379,0.02,0.114,-0.168,0.254,0.066,0.06,0.009,0.111,0.096,0.33,-0.031,-0.177,-0.119,-0.066,0.131,-0.09,-0.085,-0.151,0.108,0.053,0.01,-0.09,0.059,0.013,0.128,0.018
100,1.192,1.265,-1.07,-0.042,-0.063,1.112,-0.7,0.177,0.115,0.66,0.312,0.623,0.099,-0.06,0.522,0.193,0.193,-0.076,0.156,0.136,0.263,0.375,0.084,-0.317,0.014,0.061,-0.052,0.348,0.212,-0.076,0.267,0.221,0.12,0.51,-0.174,0.059,0.418,-0.3,0.099,0.035,0.263,0.049,0.49,0.388,-0.119,0.024,0.226,0.195,0.104,0.435,0.044,0.277,0.199,0.278,-0.354,-0.372,-0.014,-0.188,0.173,-0.339,0.21,-0.188,0.123,0.027,-0.319,-0.157,0.024,-0.014,0.046,0.059
150,1.714,1.615,-0.828,-0.212,0.274,1.233,-0.44,0.673,-0.238,0.752,0.203,1.239,0.004,0.056,0.963,0.782,0.375,-0.416,-0.221,0.493,0.179,0.224,-0.442,-0.02,0.496,-0.359,0.281,-0.157,0.118,0.19,0.391,-0.147,-0.034,-0.167,0.151,0.077,0.436,0.324,0.094,-0.087,0.105,-0.331,0.338,0.373,-0.099,0.047,-0.169,0.191,0.05,0.015,0.058,-0.087,0.057,0.199,-0.149,-0.138,-0.055,-0.051,0.126,-0.06,-0.101,-0.133,0.106,0.055,-0.155,-0.122,0.027,-0.074,0.06,0.02
200,1.418,1.892,-0.896,-0.186,-0.172,1.267,-0.663,0.491,-0.073,0.518,0.297,1.137,0.176,-0.377,0.658,0.251,0.012,-0.187,0.025,0.288,0.079,0.295,-0.152,-0.114,0.368,-0.137,0.165,0.269,0.158,0.083,0.34,-0.401,-0.096,-0.044,0.047,0.058,0.174,-0.049,-0.118,0.195,0.157,-0.173,0.259,0.354,0.111,-0.05,-0.208,-0.257,0.272,-0.132,-0.125,-0.001,-0.108,0.007,0.013,0.033,-0.027,-0.062,-0.045,-0.016,0.067,-0.113,-0.004,-0.059,-0.087,-0.058,-0.088,-0.027,-0.036,0.07
250,1.689,1.611,-1.034,-0.38,0.027,1.253,-0.264,0.404,-0.194,0.605,0.303,0.959,0.059,0.016,0.544,0.133,0.08,-0.128,0.095,0.132,-0.024,-0.033,-0.077,-0.19,0.358,-0.234,-0.144,0.171,0.425,-0.013,0.472,0.162,-0.011,0.158,-0.216,0.101,0.208,-0.185,0.01,-0.095,-0.074,-0.19,0.408,0.123,-0.035,0.018,-0.137,0.254,-0.005,0.133,-0.036,0.21,0.103,0.227,0.001,-0.1,0.007,-0.144,0.066,-0.149,-0.043,-0.171,0.026,0.045,0.037,-0.089,-0.011,-0.027,0.18,0.084
300,1.632,1.267,-0.926,-0.258,0.061,1.057,-0.206,0.431,-0.233,0.67,0.342,0.933,0.059,0.073,0.479,0.251,0.142,-0.146,-0.054,0.288,0.042,0.081,-0.274,-0.173,0.404,-0.219,0.04,0.164,0.336,0.045,0.54,0.145,-0.199,0.109,-0.075,0.063,0.161,-0.096,-0.024,-0.152,-0.083,-0.334,0.288,0.209,-0.01,-0.06,-0.049,0.098,0.027,0.164,-0.226,0.228,0.019,0.209,0.038,-0.108,0.068,-0.118,0.04,-0.151,0.023,-0.165,-0.03,0.005,-0.079,-0.04,-0.097,0.021,0.101,0.113
350,1.53,1.676,-0.845,-0.07,-0.238,1.255,-0.285,0.228,-0.075,0.419,0.483,0.852,0.268,-0.345,0.511,-0.111,-0.087,-0.202,-0.156,0.054,-0.076,0.13,-0.076,-0.142,0.28,-0.14,0.098,0.294,0.185,0.085,0.237,-0.126,-0.028,-0.115,0.158,-0.071,-0.127,0.067,-0.113,-0.043,0.063,-0.162,0.146,0.342,-0.023,-0.155,-0.168,-0.29,0.222,-0.006,-0.304,0.037,-0.149,-0.129,-0.01,-0.034,0.132,-0.218,-0.048,-0.056,0.125,-0.076,0.11,-0.197,-0.176,-0.016,-0.24,0.036,-0.068,0.148
400,1.673,1.866,-0.986,-0.305,-0.178,1.439,-0.754,0.477,-0.038,0.487,0.283,0.741,0.303,-0.496,0.745,0.182,0.017,-0.052,0.092,0.104,0.004,0.177,0.017,-0.047,0.311,-0.038,0.105,0.316,0.386,-0.213,0.296,-0.306,-0.114,0.117,-0.003,0.069,-0.017,-0.074,-0.119,0.119,0.29,-0.186,0.271,0.283,-0.104,-0.085,-0.269,-0.146,0.12,-0.142,-0.221,-0.033,-0.12,-0.173,-0.022,0.065,0.071,-0.208,-0.122,0.052,0.003,-0.11,0.007,-0.132,-0.008,-0.039,-0.12,-0.022,-0.06,0.117
450,1.344,1.56,-0.926,-0.135,0.01,1.186,-0.679,0.541,-0.059,0.535,0.217,0.99,0.121,-0.206,0.672,0.389,0.191,-0.16,-0.048,0.19,0.152,0.094,-0.188,-0.004,0.457,-0.183,0.138,0.17,0.309,-0.014,0.499,-0.261,-0.017,0.094,0.082,0.102,0.073,-0.078,-0.061,-0.059,0.13,-0.185,0.256,0.123,-0.16,-0.081,-0.037,-0.108,-0.007,0.079,-0.177,0.087,-0.027,-0.067,0.021,0.0,0.045,-0.173,0.002,-0.075,0.035,-0.131,0.026,-0.099,-0.185,-0.064,-0.108,0.007,0.016,0.124
