timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.493,1.495,-1.019,-0.013,-0.131,1.087,-0.694,0.482,-0.029,0.489,0.237,0.684,0.087,-0.328,0.45,0.068,0.044,0.028,0.019,-0.046,0.246,0.126,0.126,-0.229,0.328,-0.127,0.1,0.551,0.506,-0.056,0.223,0.018,-0.161,0.293,-0.16,0.092,-0.095,-0.363,-0.043,0.021,0.198,0.048,0.355,0.235,-0.165,-0.059,0.12,-0.03,-0.09,0.306,-0.225,0.279,0.105,-0.003,-0.032,-0.114,0.088,-0.177,0.096,-0.207,0.12,-0.194,-0.015,-0.096,-0.18,-0.1,-0.177,-0.0,0.023,0.081
50,2.153,1.371,-0.927,-0.384,-0.036,1.329,0.072,0.571,-0.34,0.729,0.473,1.286,0.295,0.133,0.564,0.089,0.074,-0.042,-0.08,0.162,-0.141,-0.22,-0.197,-0.128,0.682,-0.478,0.025,-0.084,0.664,-0.059,0.619,-0.09,-0.008,0.018,-0.307,0.358,-0.077,-0.114,-0.086,0.001,-0.21,-0.287,0.333,0.178,0.049,0.165,-0.575,0.254,-0.135,-0.026,0.013,0.129,0.07,0.234,0.169,0.081,-0.079,-0.046,-0.042,0.128,-0.244,-0.117,-0.112,0.005,0.292,-0.064,-0.057,-0.068,0.247,0.056
100,1.458,1.817,-0.719,-0.178,-0.167,1.22,-0.638,0.77,-0.112,0.581,0.277,0.969,0.082,-0.393,0.82,0.264,0.083,-0.15,-0.204,0.283,-0.018,0.187,-0.179,-0.08,0.581,-0.322,0.271,-0.029,0.333,0.09,0.49,-0.55,-0.334,-0.224,0.102,0.14,0.015,0.128,-0.166,0.101,0.077,-0.208,0.104,0.37,0.037,-0.078,-0.314,-0.326,0.213,-0.159,-0.196,-0.1,-0.235,-0.119,0.029,-0.038,0.034,-0.097,-0.006,0.141,0.037,-0.058,0.084,-0.126,-0.033,-0.014,-0.101,-0.023,-0.05,0.067
150,1.649,1.96,-0.963,-0.188,-0.036,1.324,-0.687,0.663,-0.107,0.634,0.228,1.186,0.328,-0.531,0.874,0.105,0.15,-0.148,-0.175,0.256,-0.146,-0.031,-0.152,-0.065,0.662,-0.389,0.222,0.061,0.449,0.009,0.455,-0.678,-0.135,-0.303,0.152,0.047,-0.171,0.143,-0.212,-0.03,0.064,-0.324,0.082,0.227,0.047,-0.107,-0.522,-0.33,0.208,-0.325,-0.331,-0.116,-0.253,-0.236,0.141,0.089,0.074,-0.09,-0.184,0.232,0.02,0.022,0.053,-0.249,-0.047,0.008,-0.203,0.038,-0.148,0.088
200,1.635,1.397,-0.848,-0.156,-0.021,1.187,-0.271,0.405,-0.196,0.69,0.366,1.0,-0.031,-0.018,0.584,0.307,0.203,-0.172,-0.208,0.255,0.079,0.037,-0.046,-0.221,0.366,-0.23,-0.068,0.092,0.327,0.026,0.471,0.208,-0.17,0.167,-0.13,0.067,0.068,-0.032,-0.026,-0.074,0.001,-0.256,0.287,0.407,-0.031,0.068,-0.222,0.031,-0.086,0.18,-0.224,0.101,-0.022,0.067,0.019,-0.077,0.055,-0.167,0.029,-0.085,-0.02,-0.135,0.022,-0.065,-0.085,-0.053,-0.065,0.004,0.105,0.11
250,1.767,2.005,-0.89,-0.373,-0.195,1.323,-0.583,0.62,-0.145,0.51,0.504,0.854,0.188,-0.541,0.651,0.06,0.121,-0.051,-0.139,0.083,-0.062,0.124,0.138,-0.142,0.348,-0.152,0.201,0.332,0.378,-0.001,0.271,-0.21,0.072,-0.127,-0.065,-0.033,0.167,-0.175,-0.035,0.215,0.112,-0.066,0.297,0.307,0.145,0.035,-0.214,-0.197,0.141,-0.031,-0.187,0.157,-0.023,0.154,-0.028,-0.054,-0.07,-0.091,-0.035,-0.143,0.071,-0.124,0.023,-0.052,-0.137,-0.046,-0.123,-0.018,-0.055,0.117
300,1.39,1.842,-0.881,-0.25,-0.099,1.255,-0.77,0.833,-0.045,0.568,0.141,0.877,0.189,-0.426,0.902,0.289,0.155,-0.014,-0.051,0.035,-0.115,0.112,-0.094,-0.048,0.618,-0.278,0.231,-0.008,0.439,0.072,0.466,-0.537,-0.149,0.008,-0.061,0.262,-0.037,-0.11,-0.26,0.088,0.014,-0.21,0.249,0.187,0.038,-0.029,-0.341,-0.197,0.147,-0.128,-0.206,-0.058,-0.132,-0.141,0.091,0.079,0.058,-0.107,-0.063,0.187,0.029,-0.051,0.003,-0.136,-0.064,-0.034,-0.105,-0.041,-0.066,0.073
350,1.474,1.519,-1.005,-0.13,0.016,1.051,-0.832,0.353,-0.043,0.549,0.178,0.659,0.044,-0.349,0.664,0.384,0.163,0.017,0.066,0.202,0.268,0.445,0.113,-0.151,0.023,0.045,0.106,0.431,0.13,0.033,0.259,-0.056,0.088,0.312,-0.007,-0.036,0.299,-0.165,0.113,0.23,0.406,-0.005,0.36,0.363,-0.011,0.07,0.075,-0.104,0.096,0.052,-0.116,0.146,0.091,0.044,-0.136,-0.122,0.014,-0.122,-0.088,-0.118,0.127,-0.159,0.052,0.009,-0.166,-0.145,-0.046,-0.036,-0.02,0.052
400,1.739,1.509,-0.817,-0.272,0.185,1.135,-0.366,0.483,-0.212,0.741,0.194,1.375,-0.079,0.146,0.728,0.479,0.288,-0.241,-0.151,0.462,0.219,0.201,-0.41,-0.026,0.475,-0.324,0.23,-0.107,0.276,0.089,0.552,-0.15,-0.056,-0.061,-0.069,0.158,0.387,0.229,-0.011,-0.084,0.07,-0.186,0.315,0.268,-0.166,0.035,-0.081,0.297,-0.009,0.07,0.11,-0.025,0.105,0.185,-0.167,-0.198,-0.096,-0.053,0.161,-0.146,-0.076,-0.158,0.113,0.047,-0.072,-0.127,-0.034,-0.047,0.112,0.032
450,1.848,1.582,-0.66,-0.247,-0.128,1.409,-0.464,0.57,-0.253,0.735,0.256,1.232,0.214,-0.289,0.867,0.336,0.132,-0.11,-0.099,0.19,-0.034,0.142,-0.236,0.024,0.668,-0.297,0.289,-0.055,0.366,0.013,0.557,-0.699,-0.151,-0.197,0.047,0.232,0.03,0.147,-0.092,0.085,-0.016,-0.28,0.187,0.219,-0.018,-0.006,-0.402,-0.117,0.089,-0.213,-0.143,-0.121,-0.136,-0.057,0.072,0.027,0.018,-0.083,-0.13,0.136,0.004,-0.079,-0.012,-0.085,0.006,-0.035,-0.174,0.023,-0.028,0.093
