timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.19,1.286,-0.915,0.085,-0.016,0.805,-0.579,0.29,-0.073,0.33,0.278,0.602,0.01,-0.2,0.473,0.067,0.166,-0.131,-0.043,0.117,0.237,0.254,-0.021,-0.092,0.103,-0.052,0.189,0.262,0.208,-0.012,0.204,-0.098,0.15,-0.008,0.019,-0.02,0.196,-0.05,0.066,0.031,0.264,-0.011,0.244,0.245,-0.027,-0.008,0.116,0.044,0.007,0.166,-0.086,0.175,0.075,0.063,-0.201,-0.154,0.006,-0.093,0.047,-0.25,0.152,-0.112,0.065,0.001,-0.26,-0.126,-0.084,-0.019,0.031,0.091
50,1.423,1.655,-0.93,-0.026,-0.068,1.008,-0.636,0.452,0.028,0.363,0.117,0.645,0.155,-0.377,0.63,0.224,0.09,0.051,0.081,0.098,0.146,0.326,0.047,-0.181,0.157,-0.04,0.087,0.267,0.211,-0.013,0.214,-0.222,0.011,0.078,0.07,-0.003,0.212,-0.083,0.051,0.194,0.359,-0.033,0.352,0.298,-0.223,-0.12,0.023,-0.05,0.157,0.112,-0.103,-0.001,-0.044,-0.044,-0.119,-0.024,0.052,-0.18,-0.016,-0.123,0.111,-0.078,0.068,-0.037,-0.229,-0.164,-0.12,-0.037,-0.083,0.039
100,1.457,1.22,-0.733,-0.319,0.215,0.946,-0.285,0.244,-0.223,0.707,0.227,1.062,-0.063,0.236,0.575,0.444,0.277,-0.245,0.021,0.513,0.175,0.301,-0.238,-0.152,0.206,-0.095,0.051,0.052,0.124,0.136,0.364,0.237,0.143,0.122,-0.156,-0.005,0.704,0.116,0.137,-0.109,0.032,-0.224,0.362,0.354,-0.069,0.072,0.002,0.318,0.198,0.023,0.103,0.087,0.115,0.199,-0.196,-0.239,-0.006,-0.051,0.05,-0.158,0.0,-0.159,0.112,0.141,-0.161,-0.169,0.032,-0.049,0.111,0.053
150,1.191,1.674,-0.967,-0.148,-0.174,1.275,-0.378,0.413,0.057,0.438,0.319,0.6,0.303,-0.321,0.732,0.064,-0.073,0.023,0.093,-0.076,-0.106,-0.04,0.051,-0.029,0.37,-0.189,0.04,0.037,0.306,-0.034,0.503,-0.255,0.139,0.124,0.037,0.101,-0.088,0.042,-0.089,-0.103,0.007,-0.246,0.19,-0.008,-0.114,-0.057,-0.213,-0.094,0.158,-0.096,-0.213,-0.01,-0.06,-0.051,0.113,0.144,0.074,-0.085,-0.104,0.031,0.017,-0.073,-0.027,-0.019,-0.061,-0.05,-0.046,-0.016,0.043,0.077
200,1.542,1.805,-0.954,-0.097,-0.24,1.276,-0.516,0.345,0.014,0.485,0.432,0.959,0.295,-0.386,0.754,0.01,0.001,-0.111,0.111,0.141,0.091,0.159,0.035,-0.139,0.332,-0.133,0.001,0.295,0.197,0.047,0.252,-0.326,0.183,-0.124,-0.041,0.006,0.093,-0.162,0.009,0.166,0.233,-0.125,0.254,0.302,0.005,-0.044,-0.21,-0.171,0.128,0.104,-0.328,0.189,-0.071,0.043,-0.024,-0.025,0.074,-0.167,-0.06,-0.032,0.027,-0.058,0.077,-0.114,-0.1,-0.051,-0.219,-0.014,0.005,0.103
250,1.49,1.587,-0.739,-0.114,0.184,0.793,-0.68,0.756,-0.296,0.529,-0.043,1.207,-0.199,-0.207,0.842,0.695,0.354,-0.404,-0.308,0.575,0.289,0.441,-0.36,0.128,0.45,-0.373,0.352,-0.092,0.059,0.28,0.319,-0.416,-0.196,-0.278,0.205,0.029,0.442,0.438,-0.071,0.04,0.215,-0.215,0.164,0.485,-0.078,-0.049,-0.208,-0.132,0.195,-0.211,-0.037,-0.213,-0.161,-0.022,-0.236,-0.015,-0.048,-0.128,0.056,0.002,0.033,-0.058,0.119,0.015,-0.211,-0.141,-0.087,-0.005,-0.079,0.01
300,1.554,1.78,-0.931,-0.133,-0.266,1.248,-0.481,0.47,0.076,0.496,0.413,0.432,0.128,-0.374,0.589,0.008,0.102,0.03,0.048,-0.052,0.006,0.073,0.161,-0.124,0.28,0.016,0.012,0.154,0.42,-0.198,0.309,-0.181,0.072,0.161,-0.143,0.148,0.073,-0.353,0.05,0.245,0.275,-0.047,0.287,0.336,-0.047,0.047,-0.284,0.034,-0.073,0.074,-0.168,0.201,0.073,0.015,-0.045,-0.075,0.06,-0.137,-0.105,-0.081,0.09,-0.136,0.034,-0.036,-0.171,-0.095,-0.138,-0.025,0.028,0.121
350,1.565,1.557,-0.941,-0.166,-0.045,1.135,-0.555,0.32,0.057,0.512,0.238,0.936,0.201,-0.149,0.713,0.342,0.13,-0.104,0.116,0.11,0.181,0.225,0.086,-0.035,0.147,-0.137,0.044,0.209,0.28,0.077,0.277,-0.231,0.268,0.103,0.043,0.121,0.449,-0.096,0.174,0.155,0.243,-0.005,0.391,0.323,-0.196,0.031,-0.065,-0.034,0.145,0.152,-0.108,0.124,0.014,0.046,-0.196,-0.204,-0.076,-0.156,0.09,-0.197,0.093,-0.17,0.121,-0.009,-0.202,-0.09,-0.056,-0.044,0.005,0.124
400,1.69,1.781,-0.898,-0.342,-0.215,1.417,-0.357,0.65,-0.124,0.546,0.341,1.083,0.253,-0.144,0.729,-0.036,0.049,-0.085,0.001,0.233,-0.226,0.002,-0.186,-0.23,0.577,-0.32,0.135,0.062,0.616,0.006,0.521,-0.179,-0.069,-0.05,-0.19,0.097,-0.042,-0.073,-0.34,-0.162,-0.28,-0.454,0.319,0.092,0.108,0.005,-0.271,0.066,0.067,-0.039,-0.184,0.12,-0.053,0.017,0.154,0.137,0.091,-0.149,-0.091,0.053,-0.112,-0.115,-0.045,-0.099,0.033,0.036,-0.104,0.05,0.039,0.104
450,1.386,1.489,-0.883,-0.123,0.016,1.071,-0.362,0.312,-0.217,0.659,0.378,0.897,0.025,0.099,0.631,0.304,0.197,-0.191,-0.072,0.324,0.227,0.142,-0.201,-0.121,0.219,-0.165,0.036,0.127,0.091,0.046,0.563,0.014,0.105,0.092,-0.019,0.012,0.238,-0.046,0.075,-0.037,0.079,-0.199,0.351,0.271,0.018,0.123,-0.218,0.063,0.051,-0.005,-0.039,0.232,0.113,0.254,0.02,-0.158,-0.151,-0.035,0.016,-0.233,-0.059,-0.192,-0.007,0.035,-0.106,-0.089,0.059,-0.036,0.175,0.083
