timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.196,1.561,-0.887,0.004,-0.285,1.122,-0.47,0.178,0.108,0.389,0.196,0.526,0.23,-0.017,0.594,0.095,0.028,0.075,0.237,0.012,0.122,0.248,0.006,-0.243,-0.0,0.014,-0.263,0.43,0.154,-0.057,0.257,-0.047,0.132,0.269,0.056,0.014,0.111,-0.263,0.025,0.108,0.148,-0.011,0.391,0.207,-0.243,-0.115,0.123,-0.075,0.112,0.153,-0.184,0.238,0.088,0.125,-0.133,-0.256,-0.007,-0.14,0.147,-0.356,0.232,-0.16,0.097,-0.045,-0.35,-0.102,0.062,-0.055,0.066,0.169
50,1.618,1.715,-0.922,-0.163,-0.297,1.466,-0.26,0.222,-0.098,0.567,0.492,0.98,0.289,-0.141,0.606,-0.063,0.009,-0.207,-0.04,0.101,0.013,0.049,-0.205,-0.188,0.315,-0.245,-0.089,0.196,0.341,-0.061,0.453,-0.089,-0.032,0.154,0.115,-0.012,-0.133,0.034,-0.179,-0.211,-0.077,-0.386,0.223,0.132,-0.056,-0.001,-0.15,0.042,0.042,0.028,-0.089,0.136,0.06,0.175,0.091,-0.101,-0.037,-0.127,0.067,-0.135,-0.023,-0.087,0.026,-0.075,-0.043,-0.035,-0.059,0.048,0.086,0.084
100,1.432,1.672,-1.089,-0.066,-0.199,1.21,-0.232,0.223,-0.048,0.397,0.477,0.731,0.195,-0.122,0.382,-0.055,-0.117,-0.112,0.189,0.173,0.054,0.133,-0.079,-0.316,0.179,-0.093,-0.184,0.394,0.458,-0.202,0.22,0.179,0.041,0.034,-0.225,0.043,0.031,-0.216,-0.019,0.024,0.202,-0.204,0.288,0.215,-0.076,-0.033,-0.186,0.155,0.075,0.076,-0.114,0.213,0.086,0.07,-0.11,-0.117,0.048,-0.21,-0.043,-0.163,0.081,-0.127,-0.004,-0.061,-0.097,-0.072,-0.115,0.034,0.047,0.133
150,1.683,1.726,-0.95,-0.146,-0.304,1.434,-0.299,0.312,0.052,0.595,0.503,0.911,0.36,-0.194,0.581,-0.143,-0.046,-0.134,0.019,-0.066,-0.043,0.022,-0.182,-0.098,0.397,-0.191,-0.05,0.105,0.302,-0.134,0.541,-0.268,-0.076,0.117,0.091,-0.023,-0.043,0.027,-0.065,-0.114,-0.1,-0.305,0.253,0.082,-0.129,-0.088,-0.385,-0.06,0.122,-0.189,-0.126,0.077,-0.072,0.004,0.153,0.008,-0.04,-0.164,-0.093,-0.008,0.117,-0.066,-0.084,-0.113,-0.049,0.064,0.006,0.018,0.021,0.139
200,1.732,1.487,-1.027,-0.292,-0.182,1.388,-0.394,0.279,-0.154,0.66,0.393,1.091,0.269,-0.192,0.586,0.051,0.027,-0.168,0.067,0.224,0.008,0.076,-0.124,-0.24,0.388,-0.28,-0.051,0.223,0.48,-0.167,0.378,-0.232,0.009,-0.051,-0.081,0.069,-0.013,0.04,-0.148,-0.066,-0.011,-0.352,0.196,0.235,0.01,-0.01,-0.284,0.158,0.058,-0.047,-0.116,0.165,0.136,0.188,0.108,-0.037,0.051,-0.092,-0.072,-0.219,-0.013,-0.184,-0.146,-0.047,-0.06,-0.035,-0.146,0.072,0.063,0.127
250,1.401,1.408,-0.845,-0.079,-0.177,1.023,-0.33,0.195,-0.057,0.44,0.317,0.836,0.111,0.074,0.426,0.139,0.057,-0.019,0.09,0.027,0.111,0.212,-0.124,-0.18,0.273,-0.058,-0.024,0.199,0.259,-0.063,0.387,-0.098,0.171,0.19,-0.097,0.122,0.173,-0.182,-0.031,-0.122,-0.03,-0.22,0.349,0.093,-0.038,0.063,-0.06,0.046,0.102,0.082,-0.202,0.187,0.045,0.08,0.022,-0.093,0.061,-0.137,-0.031,-0.118,0.014,-0.085,0.058,-0.064,-0.143,-0.069,-0.037,0.013,0.112,0.111
300,1.727,1.64,-0.833,-0.155,-0.158,1.409,-0.234,0.241,-0.039,0.632,0.406,1.222,0.262,0.01,0.581,0.15,0.022,-0.207,0.091,0.15,-0.002,0.056,-0.193,-0.174,0.281,-0.238,-0.061,0.186,0.436,0.001,0.433,-0.035,0.112,0.212,-0.066,0.142,0.131,0.052,0.028,-0.082,-0.068,-0.25,0.415,0.154,-0.163,0.058,-0.163,0.093,0.107,-0.092,-0.037,0.241,0.133,0.236,-0.031,-0.217,-0.119,-0.087,0.102,-0.165,0.046,-0.108,-0.064,-0.044,-0.046,0.02,0.066,0.043,0.064,0.045
350,1.552,1.526,-0.948,-0.186,-0.041,1.191,-0.27,0.167,-0.24,0.404,0.367,1.062,0.154,-0.033,0.446,0.132,-0.001,-0.048,0.054,0.098,0.112,-0.018,-0.098,0.044,0.138,-0.121,-0.108,0.251,0.346,-0.05,0.39,-0.025,0.142,0.125,-0.093,0.06,0.147,-0.076,0.043,0.031,0.098,-0.099,0.256,0.096,-0.079,0.035,-0.167,-0.081,0.084,-0.042,-0.156,0.176,0.051,0.106,0.017,-0.077,-0.031,-0.113,-0.028,-0.132,0.084,-0.096,-0.013,-0.065,-0.071,-0.078,-0.067,0.021,0.07,0.041
400,1.885,1.481,-1.02,-0.202,-0.01,1.417,-0.277,0.371,-0.229,0.617,0.454,1.139,0.259,-0.2,0.523,0.05,-0.003,-0.06,-0.018,0.053,-0.016,-0.043,-0.117,-0.064,0.491,-0.252,0.052,0.255,0.592,-0.138,0.5,-0.255,-0.107,0.058,0.037,0.1,-0.118,0.158,-0.09,-0.124,-0.059,-0.301,0.212,0.16,-0.093,0.005,-0.287,0.012,0.109,-0.126,-0.1,-0.06,-0.008,0.099,0.101,0.027,0.032,-0.096,-0.037,-0.02,-0.064,-0.059,-0.148,-0.122,0.061,0.036,-0.097,0.065,0.112,0.06
450,1.572,1.493,-0.683,-0.162,0.066,1.16,-0.472,0.376,-0.148,0.721,0.191,1.292,0.052,0.023,0.742,0.524,0.191,-0.219,-0.112,0.403,0.161,0.292,-0.32,-0.073,0.368,-0.233,0.049,0.016,0.157,0.185,0.454,-0.191,-0.061,0.077,0.019,0.108,0.265,0.226,-0.074,-0.068,0.072,-0.233,0.29,0.234,-0.183,-0.039,-0.106,0.102,0.125,-0.05,-0.016,0.092,0.066,0.306,-0.132,-0.215,-0.09,-0.035,0.107,-0.235,0.041,-0.127,0.005,0.046,-0.221,-0.12,0.044,0.019,0.031,0.038
