timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.445,2.139,-0.839,-0.215,-0.153,1.398,-0.695,0.757,0.012,0.561,0.299,0.914,0.273,-0.511,0.912,0.291,0.091,-0.272,-0.152,0.207,-0.058,0.151,-0.242,0.024,0.619,-0.326,0.25,-0.049,0.305,0.108,0.399,-0.636,-0.062,-0.285,0.289,0.024,-0.035,0.283,-0.19,-0.06,0.026,-0.327,0.119,0.173,-0.109,-0.107,-0.172,-0.286,0.278,-0.314,-0.197,-0.28,-0.309,-0.216,0.055,0.207,0.014,-0.168,-0.09,0.286,-0.018,0.027,0.094,-0.143,-0.084,-0.019,-0.106,-0.039,-0.133,0.001
50,1.535,1.435,-1.045,-0.109,0.024,1.074,-0.558,0.389,-0.027,0.477,0.168,0.839,0.17,-0.184,0.634,0.152,0.008,-0.029,0.132,0.135,0.102,0.114,-0.031,-0.121,0.374,-0.161,-0.031,0.291,0.472,-0.012,0.283,-0.089,-0.074,-0.009,-0.099,0.058,-0.007,-0.074,-0.115,0.085,0.166,-0.12,0.225,0.239,-0.113,-0.035,-0.122,-0.033,0.068,0.017,-0.084,0.134,0.136,0.093,-0.049,-0.085,0.028,-0.127,-0.005,-0.14,0.059,-0.121,-0.005,-0.082,-0.126,-0.078,-0.08,0.002,0.031,0.112
100,1.535,1.899,-0.986,-0.17,0.061,1.234,-0.95,0.497,-0.126,0.782,0.362,1.066,0.012,-0.362,0.949,0.405,0.219,-0.231,-0.097,0.39,0.286,0.375,-0.183,-0.12,0.436,-0.178,0.157,0.246,0.115,0.098,0.461,-0.315,-0.162,-0.16,0.202,-0.051,0.234,0.137,0.051,0.075,0.115,-0.206,0.233,0.367,0.103,-0.081,-0.137,-0.232,0.247,-0.155,-0.121,0.015,-0.113,-0.101,-0.096,-0.115,-0.0,-0.142,-0.07,0.026,0.132,-0.088,0.042,-0.093,-0.136,-0.002,-0.034,0.009,-0.023,0.091
150,1.702,2.015,-0.795,-0.191,-0.329,1.216,-0.466,0.266,0.007,0.55,0.447,0.762,0.149,-0.242,0.597,0.101,0.099,-0.148,-0.14,0.319,-0.0,0.19,-0.08,-0.225,0.16,-0.058,-0.122,0.264,0.13,0.064,0.171,-0.111,0.004,0.031,-0.06,0.009,0.188,-0.115,0.012,0.027,0.084,-0.122,0.252,0.361,0.076,-0.041,-0.243,-0.228,0.246,-0.135,-0.115,0.152,-0.11,0.037,-0.136,-0.096,-0.007,-0.197,-0.029,-0.059,0.19,-0.071,0.084,-0.039,-0.24,-0.032,-0.025,0.01,-0.103,0.119
200,1.177,1.368,-1.008,-0.022,-0.067,0.939,-0.672,0.271,0.03,0.322,0.156,0.581,0.047,-0.336,0.463,0.075,0.065,0.058,0.131,0.118,0.244,0.274,0.12,-0.18,0.125,0.007,0.074,0.248,0.24,-0.118,0.224,-0.119,0.072,0.293,-0.099,0.104,0.193,-0.255,-0.004,0.133,0.378,0.002,0.331,0.312,-0.007,0.018,0.117,-0.003,0.038,0.19,-0.112,0.328,0.119,0.226,-0.261,-0.229,-0.074,-0.073,0.145,-0.475,0.173,-0.224,0.025,0.03,-0.366,-0.141,0.037,0.002,0.068,0.12
250,1.391,1.6,-0.954,0.06,-0.123,1.234,-0.565,0.275,-0.001,0.405,0.41,0.623,0.132,-0.392,0.574,0.072,0.016,-0.002,-0.048,0.07,0.179,0.219,-0.029,-0.086,0.087,0.041,0.025,0.377,0.318,-0.044,0.246,-0.071,-0.046,0.065,0.038,0.012,-0.065,-0.067,-0.007,0.203,0.396,0.03,0.209,0.347,-0.255,-0.111,0.005,-0.126,0.099,0.021,-0.224,-0.073,-0.003,-0.154,-0.113,0.047,0.18,-0.183,-0.101,-0.057,0.089,-0.095,-0.047,-0.132,-0.263,-0.059,-0.179,-0.013,-0.085,0.14
300,1.658,1.445,-0.786,-0.209,0.17,1.139,-0.582,0.47,-0.097,0.701,0.059,1.18,-0.031,0.069,0.864,0.614,0.284,-0.222,-0.081,0.361,0.22,0.366,-0.306,-0.006,0.274,-0.155,0.188,-0.092,0.099,0.134,0.448,-0.188,0.058,0.172,0.043,0.055,0.483,0.476,0.022,-0.067,0.149,-0.375,0.349,0.336,-0.138,0.117,-0.068,0.154,0.214,-0.203,0.083,-0.042,0.019,0.258,-0.159,-0.191,-0.12,-0.058,0.093,-0.078,-0.037,-0.088,0.029,0.072,-0.139,-0.05,0.146,-0.034,0.035,-0.046
350,1.633,1.564,-0.977,-0.001,-0.257,1.256,-0.488,0.462,-0.142,0.278,0.283,0.823,0.27,-0.498,0.416,-0.133,-0.188,0.092,-0.055,-0.187,-0.111,0.02,0.177,-0.117,0.327,-0.063,0.105,0.333,0.552,-0.149,0.227,-0.271,-0.118,0.25,-0.138,0.1,-0.282,-0.184,-0.225,0.049,0.143,-0.04,0.161,0.293,-0.059,-0.005,-0.257,-0.265,0.029,-0.117,-0.274,0.018,-0.139,-0.161,0.108,0.114,0.036,-0.163,-0.077,-0.028,0.002,-0.105,-0.039,-0.162,-0.076,0.0,-0.145,-0.014,0.102,0.198
400,2.08,1.793,-0.867,-0.149,-0.23,1.743,0.034,0.252,-0.131,0.745,0.734,1.06,0.208,0.053,0.538,0.089,-0.119,-0.072,0.058,0.022,-0.074,-0.032,-0.14,-0.235,0.483,-0.283,-0.064,0.082,0.605,-0.124,0.569,0.129,-0.005,0.191,-0.217,0.293,0.018,0.011,-0.066,-0.136,-0.127,-0.36,0.358,0.25,-0.156,0.104,-0.529,0.27,0.038,-0.053,-0.116,0.115,0.076,0.13,0.207,-0.004,-0.045,-0.143,-0.068,-0.119,-0.122,-0.203,-0.117,-0.05,0.036,-0.009,0.014,-0.026,0.124,0.106
450,1.832,1.453,-0.851,-0.267,-0.158,1.393,0.22,0.059,-0.105,0.847,0.626,0.974,0.101,0.421,0.377,0.11,0.044,-0.302,0.07,0.269,0.052,-0.112,-0.309,-0.146,0.339,-0.248,-0.274,0.003,0.268,-0.145,0.62,0.203,0.111,0.342,-0.152,0.152,0.213,0.032,0.105,-0.35,-0.238,-0.515,0.452,0.09,0.136,0.209,-0.4,0.415,0.035,-0.077,0.159,0.364,0.293,0.59,0.134,-0.128,-0.254,-0.007,0.12,-0.309,-0.203,-0.125,-0.152,0.128,0.152,-0.012,0.163,0.028,0.281,0.083
