timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.389,1.813,-0.723,-0.14,-0.187,1.307,-0.602,0.597,-0.047,0.582,0.289,0.902,0.229,-0.388,0.864,0.3,0.111,-0.242,-0.089,0.174,0.12,0.337,-0.258,-0.171,0.43,-0.23,0.18,0.082,0.134,0.053,0.364,-0.493,-0.14,-0.264,0.256,0.008,0.15,0.282,-0.084,0.024,0.257,-0.23,0.25,0.352,-0.047,-0.098,-0.166,-0.145,0.267,-0.118,-0.055,-0.163,-0.155,-0.001,-0.191,0.057,0.077,-0.116,-0.065,0.106,0.048,-0.008,0.05,-0.038,-0.1,-0.103,-0.118,-0.009,-0.087,0.013
50,1.784,1.746,-0.808,-0.336,-0.097,1.499,-0.148,0.528,-0.184,0.792,0.396,1.302,0.11,0.018,0.655,0.381,0.133,-0.093,-0.132,0.134,-0.143,0.059,-0.268,-0.18,0.617,-0.278,0.172,-0.112,0.39,0.114,0.653,-0.095,-0.101,0.066,-0.201,0.165,0.248,0.034,-0.11,-0.175,-0.236,-0.359,0.354,0.338,0.098,0.014,-0.364,0.189,0.021,0.057,-0.112,0.141,0.043,0.214,0.026,-0.151,-0.022,-0.167,-0.008,-0.101,0.047,-0.145,0.001,-0.024,0.025,-0.039,-0.085,0.044,0.138,0.126
100,1.4,1.75,-0.867,-0.151,-0.291,1.383,-0.481,0.275,-0.038,0.413,0.391,0.862,0.326,-0.413,0.58,0.058,-0.148,-0.066,0.082,-0.092,-0.012,0.1,-0.057,-0.125,0.261,-0.16,-0.064,0.329,0.414,-0.089,0.255,-0.408,-0.094,0.075,0.184,0.014,-0.237,0.14,-0.028,0.018,0.213,-0.2,0.166,0.181,-0.189,-0.069,-0.225,-0.207,0.167,-0.106,-0.217,-0.024,-0.066,-0.083,0.028,0.04,0.05,-0.13,-0.095,-0.033,0.098,-0.036,-0.008,-0.172,-0.169,-0.055,-0.13,-0.026,-0.009,0.094
150,1.605,1.586,-0.658,0.051,-0.213,1.003,-0.288,0.062,-0.118,0.53,0.579,0.973,0.013,0.029,0.347,0.178,0.002,-0.244,-0.126,0.236,0.216,0.276,-0.245,-0.129,-0.028,-0.049,0.089,0.206,-0.057,0.058,0.23,0.104,0.051,-0.015,-0.018,0.055,0.345,0.005,0.115,0.058,0.218,0.034,0.348,0.332,-0.107,0.006,-0.145,-0.044,0.06,0.06,-0.086,0.074,0.032,0.107,-0.003,-0.019,-0.027,-0.104,-0.081,-0.102,0.066,-0.125,-0.047,-0.011,-0.183,-0.167,-0.032,-0.051,-0.044,0.059
200,1.348,1.548,-0.938,-0.134,-0.061,1.139,-0.432,0.315,-0.058,0.53,0.304,0.866,0.08,-0.142,0.606,0.201,0.069,-0.076,-0.049,0.127,0.11,0.209,-0.113,-0.057,0.236,-0.103,0.058,0.261,0.273,0.069,0.364,-0.184,0.069,-0.003,-0.018,0.031,0.234,-0.098,0.011,-0.018,0.107,-0.164,0.312,0.215,-0.017,0.035,-0.109,-0.033,0.062,0.114,-0.139,0.199,0.009,0.112,-0.035,-0.095,0.0,-0.077,0.006,-0.105,0.036,-0.102,0.037,-0.015,-0.113,-0.08,-0.114,0.011,0.081,0.092
250,1.386,1.762,-0.91,0.123,-0.322,1.225,-0.581,0.248,0.038,0.383,0.395,0.528,0.251,-0.524,0.562,-0.108,-0.131,0.032,-0.018,-0.15,-0.016,0.186,0.115,-0.093,0.224,-0.042,0.108,0.285,0.321,-0.162,0.242,-0.389,-0.101,0.079,0.106,0.133,-0.205,-0.071,-0.097,0.139,0.225,0.061,0.181,0.161,-0.205,-0.114,-0.181,-0.343,0.037,-0.062,-0.316,0.086,-0.092,-0.185,0.126,0.09,0.09,-0.134,-0.104,-0.037,0.105,-0.078,-0.016,-0.181,-0.129,0.007,-0.187,0.051,-0.112,0.109
300,1.54,1.406,-1.128,-0.037,-0.205,1.176,-0.409,0.157,-0.045,0.304,0.329,0.742,0.256,-0.355,0.452,-0.112,-0.023,-0.087,0.152,0.081,0.108,0.122,0.005,-0.204,0.071,-0.052,-0.01,0.388,0.299,-0.093,0.222,-0.112,0.109,0.11,0.025,0.023,-0.093,-0.194,-0.013,0.105,0.33,-0.008,0.27,0.227,-0.149,-0.009,0.054,-0.006,-0.059,0.223,-0.17,0.206,0.103,-0.042,-0.081,-0.037,0.102,-0.199,-0.068,-0.222,0.112,-0.133,-0.014,-0.079,-0.244,-0.127,-0.135,-0.038,0.022,0.113
350,1.528,1.673,-0.961,-0.287,-0.078,1.217,-0.392,0.383,-0.213,0.515,0.293,0.884,0.178,-0.198,0.744,0.257,0.051,-0.105,0.031,0.018,-0.106,0.101,-0.127,0.014,0.353,-0.24,0.188,-0.01,0.334,-0.022,0.383,-0.385,-0.085,-0.034,0.107,0.061,0.113,0.202,0.017,-0.093,0.007,-0.26,0.237,0.097,-0.049,0.001,-0.323,-0.089,0.112,-0.115,-0.094,0.003,-0.13,0.053,0.038,-0.015,-0.025,-0.108,-0.076,-0.064,0.038,-0.073,-0.055,-0.027,-0.051,-0.003,-0.128,0.019,0.059,0.073
400,1.445,1.675,-0.894,0.011,-0.218,1.192,-0.683,0.274,-0.009,0.25,0.249,0.769,0.261,-0.542,0.572,0.028,-0.043,0.033,0.032,-0.117,0.139,0.292,0.083,0.0,0.195,-0.015,0.19,0.344,0.345,-0.137,0.082,-0.718,-0.091,0.11,0.286,-0.038,0.005,0.06,-0.105,0.053,0.48,-0.063,0.206,0.177,-0.241,-0.11,-0.053,-0.381,0.201,-0.12,-0.234,-0.102,-0.105,-0.144,0.029,-0.001,-0.032,-0.105,-0.029,-0.071,0.074,-0.014,0.036,-0.215,-0.237,0.024,-0.163,0.003,-0.04,0.071
450,1.733,1.506,-0.831,-0.184,-0.285,1.357,-0.383,0.167,-0.105,0.481,0.464,1.065,0.366,-0.268,0.658,-0.07,0.072,-0.186,0.085,0.155,0.151,0.13,-0.176,-0.18,0.384,-0.191,0.043,0.319,0.271,-0.077,0.304,-0.517,-0.026,-0.173,0.174,0.033,-0.046,0.094,-0.03,0.238,0.245,-0.128,0.124,0.231,-0.148,-0.059,-0.301,-0.165,0.078,-0.009,-0.191,0.042,-0.028,-0.011,0.033,-0.004,0.033,-0.128,-0.095,-0.012,-0.001,-0.115,-0.006,-0.111,-0.054,-0.021,-0.205,0.026,0.0,0.086
