timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.357,1.355,-0.922,-0.098,-0.108,1.063,-0.123,0.308,-0.209,0.342,0.348,0.83,0.159,-0.179,0.382,-0.141,0.056,0.015,0.038,0.025,-0.129,-0.106,-0.016,-0.106,0.304,-0.175,-0.038,0.178,0.504,-0.069,0.344,0.072,0.077,0.143,-0.223,0.127,-0.041,-0.287,-0.04,-0.01,-0.049,-0.152,0.234,0.124,0.029,0.044,-0.254,0.013,0.013,0.072,-0.225,0.193,-0.035,-0.052,0.03,-0.006,0.07,-0.158,-0.108,0.079,-0.033,-0.087,0.032,-0.073,-0.038,-0.053,-0.146,0.02,-0.006,0.075
50,1.342,1.648,-0.721,-0.093,-0.079,1.038,-0.472,0.534,-0.104,0.526,0.219,1.008,0.171,-0.23,0.667,0.337,0.149,-0.104,-0.149,0.152,-0.011,0.314,-0.064,-0.022,0.335,-0.16,0.36,0.07,0.257,0.174,0.315,-0.416,0.005,-0.132,0.058,0.044,0.212,0.149,-0.034,0.108,0.146,-0.04,0.148,0.29,-0.064,-0.018,-0.099,-0.17,0.133,-0.053,-0.163,-0.118,-0.123,-0.061,-0.129,0.024,0.052,-0.108,-0.042,0.092,0.045,-0.067,0.115,-0.061,-0.156,-0.078,-0.059,-0.035,-0.063,-0.016
100,1.939,1.092,-0.889,-0.194,-0.033,0.965,-0.066,0.256,-0.258,0.606,0.364,1.025,0.009,0.172,0.51,0.227,0.309,-0.202,-0.001,0.437,0.169,0.181,-0.187,-0.134,0.198,-0.188,-0.011,0.132,0.199,0.108,0.314,0.161,0.056,0.151,-0.187,0.033,0.326,-0.041,0.084,0.127,0.117,-0.077,0.332,0.459,-0.018,0.082,-0.105,0.178,0.031,0.098,0.019,0.116,0.097,0.196,-0.208,-0.256,-0.061,-0.098,0.094,-0.192,0.033,-0.202,0.068,0.084,-0.097,-0.114,0.01,-0.015,0.125,0.106
150,1.333,1.939,-1.047,0.04,-0.326,1.322,-0.777,0.4,0.039,0.495,0.478,0.585,0.126,-0.467,0.466,0.082,-0.14,-0.022,-0.034,0.18,0.227,0.274,0.156,-0.369,0.208,0.068,0.016,0.616,0.398,-0.092,0.192,0.076,-0.206,0.189,-0.077,0.061,-0.176,-0.477,-0.114,0.122,0.308,-0.197,0.306,0.316,-0.011,-0.054,0.033,-0.322,-0.054,0.138,-0.325,0.275,-0.053,-0.078,0.043,0.074,0.099,-0.261,-0.165,-0.081,0.09,-0.138,0.036,-0.133,-0.196,-0.142,-0.227,0.035,-0.012,0.122
200,1.433,1.747,-0.74,-0.148,-0.004,1.027,-0.678,0.479,-0.141,0.558,0.242,1.249,-0.001,-0.161,0.588,0.279,0.217,-0.23,-0.106,0.351,0.215,0.226,-0.285,-0.129,0.318,-0.136,0.106,0.332,0.165,0.121,0.337,-0.132,0.02,-0.008,0.091,0.023,0.254,-0.088,0.013,0.055,0.08,-0.176,0.327,0.241,-0.229,-0.094,0.176,-0.124,0.156,0.038,-0.245,-0.026,-0.124,-0.104,-0.114,0.007,0.145,-0.243,-0.053,-0.003,0.136,-0.138,0.057,-0.097,-0.242,-0.119,-0.105,0.016,-0.112,0.074
250,1.511,1.275,-0.939,-0.174,0.016,0.893,-0.508,0.231,-0.321,0.375,0.242,0.739,-0.004,-0.181,0.39,0.152,0.004,-0.011,-0.001,0.26,0.196,0.232,-0.006,-0.197,0.221,-0.046,0.187,0.336,0.358,0.0,0.191,0.082,-0.101,0.128,-0.142,-0.064,0.085,-0.203,-0.023,0.077,0.197,-0.031,0.215,0.276,-0.004,0.065,0.014,0.054,-0.08,0.189,-0.099,0.246,0.141,0.13,-0.144,-0.068,0.082,-0.078,0.051,-0.228,0.083,-0.148,-0.039,0.036,-0.264,-0.141,-0.101,-0.035,0.003,0.091
300,1.654,1.542,-0.918,-0.145,-0.095,1.247,-0.359,0.437,-0.043,0.558,0.367,0.977,0.244,-0.158,0.663,0.168,0.051,-0.138,0.123,0.199,0.112,0.143,-0.082,-0.14,0.325,-0.128,-0.046,0.17,0.365,-0.054,0.319,-0.0,0.048,-0.033,-0.081,0.059,0.162,-0.085,-0.074,0.07,0.132,-0.163,0.369,0.264,-0.036,-0.084,-0.144,0.018,0.145,0.112,-0.059,0.137,0.089,0.123,-0.102,-0.051,0.03,-0.18,-0.026,-0.147,0.073,-0.146,0.009,-0.027,-0.143,-0.088,-0.092,-0.006,0.041,0.136
350,1.555,1.592,-0.903,-0.236,-0.009,1.268,-0.371,0.508,-0.075,0.75,0.229,0.86,0.139,-0.084,0.78,0.362,0.159,-0.114,0.082,0.225,0.014,0.198,-0.247,-0.182,0.401,-0.274,0.161,-0.07,0.256,0.033,0.555,-0.036,0.197,0.057,-0.085,0.095,0.376,0.047,0.028,-0.199,-0.119,-0.33,0.438,0.131,0.098,0.078,-0.178,0.179,0.141,0.044,-0.029,0.096,0.011,0.177,0.04,-0.028,-0.041,-0.091,0.027,-0.024,-0.165,-0.115,0.091,0.096,0.048,-0.134,0.052,-0.024,0.084,-0.048
400,1.257,1.614,-1.082,-0.134,-0.033,1.184,-0.884,0.356,0.013,0.378,0.205,0.642,-0.005,-0.489,0.733,0.26,0.115,-0.108,0.05,0.105,0.297,0.587,0.155,-0.043,0.016,0.101,0.256,0.379,0.08,0.117,0.122,-0.102,0.219,0.059,0.087,-0.048,0.44,-0.001,0.134,0.247,0.431,0.048,0.292,0.368,-0.197,-0.05,0.192,-0.24,0.159,0.214,-0.246,0.09,-0.006,-0.146,-0.144,-0.087,0.125,-0.245,-0.017,-0.079,0.168,-0.117,0.124,-0.038,-0.362,-0.054,-0.155,-0.023,-0.08,0.096
450,1.605,1.486,-1.002,-0.104,-0.186,1.088,-0.491,0.196,-0.024,0.44,0.388,1.03,0.27,-0.162,0.433,0.039,0.132,-0.102,0.139,0.131,0.2,0.158,0.024,-0.239,0.089,-0.038,-0.097,0.506,0.409,-0.018,0.241,-0.008,0.032,0.078,-0.014,0.051,0.082,-0.448,0.017,0.148,0.29,0.058,0.431,0.28,-0.078,-0.07,0.08,-0.114,0.003,0.253,-0.197,0.216,0.09,0.158,-0.084,-0.081,0.047,-0.128,0.001,-0.26,0.148,-0.198,-0.008,-0.042,-0.242,-0.155,-0.113,0.007,0.041,0.09
