timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.502,1.298,-0.86,-0.087,0.158,0.903,-0.484,0.366,-0.244,0.498,0.118,0.976,-0.078,-0.108,0.526,0.33,0.201,-0.117,-0.114,0.287,0.186,0.139,-0.085,-0.014,0.206,-0.2,0.076,0.22,0.303,0.19,0.392,-0.019,-0.001,0.05,-0.124,0.024,0.222,0.065,-0.045,-0.065,0.119,-0.102,0.305,0.316,-0.074,-0.009,0.026,0.033,0.132,0.052,-0.013,-0.003,-0.008,0.088,-0.292,-0.18,0.032,-0.137,0.084,-0.131,0.157,-0.117,0.124,-0.054,-0.202,-0.142,0.012,-0.001,-0.003,0.053
50,1.357,1.444,-0.942,0.074,-0.143,0.964,-0.599,0.123,-0.053,0.329,0.388,0.71,0.094,-0.217,0.458,0.103,-0.051,-0.066,0.02,0.087,0.205,0.247,0.151,-0.148,0.053,0.028,-0.135,0.482,0.055,0.107,0.09,0.054,0.14,0.093,0.023,-0.064,0.234,-0.265,0.086,0.175,0.357,0.044,0.333,0.359,-0.031,-0.016,-0.006,-0.307,0.196,0.147,-0.169,0.194,-0.003,0.042,-0.13,-0.142,0.008,-0.145,0.063,-0.288,0.119,-0.155,0.09,-0.122,-0.279,-0.067,-0.138,-0.004,0.012,0.115
100,1.417,2.191,-0.939,-0.165,-0.353,1.607,-0.572,0.511,0.19,0.567,0.445,0.558,0.406,-0.571,0.905,0.146,0.015,-0.08,0.105,0.013,-0.054,0.134,-0.108,-0.16,0.521,-0.087,-0.056,0.15,0.326,-0.204,0.39,-0.337,0.009,-0.134,0.072,-0.068,-0.162,0.03,-0.074,0.008,0.082,-0.366,0.193,0.241,0.017,-0.147,-0.486,-0.207,0.279,-0.326,-0.444,0.073,-0.155,-0.159,0.261,0.048,0.057,-0.11,-0.208,0.06,0.023,-0.092,-0.062,-0.191,-0.095,0.048,-0.079,0.018,-0.078,0.235
150,1.294,1.36,-0.938,0.045,-0.171,1.027,-0.648,0.282,0.022,0.332,0.231,0.798,0.103,-0.227,0.421,-0.007,0.035,-0.09,0.124,0.117,0.316,0.34,-0.02,-0.231,0.084,-0.046,0.02,0.395,0.249,-0.071,0.214,-0.177,-0.029,0.139,0.093,0.123,0.103,-0.178,0.019,0.191,0.416,0.081,0.382,0.317,-0.289,-0.059,0.158,-0.042,0.048,0.19,-0.097,0.135,0.082,0.031,-0.248,-0.142,0.033,-0.187,0.042,-0.245,0.19,-0.158,0.039,-0.02,-0.317,-0.183,-0.066,-0.003,-0.02,0.083
200,1.536,1.45,-1.005,-0.103,-0.185,1.301,-0.331,0.255,-0.155,0.565,0.399,1.17,0.19,-0.024,0.462,0.106,0.092,-0.122,0.041,0.08,0.22,0.172,-0.133,-0.112,0.27,-0.207,0.015,0.278,0.379,0.01,0.372,-0.129,-0.013,0.087,-0.008,0.089,0.098,-0.019,-0.062,-0.049,0.098,-0.158,0.368,0.169,-0.211,0.044,-0.032,-0.037,0.054,0.041,-0.208,0.082,0.079,0.088,0.086,-0.028,0.057,-0.127,-0.042,-0.137,0.012,-0.188,-0.108,-0.071,-0.117,-0.026,-0.018,0.023,0.034,0.063
250,1.454,1.791,-0.957,-0.254,-0.043,1.312,-0.589,0.656,-0.148,0.495,0.327,0.957,0.097,-0.461,0.65,0.13,-0.013,-0.118,-0.167,-0.02,-0.114,-0.012,0.048,-0.006,0.584,-0.305,0.181,0.16,0.47,0.042,0.514,-0.33,-0.211,-0.09,0.089,-0.021,-0.203,0.272,-0.129,-0.086,-0.044,-0.33,0.046,0.257,-0.112,-0.078,-0.287,-0.234,0.145,-0.04,-0.37,-0.055,-0.184,-0.17,0.037,-0.03,0.113,-0.161,-0.047,-0.015,0.151,-0.113,0.033,-0.238,-0.142,0.067,-0.253,0.023,-0.051,0.178
300,1.641,1.406,-0.959,0.078,-0.027,1.11,-0.357,0.265,-0.164,0.334,0.381,0.771,0.194,-0.2,0.386,0.05,0.047,-0.075,0.053,0.082,0.161,0.249,0.018,-0.167,0.111,-0.1,0.049,0.298,0.38,-0.033,0.126,0.039,-0.008,0.054,0.01,0.033,0.11,-0.157,0.052,0.196,0.35,0.103,0.25,0.334,-0.141,-0.031,-0.034,-0.053,0.001,0.1,-0.099,0.091,0.063,0.037,-0.233,-0.083,0.039,-0.121,-0.024,-0.244,0.155,-0.193,0.009,-0.02,-0.275,-0.195,-0.093,-0.039,-0.006,0.102
350,1.469,1.821,-1.044,-0.196,-0.06,1.325,-0.711,0.507,0.033,0.535,0.324,0.99,0.226,-0.442,0.673,-0.02,-0.084,-0.039,0.056,0.015,0.07,0.062,-0.106,-0.082,0.484,-0.251,0.044,0.134,0.476,-0.061,0.507,-0.402,-0.049,-0.053,-0.05,0.131,0.051,0.093,-0.119,-0.022,0.014,-0.283,0.249,0.086,-0.033,-0.056,-0.231,-0.032,0.212,-0.215,-0.161,-0.062,-0.079,-0.064,0.038,0.036,0.008,-0.108,-0.001,-0.01,0.023,-0.081,0.02,-0.116,-0.089,-0.018,-0.065,0.002,-0.082,0.077
400,1.954,1.792,-0.754,-0.19,-0.121,1.461,-0.261,0.568,-0.175,0.469,0.381,1.121,0.337,-0.314,0.784,0.068,-0.055,-0.142,0.041,-0.039,-0.103,0.061,-0.209,0.036,0.647,-0.501,0.357,-0.212,0.427,-0.175,0.52,-0.84,0.013,-0.314,0.189,0.208,-0.204,0.56,-0.098,-0.053,0.062,-0.404,0.141,0.162,-0.062,-0.096,-0.574,-0.103,0.116,-0.369,-0.078,-0.09,-0.099,0.03,0.119,0.083,-0.093,-0.032,-0.029,0.097,-0.091,-0.035,-0.052,-0.045,0.003,0.026,-0.108,-0.001,-0.027,0.015
450,1.327,1.729,-0.877,-0.102,-0.092,1.184,-0.541,0.483,-0.146,0.66,0.297,0.936,0.13,-0.18,0.519,0.204,0.015,-0.103,-0.21,0.231,0.043,-0.009,-0.154,-0.192,0.361,-0.277,-0.091,0.305,0.553,-0.007,0.427,0.135,-0.302,0.102,-0.016,0.021,-0.126,-0.248,-0.243,-0.075,-0.177,-0.282,0.301,0.242,-0.028,0.014,-0.153,0.056,-0.046,0.082,-0.183,0.12,0.025,-0.094,0.115,0.05,0.183,-0.163,-0.037,0.021,-0.013,-0.141,-0.048,-0.1,-0.087,-0.08,-0.033,0.026,0.029,0.083
