pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-70.987,-55.137,9.516,-180.669,-10.619,46.455,11.576,5.088,-34.184,-13.215,-17.129,8.387,13.806,26.598,-11.164,0.965,27.97,-75.679,0.056,-7.338,-32.907,-34.345,-26.602,-21.079,38.058,49.793,-7.517,-11.313,38.869,14.465,4.113,-25.589,29.303,-17.829,-38.193,15.97,-0.97,11.1,-32.833,5.65,-9.376,18.572,15.91,40.73,33.162,17.185,-5.131,-10.04,-17.553,3.784,-20.403,18.827,-9.392,-0.217,4.385,4.386,-6.026,-9.328,-10.18,4.221,15.46,1.519,-4.761,-1.615,4.11
