timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.565,2.062,-0.768,-0.305,-0.245,1.423,-0.523,0.676,-0.054,0.567,0.368,0.976,0.276,-0.393,0.889,0.166,-0.046,-0.003,-0.202,0.211,-0.162,-0.043,-0.255,-0.151,0.707,-0.354,0.051,-0.026,0.287,0.007,0.622,-0.531,-0.21,-0.286,0.124,0.086,-0.244,0.188,-0.22,-0.097,-0.08,-0.431,0.1,0.151,0.024,-0.084,-0.467,-0.266,0.21,-0.389,-0.198,-0.117,-0.195,-0.085,0.226,0.111,-0.08,-0.096,-0.042,0.166,-0.064,-0.056,0.017,-0.159,0.038,0.076,-0.039,-0.038,0.032,0.138
50,1.531,1.294,-1.11,-0.177,-0.024,1.022,-0.248,0.384,-0.149,0.402,0.372,0.699,0.097,-0.09,0.382,-0.165,0.098,0.049,0.064,0.141,0.117,0.042,0.074,-0.166,0.139,-0.079,-0.117,0.42,0.405,-0.024,0.317,0.112,0.184,0.201,-0.263,0.134,0.138,-0.396,0.056,0.105,0.119,-0.049,0.351,0.22,-0.129,0.04,-0.124,0.12,-0.022,0.189,-0.148,0.295,0.136,0.147,-0.056,-0.062,0.063,-0.122,-0.033,-0.208,0.038,-0.161,-0.022,0.029,-0.116,-0.115,-0.087,-0.003,0.061,0.112
100,1.411,1.589,-0.991,-0.053,-0.134,1.096,-0.462,0.389,0.018,0.374,0.346,0.819,0.194,-0.199,0.603,0.034,0.056,-0.127,0.055,0.091,0.193,0.163,0.038,-0.117,0.118,-0.154,-0.089,0.256,0.289,0.028,0.24,-0.062,0.206,0.031,0.031,-0.063,0.188,-0.001,0.103,0.001,0.28,-0.068,0.303,0.326,-0.194,-0.032,-0.057,-0.069,0.17,0.137,-0.165,0.039,-0.007,-0.084,-0.19,-0.114,0.061,-0.223,-0.079,-0.149,0.175,-0.099,0.092,-0.092,-0.297,-0.111,-0.173,-0.007,-0.096,0.123
150,1.654,1.353,-0.943,0.03,-0.205,1.211,-0.465,0.124,-0.037,0.337,0.364,0.824,0.257,-0.283,0.507,0.036,-0.053,-0.007,0.088,-0.173,0.128,0.309,0.073,-0.05,0.122,0.0,0.063,0.345,0.302,-0.076,0.125,-0.167,0.149,0.226,0.078,0.036,0.158,-0.146,0.027,0.205,0.307,0.103,0.358,0.27,-0.292,0.018,0.046,-0.249,0.066,0.129,-0.139,0.111,0.042,-0.01,-0.09,-0.115,-0.014,-0.115,0.077,-0.266,0.172,-0.13,-0.01,-0.075,-0.224,-0.071,-0.097,-0.022,0.035,0.134
200,1.469,1.451,-0.919,0.067,-0.18,1.182,-0.344,0.502,0.029,0.357,0.385,0.516,0.171,-0.281,0.525,0.06,0.024,-0.007,0.028,-0.002,0.021,0.139,0.117,-0.202,0.258,-0.087,0.077,0.267,0.37,-0.059,0.212,0.031,0.051,0.091,-0.024,0.01,0.007,-0.075,-0.059,0.044,0.168,-0.005,0.325,0.266,-0.128,-0.018,-0.019,0.007,0.01,0.196,-0.17,0.211,0.093,0.139,-0.165,-0.16,-0.002,-0.153,0.121,-0.289,0.089,-0.172,0.03,0.006,-0.22,-0.027,-0.098,0.006,0.061,0.103
250,1.645,1.727,-0.841,-0.185,-0.205,1.353,0.074,0.402,-0.063,0.742,0.369,0.99,0.255,0.086,0.548,0.155,0.081,-0.076,-0.012,0.07,-0.292,-0.084,-0.237,-0.163,0.487,-0.372,0.009,-0.082,0.322,0.021,0.678,0.075,0.052,0.173,-0.171,0.156,0.03,0.06,-0.151,-0.372,-0.267,-0.41,0.365,0.125,0.107,0.016,-0.439,0.25,-0.019,-0.1,-0.021,0.114,0.024,0.29,0.175,0.085,-0.064,-0.069,0.009,0.011,-0.229,-0.067,-0.078,0.054,0.254,-0.009,-0.01,0.003,0.198,0.036
300,1.751,1.705,-0.729,-0.368,-0.074,1.292,-0.239,0.488,-0.098,0.624,0.325,1.068,0.27,-0.045,0.786,0.269,0.142,-0.18,0.059,0.147,-0.054,-0.015,-0.262,-0.025,0.59,-0.399,-0.038,-0.099,0.363,0.037,0.484,-0.236,0.039,-0.157,0.058,0.122,0.12,0.291,0.043,-0.028,-0.091,-0.251,0.144,0.219,-0.106,-0.082,-0.311,0.052,0.139,-0.024,-0.137,-0.043,-0.059,0.061,-0.07,-0.023,0.077,-0.11,0.031,0.052,-0.011,-0.121,0.036,-0.009,-0.015,-0.023,-0.011,-0.07,0.082,0.039
350,1.654,1.627,-0.887,-0.183,-0.044,1.232,-0.3,0.514,-0.239,0.444,0.365,0.894,0.234,-0.339,0.541,0.048,0.006,-0.151,-0.122,0.053,-0.153,-0.062,-0.112,0.012,0.472,-0.282,0.176,0.152,0.461,-0.058,0.297,-0.296,-0.109,-0.162,-0.013,0.102,-0.15,-0.038,-0.157,0.053,-0.033,-0.228,0.105,0.249,0.029,-0.051,-0.452,-0.219,0.08,-0.165,-0.357,0.041,-0.162,-0.116,0.259,0.129,0.099,-0.077,-0.065,0.11,-0.105,-0.044,-0.08,-0.104,0.11,0.057,-0.218,-0.024,0.019,0.1
400,1.176,1.655,-0.94,-0.065,-0.041,1.091,-0.778,0.417,0.048,0.447,0.098,0.529,0.27,-0.526,0.846,0.283,0.081,-0.077,0.051,0.011,0.07,0.444,0.062,-0.004,0.183,-0.029,0.168,0.147,0.159,0.04,0.09,-0.471,0.088,-0.131,0.235,0.073,0.216,0.156,0.015,0.149,0.394,0.008,0.164,0.188,-0.219,-0.153,-0.001,-0.226,0.216,-0.024,-0.19,-0.159,-0.205,-0.126,-0.119,0.164,0.095,-0.166,-0.059,0.111,0.045,0.027,0.079,-0.049,-0.216,-0.072,-0.098,-0.064,-0.133,-0.001
450,1.359,1.167,-0.84,-0.005,-0.033,0.82,-0.485,0.24,-0.115,0.332,0.217,0.815,-0.011,-0.157,0.457,0.295,0.147,-0.081,-0.036,0.183,0.153,0.379,-0.017,-0.136,0.075,-0.02,0.108,0.175,0.036,0.074,0.099,-0.048,-0.028,0.257,0.048,0.007,0.277,-0.104,0.021,0.197,0.326,0.06,0.242,0.386,-0.094,-0.017,0.069,-0.249,0.06,0.071,-0.191,0.144,-0.031,-0.044,-0.181,-0.167,0.015,-0.141,0.053,-0.193,0.153,-0.181,0.122,-0.045,-0.24,-0.116,-0.059,-0.03,-0.011,0.103
