pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-20.199,15.336,36.53,-126.593,-83.849,40.78,1.634,-2.501,1.444,-25.089,-20.827,-16.263,48.289,30.042,-44.094,1.286,29.554,-77.743,1.58,-13.045,-10.669,-23.875,-26.28,-36.942,20.673,22.038,-18.139,-10.114,6.367,23.209,3.641,-27.816,39.957,-5.13,-39.828,10.115,-8.351,24.937,-2.985,5.885,4.226,22.792,11.707,33.932,39.035,6.939,-4.789,-2.84,2.941,6.017,-5.997,-1.377,-5.904,-12.499,24.946,5.958,11.615,16.63,-14.979,-8.688,30.641,7.541,-7.417,9.057,-11.259
