timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.498,1.495,-0.871,-0.145,0.075,0.881,-0.65,0.325,-0.294,0.572,0.231,1.001,-0.097,0.004,0.473,0.295,0.212,-0.182,-0.107,0.437,0.234,0.276,-0.147,-0.151,0.041,-0.048,0.041,0.291,0.232,0.034,0.351,0.171,-0.089,0.127,-0.138,-0.028,0.312,0.025,0.011,-0.008,0.2,-0.119,0.225,0.329,-0.068,0.004,-0.06,-0.011,0.09,-0.021,-0.133,0.107,0.082,-0.016,-0.03,-0.162,-0.022,-0.094,0.006,-0.198,0.119,-0.135,0.066,-0.028,-0.263,-0.111,-0.01,0.021,-0.036,0.103
50,1.256,1.679,-0.745,-0.166,0.134,0.966,-0.841,0.561,-0.059,0.588,0.087,0.957,-0.091,-0.294,0.781,0.474,0.254,-0.209,-0.142,0.28,0.258,0.29,-0.229,0.063,0.352,-0.136,0.231,0.041,0.119,0.121,0.416,-0.385,-0.162,-0.065,0.189,0.029,0.252,0.198,-0.066,-0.01,0.152,-0.155,0.183,0.219,-0.208,-0.107,-0.05,-0.121,0.154,-0.102,-0.141,-0.147,-0.131,-0.102,-0.018,-0.014,0.067,-0.132,-0.053,0.057,0.077,-0.006,0.076,-0.099,-0.226,-0.077,-0.124,-0.055,-0.082,0.036
100,1.659,1.632,-0.887,-0.183,-0.259,1.265,-0.166,-0.013,0.036,0.577,0.434,0.918,0.212,0.153,0.422,0.175,0.086,-0.049,0.094,0.237,0.045,0.261,-0.148,-0.329,-0.055,0.01,-0.244,0.366,0.147,0.126,0.28,0.345,0.284,0.346,-0.205,0.088,0.333,-0.34,0.023,0.091,0.062,-0.004,0.421,0.323,-0.094,0.071,-0.089,0.225,0.045,0.162,-0.001,0.217,0.176,0.291,-0.015,-0.066,0.009,-0.178,0.004,-0.167,-0.026,-0.129,0.038,0.071,0.011,-0.161,-0.075,0.016,0.083,0.015
150,1.397,1.188,-0.782,0.121,-0.095,0.832,-0.33,0.14,-0.19,0.323,0.212,0.759,0.066,-0.163,0.277,0.024,0.072,-0.094,-0.081,0.058,0.171,0.195,0.025,-0.113,0.125,-0.101,0.119,0.204,0.304,0.01,0.132,-0.011,-0.098,0.157,0.061,-0.001,-0.013,-0.023,-0.121,-0.023,0.152,-0.117,0.207,0.169,-0.199,-0.035,0.111,-0.181,-0.005,0.119,-0.273,0.141,-0.043,-0.083,-0.076,-0.033,0.098,-0.193,-0.054,-0.19,0.175,-0.118,0.03,-0.126,-0.31,-0.078,-0.159,0.042,0.004,0.161
200,1.365,1.552,-0.893,-0.093,-0.154,1.049,-0.395,0.382,-0.085,0.502,0.31,0.8,0.104,-0.212,0.479,0.115,0.058,-0.201,-0.071,0.077,0.121,0.181,-0.159,-0.114,0.309,-0.201,0.07,0.169,0.272,0.09,0.278,-0.122,0.055,0.036,0.022,0.098,0.097,0.037,-0.102,-0.149,-0.016,-0.256,0.283,0.179,-0.107,-0.054,0.033,0.093,0.1,0.093,-0.136,0.036,-0.038,0.13,-0.001,-0.037,0.053,-0.122,0.001,-0.2,0.068,-0.12,0.022,-0.021,-0.19,-0.107,-0.124,0.01,0.064,0.079
250,1.548,1.866,-0.616,-0.041,-0.019,1.121,-0.469,0.7,-0.198,0.642,0.333,1.07,0.193,-0.138,0.898,0.321,-0.018,-0.143,-0.286,0.306,-0.126,-0.062,-0.282,-0.084,0.624,-0.346,0.101,-0.177,0.286,0.065,0.481,-0.254,-0.104,-0.286,0.011,0.074,0.027,0.261,-0.173,-0.143,-0.156,-0.529,0.293,0.3,0.088,-0.021,-0.466,-0.205,0.286,-0.282,-0.236,-0.159,-0.246,-0.005,0.176,0.187,0.076,-0.12,-0.037,0.254,-0.158,-0.048,-0.002,-0.129,0.129,0.044,-0.045,0.001,-0.003,0.064
300,1.608,1.24,-0.973,-0.006,-0.17,1.251,-0.272,0.258,0.004,0.424,0.437,0.989,0.325,-0.243,0.433,-0.061,-0.044,-0.065,0.053,-0.114,-0.012,-0.036,0.063,-0.085,0.306,-0.2,-0.054,0.191,0.466,-0.084,0.355,-0.106,-0.001,0.127,-0.078,0.064,-0.097,-0.018,-0.054,-0.166,0.091,-0.149,0.312,0.153,-0.177,-0.094,-0.176,-0.201,0.119,0.042,-0.224,0.092,-0.08,-0.048,0.051,0.029,0.07,-0.185,-0.097,-0.018,0.084,-0.09,0.031,-0.14,-0.102,-0.046,-0.149,-0.029,-0.018,0.127
350,1.529,1.658,-0.979,0.112,-0.244,1.209,-0.667,0.296,0.076,0.38,0.382,0.73,0.149,-0.449,0.53,0.024,-0.021,-0.014,0.108,0.018,0.174,0.36,0.092,-0.271,0.061,-0.033,0.029,0.501,0.463,-0.109,0.03,-0.167,-0.076,0.087,0.029,0.088,0.023,-0.215,-0.057,0.198,0.323,-0.043,0.291,0.299,-0.14,-0.036,0.034,-0.194,0.036,0.111,-0.141,0.169,0.108,-0.084,-0.134,-0.103,-0.005,-0.209,-0.033,-0.165,0.229,-0.178,0.094,-0.063,-0.362,-0.162,-0.07,0.039,-0.083,0.095
400,1.288,1.513,-0.735,-0.052,0.067,1.126,-0.519,0.369,0.013,0.657,0.165,0.862,0.121,-0.096,0.87,0.393,0.274,-0.182,0.105,0.25,0.212,0.303,-0.16,-0.195,0.341,-0.144,-0.025,0.03,0.231,0.092,0.386,-0.089,0.002,-0.016,0.064,0.078,0.352,0.068,0.001,0.036,0.21,-0.211,0.371,0.322,-0.159,-0.088,0.095,0.185,0.184,0.207,-0.023,0.08,0.064,0.146,-0.35,-0.279,0.026,-0.111,0.132,-0.228,0.187,-0.181,0.148,0.024,-0.356,-0.126,-0.061,-0.003,-0.004,0.114
450,1.407,1.679,-0.754,-0.102,-0.094,0.976,-0.203,0.355,-0.141,0.592,0.344,0.685,0.047,-0.012,0.452,0.225,0.084,-0.198,-0.221,0.241,0.071,0.142,-0.078,-0.237,0.258,-0.247,0.015,-0.038,0.304,0.023,0.274,0.05,-0.082,-0.123,-0.227,0.135,0.19,0.092,-0.134,-0.074,-0.001,-0.191,0.29,0.357,0.054,0.013,-0.225,0.172,0.05,0.067,-0.032,0.088,0.014,0.236,-0.093,-0.178,-0.049,-0.105,0.126,-0.186,-0.022,-0.101,0.059,0.024,-0.042,-0.045,-0.014,0.038,0.076,0.058
