timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.294,1.684,-0.814,-0.026,-0.047,1.02,-0.853,0.4,-0.012,0.47,0.167,0.696,0.008,-0.28,0.593,0.213,0.144,0.015,0.05,0.144,0.174,0.359,0.003,-0.13,0.073,0.091,0.135,0.238,0.094,0.018,0.25,-0.058,0.015,0.334,-0.049,-0.075,0.371,-0.108,-0.043,0.045,0.258,-0.134,0.321,0.352,-0.03,0.029,0.15,-0.072,0.275,-0.01,-0.155,0.002,-0.099,-0.125,-0.156,-0.107,0.035,-0.143,-0.034,-0.099,0.175,-0.079,0.085,-0.065,-0.219,-0.079,-0.073,-0.011,-0.076,0.071
50,1.925,1.369,-0.692,-0.128,-0.195,1.221,-0.136,-0.013,-0.16,0.601,0.453,1.144,0.242,0.058,0.501,0.142,0.025,-0.21,0.012,0.25,0.065,0.136,-0.19,-0.156,0.202,-0.178,-0.008,0.22,0.249,-0.037,0.239,-0.12,-0.025,0.083,0.02,0.077,0.046,0.096,0.099,-0.007,0.162,-0.156,0.189,0.294,-0.088,-0.005,-0.419,0.074,-0.092,0.033,-0.103,0.1,0.041,0.233,0.018,-0.16,-0.029,-0.048,-0.02,-0.117,-0.022,-0.101,-0.034,0.011,-0.048,-0.05,0.017,-0.013,0.073,0.027
100,1.425,1.33,-0.846,0.11,-0.034,0.973,-0.608,0.283,-0.006,0.383,0.209,0.653,0.053,-0.286,0.491,0.152,0.091,-0.069,0.023,0.248,0.219,0.3,0.041,-0.238,0.103,0.065,-0.015,0.413,0.285,0.127,0.024,0.102,-0.074,0.084,-0.097,0.023,0.22,-0.078,0.045,0.208,0.385,0.002,0.271,0.359,-0.202,-0.06,0.165,0.215,0.055,0.211,0.058,0.13,0.215,0.187,-0.386,-0.249,0.041,-0.15,0.114,-0.315,0.214,-0.219,0.054,0.058,-0.342,-0.174,0.025,-0.062,0.036,0.108
150,1.942,1.652,-0.842,-0.436,-0.089,1.497,0.157,0.448,-0.182,0.768,0.514,1.122,0.312,0.136,0.605,0.244,0.089,-0.108,-0.034,0.104,-0.236,-0.171,-0.265,-0.1,0.65,-0.429,-0.007,-0.244,0.573,-0.085,0.726,-0.059,0.023,0.116,-0.226,0.225,0.005,0.071,-0.14,-0.242,-0.426,-0.587,0.304,0.066,0.076,0.093,-0.469,0.304,-0.001,-0.164,-0.067,0.053,0.015,0.267,0.275,0.155,-0.033,-0.094,-0.072,0.065,-0.241,-0.091,-0.125,0.006,0.187,0.044,0.056,-0.013,0.113,0.037
200,1.634,1.34,-0.988,-0.046,-0.142,1.188,-0.201,0.347,-0.121,0.485,0.389,1.023,0.286,-0.06,0.476,0.04,-0.028,0.035,0.073,-0.052,0.019,0.006,-0.016,-0.204,0.373,-0.231,-0.16,0.271,0.611,0.024,0.423,0.15,-0.094,0.296,-0.249,0.057,-0.167,-0.09,-0.178,-0.264,-0.114,-0.291,0.354,0.192,-0.224,-0.022,-0.082,0.141,0.018,0.118,-0.17,0.079,0.038,0.026,-0.005,-0.041,0.127,-0.206,-0.054,-0.062,0.078,-0.175,0.055,-0.078,-0.169,-0.068,-0.044,0.035,0.067,0.124
250,1.41,1.789,-0.922,0.002,-0.35,1.191,-0.564,0.211,0.052,0.426,0.433,0.644,0.132,-0.393,0.48,0.027,-0.05,-0.05,-0.13,-0.06,0.09,0.23,0.139,-0.247,0.028,0.052,-0.105,0.396,0.131,-0.012,0.135,0.013,0.132,0.152,-0.033,-0.001,0.162,-0.309,-0.082,0.234,0.282,0.037,0.356,0.383,-0.092,-0.018,-0.099,-0.338,0.145,-0.004,-0.222,0.134,-0.123,-0.136,-0.026,-0.066,0.068,-0.204,-0.096,-0.091,0.21,-0.158,0.079,-0.135,-0.225,-0.083,-0.137,0.006,-0.04,0.119
300,1.693,2.065,-0.721,-0.134,-0.175,1.567,-0.392,0.621,-0.069,0.558,0.396,0.984,0.301,-0.478,0.877,0.233,0.053,-0.135,0.008,-0.035,-0.145,0.212,-0.17,0.008,0.616,-0.281,0.226,0.008,0.48,-0.035,0.499,-0.505,-0.063,-0.222,0.062,0.113,-0.059,0.265,-0.13,0.088,-0.034,-0.346,0.159,0.247,0.035,-0.065,-0.505,-0.26,0.172,-0.239,-0.296,-0.161,-0.199,-0.145,0.213,0.209,-0.002,-0.115,-0.118,0.172,-0.073,-0.034,0.024,-0.181,0.09,0.035,-0.205,-0.001,-0.054,0.088
350,1.579,2.393,-0.892,-0.144,-0.532,1.775,-0.429,0.52,0.231,0.609,0.635,0.476,0.515,-0.383,0.826,-0.116,-0.145,-0.134,0.133,-0.082,-0.225,0.164,0.013,-0.31,0.502,-0.228,-0.071,0.184,0.288,-0.108,0.478,-0.296,0.163,0.039,-0.053,0.066,-0.085,-0.245,-0.171,0.007,-0.167,-0.233,0.283,0.015,0.075,-0.037,-0.347,-0.138,0.226,-0.169,-0.295,0.048,-0.079,-0.077,0.308,0.175,0.061,-0.162,-0.175,0.119,-0.041,0.039,-0.017,-0.143,0.106,0.045,-0.29,0.027,-0.089,0.108
400,1.358,1.395,-0.986,0.097,-0.045,0.858,-0.514,0.2,-0.045,0.428,0.234,0.738,-0.024,-0.104,0.321,0.071,0.049,-0.097,0.037,0.128,0.221,0.261,0.0,-0.227,-0.023,0.019,-0.053,0.264,0.171,0.018,0.186,0.149,0.042,0.307,-0.129,-0.017,0.275,-0.107,-0.04,0.042,0.188,-0.052,0.375,0.304,-0.135,-0.056,0.061,-0.088,0.201,0.061,-0.076,0.209,0.1,0.078,0.006,-0.09,0.001,-0.184,0.013,-0.261,0.145,-0.165,0.018,-0.015,-0.266,-0.133,-0.041,0.029,-0.002,0.118
450,1.472,1.652,-0.827,-0.209,0.08,1.166,-0.641,0.451,-0.066,0.622,0.243,1.006,0.053,-0.258,0.794,0.431,0.158,-0.145,-0.082,0.194,0.177,0.318,-0.158,-0.057,0.38,-0.217,0.214,0.045,0.106,0.148,0.423,-0.345,0.069,-0.115,0.16,0.032,0.343,0.297,-0.019,0.006,0.047,-0.138,0.241,0.314,-0.089,-0.022,-0.233,-0.08,0.264,-0.166,-0.081,-0.043,-0.018,0.172,-0.017,-0.003,-0.106,-0.015,-0.007,-0.112,0.056,-0.103,0.042,-0.024,-0.253,-0.088,0.068,-0.036,-0.012,0.065
